time,runtime
0.0013708,2.5375e-02
0.0286786,5.4748e-03
0.0372260,3.8235e-03
0.0460059,7.6527e-03
0.0661923,4.0204e-03
0.0757484,3.4546e-03
0.0810086,9.0290e-03
0.0917491,1.5112e-02
0.1089401,3.2810e-02
0.1462303,6.6703e-03
0.1667197,3.2968e-03
0.1716563,2.8564e-03
0.1801097,1.4841e-02
0.1983880,1.0242e-02
0.2102494,7.9966e-03
0.2203213,3.7940e-03
0.2258785,3.3466e-03
0.2383581,2.4988e-01
0.4903451,8.4964e-03
0.5257632,1.1633e-02
0.5467033,8.5469e-03
0.5573530,4.1079e-03
0.5675117,1.1914e-02
0.5813901,1.4436e-03
0.5847365,1.3155e-02
0.5996709,6.9244e-03
0.6086290,2.4057e-03
0.6142516,3.2437e-03
0.6193164,9.8561e-03
0.6373494,2.3176e-03
0.6412556,9.4800e-03
0.6521900,2.3304e-02
0.6818517,3.9243e-03
0.6874462,3.6020e-03
0.6927872,3.8266e-03
0.6985325,3.7445e-03
0.7039251,8.0841e-03
0.7336465,9.9286e-03
0.7696273,4.9413e-03
0.7776596,3.7101e-03
0.7859846,2.8104e-02
0.8273116,1.1273e-02
0.8492272,1.0871e-02
0.8635332,3.6596e-03
0.8906692,3.5052e-03
0.8957731,4.1591e-03
0.9123096,2.2564e-02
0.9835972,3.6279e-03
0.9935030,2.0033e-02
1.0303440,4.6811e-03
1.0369540,4.0133e-03
1.0525038,3.5440e-03
1.0577646,2.6904e-03
1.0646654,2.0381e-03
1.0725359,3.4489e-03
1.0777645,4.1981e-03
1.0888602,6.1510e-03
1.0985206,8.2266e-03
1.1139107,5.9882e-03
1.1292518,3.4554e-03
1.1389205,5.9540e-03
1.1467220,3.4973e-03
1.1653678,4.7682e-03
1.1754670,3.3133e-03
1.1828111,3.6319e-03
1.1878545,1.7916e-02
1.2496930,9.5527e-03
1.2622647,3.0329e-03
1.2681777,3.6207e-03
1.2746996,1.1830e-02
1.3034692,4.0767e-03
1.3094473,3.4473e-03
1.3352011,4.0182e-03
1.3576448,5.9842e-03
1.3867034,1.0770e-02
1.4147377,1.4420e-02
1.4317620,3.5346e-03
1.4368067,1.7418e-02
1.4562781,1.4467e-02
1.4721206,4.1412e-03
1.4777565,4.6938e-03
1.4837365,5.9561e-03
1.5009896,1.0153e-03
1.5256691,3.7676e-03
1.5350727,1.3452e-02
1.5590796,3.8191e-03
1.5714999,3.9367e-02
1.6142015,5.9451e-03
1.6424559,3.5555e-03
1.6512506,7.9525e-03
1.7016040,4.5471e-03
1.7104208,9.6368e-03
1.7375492,6.9416e-03
1.7601548,7.4661e-03
1.7695057,3.2283e-03
1.7911724,1.0198e-02
1.8156192,2.3172e-02
1.8408042,4.1698e-03
1.8465376,1.9094e-03
1.8500564,4.3317e-03
1.8562706,7.2963e-03
1.8840673,3.9250e-03
1.8901513,3.5700e-03
1.9023497,2.4712e-02
1.9285166,6.6473e-03
1.9368263,5.2060e-03
1.9462205,7.1689e-03
1.9903487,4.6272e-03
1.9966686,3.0389e-03
2.0100048,1.5810e-02
2.0287375,7.6341e-03
2.0380325,1.5059e-02
2.0544500,5.4001e-03
2.0660319,4.8704e-03
2.0781400,5.0055e-03
2.0845973,3.8637e-03
2.0919631,4.7549e-03
2.1042876,3.0147e-03
2.1236699,4.9531e-03
2.1474185,2.5529e-02
2.1746516,1.8359e-02
2.1959615,3.6805e-03
2.2016327,8.8705e-03
2.2127767,3.4594e-03
2.2178359,3.6203e-03
2.2226911,4.9121e-03
2.2294593,4.5759e-03
2.2476010,4.6453e-03
2.2540767,3.6871e-03
2.2602475,8.2859e-03
2.2701077,7.3496e-03
2.2793827,3.9018e-03
2.2940114,9.8660e-03
2.3166633,4.5414e-03
2.3307598,1.7087e-02
2.3505011,4.6473e-03
2.3669996,9.6947e-03
2.3892956,2.1124e-03
2.3928652,3.4747e-03
2.3985329,4.8222e-03
2.4063101,9.7584e-03
2.4174962,5.9767e-03
2.4380531,2.6886e-03
2.4467046,1.0056e-03
2.4638650,1.7703e-02
2.4910769,1.1450e-02
2.5110681,4.2046e-03
2.5168171,9.5972e-03
2.5360484,2.2744e-02
2.5603747,6.7941e-03
2.5877154,3.8260e-03
2.5994022,8.5851e-03
2.6096885,3.1807e-03
2.6313431,4.5970e-03
2.6377521,3.2893e-03
2.6569097,5.3585e-03
2.6637814,8.2065e-03
2.6736090,3.1137e-03
2.6808879,6.9204e-03
2.6919997,4.0983e-03
2.6977634,1.1300e-02
2.7110052,3.4312e-03
2.7312801,2.5750e-03
2.7602601,1.1220e-02
2.7865846,9.8783e-04
2.7932875,6.0783e-03
2.8044679,9.3269e-04
2.8071580,1.4260e-03
2.8104522,1.5588e-03
2.8142893,1.1689e-03
2.8191986,1.3132e-03
2.8578961,9.0012e-04
2.8619676,1.0276e-03
2.8698015,3.9403e-02
2.9108548,4.4285e-03
2.9241424,8.8420e-04
2.9264286,5.2998e-02
2.9842694,4.8037e-03
2.9905667,1.1409e-03
2.9935362,5.0900e-02
3.0486701,1.8251e-03
3.0520234,1.6076e-02
3.0896239,2.5469e-03
3.0940144,1.9466e-03
3.0980756,6.7823e-03
3.1065977,1.8014e-03
3.1110027,5.3678e-03
3.1208811,3.6737e-03
3.1382165,1.5802e-03
3.1412334,1.6930e-02
3.1628451,6.9717e-03
3.1774726,1.4367e-02
3.1943126,4.6971e-02
3.2429285,3.8037e-03
3.2572293,3.8850e-03
3.2716739,9.2089e-03
3.3081775,8.2211e-03
3.3248527,9.5608e-03
3.3360305,1.0377e-02
3.3483956,4.4855e-03
3.3694403,2.4814e-02
3.3960588,4.5134e-03
3.4022198,7.4114e-03
3.4149160,4.9723e-03
3.4297462,3.3982e-03
3.4383392,3.7941e-03
3.4435506,1.1407e-02
3.4628661,3.1584e-03
3.4675677,1.0680e-02
3.4800003,4.0254e-03
3.4995916,4.3441e-02
3.5501549,1.8909e-02
3.5704432,3.1059e-03
3.5919216,3.5813e-03
3.6269789,3.3455e-03
3.6413519,5.8113e-03
3.6495678,3.9737e-03
3.6551912,5.1024e-03
3.6619434,4.7699e-03
3.6685302,3.7278e-03
3.6740534,3.8551e-03
3.6901877,3.8650e-03
3.6957097,4.5345e-03
3.7136137,4.2500e-03
3.7217603,7.1461e-03
3.7304790,3.1414e-03
3.7606635,1.8412e-03
3.7661240,4.7096e-03
3.7814076,6.5618e-03
3.8078802,4.9875e-03
3.8189805,1.8754e-02
3.8400512,3.8648e-03
3.8457913,4.9144e-03
3.8541214,1.6180e-02
3.8953946,4.7797e-03
3.9015598,4.8071e-03
3.9081235,3.6585e-03
3.9174726,2.1684e-02
3.9419134,3.4955e-03
3.9502223,1.0955e-03
3.9540861,3.4551e-03
3.9617171,3.6548e-03
3.9898727,1.2165e-02
4.0109262,4.4134e-03
4.0169668,2.9053e-03
4.0213766,1.2455e-02
4.0358968,1.5094e-02
4.0594783,7.0718e-03
4.0680408,4.8957e-03
4.0744843,1.2321e-02
4.0921707,1.1233e-02
4.1055140,1.5717e-02
4.1251698,1.4435e-02
4.1627774,4.0761e-03
4.1700034,9.6835e-03
4.1813951,1.2437e-02
4.1952724,4.8626e-03
4.2094893,9.0096e-03
4.2315660,3.2107e-03
4.2364607,3.9070e-03
4.2601333,4.0699e-03
4.2665439,9.6893e-03
4.2880874,5.6699e-03
4.3046393,3.6396e-03
4.3219409,4.3611e-03
4.3471942,4.5598e-03
4.3844085,3.4303e-03
4.3957024,1.3290e-03
4.4092479,2.4052e-02
4.4348059,3.3306e-03
4.4398212,8.6199e-03
4.4640498,1.7328e-03
4.4716778,4.5560e-03
4.4858222,3.6121e-03
4.5110960,2.3980e-02
4.5368571,1.4946e-03
4.5414839,3.6746e-03
4.5486474,1.2473e-02
4.5735197,3.4014e-03
4.5785184,3.8273e-03
4.5857549,1.0361e-02
4.5974827,8.9552e-03
4.6080394,3.5228e-03
4.6199327,3.5752e-03
4.6470757,1.0133e-02
4.6652842,4.0301e-02
4.7073884,3.7860e-03
4.7156677,3.9114e-03
4.7253046,4.2339e-03
4.7315626,3.6199e-03
4.7370634,1.7254e-02
4.7612333,1.4293e-02
4.7790246,3.8971e-03
4.7851295,7.1771e-03
4.7980185,3.4977e-03
4.8040090,1.5065e-02
4.8209352,5.8761e-03
4.8527255,3.9050e-03
4.8737044,5.8112e-03
4.8865194,9.8492e-03
4.8982573,2.5947e-02
4.9256506,7.0871e-03
4.9476447,3.6692e-03
4.9526820,1.0896e-03
4.9569554,4.5241e-03
4.9635572,6.1370e-03
4.9820485,1.3661e-02
5.0705519,4.6166e-03
5.0842609,1.0548e-02
5.0990529,1.0185e-02
5.1239328,2.8024e-02
5.1599059,3.4909e-03
5.1844258,6.5058e-03
5.1928430,1.4164e-02
5.2123399,4.9194e-02
5.2630901,3.7199e-03
5.2685356,4.3543e-03
5.2808838,8.0789e-03
5.8253384,4.1128e-03
5.9580836,1.1452e-02
6.0220308,5.1692e-03
6.0301065,7.4734e-03
6.0462580,4.0077e-03
6.0524111,3.0594e-02
6.0912652,4.2774e-03
6.0975771,7.8377e-03
6.1122365,3.7166e-03
6.1183381,2.3771e-02
6.1470695,1.2216e-03
6.1501269,4.0929e-03
6.1563716,5.0834e-03
6.1831751,1.1212e-02
6.1963305,5.0190e-03
6.2201099,4.1619e-03
6.2409673,3.9973e-03
6.2548227,3.5129e-03
6.2744231,9.3865e-03
6.2981954,4.4063e-03
6.3094573,2.8614e-02
6.3563447,2.1446e-02
6.3806934,5.8099e-03
6.3973851,3.5878e-03
6.4077978,3.1524e-03
6.4130588,1.6083e-02
6.4313478,4.7942e-03
6.4385147,9.7874e-03
6.4499545,1.1300e-02
6.4770479,1.1168e-03
6.4798331,1.0715e-02
6.4969664,4.9902e-03
6.5038123,5.2029e-03
6.5122128,4.7595e-03
6.5190234,3.5058e-03
6.5242176,3.9504e-03
6.5385761,1.0936e-02
6.5545979,3.5878e-03
6.5753284,2.4256e-03
6.5792933,3.0445e-03
6.5840940,3.8823e-03
6.6028123,7.9656e-03
6.6122265,6.5184e-03
6.6270785,4.7820e-03
6.6639829,3.5193e-03
6.6690445,8.6378e-03
6.6903400,3.8571e-03
6.6958895,8.2772e-03
6.7059269,2.0454e-02
6.7343917,1.4800e-02
6.7553396,5.2332e-03
6.7706404,7.3472e-03
6.7812743,3.8199e-03
6.7927041,3.1864e-03
6.7996302,1.2969e-02
6.8337674,4.8653e-03
6.8707771,5.1579e-03
6.8802943,7.6918e-03
6.8894548,7.0574e-03
6.8982606,4.2877e-03
6.9063120,1.8294e-02
6.9390545,4.1106e-03
6.9450207,1.0130e-02
6.9569640,5.5390e-03
6.9766030,3.5755e-03
6.9817982,4.4076e-03
6.9927001,6.4441e-03
7.0071936,3.2960e-03
7.0144434,4.1097e-03
7.0205307,3.7018e-03
7.0258436,7.9356e-03
7.0475607,4.1973e-03
7.0674987,3.8960e-03
7.1009707,7.2213e-03
7.1234899,3.8562e-02
7.1635637,4.3060e-03
7.1740775,3.1311e-03
7.1792359,4.4344e-03
7.1855326,6.7466e-03
7.1941814,9.8551e-03
7.2055364,3.8318e-03
7.2108665,3.2045e-03
7.2338510,4.4868e-03
7.2410254,3.6613e-03
7.2734556,2.5733e-03
7.2789574,3.6092e-03
7.2838364,1.2810e-02
7.3005719,1.8098e-03
7.3038578,8.7793e-04
7.3062797,4.8337e-03
7.3226018,9.3530e-03
7.3339157,4.1999e-03
7.3621325,3.5690e-03
7.3674374,6.8818e-03
7.3757715,1.6016e-02
7.3978443,3.1063e-03
7.4095955,1.0751e-02
7.4325552,2.8985e-03
7.4416256,1.7699e-02
7.4615765,5.0965e-03
7.4818325,2.8746e-02
7.5125031,3.5354e-03
7.5343070,1.1045e-02
7.5819349,7.0137e-03
7.5906005,7.7154e-03
7.6001663,3.0801e-03
7.6063819,3.5360e-03
7.6150684,1.5115e-02
7.6357818,1.3031e-02
7.6595736,6.2005e-03
7.6671247,4.3633e-03
7.6773105,3.2397e-03
7.6888256,3.0416e-03
7.6967020,3.0038e-03
7.7064810,7.4490e-03
7.7225561,1.7145e-03
7.7420816,4.3732e-03
7.7492161,3.5123e-03
7.7595859,1.8569e-03
7.7723894,3.8892e-03
7.7802024,3.5204e-03
7.7861166,4.0248e-03
7.8006673,3.8872e-03
7.8476987,1.3911e-03
7.8600302,1.3888e-02
7.8755312,3.0085e-02
7.9079046,5.5916e-03
7.9272666,1.5425e-03
7.9464421,1.8834e-03
7.9570737,1.7294e-03
7.9728150,9.5881e-04
7.9753680,1.0893e-03
7.9785118,8.4943e-04
7.9810977,1.8614e-02
8.0198441,4.8982e-03
8.0618505,1.3814e-03
8.0811262,4.8820e-02
8.1316805,1.7987e-03
8.1486645,1.8058e-02
8.1708975,2.0537e-03
8.1875935,8.4122e-03
8.2288742,8.9579e-04
8.2394972,1.5677e-02
8.3344994,1.3031e-03
8.3403835,9.6393e-03
8.3520555,1.6856e-03
8.3720779,1.0922e-02
8.4253283,1.0156e-02
8.4448042,1.4304e-02
8.4606686,1.7848e-03
8.4645672,3.8900e-03
8.4750919,3.3084e-03
8.4878387,8.4991e-03
8.4976454,3.9448e-03
8.5080595,6.0562e-02
8.5774813,3.5763e-03
8.5826921,7.3070e-03
8.6029882,7.6498e-03
8.6122713,5.9076e-03
8.6276751,1.9199e-02
8.6491280,3.6600e-03
8.6543131,3.4687e-03
8.6605301,3.5050e-03
8.7070379,1.8592e-02
8.7272940,1.5991e-02
8.7457495,8.9529e-03
8.7561903,2.5083e-02
8.7830343,3.4505e-03
8.7896433,3.4247e-03
8.8024473,3.1305e-03
8.8092594,9.8881e-03
8.8233242,8.2831e-03
8.8529215,2.1537e-02
8.8899736,4.9391e-03
8.8965712,2.1426e-02
8.9205217,1.5244e-02
8.9937429,3.5608e-03
9.0184069,6.6208e-03
9.0381117,2.4986e-02
9.0668993,3.4368e-03
9.0771990,3.9385e-02
9.1181021,6.6374e-03
9.1376705,1.3491e-02
9.1554718,1.8905e-02
9.1762257,7.4253e-03
9.1852589,3.4489e-03
9.2334137,4.0228e-03
9.2448702,1.0131e-02
9.2575483,1.5601e-02
9.2820311,7.6420e-03
9.2992039,3.5481e-03
9.3298149,3.7386e-03
9.3406467,3.4294e-03
9.3482399,3.1336e-03
9.3530025,3.6261e-03
9.3581219,8.9896e-03
9.3686829,5.3679e-03
9.3757248,1.2276e-02
9.3940392,3.8486e-03
9.4130678,3.2260e-02
9.4641237,3.6388e-03
9.4829016,3.7384e-03
9.4889259,3.8344e-03
9.4945459,3.9383e-03
9.5000620,4.3438e-03
9.5235682,6.8975e-03
9.5701008,3.8745e-03
9.5853958,6.9616e-03
9.5939541,3.7750e-03
9.5995359,2.6508e-02
9.6477003,4.0574e-03
9.6533642,1.0219e-02
9.6702442,3.7202e-03
9.6768017,2.2411e-02
9.7109718,4.8494e-03
9.7201204,3.4446e-03
9.7593145,3.8947e-03
9.7662191,8.7341e-03
9.7769985,3.8545e-03
9.7827454,3.3615e-03
9.7877350,2.5159e-02
9.8148184,3.9200e-03
9.8203831,3.9856e-03
9.8349819,7.5745e-03
9.8450813,2.5828e-02
9.8724432,3.4379e-03
9.8804607,3.3924e-03
9.9117365,3.1199e-03
9.9171391,1.7102e-03
9.9220409,3.4873e-03
9.9337578,6.6116e-03
9.9496155,1.3565e-02
9.9791985,2.7604e-03
10.0239305,8.3217e-03
10.0344553,1.8166e-03
10.0769329,3.5809e-03
10.0821457,9.9270e-03
10.1054382,1.1000e-02
10.1241560,1.3899e-02
10.1396008,8.2310e-03
10.1494694,2.0644e-03
10.1792583,5.7680e-03
10.2045870,1.2026e-02
10.2238350,3.3155e-03
10.2286768,4.3625e-03
10.2346754,3.7726e-03
10.9193010,3.4122e-03
10.9243193,7.4797e-02
11.0419664,3.8372e-03
11.0479450,3.5324e-03
11.0530624,3.8647e-03
11.0592012,6.3464e-03
11.1314840,1.1043e-02
11.1555080,1.3093e-02
11.1775112,6.7360e-03
11.1868038,8.2174e-03
11.2114964,6.0605e-03
11.2321863,3.6858e-03
11.2375498,6.1985e-03
11.2455940,4.5873e-03
11.2517595,3.6428e-03
11.2570601,8.9577e-04
11.2684612,3.7227e-03
11.2864828,3.3579e-03
11.2988739,9.1418e-03
11.3142633,4.2951e-03
11.3203573,7.9773e-03
11.3308039,4.0572e-03
11.3363533,6.1781e-03
11.3773518,6.4287e-03
11.3894911,3.4273e-03
11.3947096,3.3144e-03
11.4000311,3.1668e-03
11.4049473,3.4583e-03
11.4175110,4.9293e-03
11.4239588,5.9916e-03
11.4315729,6.3842e-03
11.4398022,3.6937e-03
11.4544640,3.3907e-02
11.4898014,3.7702e-03
11.5077248,4.1027e-03
11.5434752,3.3008e-03
11.5888758,7.8737e-03
11.5983772,6.7297e-03
11.6070337,3.6177e-03
11.6159401,3.6900e-03
11.6296511,9.4315e-03
11.6892834,6.8884e-03
11.7048540,3.5789e-03
11.7099104,8.3959e-04
11.7147427,1.9545e-03
11.7481737,4.4159e-03
11.7673359,3.5687e-03
11.7813168,5.4051e-03
11.7911892,1.8191e-02
11.8109007,4.3129e-03
11.8184681,5.6669e-03
11.8299036,5.4827e-03
11.8369675,3.7498e-03
11.8708658,1.2284e-02
11.8919878,1.0325e-02
11.9039831,3.4979e-03
11.9088135,3.3984e-03
11.9145765,3.4093e-03
11.9195099,8.1327e-03
11.9293232,4.2834e-03
11.9543781,3.1262e-02
11.9870977,5.7208e-03
11.9978371,2.4184e-02
12.0372658,1.1208e-02
12.0500908,1.2023e-02
12.0639095,3.4494e-03
12.0877905,3.5601e-03
12.0935049,2.4053e-03
12.0977678,3.4860e-03
12.1067095,5.4906e-03
12.1150913,2.8120e-02
12.1503496,3.6020e-03
12.1596184,2.0062e-02
12.2047062,4.5960e-03
12.2206182,3.7819e-03
12.2260838,3.6311e-03
12.2321215,4.8129e-03
12.2382660,8.4003e-03
12.2600298,4.5223e-03
12.2676506,3.5262e-03
12.2731524,3.1908e-03
12.2804441,5.1415e-03
12.3057556,3.5095e-03
12.3110828,3.7859e-03
12.3188686,3.4523e-03
12.3438921,4.4888e-03
12.3563910,4.6354e-03
12.3658094,4.8342e-03
12.4079561,3.5560e-03
12.4158278,3.6353e-03
12.4210634,3.2098e-03
12.4259806,2.9166e-03
12.4429073,1.2861e-02
12.4650564,3.6001e-03
12.4746895,1.4229e-02
12.4966116,3.5469e-02
12.5343590,4.3587e-03
12.5476322,3.6478e-03
12.5672159,3.8565e-03
12.5772743,2.7686e-03
12.5857430,8.7127e-03
12.6030703,3.0570e-03
