time,runtime
0.0305895,5.8800e-03
0.0364736,9.1478e-04
0.0373923,1.0805e-03
0.0384764,1.0682e-03
0.0395482,2.6886e-03
0.0422403,9.1963e-04
0.0431635,2.0763e-02
0.0639313,6.7696e-03
0.0707052,9.9802e-04
0.0717072,8.7702e-04
0.0725878,9.1523e-04
0.0735065,9.8474e-04
0.0744945,1.6924e-03
0.0761903,8.3762e-04
0.0770316,8.8277e-04
0.0779178,1.2563e-03
0.0791773,2.4858e-03
0.0816669,1.5239e-02
0.0969088,6.5616e-04
0.0975686,2.5800e-03
0.1001530,3.0301e-03
0.1031866,1.8067e-02
0.1212575,5.5081e-03
0.1267693,1.1592e-02
0.1383652,2.6807e-02
0.1651799,1.2886e-03
0.1664713,2.7603e-02
0.1940780,4.0096e-03
0.1980907,8.8007e-04
0.1989741,9.4187e-04
0.1999192,1.5786e-02
0.2157087,1.3332e-02
0.2290442,1.6809e-02
0.2458564,6.6908e-04
0.2465284,6.6009e-04
0.2471916,8.7040e-04
0.2480649,9.3992e-04
0.2490080,7.8925e-04
0.2498004,1.1652e-02
0.2614558,4.7499e-03
0.2662092,9.0712e-03
0.2752837,1.4795e-02
0.2900822,8.4876e-04
0.2909346,9.9287e-04
0.2919309,5.7704e-04
0.2925112,8.7975e-04
0.2933938,1.9994e-02
0.3133916,3.6823e-03
0.3170769,8.9179e-03
0.3259983,7.5032e-04
0.3267515,6.2910e-04
0.3273834,8.9447e-04
0.3282810,1.0688e-02
0.3389724,3.1811e-03
0.3421597,7.1174e-03
0.3492802,8.9687e-04
0.3501799,1.0795e-03
0.3512621,2.2604e-03
0.3535256,1.7668e-02
0.3711973,2.4423e-02
0.3956244,8.7240e-04
0.3965005,8.5879e-04
0.3973622,5.6886e-04
0.3979341,9.2259e-04
0.3988598,7.7888e-04
0.3996412,6.9409e-04
0.4003385,7.4024e-04
0.4010818,1.8908e-02
0.4199928,8.3947e-04
0.4208355,8.4884e-03
0.4293272,8.9933e-04
0.4302297,1.9416e-02
0.4496494,7.0729e-04
0.4503601,1.1823e-02
0.4621862,5.8490e-04
0.4627742,3.6921e-02
0.4996993,9.2783e-04
0.5006403,9.2965e-04
0.5015737,1.1470e-03
0.5027240,1.1013e-02
0.5137407,1.3335e-02
0.5270788,1.4400e-03
0.5285218,6.4852e-04
0.5291728,4.7791e-02
0.5769675,8.1809e-04
0.5777887,1.7059e-02
0.5948501,6.5690e-04
0.5955096,8.2817e-03
0.6037942,5.7657e-04
0.6043735,5.8453e-04
0.6049609,4.7921e-04
0.6054426,5.4308e-04
0.6059881,2.2613e-02
0.6286044,9.8716e-03
0.6384788,1.9097e-02
0.6575788,7.2825e-04
0.6583097,4.5201e-03
0.6628327,6.0178e-04
0.6634373,5.2633e-04
0.6639664,7.8799e-04
0.6647573,9.3444e-04
0.6656945,1.8701e-02
0.6843985,6.9467e-04
0.6850957,5.2070e-04
0.6856192,7.8480e-04
0.6864067,8.0997e-04
0.6872196,3.6014e-03
0.6908238,5.5653e-04
0.6913832,1.3729e-03
0.6927589,6.6015e-04
0.6934218,8.6439e-04
0.6942890,7.8400e-04
0.6950755,6.8036e-04
0.6957583,8.3659e-04
0.6965976,1.5893e-03
0.6981898,2.7874e-02
0.7260669,2.5417e-02
0.7514871,7.9846e-04
0.7522880,1.7893e-02
0.7701838,5.5396e-03
0.7757263,1.0293e-03
0.7767585,1.4894e-03
0.7782506,1.0527e-03
0.7793061,1.2214e-02
0.7915225,8.2457e-04
0.7923499,5.4586e-03
0.7978114,6.6942e-04
0.7984834,5.9847e-04
0.7990844,8.0287e-04
0.7998901,7.7812e-03
0.8076742,6.4391e-04
0.8083207,1.0331e-02
0.8186550,9.7054e-04
0.8196284,2.8768e-02
0.8483992,8.6956e-04
0.8492715,9.3378e-04
0.8502081,6.8736e-04
0.8508980,8.9229e-04
0.8517929,9.3274e-04
0.8527284,8.0400e-04
0.8535352,8.5289e-04
0.8543909,6.3860e-04
0.8550323,8.6973e-04
0.8559047,1.1328e-03
0.8570402,7.7001e-03
0.8647432,1.6157e-03
0.8663617,6.2708e-04
0.8669917,7.0100e-03
0.8740045,6.6118e-04
0.8746685,7.7303e-04
0.8754444,3.2551e-02
0.9079980,4.2229e-03
0.9122238,8.2944e-04
0.9130563,6.4403e-04
0.9137030,5.8571e-04
0.9142915,1.0878e-02
0.9251726,6.2657e-04
0.9258019,6.1530e-04
0.9264197,1.0943e-02
0.9373659,9.8820e-04
0.9383570,3.3730e-03
0.9417328,5.7370e-04
0.9423093,2.6764e-02
0.9690766,9.5398e-04
0.9700334,3.4316e-03
0.9734679,5.7538e-03
0.9792246,1.0652e-02
0.9898798,6.0890e-04
0.9904916,6.4364e-03
0.9969309,5.7665e-03
1.0027002,8.6364e-04
1.0035666,4.4155e-03
1.0079851,3.7858e-03
1.0117737,6.7029e-03
1.0184796,2.5731e-03
1.0210555,8.1702e-03
1.0292286,1.1309e-03
1.0303620,5.5362e-04
1.0309180,5.5651e-02
1.0865722,8.5576e-04
1.0874308,2.5898e-02
1.1133313,8.7098e-04
1.1142048,5.2418e-04
1.1147313,3.8600e-03
1.1185942,9.7319e-04
1.1195701,5.6179e-04
1.1201347,1.2248e-03
1.1213621,2.0371e-02
1.1417363,8.5421e-04
1.1425934,8.9940e-04
1.1434957,1.8589e-03
1.1453575,5.9867e-03
1.1513470,1.2096e-03
1.1525594,4.4792e-02
1.1973541,1.4446e-02
1.2118028,4.0909e-02
1.2527143,4.1886e-03
1.2569058,8.4075e-04
1.2577493,8.7792e-04
1.2586302,1.9025e-02
1.2776585,6.4075e-04
1.2783017,4.0354e-02
1.3186587,3.1231e-03
1.3217847,4.9553e-03
1.3267429,1.2463e-02
1.3392091,2.4580e-02
1.3637918,1.8776e-02
1.3825703,8.2425e-03
1.3908156,7.5257e-03
1.3983442,2.3717e-03
1.4007188,3.6240e-02
1.4369613,1.3178e-02
1.4501419,6.4758e-04
1.4507923,8.5273e-04
1.4516478,8.2704e-04
1.4524776,7.9653e-03
1.4604458,2.6396e-02
1.4868444,5.5845e-04
1.4874057,6.2606e-04
1.4880346,1.3189e-02
1.5012264,4.9367e-03
1.5061661,3.5896e-03
1.5097585,2.0719e-02
1.5304806,7.3333e-04
1.5312164,2.1658e-02
1.5528777,1.4633e-03
1.5543438,3.6641e-03
1.5580107,3.4923e-02
1.5929369,2.5706e-02
1.6186460,3.3531e-02
1.6521795,1.7310e-02
1.6694924,2.0917e-03
1.6715870,5.1961e-03
1.6767859,4.2594e-03
1.6810483,9.3610e-04
1.6819872,1.5608e-02
1.6975986,2.0385e-02
1.7179862,8.5769e-04
1.7188468,3.2112e-03
1.7220608,9.1850e-04
1.7229820,2.1895e-03
1.7251744,6.2095e-03
1.7313868,1.0513e-03
1.7324408,1.0007e-03
1.7334443,1.0455e-03
1.7344927,1.0822e-02
1.7453178,1.8966e-02
1.7642864,1.7511e-02
1.7818002,1.6022e-02
1.7978253,3.9504e-03
1.8017787,8.3770e-04
1.8026191,5.9421e-04
1.8032159,7.6948e-04
1.8039877,2.5084e-03
1.8064991,8.9257e-04
1.8073941,7.8937e-04
1.8081859,9.0281e-03
1.8172169,5.8504e-04
1.8178043,6.5308e-04
1.8184601,1.0109e-02
1.8285717,8.5732e-04
1.8294318,1.3184e-02
1.8426187,8.3826e-03
1.8510042,4.9348e-02
1.9003555,2.5239e-03
1.9028822,3.0537e-02
1.9334217,4.6622e-03
1.9380869,4.8360e-03
1.9429258,8.1880e-04
1.9437474,5.6182e-03
1.9493685,9.3881e-03
1.9587594,1.6279e-02
1.9750415,8.1669e-04
1.9758611,1.6926e-02
1.9927900,6.2079e-03
1.9990008,7.8265e-03
2.0068302,2.8258e-02
2.0350914,8.3154e-03
2.0434096,9.7615e-03
2.0531740,2.6416e-02
2.0795934,2.4930e-02
2.1045265,3.2125e-03
2.1077418,1.1685e-02
2.1194293,7.2466e-04
2.1201568,6.5022e-04
2.1208098,6.5907e-04
2.1214716,8.8632e-04
2.1223607,6.6460e-02
2.1888235,2.1162e-02
2.2099884,1.4315e-03
2.2114229,1.1216e-03
2.2125473,5.6153e-04
2.2131116,6.0201e-04
2.2137165,9.3946e-04
2.2146587,2.6383e-02
2.2410445,5.3950e-04
2.2415867,8.5210e-04
2.2424417,1.8604e-02
2.2610486,5.0937e-03
2.2661450,1.4338e-02
2.2804859,3.6513e-02
2.3170013,5.6304e-04
2.3175673,7.8647e-04
2.3183565,7.1279e-04
2.3190720,5.1881e-03
2.3242631,8.4439e-04
2.3251102,3.3469e-03
2.3284600,3.9044e-03
2.3323672,1.1417e-02
2.3437872,2.4195e-03
2.3462095,7.1530e-04
2.3469274,6.4690e-04
2.3475771,5.2688e-04
2.3481066,6.3413e-04
2.3487432,1.5581e-02
2.3643267,9.5780e-04
2.3652875,1.0829e-02
2.3761191,8.3601e-04
2.3769579,8.7096e-04
2.3778317,6.8988e-04
2.3785241,3.6325e-03
2.3821592,5.8863e-04
2.3827503,1.4295e-03
2.3841827,2.3915e-03
2.3865771,9.5865e-04
2.3875384,5.9170e-03
2.3934584,3.6843e-03
2.3971453,6.5956e-04
2.3978076,6.7162e-02
2.4649723,6.1756e-04
2.4655926,8.5740e-04
2.4664528,6.9154e-03
