time,runtime
0.0570109,7.9551e-02
0.1365657,1.0268e-02
0.1468368,9.4975e-04
0.1477892,1.3405e-02
0.1611968,6.3294e-04
0.1618327,1.4801e-03
0.1633157,6.3545e-04
0.1639542,2.0187e-02
0.1841436,1.5879e-03
0.1857344,1.0290e-03
0.1867663,1.1610e-02
0.1983791,4.0262e-03
0.2024083,6.3997e-04
0.2030508,6.3144e-04
0.2036852,3.6676e-02
0.2403639,6.8485e-04
0.2410513,6.6747e-03
0.2477290,1.0556e-02
0.2582878,3.3565e-02
0.2918561,5.2598e-04
0.2923847,7.4937e-04
0.2931365,7.7331e-04
0.2939123,9.0552e-04
0.2948207,8.0074e-03
0.3028311,1.1746e-02
0.3145801,8.5068e-04
0.3154337,6.6465e-03
0.3220832,2.1371e-02
0.3434575,9.2974e-04
0.3443898,1.4273e-02
0.3586660,1.2211e-02
0.3708797,8.6662e-04
0.3717493,8.5179e-03
0.3802700,6.4512e-04
0.3809176,8.5554e-04
0.3817760,7.1950e-04
0.3824984,1.2646e-02
0.3951472,9.4574e-03
0.4046074,6.0014e-02
0.4646241,2.8691e-03
0.4674964,5.3378e-03
0.4728373,5.0337e-03
0.4778740,1.4395e-02
0.4922718,3.6490e-03
0.4959238,6.7121e-04
0.4965978,1.8349e-02
0.5149499,1.0889e-02
0.5258418,6.6531e-04
0.5265101,6.2209e-04
0.5271351,6.4790e-04
0.5277855,7.4560e-04
0.5285341,3.9681e-03
0.5325050,5.5973e-04
0.5330676,2.6712e-03
0.5357418,9.1506e-03
0.5448952,1.7468e-02
0.5623665,7.0984e-04
0.5630789,1.2542e-02
0.5756243,7.4065e-04
0.5763683,6.6178e-04
0.5770332,8.2516e-04
0.5778612,8.0092e-04
0.5786650,1.6889e-02
0.5955575,5.4660e-04
0.5961070,1.1495e-03
0.5972590,3.7232e-03
0.6009852,1.4132e-02
0.6151200,5.0119e-03
0.6201349,6.3557e-04
0.6207732,3.9036e-02
0.6598126,7.3196e-04
0.6605475,7.9084e-03
0.6684589,1.0532e-02
0.6789936,1.8927e-02
0.6979240,3.6687e-03
0.7015958,1.0886e-02
0.7124850,3.0083e-03
0.7154963,2.1266e-02
0.7367665,8.7761e-04
0.7376474,1.9225e-02
0.7568758,3.9525e-02
0.7964050,8.6787e-04
0.7972759,8.9547e-04
0.7981744,7.5402e-04
0.7989314,5.0619e-03
0.8039963,3.9695e-03
0.8079687,3.2646e-03
0.8112362,1.1182e-02
0.8224216,2.2221e-02
0.8446457,1.7421e-02
0.8620700,1.4958e-02
0.8770314,8.4894e-04
0.8778831,6.7523e-04
0.8785613,7.4926e-04
0.8793136,8.1626e-04
0.8801327,2.1651e-02
0.9017873,5.3372e-03
0.9071275,2.0852e-02
0.9279829,9.4851e-03
0.9374710,5.5688e-03
0.9430429,1.5418e-02
0.9584638,1.1097e-02
0.9695636,6.3778e-04
0.9702045,8.2468e-04
0.9710321,6.3925e-04
0.9716743,6.1708e-04
0.9722952,4.7558e-02
1.0198557,6.3424e-04
1.0204930,1.1226e-02
1.0317223,6.8781e-04
1.0324129,6.3831e-04
1.0330542,6.3380e-04
