time,runtime
0.0533246,2.7891e-03
0.0576850,6.3614e-03
0.0658996,5.7917e-03
0.0877995,3.4012e-03
0.1033367,2.6485e-03
0.1124962,3.3917e-03
0.1253426,7.9757e-03
0.1349902,1.8248e-03
0.1387905,2.9391e-03
0.1453434,3.3916e-03
0.1510039,3.2920e-03
0.1563610,5.4555e-02
0.2253199,1.0907e-02
0.2396138,1.0141e-03
0.2459783,4.0174e-03
0.2519733,3.9718e-03
0.2606588,8.8753e-03
0.2799922,3.3105e-03
0.2852013,3.7095e-03
0.3126060,4.0365e-03
0.3184206,3.5169e-03
0.3317611,4.8705e-03
0.3434995,4.0664e-03
0.3673325,4.2959e-03
0.3831939,1.9805e-02
0.4065184,4.1524e-03
0.4276622,1.6618e-03
0.4487445,1.1712e-02
0.4727333,3.8303e-03
0.4800021,3.7529e-03
0.4857676,4.8433e-03
0.4983319,3.3632e-03
0.5136234,2.1332e-02
0.5541258,3.6595e-03
0.5596744,3.8376e-03
0.5727288,6.3849e-03
0.5820749,4.1926e-03
0.5879203,3.4554e-03
0.6030923,1.7960e-03
0.6179817,2.7252e-02
0.6548421,1.5015e-03
0.6580634,8.1914e-03
0.6850899,7.3988e-04
0.6877455,3.0315e-03
0.7186552,3.6781e-03
0.7337258,4.2690e-03
0.7439629,3.3104e-03
0.7496462,7.1163e-03
0.7680961,4.2407e-03
0.7769632,3.5743e-03
0.7900118,2.4457e-03
0.7983146,4.2016e-03
0.8052810,4.6656e-03
0.8168378,3.2829e-03
0.8217853,3.9708e-02
0.8635199,3.9813e-03
0.8872283,3.0658e-02
0.9362904,4.0802e-03
0.9568717,3.4117e-03
0.9624093,3.1822e-03
0.9672828,1.5542e-02
0.9846019,4.2722e-03
0.9946213,7.5319e-03
1.0139064,1.5889e-02
1.0418754,2.4307e-03
1.0463637,3.9534e-03
1.0617820,4.1512e-03
1.0722619,2.6824e-03
1.0810994,1.3261e-02
1.0963523,1.0801e-02
1.1194013,2.3773e-03
1.1236893,3.9457e-03
1.1296562,1.1068e-02
1.1663836,4.7584e-03
1.2231231,2.7636e-02
1.2555989,5.2059e-03
1.2983059,6.1578e-03
1.3084095,5.5859e-03
1.3213301,1.1062e-02
1.3343694,7.6476e-03
1.3438313,3.2911e-03
1.3491545,2.4732e-02
1.3965561,6.0369e-03
1.4051528,1.3174e-02
1.4307293,2.4541e-03
1.4432544,1.1911e-02
1.4665495,3.3559e-03
1.4718143,3.2699e-03
1.4983321,5.5082e-03
1.5081136,3.9181e-03
1.5207978,2.0264e-02
1.5433754,7.3680e-03
1.5685464,4.9796e-03
2.1771345,8.6603e-02
2.3120883,4.3328e-03
2.3319316,6.9925e-03
2.3413711,7.6848e-03
2.3677764,4.9174e-03
2.3833516,3.6018e-03
2.3963654,3.8669e-03
2.4022145,3.8802e-03
2.4081404,1.1278e-03
2.4138939,3.3308e-03
2.4191058,4.0466e-03
2.4251578,3.8814e-03
2.4578316,8.7699e-03
2.4876521,6.3733e-03
2.5002778,8.3312e-03
2.5352268,7.3460e-03
2.5516686,4.7368e-03
2.5584555,3.7689e-03
2.5739186,1.1288e-03
2.5810761,9.4360e-03
2.6005089,1.5800e-03
2.6174040,3.7807e-03
2.6569459,1.0110e-03
2.6680231,5.2587e-03
2.7012768,6.9687e-02
2.7827492,1.9937e-02
2.8201132,3.9210e-03
2.8323319,1.5870e-02
2.8649445,2.1317e-02
2.8950510,1.4503e-02
3.0148563,3.5188e-03
3.0202038,4.7178e-03
3.0273082,3.1632e-03
3.0394866,3.7775e-03
3.0542488,3.9549e-03
3.0632524,1.1166e-02
3.1162629,3.6225e-03
3.1658261,6.6029e-03
3.1750460,3.5798e-03
3.2543797,3.4801e-03
3.2739239,9.8337e-04
3.3061481,5.3082e-03
3.3158047,4.0768e-03
3.3438025,3.4098e-03
3.3711069,3.5221e-02
3.4083855,3.2931e-03
3.4376817,1.8512e-03
3.4418643,4.3186e-03
3.4480200,4.4268e-03
3.4767902,3.2045e-03
3.4819698,1.5428e-02
3.4999790,2.0568e-02
3.5261049,1.8729e-02
3.5520816,1.0236e-02
3.5785449,7.5309e-04
3.5825524,4.1743e-03
3.5935121,3.7135e-03
3.6278756,3.9842e-03
3.6394601,4.0704e-03
3.6456957,4.7144e-02
3.7409923,3.6558e-02
3.8177807,4.6601e-03
3.8248007,1.2881e-02
3.8398278,3.4808e-03
3.8585782,1.0982e-02
3.8886309,1.7323e-02
3.9231143,1.4819e-02
3.9402707,5.7720e-03
3.9716499,4.9336e-03
3.9814358,4.3011e-03
3.9950273,3.6199e-03
4.0080490,3.1980e-03
4.0308247,5.0385e-03
4.0817366,4.0501e-03
4.0936790,2.3360e-02
4.1281238,4.4149e-03
4.1388350,5.3931e-03
4.1511068,4.6475e-03
4.1842690,4.0831e-03
4.1944690,1.4178e-02
4.2183785,4.0615e-03
4.2247910,3.4312e-03
4.2433734,9.2773e-03
4.2953339,3.8570e-03
4.3192768,4.6797e-03
4.3258529,4.8326e-02
4.4167743,6.9667e-03
4.4437733,2.4461e-03
4.4598002,5.2009e-03
4.4670782,1.0401e-02
4.5087795,2.9443e-02
4.5663843,3.4819e-02
4.6117716,4.7977e-03
4.6305828,4.1216e-03
4.6435475,4.5688e-03
4.6569510,7.3576e-03
4.6705494,2.5479e-02
4.7126613,2.3457e-03
4.7167916,1.4884e-02
4.7336035,4.5546e-03
4.7520885,3.3727e-03
4.7700124,4.2888e-03
4.7762589,1.3063e-02
4.7956762,4.7322e-03
4.8019471,3.3389e-03
4.8073769,1.1730e-03
4.8435192,1.0331e-03
4.8559408,1.0220e-03
4.8716550,3.1537e-03
4.9267273,1.2114e-02
4.9458413,9.6702e-03
4.9576206,3.4818e-03
5.0051427,1.7624e-03
5.0088315,1.9159e-02
5.0296063,3.7152e-03
5.0351682,3.1742e-03
5.0533047,5.0515e-03
5.0720859,3.5887e-03
5.0983276,2.4959e-02
5.1289124,1.1523e-02
5.1499472,2.3895e-03
5.1541767,5.2640e-03
5.1620717,4.0494e-03
5.1679168,6.9766e-03
5.1819139,4.6639e-03
5.2290406,1.3325e-02
5.2475410,3.7244e-03
5.2554569,4.1599e-03
5.2612782,3.6367e-03
5.3061318,1.7981e-02
5.3326759,3.7825e-03
5.3434777,4.5336e-03
5.3570485,3.4641e-03
5.3621640,6.9085e-03
5.3711896,7.8177e-03
5.4704790,4.5437e-03
5.4769335,3.5295e-03
5.4825883,3.6217e-03
5.4905758,3.8997e-03
5.5152597,4.1206e-03
5.5267024,1.2216e-02
5.5513978,8.1397e-03
