time,runtime
0.0000048,9.8798e-04
0.0761899,3.7907e-03
0.1035844,6.0354e-04
0.1093540,7.3280e-04
0.1456760,7.4088e-04
0.1548428,9.0347e-04
0.1610336,1.6612e-03
0.1953891,8.2754e-04
0.2059130,1.4164e-03
0.2355431,2.8882e-03
0.2636292,1.6906e-03
0.2697105,6.6538e-04
0.2931396,1.2856e-02
0.3393486,1.4095e-03
0.3516208,8.1465e-04
0.6639798,1.2346e-02
0.6869578,6.8448e-03
0.7035568,2.1987e-03
0.7104432,5.6296e-04
0.7194809,9.0939e-04
0.7765337,7.4796e-04
0.7869437,8.3737e-04
0.8313654,8.7884e-04
0.8367718,7.2960e-04
0.8543766,1.5235e-02
0.8805880,6.4203e-04
0.8863215,4.6237e-03
0.9018174,8.3971e-04
0.9247594,8.1991e-04
0.9296995,1.1283e-02
0.9460572,7.1606e-04
0.9795407,7.1407e-04
1.0215421,9.4157e-04
1.0370136,9.3445e-04
1.0633636,8.7975e-04
1.0696920,7.3425e-04
1.0914005,1.3448e-02
1.1112727,1.0613e-03
1.1277299,1.3588e-02
1.1746159,1.1808e-02
1.1955643,8.3201e-04
1.2181969,1.2316e-03
1.2242029,1.0696e-03
1.2751039,7.8688e-04
1.2943692,7.1002e-04
1.3165945,2.3572e-02
1.3496578,1.6061e-02
1.3933225,7.8678e-04
1.3990495,9.9666e-04
1.4280640,2.5041e-02
1.4587606,5.7820e-03
1.4826480,1.0067e-03
1.4876661,9.1889e-04
1.4935321,1.6603e-02
1.5167997,6.5143e-02
1.6094486,1.1303e-03
1.6238720,9.4078e-03
1.6455708,8.1385e-04
1.6531618,1.1402e-03
1.6627445,7.9609e-04
1.6699688,3.1115e-02
1.7086874,1.1476e-03
1.7591486,8.4309e-04
1.7749096,6.9638e-03
1.7897826,7.1878e-03
1.8030739,9.2454e-04
1.8144271,8.9285e-04
1.8342195,1.0485e-03
1.8415796,7.0285e-04
1.8739191,1.0748e-03
1.9108853,5.1843e-03
1.9207027,9.6602e-04
1.9575665,8.4885e-04
1.9710753,1.1860e-03
2.0124087,2.9574e-02
2.0480733,8.1715e-04
2.0611441,5.8402e-02
2.1281240,8.9447e-04
2.1340640,2.8233e-03
2.1426840,1.8757e-03
2.1491332,7.1514e-04
2.1548059,2.0208e-02
2.2057285,7.5746e-04
2.2156105,8.0186e-04
2.2251897,7.2749e-04
2.2468247,7.0006e-04
2.2519825,9.5233e-03
2.2660205,5.9297e-03
2.3246095,8.4495e-04
2.3830521,8.7247e-04
2.4105213,1.7022e-02
2.4369402,4.0885e-02
2.4866512,6.1541e-03
2.5079837,1.0243e-03
2.5420930,8.2504e-04
2.5503080,1.1332e-03
2.5560830,1.0402e-02
2.5692739,1.5071e-03
2.5851333,7.9978e-04
2.6030183,8.5385e-04
2.6117270,1.4589e-02
2.6312757,6.1442e-04
2.6370814,7.3420e-03
2.6563785,1.0191e-03
2.6623163,9.0191e-04
2.6723194,5.3484e-03
2.6847737,9.6711e-03
2.7099514,6.4060e-03
2.7215753,2.6259e-03
2.7627461,9.3929e-04
2.7726436,8.2048e-04
2.7866113,5.0612e-03
2.7961457,9.0696e-04
2.8016713,1.9214e-02
2.8447006,7.2857e-04
2.9077315,6.2512e-04
2.9104471,8.5940e-04
2.9583597,8.3234e-04
2.9750531,2.9672e-03
2.9798677,2.7535e-02
3.0164874,1.0705e-02
3.0361166,8.2271e-04
3.0456498,8.4096e-04
3.0678532,9.6188e-04
3.0773640,3.7708e-03
3.1256857,7.0343e-04
3.1555507,1.3016e-03
3.1585522,8.4567e-04
3.1704335,2.7301e-03
3.1758502,2.0259e-02
3.2234883,1.0249e-03
3.2572834,4.5834e-03
3.2888422,1.0387e-02
3.3260422,7.7849e-04
3.3336034,8.4660e-04
3.3444915,3.4755e-03
3.3806283,8.0700e-04
3.3862975,5.9858e-03
3.4056489,3.6303e-03
3.4150271,7.5320e-03
3.4282291,8.2362e-04
3.4362531,5.7235e-03
3.4901457,4.1084e-03
3.5086493,9.8813e-04
3.5187047,6.1812e-03
3.5436404,8.0056e-04
3.5512707,7.1204e-04
