time,runtime
0.0020080,2.2322e-01
0.2252338,5.8190e-04
0.2258185,2.8764e-03
0.2286976,5.8898e-04
0.2292894,2.4588e-03
0.2317509,5.8357e-04
0.2323371,1.7135e-02
0.2494749,7.3304e-04
0.2502108,2.1434e-02
0.2716473,5.6680e-04
0.2722168,7.5073e-04
0.2729701,7.1279e-04
0.2736857,1.9798e-02
0.2934861,6.8263e-04
0.2941714,6.2133e-04
0.2947952,5.3454e-04
0.2953322,1.4959e-02
0.3102945,5.2238e-04
0.3108194,4.5276e-03
0.3153496,6.3458e-04
0.3159869,2.4425e-03
0.3184321,5.7897e-04
0.3190137,2.5251e-02
0.3442676,5.3667e-04
0.3448068,4.6643e-03
0.3494739,5.5876e-04
0.3500355,6.5936e-04
0.3506976,6.7276e-04
0.3513731,6.7978e-04
0.3520557,6.6492e-04
0.3527234,7.7761e-04
0.3535038,1.8287e-02
0.3717934,4.5028e-03
0.3762990,1.6535e-02
0.3928372,7.2089e-04
0.3935608,7.3970e-04
0.3943032,6.5046e-04
0.3949564,4.0554e-03
0.3990145,6.5169e-04
0.3996689,7.1843e-04
0.4003901,7.0006e-04
0.4010929,6.9271e-04
0.4017881,7.1660e-04
0.4025071,8.1563e-04
0.4033251,1.0211e-02
0.4135385,1.9202e-02
0.4327434,1.9278e-02
0.4520243,7.1887e-04
0.4527459,8.5218e-03
0.4612704,7.8754e-03
0.4691486,6.5095e-04
0.4698021,4.6446e-04
0.4702690,5.9293e-03
0.4762009,5.9702e-04
0.4768003,1.2041e-02
0.4888439,5.7201e-04
0.4894184,7.8932e-04
0.4902104,1.6975e-02
0.5071880,5.0917e-04
0.5076998,1.5698e-02
0.5234007,7.4335e-04
0.5241467,5.0794e-04
0.5246571,7.4385e-04
0.5254034,6.2107e-04
0.5260271,4.9978e-04
0.5265293,7.5510e-04
0.5272868,2.6095e-02
0.5533859,4.3265e-03
0.5577154,7.7954e-04
0.5584978,5.5912e-04
0.5590597,2.3673e-02
0.5827357,5.2885e-04
0.5832674,5.6493e-04
0.5838348,7.9883e-04
0.5846364,4.9342e-03
0.5895733,1.9713e-03
0.5915474,5.2784e-03
0.5968286,7.4889e-04
0.5975803,3.9021e-03
0.6014851,7.4560e-04
0.6022334,4.8406e-03
0.6070767,3.1300e-03
0.6102093,5.8640e-04
0.6107985,8.2042e-03
0.6190054,5.4611e-03
0.6244692,8.9579e-03
0.6334298,8.1552e-03
0.6415887,6.9766e-03
0.6485682,7.1367e-04
0.6492844,1.2664e-03
0.6505536,5.5965e-04
0.6511159,5.4873e-03
0.6566063,7.0311e-04
0.6573121,8.3878e-03
0.6657026,3.5538e-03
0.6692594,7.5542e-04
0.6700176,7.3122e-04
0.6707513,7.6090e-04
0.6715149,1.9131e-02
0.6906497,7.6535e-03
0.6983063,2.7543e-02
0.7258531,1.4911e-02
0.7407674,3.5327e-03
0.7443029,5.3914e-03
0.7496971,5.4534e-04
0.7502456,2.6608e-03
0.7529091,4.6538e-04
0.7533771,4.3351e-04
0.7538137,2.1322e-02
0.7751389,7.1062e-04
0.7758523,7.4919e-04
0.7766047,7.1879e-04
0.7773266,9.3566e-04
0.7782653,1.9916e-02
0.7981845,2.2761e-02
0.8209483,6.6084e-04
0.8216119,6.6806e-04
0.8222830,4.0906e-03
0.8263767,6.6953e-04
0.8270490,5.9162e-04
0.8276436,8.3048e-04
0.8284768,2.7752e-02
0.8562321,5.4304e-04
0.8567778,4.7169e-03
0.8614975,4.6925e-04
0.8619696,7.2880e-04
0.8627008,7.0875e-04
0.8634121,7.8831e-03
0.8712984,7.0705e-04
0.8720086,6.9258e-04
0.8727038,4.9537e-04
0.8732018,1.9669e-02
0.8928743,7.3418e-04
0.8936116,1.1658e-03
0.8947802,6.8146e-04
0.8954680,1.8526e-03
0.8973234,1.9179e-02
0.9165059,5.5792e-03
0.9220883,6.4478e-04
0.9227354,6.3328e-04
0.9233715,5.4058e-03
0.9287804,7.6459e-04
0.9295481,8.1421e-04
0.9303651,2.9183e-02
0.9595510,6.9381e-04
0.9602477,1.2759e-03
0.9615267,9.1468e-03
0.9706767,5.0824e-03
0.9757619,2.8165e-02
1.0039294,6.4897e-04
1.0045811,1.8316e-02
1.0229003,1.6215e-02
1.0391191,7.2247e-04
1.0398451,3.2072e-03
1.0430555,2.0091e-03
1.0450678,7.1933e-04
1.0457901,9.0831e-04
1.0467011,5.3876e-04
1.0472429,7.4535e-04
1.0479914,7.6437e-04
1.0487581,5.7472e-04
1.0493356,2.7685e-03
1.0521071,3.4462e-02
1.0865731,1.1151e-03
1.0876917,3.3699e-02
1.1213938,8.0308e-04
1.1222000,1.3428e-02
1.1356310,3.8446e-03
1.1394792,6.6568e-04
1.1401476,2.6118e-02
1.1662687,1.8086e-02
1.1843578,7.4117e-04
1.1851021,1.7191e-03
1.1868242,1.5062e-02
1.2018896,7.3772e-04
1.2026305,7.0525e-04
1.2033389,4.1452e-03
1.2074871,1.5998e-02
1.2234886,7.8776e-04
1.2242793,1.2192e-02
1.2364749,6.9890e-04
1.2371765,1.3276e-03
1.2385073,2.0614e-02
1.2591248,1.0161e-03
1.2601440,1.0745e-03
1.2612212,7.3661e-04
1.2619609,9.8335e-04
1.2629472,5.7034e-04
1.2635205,3.3726e-03
1.2668961,3.3656e-03
1.2702647,1.4591e-02
1.2848595,8.1206e-04
1.2856743,7.7141e-04
1.2864491,4.2925e-03
1.2907449,8.6238e-04
1.2916106,2.2700e-02
1.3143142,2.2801e-02
1.3371184,2.7301e-03
1.3398516,9.2088e-04
1.3407756,5.6817e-04
1.3413469,7.3781e-04
1.3420916,8.2904e-04
1.3429233,1.9977e-02
1.3629036,1.3849e-03
1.3642923,6.7890e-04
1.3649743,8.0299e-04
1.3657805,8.7246e-04
1.3666559,8.5070e-04
1.3675092,1.6884e-02
1.3843962,7.6836e-04
1.3851677,4.2431e-02
1.4276015,3.9467e-03
1.4315513,7.9133e-04
1.4323454,6.6069e-04
1.4330088,6.9001e-04
1.4337012,5.0646e-04
1.4342102,5.3134e-03
1.4395266,3.2857e-03
1.4428153,1.1938e-02
1.4547557,6.3259e-04
1.4553912,7.1677e-04
1.4561107,6.9291e-04
1.4568067,5.6172e-04
1.4573712,1.3924e-02
1.4712986,6.8720e-04
1.4719889,6.4437e-04
1.4726360,5.5662e-04
1.4731953,7.4495e-04
1.4739426,7.5553e-04
1.4747006,7.1047e-04
1.4754136,8.9335e-03
1.4843503,7.0457e-04
1.4850576,5.4338e-04
1.4856037,4.7561e-04
1.4860823,3.5866e-03
1.4896721,6.6495e-04
1.4903402,8.0339e-04
1.4911463,1.0930e-02
1.5020792,5.2931e-04
1.5026118,3.1280e-02
1.5338953,4.3842e-03
1.5382822,1.7734e-03
1.5400587,7.7659e-03
1.5478275,5.9605e-04
1.5484264,5.7848e-04
1.5490073,4.8151e-04
1.5494916,8.6140e-03
1.5581089,2.6871e-02
1.5849828,5.9153e-04
1.5855776,7.0510e-04
1.5862855,1.0022e-03
1.5872910,3.9223e-03
1.5912161,1.0184e-03
1.5922372,5.0777e-04
1.5927479,7.2526e-04
1.5934758,6.7275e-04
1.5941510,4.9440e-04
1.5946485,1.5445e-02
1.6100967,7.0863e-04
1.6108084,8.0506e-04
1.6116164,6.7977e-04
1.6122988,6.2338e-04
1.6129253,7.8420e-04
1.6137122,1.1621e-02
1.6253366,2.4640e-03
1.6278033,6.5505e-04
1.6284610,4.5925e-02
1.6743895,5.3226e-04
1.6749244,7.8024e-04
1.6757073,2.6174e-02
1.7018850,3.8614e-02
1.7405026,6.3333e-04
1.7411385,6.2654e-04
1.7417676,7.3565e-04
1.7425058,3.3570e-02
1.7760792,5.4646e-02
1.8307281,7.6841e-04
1.8314991,6.7638e-04
1.8321780,3.4817e-03
1.8356632,6.6216e-03
1.8422881,1.1693e-02
1.8539839,5.1788e-04
1.8545048,8.1266e-04
1.8553203,8.2170e-03
1.8635399,7.0268e-04
1.8642454,5.1079e-03
1.8693565,6.4652e-04
1.8700061,6.6978e-03
1.8767067,5.9886e-04
1.8773084,9.6114e-04
1.8782723,6.3904e-04
1.8789144,5.9236e-04
1.8795098,1.4630e-02
1.8941431,7.8685e-04
