time,runtime
0.0015432,2.3781e-02
0.0337410,3.5645e-03
0.0391483,7.1106e-03
0.0533406,4.1507e-03
0.0592187,1.2816e-02
0.1037221,4.1216e-03
0.1098610,4.0543e-03
0.1321448,4.1324e-03
0.1379328,1.0640e-02
0.1552241,3.8410e-03
0.1753292,1.0535e-02
0.1898015,3.7123e-03
0.2008698,7.5479e-03
0.2103719,8.3888e-03
0.4363431,4.6697e-03
0.4436789,2.7847e-02
0.4781846,3.6037e-03
0.4835595,1.1022e-02
0.5020368,3.4444e-03
0.5072305,5.0215e-03
0.5208442,4.1762e-03
0.5422370,1.7920e-02
0.5771151,1.8131e-02
0.6107270,4.0413e-03
0.6165572,1.4694e-02
0.6338401,8.1969e-03
0.6449701,4.7087e-03
0.6518437,3.5232e-03
0.6572996,6.8345e-03
0.6837975,4.1641e-03
0.6927857,2.4081e-03
0.7106216,3.5130e-03
0.7161070,7.4729e-03
0.7254213,7.1546e-03
0.7341697,9.2075e-03
0.7579968,1.4242e-02
0.8199616,4.1278e-03
0.8257638,6.2237e-03
0.8737071,4.1877e-03
0.8820837,5.8442e-03
0.8999848,3.8789e-03
0.9060588,6.9679e-03
0.9145960,3.1368e-03
0.9346583,4.0316e-03
0.9434772,1.7510e-02
1.0024061,1.2396e-02
1.0290322,9.8288e-03
1.0499897,2.2744e-02
1.0763772,8.5101e-03
1.1151136,1.0902e-02
1.1280533,4.3884e-02
1.1797043,2.1983e-02
1.2172536,4.3092e-03
1.2670767,4.4404e-03
1.2947916,5.7560e-03
1.3144282,4.1312e-03
1.3709714,7.5383e-03
1.3801855,2.1512e-02
1.4209619,1.2943e-02
1.4387447,2.5467e-03
1.4447689,4.9400e-03
1.4596161,7.0013e-03
1.4745054,4.2281e-03
1.4807022,4.1245e-03
1.4907390,9.1251e-03
1.5017554,3.7884e-03
1.5099494,1.5085e-02
1.5305275,5.3352e-03
1.5531607,8.7825e-03
1.5639472,4.5361e-03
1.5702637,5.3727e-03
1.5779207,3.6957e-03
1.5925115,5.1383e-03
1.6034738,3.7009e-03
1.6102848,4.9766e-03
1.6369373,3.7277e-03
1.6529108,1.5905e-02
1.6734953,3.7386e-03
1.6789638,3.9501e-03
1.6855745,7.9741e-03
1.7083061,3.2309e-03
1.7235496,5.0634e-03
1.7305295,1.2379e-02
1.7452874,3.5099e-03
1.7523761,4.1890e-03
1.7585104,1.2844e-03
1.7941948,1.5823e-02
1.8120971,3.5412e-02
1.8741411,3.1525e-03
1.8789089,4.2666e-03
1.9003785,6.8847e-03
1.9212233,4.8106e-03
1.9416820,6.8275e-03
1.9511220,4.0888e-03
1.9669369,4.1952e-03
1.9731805,7.0692e-03
1.9851820,1.1343e-02
2.0489023,3.3782e-03
2.0601802,1.3308e-02
2.0758214,3.4313e-03
2.0830736,3.3964e-03
2.0881412,1.2026e-02
2.1122456,3.6074e-03
2.1208649,1.5602e-02
2.1379509,4.3854e-03
2.1509995,3.8672e-03
2.1779399,1.2325e-02
2.2091846,1.5685e-03
2.2126510,4.2052e-03
2.2185507,4.0593e-02
2.2638795,3.6123e-03
2.2692530,3.6788e-03
2.2743556,5.8442e-03
2.2848730,3.9348e-03
2.2949762,2.6302e-02
2.3281705,4.5736e-03
2.3382988,2.4344e-02
2.3642318,8.1132e-03
2.3756402,7.5848e-03
2.3904128,4.7713e-03
2.4155235,9.5550e-03
2.4480214,3.0261e-03
2.4530442,8.0333e-03
2.4628422,6.5696e-03
2.4712405,3.3569e-03
2.4833763,3.4806e-02
2.5319130,5.3304e-03
2.5426335,4.4589e-03
2.5498006,4.0203e-03
2.5555530,6.5885e-03
2.5731249,1.6779e-02
2.5920866,1.1452e-02
2.6101384,3.0870e-02
2.6437466,3.2532e-03
2.6533468,4.4821e-03
2.6720819,4.0812e-02
2.7377145,1.2965e-03
2.8078814,6.5610e-03
2.8379910,2.6961e-02
2.8848591,2.5863e-03
2.8893478,9.2441e-02
2.9868069,9.5996e-03
3.0077324,3.0817e-03
3.0126705,8.2852e-04
3.0152864,2.0908e-03
3.0847342,7.4520e-03
3.1051948,4.0084e-03
3.1112366,1.6682e-03
3.1145899,4.2637e-02
3.1739216,4.9118e-03
3.2094605,7.3338e-03
3.2281687,1.6966e-02
3.2502191,1.3857e-02
3.2727029,4.1834e-03
3.2837279,4.2716e-03
3.2897587,3.1893e-03
3.2949321,3.4421e-03
3.3185267,8.3884e-03
3.3325894,4.9053e-03
3.3459740,5.0707e-03
3.3565428,7.4178e-04
3.3699510,8.4089e-03
3.3916068,3.9257e-03
3.3977916,3.1128e-02
3.4351788,7.5385e-03
3.4554739,4.5095e-03
3.4617603,4.7859e-03
3.4683678,2.0791e-03
3.4722309,2.6060e-02
3.5004857,3.4117e-03
3.5210407,1.3013e-02
3.5372021,1.3248e-02
3.5736680,1.9831e-03
3.5806336,8.8863e-03
3.6059463,1.1480e-03
3.6221316,1.6342e-02
3.6497335,3.9814e-03
3.6561158,7.5674e-03
3.6874547,3.8337e-03
3.6929815,4.4363e-02
3.7479086,4.1263e-03
3.7537622,3.4859e-03
3.7595365,1.1586e-02
3.7770917,4.0296e-03
3.7882626,4.5655e-03
3.8106284,6.5349e-03
3.8363678,3.4629e-03
3.8626630,6.7795e-03
3.8902750,3.4299e-03
3.8956983,4.1000e-03
3.9019322,3.4064e-03
3.9833496,7.2162e-03
4.0163059,3.9957e-03
4.0220289,5.6952e-02
4.0888042,1.1122e-02
4.1040821,4.1070e-03
4.1100621,4.9811e-03
4.1171355,1.7277e-02
4.1761646,4.4731e-03
4.1970196,4.8290e-03
4.2081571,3.0432e-03
4.2315445,3.4685e-03
4.2370524,2.9164e-03
4.2529354,2.0652e-02
4.2766523,3.4392e-03
4.2918358,3.5270e-03
4.3327708,4.8227e-03
4.3520179,3.7329e-03
4.3576078,4.0338e-03
4.3730941,3.8309e-03
4.3797340,3.1929e-03
4.3889346,3.8632e-03
4.4091139,1.2216e-02
4.4232016,1.6475e-02
4.4428906,3.5965e-03
4.4483356,3.3854e-03
4.4952936,4.0503e-03
4.5133786,1.4434e-02
4.5293970,2.8386e-03
4.5403399,2.0225e-02
4.5623608,9.5570e-03
4.5736670,3.5848e-03
4.5793591,2.7607e-02
4.6490545,4.9337e-03
4.6560140,4.2378e-03
4.7067418,3.9656e-03
4.7207894,8.4538e-03
4.7313094,7.3339e-03
4.7558641,3.4419e-03
4.7843509,3.3053e-03
4.8018022,1.1013e-02
4.8214459,3.0550e-03
4.8755178,4.0758e-03
4.8925176,8.2026e-03
4.9028325,3.6173e-03
4.9080338,4.2557e-03
4.9141417,8.0680e-03
4.9564481,3.7562e-02
5.0025501,7.1092e-03
5.0188861,3.4322e-03
5.0271101,3.1090e-02
5.0708909,3.4507e-03
5.0771766,3.3255e-03
5.0955391,1.1081e-02
5.1101112,3.7616e-03
5.1157308,4.6634e-03
5.1219730,2.8987e-03
5.1274872,3.6483e-02
5.1834483,3.2281e-03
5.1885324,5.4869e-03
5.1985641,7.3228e-04
5.2041769,6.8879e-03
5.2378726,8.8036e-03
5.2484012,1.4761e-02
5.9134259,7.3337e-02
5.9900312,3.2655e-03
6.0411105,4.5091e-03
6.0666146,1.7724e-02
6.0911365,6.5002e-03
6.1233034,3.9006e-03
6.1316032,7.4246e-03
6.1683965,7.8956e-03
6.1845126,6.4061e-03
6.1963129,1.2836e-02
6.2106619,3.8327e-03
6.2166715,1.1915e-02
6.2344713,4.3400e-03
6.2407966,2.8474e-02
6.2712436,1.2369e-02
6.3154502,3.6019e-03
6.3205185,3.6936e-03
6.3604641,3.2399e-03
6.4231486,6.6085e-03
6.4315772,1.3138e-02
6.4556112,6.9317e-03
6.4643650,1.8704e-02
6.5048079,3.1448e-03
6.5217996,1.2902e-02
6.5404587,5.6889e-03
6.5608325,5.0883e-03
6.5753503,2.9592e-02
6.6137624,6.9372e-03
6.6230879,4.0856e-03
6.6378865,5.8033e-02
6.7063279,3.8060e-03
6.7197065,3.2145e-03
6.7316651,7.1946e-03
6.7424545,9.2355e-03
6.7575970,3.9699e-03
6.7801185,5.0716e-03
6.7871237,1.0496e-02
6.7997127,4.8147e-03
6.8116193,5.2989e-03
6.8454428,8.0306e-04
6.8475518,1.5364e-02
6.8803644,3.4766e-03
6.9064431,2.2070e-02
6.9305220,6.6739e-03
6.9392037,3.6495e-03
6.9513683,1.5648e-02
7.0108480,1.0892e-02
7.0240593,5.8614e-03
7.0629859,3.5411e-03
7.0857811,6.8261e-03
7.1037560,5.4198e-03
7.1109662,3.8530e-03
7.1174474,3.4447e-03
7.1232939,1.0557e-03
7.1287699,2.9592e-03
7.1495829,9.4101e-03
7.1689744,5.7526e-03
7.1948352,6.0558e-03
7.2165475,3.2809e-03
7.2265325,1.5195e-02
7.2436604,3.5776e-03
7.2510443,2.5548e-02
7.2802358,3.2532e-03
7.2958236,3.8673e-03
7.3018236,7.2610e-03
7.3108058,3.0231e-03
7.3182364,3.8299e-03
7.3265967,3.4341e-03
7.3382740,1.4513e-02
7.3555250,1.7448e-02
7.3757491,1.6696e-02
7.3990283,1.5253e-02
7.4159231,5.5868e-03
7.4231939,8.2595e-03
7.4366693,3.9478e-03
7.4482698,5.9415e-03
7.4664021,1.9982e-03
7.4703636,3.8953e-03
7.4856153,2.8370e-02
7.5300374,5.8191e-03
7.5375686,3.8762e-02
7.5782785,5.0858e-03
7.5851226,3.4630e-03
7.5906849,3.0843e-03
7.6015539,2.8344e-02
7.6321387,8.9351e-03
7.6866617,3.8572e-03
7.6946878,2.1175e-03
7.7065663,1.0430e-02
7.7279701,3.6383e-03
7.7337999,2.9112e-03
7.7382517,6.0145e-03
7.7645488,4.6422e-02
7.8250604,4.2081e-03
7.8472090,4.1148e-03
7.8554440,3.3961e-03
7.9302669,1.1790e-03
7.9415441,1.1296e-03
7.9638772,2.1424e-03
7.9676800,1.1328e-03
7.9793711,1.4004e-02
7.9983449,3.5279e-02
8.0636759,1.1760e-03
8.0705404,1.3127e-03
8.0917120,1.1181e-03
8.0948763,7.3143e-02
8.1800213,1.1659e-03
8.1924534,1.9486e-03
8.1974049,2.6417e-03
8.2023230,1.1752e-03
8.2053556,1.3641e-03
8.2187042,1.3526e-03
8.2217932,2.4332e-03
8.2564812,1.6028e-02
8.2787886,3.0484e-03
8.2874517,6.6481e-03
8.2957249,9.2733e-03
8.3162518,1.9451e-03
8.3200836,2.8254e-03
8.3349209,3.0358e-02
8.3670578,3.2449e-03
8.4080124,4.0572e-03
8.4203386,3.9484e-03
8.4290657,5.7595e-03
8.4389210,4.6895e-03
8.4456606,2.0703e-02
8.4686823,3.9452e-03
8.4916515,5.2967e-02
8.5569677,3.3414e-03
8.5619373,1.0466e-03
