time,runtime
0.3584085,7.3239e-04
0.4016976,4.9167e-03
0.4113916,5.5487e-04
0.4195763,7.2231e-03
0.4320261,2.8975e-03
0.4399310,2.9399e-03
0.4483165,7.7999e-04
0.4512395,7.0749e-04
0.4929717,2.9417e-03
0.5021418,5.0302e-04
0.5078047,1.9662e-03
0.5173187,1.1136e-03
0.5237519,7.1257e-04
0.5652902,1.6293e-02
0.5865402,1.7744e-03
0.5951996,9.4940e-04
0.6013354,4.8387e-04
0.6263225,5.5529e-04
0.6741807,1.4013e-03
0.6845397,1.9333e-02
0.7093663,1.3771e-03
0.7218594,2.6731e-02
0.7898732,3.0690e-03
0.8012136,1.9201e-02
0.8363474,8.4760e-04
0.8696213,8.5472e-03
0.8828048,5.5166e-03
0.9377177,8.6870e-04
0.9468686,1.1556e-02
0.9633248,4.2057e-03
1.0014595,5.2760e-03
1.0115906,2.9731e-03
1.0224487,7.5389e-04
1.0283021,6.6132e-03
1.0386927,4.9208e-04
1.0436459,5.3045e-04
1.0507754,4.5367e-04
1.0549875,5.2812e-04
1.0743357,5.1069e-04
1.0802982,1.0366e-02
1.0972049,4.1403e-04
1.1159759,2.4111e-03
1.1440794,1.6425e-03
1.1565207,2.5776e-02
1.1870952,3.2626e-02
1.2353870,4.7995e-04
1.2384220,1.1280e-03
1.2423961,4.6522e-02
1.3049508,4.9314e-03
1.3181585,8.5536e-04
1.3239859,1.9072e-03
1.3307788,1.2508e-02
1.3747123,8.5915e-04
1.3783531,5.7708e-04
1.3936437,1.1280e-02
1.4101478,7.4304e-04
1.4215471,4.7904e-04
1.4380150,7.0321e-04
1.4409456,9.5719e-04
1.4517827,5.9775e-03
1.5098054,1.0123e-03
1.5166931,5.2385e-04
1.5221698,2.2980e-03
1.5784844,4.6559e-04
1.5836688,5.0435e-04
1.6036454,2.6190e-02
1.6376193,8.6057e-04
1.6456999,1.4516e-02
1.6840539,2.3096e-02
1.7428398,1.6081e-03
1.7696342,2.6753e-02
1.8050734,7.0017e-04
1.8352345,7.0722e-02
1.9184511,6.4909e-04
1.9244308,6.1865e-03
1.9326931,6.1144e-03
1.9621831,9.7106e-03
1.9761536,1.5529e-02
2.0232959,1.4170e-02
2.0550952,5.5654e-04
2.0700741,9.6364e-03
2.1558850,1.3081e-03
2.1625874,7.7051e-04
2.1667910,1.0208e-03
2.2117622,5.0221e-04
2.2178218,1.5248e-03
2.2237315,3.0336e-02
2.2740073,3.1825e-02
2.3756032,9.1324e-04
2.3944068,5.3518e-03
2.4069598,1.1291e-03
2.4137032,9.3737e-04
2.4294372,6.2546e-04
2.4337919,7.3032e-04
2.4738100,9.4316e-03
2.4988153,7.6531e-04
2.5295048,3.9608e-02
2.5764508,9.7800e-04
2.6069479,1.1197e-03
2.6131539,8.1615e-04
2.6209459,1.3094e-03
2.6265559,4.2960e-02
2.6902342,1.8652e-02
2.7210937,6.3503e-03
2.7318726,6.0084e-03
2.7427056,5.8411e-04
2.7497144,5.2128e-04
2.7606471,4.2997e-04
2.7642612,9.0868e-04
2.7836592,6.9199e-04
2.7875929,5.3666e-04
2.8176198,2.5083e-02
2.8713653,9.4977e-04
2.8857858,8.9387e-04
2.8915887,6.4852e-04
2.9206200,7.8603e-04
2.9264295,6.1668e-04
2.9517009,4.8702e-04
2.9627357,7.1512e-04
2.9674675,8.4658e-04
2.9802701,2.6586e-02
3.0250857,6.9595e-02
3.1036863,7.6086e-03
3.1243322,4.8480e-04
3.1338305,6.8146e-04
3.1402266,8.9318e-03
3.1783187,1.6346e-02
3.2028854,6.3231e-04
3.2107499,1.0577e-03
3.2285705,4.1604e-04
3.2698364,1.2468e-02
3.2881486,3.5175e-03
3.3121448,1.8762e-03
3.3244152,2.0629e-03
3.3352993,7.8584e-04
3.3411586,5.1401e-04
3.3546591,1.7012e-02
3.3790910,6.0597e-03
3.3940518,5.1500e-04
3.3990846,7.2602e-04
3.4097230,8.7774e-04
3.4160454,7.9473e-04
3.4307575,1.0126e-02
3.4453821,5.8659e-04
3.4624848,1.3885e-03
3.4718301,4.1982e-03
3.4820282,5.2874e-03
3.4996912,3.4459e-03
3.5148423,5.4155e-04
3.5361392,7.8566e-04
3.5821466,7.0993e-04
3.5880311,4.7669e-04
3.5986633,5.2893e-03
3.6172826,7.3202e-04
3.6220391,6.4050e-03
3.6433454,6.0763e-04
3.6696293,4.7457e-04
3.6879511,8.7290e-04
3.6932042,1.6293e-02
3.7836053,7.2806e-04
3.8211765,5.4293e-04
3.8525820,2.1373e-02
3.8949921,6.3513e-04
3.9005895,6.9622e-04
3.9048529,5.3485e-04
3.9114382,7.3644e-04
