time,runtime
0.0408772,2.2639e-03
0.0445640,9.7114e-04
0.0479281,3.9378e-03
0.0540537,1.4417e-03
0.0667952,7.0953e-03
0.0759619,8.6897e-03
0.0929684,2.3826e-03
0.1103544,3.9435e-03
0.1157520,2.9386e-03
0.1240480,3.0598e-03
0.1291559,2.5827e-03
0.1447880,9.3402e-03
0.1568935,3.5308e-03
0.1625041,2.3145e-02
0.1877202,3.9288e-03
0.1959088,1.3231e-02
0.2200128,1.1078e-02
0.2329605,1.0578e-02
0.2475436,1.1442e-02
0.2724991,2.1453e-02
0.2965868,5.9237e-03
0.3042088,3.4290e-03
0.3092465,4.3514e-03
0.3361844,3.0061e-03
0.3506716,8.3932e-03
0.3607037,3.3803e-03
0.3846200,1.7646e-02
0.4038786,1.6252e-02
0.4227193,3.0841e-03
0.4378214,7.8487e-03
0.4512491,3.9076e-03
0.4597013,3.4709e-03
0.4657178,3.4116e-03
0.4734588,4.4759e-03
0.4802167,3.3498e-03
0.4988749,2.8665e-03
0.5039852,1.0907e-03
0.5095979,3.4594e-03
0.5146399,4.9851e-03
0.5263807,3.6180e-03
0.5363312,3.5932e-03
0.5428159,4.0071e-03
0.5531186,1.3514e-02
0.5856598,8.6383e-03
0.5994765,3.5818e-03
0.6085906,7.1662e-03
0.6171579,1.5775e-02
0.6347799,3.2787e-03
0.6445144,2.2670e-02
0.6687799,3.6570e-03
0.6897804,2.2123e-02
0.7134039,3.8000e-03
0.7435688,5.6227e-03
0.7639920,3.2591e-03
0.7794116,3.6276e-03
0.7881582,3.4237e-03
0.8068476,3.8047e-03
0.8152755,2.5687e-02
0.8433741,5.5185e-03
0.8506562,3.6043e-03
0.9273817,3.2901e-03
0.9619310,5.8692e-03
0.9708157,4.4772e-03
0.9770561,6.9055e-03
0.9893599,9.2945e-03
1.0105280,5.5640e-03
1.0177284,3.8128e-03
1.0232762,2.0262e-02
1.0725332,1.5433e-02
1.0897012,3.4347e-03
1.0984074,3.7956e-03
1.1039571,1.2621e-02
1.1181734,1.7563e-02
1.1373062,2.2754e-02
1.1634042,7.8037e-03
1.2064611,7.3789e-03
1.2272540,2.8796e-02
1.2579226,2.9247e-03
1.2869794,5.3614e-03
1.2972981,3.5017e-03
1.3026783,5.1917e-03
1.3383626,3.7369e-03
1.3541766,3.7264e-03
1.4184194,3.1333e-03
1.4411720,8.2080e-03
1.4510237,9.5420e-03
1.4850402,4.5388e-03
1.5071967,6.1089e-03
1.5228753,5.7992e-03
1.5454298,2.8113e-03
1.5498152,1.6828e-02
2.1843996,2.9121e-02
2.2277958,2.6638e-02
2.2645078,6.4729e-03
2.2913640,4.8396e-03
2.3274436,3.5027e-03
2.3532939,1.2860e-02
2.3746769,7.7624e-03
2.3840482,3.8383e-03
2.3910673,1.2658e-03
2.3938968,3.9107e-03
2.3998613,8.6639e-03
2.4145555,3.5635e-03
2.4197195,3.2411e-03
2.4247608,1.5742e-02
2.4461181,1.1627e-02
2.4593699,3.8926e-03
2.4664245,2.9779e-03
2.4961069,3.6903e-02
2.5854807,1.7669e-02
2.6048076,6.2307e-03
