time,runtime
0.0000038,2.4561e-03
0.0024630,1.4712e-03
0.0039382,5.1467e-04
0.0044554,4.9568e-04
0.0049535,5.9052e-04
0.0055465,1.7127e-03
0.0072617,1.1532e-03
0.0084175,6.2278e-04
0.0090427,9.5797e-03
0.0186251,5.3481e-04
0.0191623,1.4869e-03
0.0206532,9.0166e-04
0.0215584,4.8944e-04
0.0220510,7.2653e-04
0.0227805,8.4369e-04
0.0236272,6.8488e-04
0.0243169,4.5604e-03
0.0288805,5.2002e-04
0.0294035,4.8952e-02
0.0783593,7.2938e-04
0.0790917,5.6578e-04
0.0796603,7.5699e-04
0.0804213,4.9952e-04
0.0809242,4.8213e-04
0.0814092,6.2532e-04
0.0820371,8.5082e-04
0.0828907,5.4225e-04
0.0834360,5.5406e-04
0.0839927,3.5988e-02
0.1199848,6.0937e-04
0.1205976,6.0884e-04
0.1212095,4.8571e-04
0.1216981,5.1647e-04
0.1222177,4.1703e-03
0.1263912,6.7955e-02
0.1943500,1.2856e-03
0.1956389,5.0347e-04
0.1961453,6.5597e-04
0.1968042,5.3596e-04
0.1973429,4.2214e-03
0.2015673,8.7964e-04
0.2024500,4.7878e-02
0.2503321,6.9401e-04
0.2510295,7.7386e-04
0.2518066,4.7058e-04
0.2522799,5.4706e-04
0.2528310,7.8798e-04
0.2536236,3.7828e-03
0.2574097,7.0343e-04
0.2581162,8.7050e-04
0.2589898,1.1599e-02
0.2705929,4.4975e-04
0.2710457,4.9857e-04
0.2715475,4.4949e-04
0.2719997,6.3463e-04
0.2726375,5.7491e-04
0.2732154,6.5700e-04
0.2738754,4.6997e-04
0.2743482,4.9654e-03
0.2793168,8.6307e-04
0.2801831,6.2994e-03
0.2864857,6.0137e-04
0.2870901,5.5327e-04
0.2876461,7.1637e-04
0.2883652,6.7082e-04
0.2890388,5.0425e-04
0.2895458,8.5135e-04
0.2904003,3.5361e-03
0.2939396,6.4670e-02
0.3586133,5.0602e-03
0.3636777,8.3725e-04
0.3645182,6.2556e-03
0.3707780,2.5226e-03
0.3733048,4.3436e-04
0.3737423,5.4234e-04
0.3742878,4.8281e-04
0.3747736,4.6333e-04
0.3752400,7.4314e-03
0.3826746,5.9367e-03
0.3886154,7.9648e-04
0.3894154,7.1268e-04
0.3901312,5.2458e-04
0.3906587,5.5270e-04
0.3912144,6.5411e-04
0.3918717,1.4655e-02
0.4065312,5.7099e-04
