time,runtime
0.0008594,7.3116e-04
0.0031332,5.2922e-03
0.3665152,4.8710e-02
0.4173535,4.0005e-03
0.4228348,5.3896e-03
0.4342898,2.2908e-03
0.4516093,4.9353e-03
0.4766881,3.7018e-03
0.4887083,9.4117e-03
0.4995142,4.1910e-03
0.5228371,1.9591e-02
0.5609951,3.3298e-03
0.5665933,2.8311e-02
0.5975721,5.5088e-03
0.6191615,7.3250e-03
0.6475003,4.1355e-03
0.6832411,4.5612e-03
0.6892952,3.0838e-02
0.7215351,3.9797e-03
0.7281018,1.0864e-02
0.7574320,1.4551e-02
0.8069692,3.3990e-03
0.8121028,2.2031e-03
0.8301642,3.9551e-03
0.8356431,8.6558e-03
0.8499483,7.4262e-03
0.8614511,6.1008e-04
0.8821279,4.7624e-03
0.8890629,1.2417e-03
0.8992680,1.3675e-02
0.9164690,3.3777e-03
0.9308070,1.2496e-02
0.9498234,6.0571e-03
0.9609540,3.2530e-03
0.9664864,1.0257e-02
0.9779441,6.0847e-03
0.9857319,7.6298e-03
0.9950798,1.2939e-02
1.0177207,7.0188e-03
1.0356925,3.5364e-03
1.0459832,1.9844e-02
1.0673369,5.1692e-03
1.0752802,2.3512e-02
1.1163357,1.3179e-02
1.1310996,8.7512e-03
1.1423861,4.1123e-03
1.1555110,5.1024e-03
1.1624228,3.6830e-03
1.1723658,4.2553e-03
1.1875663,1.3749e-03
1.2005635,3.3650e-03
1.2056135,1.1283e-03
1.2696006,4.0549e-03
1.3059673,2.7140e-03
1.3104166,3.2191e-03
1.3152353,3.9793e-03
1.3348057,9.8338e-03
1.3702558,3.5552e-03
1.3792077,3.1462e-03
1.3840680,2.2009e-03
1.4063966,9.7623e-04
1.4092476,1.8166e-02
1.4291257,5.5267e-03
1.4361341,1.5841e-03
1.4400972,1.3040e-03
1.4854739,3.4142e-03
1.4904461,1.8707e-03
1.5041744,1.3580e-03
1.5191541,2.3625e-03
1.5502082,3.5605e-03
1.5562086,2.4615e-03
1.5626851,6.9671e-03
1.5746291,7.4726e-03
1.5912515,3.3541e-03
1.5964446,4.0643e-03
1.6243255,6.5975e-03
1.6446633,3.9286e-03
1.6674734,5.1333e-03
1.6910741,2.8985e-03
1.7043995,2.0585e-03
1.7288812,2.6809e-03
1.7333518,3.6451e-03
1.7389573,2.6725e-03
1.7868176,3.0399e-03
1.7917163,8.6145e-03
1.8377240,1.0998e-03
1.8403645,2.0107e-03
1.8442433,2.1589e-03
1.8499328,7.1044e-03
1.8628024,3.5421e-03
1.8683629,3.2082e-03
1.8819141,1.1829e-03
1.8852978,5.1955e-03
1.9013463,3.5264e-03
1.9064620,5.6389e-03
1.9143941,3.7578e-03
1.9228922,1.2142e-03
1.9343766,7.3145e-03
1.9656533,6.5190e-03
2.0040901,6.0385e-03
2.0221372,7.5849e-04
2.0552814,5.2679e-03
2.0794175,3.6198e-03
2.0845284,1.9750e-03
2.0879581,3.4350e-03
2.0928276,4.3612e-03
2.0988147,3.2153e-03
2.1036365,1.9441e-02
2.1322386,3.4127e-03
2.1521792,4.3298e-03
2.1589251,1.2789e-03
2.1884258,3.5398e-02
2.2336464,5.8693e-03
2.2590299,1.6164e-02
2.2799664,6.4506e-03
2.2877717,4.7617e-03
2.3242967,1.1935e-02
2.3418684,3.6556e-03
2.3516359,4.7817e-03
2.3590028,1.6518e-02
2.3777421,2.5453e-03
2.3820786,5.2502e-03
2.4016032,4.3409e-03
2.4232891,3.6714e-03
2.4290531,9.3857e-04
2.4316199,2.8914e-03
2.4488630,3.8989e-03
2.4542952,6.4439e-03
2.4621060,1.0480e-02
2.4742930,1.6454e-02
2.4926188,1.3512e-03
2.4957616,1.6777e-03
2.5087726,4.0083e-03
2.5141926,3.0145e-03
2.5186253,1.2255e-02
2.5524011,1.4098e-03
