time,runtime
0.0012432,6.3552e-03
0.0089827,4.5023e-03
0.0146814,2.5908e-02
0.0419229,4.6406e-03
0.0480405,1.0065e-02
0.0593957,2.3339e-02
0.0841340,2.2756e-02
0.1084672,6.8166e-03
0.1164126,3.9883e-03
0.1221932,2.1077e-02
0.1448608,3.7752e-03
0.1506183,2.5958e-02
0.1786209,6.9803e-03
0.1989527,1.1587e-02
0.2135132,1.1401e-02
0.2421812,1.4962e-02
0.2665440,3.7079e-03
0.2819391,1.2535e-02
0.3288071,3.7279e-03
0.3354039,5.2241e-03
0.3449738,4.6425e-03
0.5762544,3.8231e-03
0.7001033,3.7345e-03
0.7281075,2.3351e-02
0.7583697,4.7482e-03
0.7812030,4.8328e-03
0.7896476,4.9426e-03
0.8408840,3.6838e-03
0.8487027,3.2749e-03
0.8546216,5.0432e-03
0.8689177,2.2555e-02
0.8951510,2.9541e-02
0.9265296,9.7848e-03
0.9383625,5.5095e-03
0.9525034,3.2328e-03
0.9579850,3.0386e-03
0.9634926,4.1239e-03
0.9977076,3.4273e-03
1.0353100,3.4001e-02
1.0708930,2.9093e-02
1.1160372,4.1088e-03
1.1219701,1.1232e-02
1.1431345,8.4420e-03
1.1784527,7.1261e-03
1.1950374,6.6993e-03
1.2038546,1.5186e-02
1.2484015,6.9344e-03
1.2749015,1.1061e-02
1.2917198,3.3542e-02
1.3370562,1.1464e-02
1.3503840,3.7655e-03
1.3560355,1.7384e-02
1.3902029,5.0280e-03
1.3969995,7.2906e-03
1.4056764,7.5107e-03
1.4231176,7.2023e-03
1.4396346,6.7435e-03
1.4563973,3.5704e-03
1.4729941,7.2768e-03
1.5072184,4.2630e-03
1.5357280,2.9330e-02
1.5694079,2.5266e-02
1.5979160,6.8413e-03
1.6768582,1.3465e-02
1.7045776,3.9354e-03
1.7159350,3.5354e-03
1.7214848,4.4716e-03
1.7377703,1.6849e-02
1.7566305,9.5452e-03
1.7843105,3.9603e-03
1.7911296,4.6728e-03
1.7973324,1.9472e-02
1.8362375,2.0438e-02
1.8649646,4.1535e-03
1.8786534,3.0147e-03
1.9040070,3.6835e-03
1.9427766,3.5726e-03
1.9479611,1.3702e-02
1.9658408,3.6486e-03
1.9763575,5.1396e-03
1.9837080,3.6852e-03
1.9899220,3.6643e-03
2.0029850,6.9437e-03
2.0121601,4.4491e-03
2.0189083,7.0527e-03
2.0357695,7.5440e-03
2.0513320,4.0553e-03
2.0659640,3.9213e-03
2.0717425,4.3688e-03
2.0887811,1.4508e-02
2.1154866,3.9246e-03
2.1211610,3.7505e-03
2.1432114,3.8392e-03
2.1536257,3.8703e-03
2.1588857,2.6706e-02
2.1876478,1.3818e-02
2.2264216,1.0485e-02
2.2406282,3.8193e-03
2.2463567,6.3449e-03
2.2559531,4.1680e-03
2.2818387,4.7728e-03
2.3195944,4.9613e-03
2.3277717,6.8478e-03
2.3482907,3.5822e-03
2.3600020,1.2395e-02
2.4236634,3.6380e-03
2.4406233,3.2456e-03
2.4633262,2.3281e-02
2.4881742,3.9485e-03
2.5104926,4.1083e-03
2.5165715,1.4803e-02
2.5604649,4.5044e-03
2.5666590,5.0238e-03
2.6173007,4.1669e-03
2.6259179,3.7521e-03
2.6825750,3.7198e-03
2.6890869,4.1162e-03
2.6948686,2.6919e-03
2.7099349,8.9830e-03
2.7207150,3.2747e-03
2.7257159,4.4190e-03
2.7366505,1.2337e-02
2.7525799,1.8579e-02
2.7761955,3.1702e-03
2.8103533,3.5630e-03
2.8339727,1.5346e-02
2.8511136,1.5853e-02
2.9532843,1.5688e-02
2.9708099,8.4544e-04
2.9734073,8.6914e-04
2.9761746,1.2786e-03
2.9941509,6.9236e-02
3.0648589,1.1565e-03
