time,runtime
0.0000040,6.3395e-04
0.0006408,3.5928e-04
0.0010027,4.5292e-04
0.0014580,1.3490e-02
0.0149508,5.4018e-04
0.0154931,4.7587e-04
0.0159709,4.6159e-04
0.0164347,5.8285e-04
0.0170199,3.8614e-04
0.0174082,4.7912e-04
0.0178895,6.3257e-04
0.0185244,3.6406e-04
0.0188905,5.1801e-04
0.0194107,4.9460e-04
0.0199074,6.1113e-04
0.0205208,7.0898e-04
0.0212319,4.9379e-04
0.0217280,7.7850e-04
0.0225089,5.2518e-04
0.0230363,6.3137e-04
0.0236698,6.2101e-04
0.0242930,5.7824e-04
0.0248732,5.7016e-04
0.0254456,7.3305e-04
0.0261809,7.4766e-02
0.1009509,4.2097e-04
0.1013746,4.8950e-04
0.1018661,5.5479e-04
0.1024232,1.8702e-02
0.1211292,5.3107e-04
0.1216629,5.8796e-04
0.1222533,4.8419e-04
0.1227397,8.8493e-04
0.1236271,5.4241e-04
0.1241717,6.9992e-04
0.1248740,4.5820e-04
0.1253344,5.5906e-04
0.1258958,5.0718e-04
0.1264052,4.3858e-04
0.1268460,8.1202e-04
0.1276604,6.6002e-04
0.1283227,8.0882e-04
0.1291340,4.5524e-02
0.1746602,4.1540e-04
0.1750777,4.7225e-04
0.1755522,4.0208e-04
0.1759564,5.4917e-04
0.1765079,3.8918e-04
0.1768993,3.3783e-03
0.1802800,5.8289e-04
0.1808651,1.6822e-02
0.1976899,5.9225e-04
0.1982844,7.1329e-04
0.1990001,5.9794e-04
0.1996002,4.1727e-04
0.2000197,5.9725e-04
0.2006193,4.9024e-04
0.2011117,5.2513e-04
0.2016388,7.1874e-04
0.2023599,5.8948e-04
0.2029518,5.8406e-04
0.2035379,1.0942e-02
0.2144841,5.9018e-04
0.2150771,1.7406e-03
0.2168203,6.3750e-04
0.2174603,5.7833e-04
0.2180407,6.2234e-04
0.2186653,5.3705e-04
0.2192046,4.1056e-04
0.2196174,5.6596e-04
0.2201855,4.1531e-04
0.2206030,3.9128e-04
0.2209964,4.6077e-04
0.2214595,4.5255e-04
0.2219142,2.2400e-02
0.2443164,4.4029e-04
0.2447587,4.8424e-04
0.2452452,4.1007e-04
0.2456575,4.4647e-04
0.2461062,5.2310e-04
0.2466313,4.3994e-04
0.2470731,5.7681e-03
0.2528436,4.4958e-04
0.2532954,4.3974e-04
0.2537373,4.4563e-04
0.2541852,4.5715e-04
0.2546445,4.2797e-04
0.2550747,1.4541e-03
0.2565312,3.8315e-04
0.2569166,1.1649e-02
0.2685679,4.5599e-04
0.2690260,4.7354e-04
0.2695018,3.6303e-04
0.2698669,4.0112e-04
0.2702702,4.1639e-04
0.2706888,4.6030e-03
0.2752943,4.7057e-04
0.2757670,4.7855e-04
0.2762478,4.4034e-04
0.2766904,4.5358e-04
0.2771460,5.2136e-04
0.2776693,4.2888e-04
0.2781001,5.0476e-04
0.2786069,3.1628e-03
0.2817722,8.8839e-03
0.2906597,5.9891e-04
0.2912614,5.5287e-04
0.2918166,1.7355e-02
0.3091754,3.4975e-04
0.3095278,4.3260e-04
0.3099626,4.7668e-04
0.3104416,4.2095e-04
0.3108647,4.4908e-04
0.3113161,1.4568e-02
0.3258863,4.3474e-04
0.3263231,4.0668e-04
0.3267318,4.7393e-04
0.3272081,6.3926e-04
0.3278497,4.8538e-04
0.3283374,5.5349e-04
0.3288932,8.6921e-03
0.3375877,4.4464e-04
0.3380345,4.2799e-04
0.3384646,4.2189e-04
0.3388887,4.0605e-04
0.3392970,3.9971e-04
0.3396989,4.4051e-04
0.3401414,5.0104e-04
0.3406444,4.1503e-04
0.3410613,4.2059e-04
0.3414841,4.1108e-04
0.3418973,7.2977e-04
0.3426295,4.9429e-04
0.3431259,3.7331e-04
0.3435013,4.5026e-04
0.3439534,4.3648e-04
0.3443919,4.2912e-04
0.3448229,6.8647e-04
0.3455115,2.0196e-03
0.3475336,5.2202e-04
0.3480576,3.9315e-04
0.3484530,5.4913e-04
0.3490044,7.3395e-04
0.3497407,5.1405e-04
0.3502570,4.5454e-04
0.3507137,4.5920e-04
0.3511751,5.4372e-03
0.3566148,5.8586e-04
0.3572029,4.7344e-04
0.3576784,6.3853e-04
0.3583191,4.3443e-04
0.3587557,7.4633e-04
0.3595043,1.6446e-03
0.3611511,4.6015e-04
0.3616135,4.7351e-04
0.3620891,3.6109e-04
0.3624521,3.9957e-04
0.3628536,6.1645e-03
0.3690205,4.6225e-04
0.3694849,4.2588e-04
0.3699131,3.8324e-04
0.3702986,2.5379e-02
0.3956810,4.3621e-04
0.3961196,3.9807e-04
0.3965199,4.2830e-04
0.3969506,6.2713e-04
0.3975801,4.7041e-04
0.3980526,4.2179e-04
0.3984766,3.8110e-04
0.3988599,4.3270e-04
0.3992949,4.4254e-04
0.3997396,4.6704e-04
0.4002090,5.6123e-04
0.4007726,6.3703e-04
0.4014119,8.3488e-03
0.4097644,4.6163e-04
0.4102288,4.3040e-04
0.4106615,4.7248e-04
0.4111360,4.5714e-04
0.4115952,4.5213e-04
0.4120492,9.4569e-04
0.4129973,4.3292e-04
0.4134325,4.2757e-04
0.4138624,4.3903e-04
0.4143038,2.8579e-02
0.4428850,3.9859e-04
0.4432862,3.4062e-02
0.4773519,5.0370e-04
0.4778581,7.9140e-04
0.4786521,6.1832e-04
0.4792726,6.9787e-04
0.4799729,7.4228e-04
0.4807174,4.3771e-04
0.4811574,4.0323e-04
0.4815627,5.1177e-04
0.4820766,8.1243e-03
0.4902039,6.3996e-04
0.4908461,4.2380e-04
0.4912721,5.2022e-04
0.4917944,4.6229e-04
0.4922589,8.3378e-03
0.5005992,4.2798e-04
0.5010293,4.1381e-04
0.5014454,2.0038e-01
0.7018258,4.3524e-04
0.7022634,4.3522e-04
0.7027007,4.3829e-04
0.7031412,5.0511e-04
0.7036484,4.5454e-04
0.7041048,4.7544e-04
0.7045822,4.6651e-04
0.7050506,4.3858e-04
0.7054915,4.5825e-04
0.7059519,1.4534e-02
0.7204879,4.1742e-04
0.7209073,2.1990e-02
0.7429013,6.6201e-04
0.7435661,1.2131e-02
0.7556993,6.7955e-04
0.7563811,4.7447e-04
0.7568577,7.0266e-02
0.8271263,5.2956e-04
0.8276580,6.2974e-04
0.8282900,4.7741e-04
0.8287696,4.4480e-04
0.8292166,5.8981e-04
0.8298088,6.8238e-04
0.8304937,5.1230e-04
0.8310081,4.5293e-04
0.8314631,6.7850e-04
0.8321437,5.6041e-04
0.8327060,6.7729e-04
0.8333856,4.6032e-04
0.8338481,4.4864e-04
0.8342990,4.2694e-04
0.8347281,4.9852e-04
0.8352289,7.0016e-04
0.8359314,1.4824e-02
0.8507581,4.4254e-04
0.8512030,1.1187e-02
0.8623936,3.9729e-04
0.8627935,5.1131e-04
0.8633073,4.6700e-04
0.8637765,5.6325e-04
0.8643419,4.2347e-04
0.8647673,4.6577e-04
0.8652354,4.6339e-04
0.8657011,4.6762e-04
0.8661711,4.1908e-04
0.8665925,4.6579e-04
0.8670602,4.1307e-04
0.8674757,4.3712e-04
0.8679152,1.1416e-02
0.8793342,4.4156e-04
0.8797779,4.3669e-04
0.8802172,5.2545e-04
0.8807451,6.1908e-04
0.8813664,4.5212e-04
0.8818208,4.4760e-04
0.8822708,1.3468e-01
1.0169501,5.5782e-04
1.0175104,5.3190e-04
1.0180446,5.2290e-04
1.0185699,7.8437e-04
1.0193566,4.7607e-04
1.0198349,6.0240e-04
1.0204395,5.9993e-04
1.0210416,6.3551e-04
1.0216795,6.0391e-04
1.0222857,7.0869e-04
1.0229969,6.7509e-04
1.0236740,6.3763e-02
1.0874395,6.1430e-04
1.0880560,6.5616e-04
1.0887145,5.7633e-04
1.0892931,4.2894e-04
1.0897244,4.3029e-04
1.0901569,6.6763e-04
1.0908270,7.1642e-04
1.0915456,5.1044e-04
1.0920579,9.3993e-01
2.0319963,5.3087e-03
2.0373087,5.1425e-04
2.0378258,4.6675e-04
2.0382955,5.0711e-04
2.0388055,2.1110e-02
2.0599210,4.2435e-03
2.0641685,5.7729e-03
2.0699480,2.2007e-02
2.0919592,5.2607e-03
2.0972235,2.1627e-02
2.1188569,5.4626e-03
