time,runtime
0.0049876,6.1032e-04
0.0216590,3.6250e-04
0.0612118,5.0232e-04
0.0769360,4.9053e-04
0.0821574,4.4762e-04
0.0997429,3.9712e-04
0.1072967,3.5569e-04
0.1156607,3.9078e-04
0.1279894,4.2733e-04
0.1341265,3.9521e-04
0.1399014,7.7259e-04
0.1553413,4.3817e-04
0.1623756,3.6833e-04
0.4156703,4.9390e-04
0.5015480,6.2303e-04
0.5252485,3.2985e-04
0.5344836,3.5468e-04
0.5416260,4.2924e-04
0.5789821,6.8031e-04
0.5861996,4.0765e-04
0.5941913,3.7777e-04
0.6054252,3.6393e-04
0.6120044,5.4204e-04
0.6425073,3.5732e-04
0.6557893,3.8007e-04
0.6822844,3.1876e-04
0.7145588,3.6532e-04
0.7449387,5.4920e-04
0.7571079,4.7163e-04
0.7831614,3.4274e-04
0.8205302,4.5876e-04
0.8295502,4.7441e-04
0.8364379,3.3337e-04
0.8622426,3.8578e-04
0.8844151,4.5152e-04
0.9242427,4.3438e-04
0.9642871,4.9123e-04
0.9802966,3.2348e-04
1.0101415,3.8297e-04
1.0297265,4.8933e-04
1.0443286,3.8994e-04
1.0510098,6.3585e-04
1.0888519,4.9511e-04
1.0952355,3.8987e-04
1.1006778,4.2015e-04
1.1251029,3.8629e-04
1.1444348,4.1597e-04
1.1825395,4.9963e-04
1.2021639,3.2433e-04
1.2125165,2.9909e-04
1.2315708,4.4233e-04
1.2413630,3.8780e-04
1.2821984,4.1730e-04
1.3456969,3.1914e-04
1.3520464,3.4648e-04
1.3874997,4.1461e-04
1.4012533,4.1343e-04
1.4204940,4.3605e-04
1.4645643,3.8904e-04
1.4738660,3.2852e-04
1.4815469,3.4784e-04
1.4969606,6.2815e-04
1.5378940,3.7932e-04
1.5503210,4.4785e-04
1.5678128,3.8616e-04
1.5764723,3.6800e-04
1.5854322,4.8473e-04
1.5908537,3.8733e-04
1.5991029,4.2525e-04
1.6212963,3.4611e-04
1.6877081,3.5136e-04
1.6977432,3.5666e-04
1.7114362,3.9443e-04
1.7306036,6.0482e-04
1.7362486,4.4570e-04
1.7814990,3.9441e-04
1.7925344,5.0292e-04
1.7986077,4.6414e-04
1.8100328,3.6235e-04
1.8275595,4.0894e-04
1.8332462,3.5240e-04
1.8460039,5.3190e-04
1.8525616,4.5715e-04
1.8758719,4.3247e-04
1.8864876,3.8439e-04
1.9153309,6.2438e-04
1.9231156,4.1196e-04
1.9285412,5.0144e-04
1.9491848,3.2991e-04
1.9591978,5.3940e-04
1.9802573,5.9340e-04
2.0076263,3.5497e-04
2.0240388,4.2659e-04
2.0271468,4.2168e-04
2.0319965,3.5284e-04
2.0401101,3.6745e-04
2.0464156,3.4952e-04
2.0545802,3.2994e-04
2.1072857,3.4349e-04
2.1209638,4.3091e-04
2.1638827,3.6816e-04
2.1980805,3.5557e-04
2.2100494,3.5395e-04
2.2280669,4.7119e-04
2.2533886,4.0526e-04
2.3114271,3.7333e-04
2.3196156,3.3359e-04
2.3649228,4.0840e-04
2.3705163,4.4799e-04
2.3902268,4.4631e-04
2.4126194,4.8488e-04
2.4303472,3.5744e-04
2.4469669,4.4840e-04
2.4602089,3.9538e-04
2.4987953,3.7962e-04
2.5048411,6.8683e-04
2.5411747,3.9177e-04
2.5508759,3.1009e-04
2.5656734,3.5649e-04
2.5721755,3.9660e-04
2.5830183,2.8506e-04
2.5954015,4.2691e-04
2.6161349,4.8360e-04
2.6371357,4.9686e-04
2.6432536,4.7480e-04
2.6694927,4.0447e-04
2.6832919,4.6097e-04
2.6895621,3.7071e-04
2.6921294,3.2998e-04
2.7272518,4.3270e-04
2.7323661,3.2583e-04
