time,runtime
0.0000036,4.3338e-04
0.0004395,2.6842e-04
0.0007104,2.7795e-04
0.0009904,2.3472e-04
0.0012272,2.6520e-04
0.0014945,2.5952e-04
0.0017562,2.5249e-04
0.0020107,2.4729e-04
0.0022600,2.4036e-04
0.0025022,2.5129e-04
0.0027571,2.5745e-04
0.0030167,2.3492e-04
0.0032534,2.5632e-04
0.0035115,2.3221e-04
0.0037459,2.6358e-04
0.0040116,2.4909e-04
0.0042627,2.4014e-04
0.0045046,2.4351e-04
0.0047504,2.4824e-04
0.0050008,2.3049e-04
0.0052330,2.8778e-04
0.0055226,2.3655e-04
0.0057611,2.5143e-04
0.0060144,2.3476e-04
0.0062510,2.6827e-04
0.0065212,2.3567e-04
0.0067588,2.4706e-04
0.0070077,2.4503e-04
0.0072546,2.6762e-04
0.0075240,2.4975e-04
0.0077757,2.4675e-04
0.0080243,2.6679e-04
0.0082929,2.4632e-04
0.0085412,2.5884e-04
0.0088031,2.6327e-04
0.0090682,2.9342e-04
0.0093634,3.2124e-04
0.0096869,2.9660e-04
0.0099856,3.0786e-04
0.0102955,2.9670e-04
0.0105952,2.8617e-04
0.0108836,3.0929e-04
0.0111962,3.3131e-04
0.0115305,3.1432e-04
0.0118467,2.6889e-04
0.0121174,2.9411e-04
0.0124133,3.2176e-04
0.0127373,2.9273e-04
0.0130333,3.3266e-04
0.0133693,3.3356e-04
0.0137052,3.1788e-04
0.0140254,2.8711e-04
0.0143144,2.7785e-04
0.0145940,2.8827e-04
0.0148845,3.0120e-04
0.0151877,3.1002e-04
0.0154996,2.9986e-04
0.0158016,3.1498e-04
0.0161187,2.7445e-04
0.0163950,2.5308e-04
0.0166500,2.8030e-04
0.0169321,2.9718e-04
0.0172311,2.8363e-04
0.0175166,2.8277e-04
0.0178013,2.7353e-04
0.0180767,2.9374e-04
0.0183722,2.8383e-04
0.0186583,2.9828e-04
0.0189599,3.3179e-04
0.0192938,2.9108e-04
0.0195867,2.4583e-04
0.0198346,3.1006e-04
0.0201464,2.9339e-04
0.0204416,2.7097e-04
0.0207149,3.3833e-04
0.0210554,2.7675e-04
0.0213340,3.3631e-04
