time,runtime
0.3975579,5.3571e-03
0.4029180,3.5579e-03
0.4064817,4.1969e-03
0.4106842,6.7569e-03
0.4174448,1.4379e-02
0.4318283,2.6906e-03
0.4345216,3.8468e-03
0.4383710,2.0873e-02
0.4592494,3.7683e-03
0.4630237,2.7608e-03
0.4657891,2.7620e-03
0.4685538,2.4525e-03
0.4710091,2.8453e-03
0.4738587,2.8111e-03
0.4766725,3.0429e-03
0.4797181,1.8311e-02
0.4980322,3.0229e-03
0.5010579,2.6070e-03
0.5036675,2.2335e-03
0.5059037,3.3186e-03
0.5092249,2.6015e-03
0.5118290,3.4946e-03
0.5153278,4.2844e-03
0.5196149,3.5449e-03
0.5231657,3.2091e-03
0.5263776,3.9960e-03
0.5303772,4.9854e-03
0.5353685,1.9702e-03
0.5373433,3.9814e-03
0.5413275,3.6133e-03
0.5449449,2.9777e-03
0.5479253,9.6889e-03
0.5576180,3.3562e-03
0.5609800,2.7596e-03
0.5637426,4.6306e-03
0.5683769,1.4498e-02
0.5828795,5.7475e-03
0.5886331,3.1990e-03
0.5918352,3.1595e-03
0.5950003,3.8895e-03
0.5988928,2.7495e-01
0.8738500,2.1668e-01
1.0905327,6.7607e-03
1.0972968,4.1824e-03
1.1014830,3.1236e-01
1.4138454,3.3909e-03
1.4172391,3.3585e-03
1.4206002,3.3256e-03
1.4239285,1.0130e-02
1.4340632,3.8851e-03
1.4379511,3.9641e-03
1.4419193,4.2849e-03
1.4462099,2.4242e-03
1.4486371,1.0429e-02
1.4590697,3.8261e-03
1.4629003,2.9396e-03
1.4658426,1.7430e-02
1.4832784,2.6815e-03
1.4859655,2.7582e-03
1.4887267,4.7708e-03
1.4935023,2.7934e-03
1.4962984,4.8330e-03
1.5011357,3.4382e-03
1.5045786,2.3912e-03
1.5069724,2.8243e-03
1.5098009,4.8195e-03
1.5146233,2.2927e-03
1.5169187,9.0431e-03
1.5259645,3.0973e-03
1.5290644,3.2396e-03
1.5323069,3.0042e-03
1.5353137,2.5452e-03
1.5378619,3.4578e-03
1.5413234,2.8270e-03
1.5441533,3.1791e-03
1.5473356,3.2222e-03
1.5505605,1.4740e-03
1.5520371,5.8425e-03
1.5578824,3.6952e-03
1.5615823,1.6317e-03
1.5632167,3.0897e-03
1.5663095,4.2154e-03
1.5705295,4.5676e-03
1.5751021,3.5299e-03
1.5786351,2.8549e-03
1.5814935,3.0353e-03
1.5845317,2.8453e-03
1.5873799,3.3015e-03
1.5906849,4.4815e-03
1.5951710,1.8990e-03
1.5970730,3.2277e-03
1.6003041,4.4498e-03
1.6047583,3.0462e-01
1.9093785,2.7373e-03
1.9121194,4.0677e-01
2.3188896,2.1208e-01
2.5309772,7.8289e-02
2.6092708,5.1112e-02
2.6603870,3.1829e-02
2.6922195,1.2054e-01
2.8127606,2.8691e-03
2.8156333,6.9038e-02
2.8846748,2.8687e-03
2.8875473,3.7124e-01
3.2587879,2.7924e-03
3.2615848,3.4598e-03
3.2650483,2.8663e-03
3.2679181,3.6474e-03
3.2715690,2.8424e-03
3.2744153,1.8216e-02
3.2926350,3.1655e-03
3.2958043,8.3867e-02
3.3796754,3.3190e-02
3.4128695,4.4418e-03
3.4173141,2.8977e-03
3.4202144,3.5647e-03
3.4237823,2.4329e-02
3.4481149,2.6028e-03
3.4507220,3.5730e-02
3.4864552,2.5265e-03
3.4889865,3.7150e-03
3.4927075,2.7594e-03
3.4954693,2.8345e-03
3.4983065,2.1021e-02
3.5193298,3.4463e-03
3.5227792,5.4636e-03
3.5282457,3.1684e-03
3.5314181,2.1407e-03
3.5335636,3.5569e-03
3.5371246,2.6709e-03
3.5397985,2.3162e-03
3.5421178,3.4135e-03
3.5455344,1.8655e-03
3.5474024,3.1096e-03
3.5505149,2.6735e-03
3.5531914,2.2413e-03
3.5554354,3.3377e-03
3.5587771,1.9776e-03
3.5607576,4.7400e-03
3.5655029,3.5695e-03
3.5690753,4.2887e-03
3.5733681,1.1056e-02
3.5844271,4.1926e-03
3.5886238,2.4414e-03
3.5910692,4.4967e-03
3.5955694,1.6596e-03
3.5972331,4.0192e-03
3.6012549,2.2816e-03
3.6035390,3.5757e-03
3.6071188,6.1190e-03
3.6132410,6.6362e-03
3.6198800,3.6598e-03
3.6235433,1.2244e-02
3.6357942,8.7193e-02
3.7229910,3.4117e-03
3.7264068,4.6421e-02
3.7728300,2.5832e-03
3.7754173,3.8180e-03
3.7792399,2.4733e-03
3.7817159,2.8798e-03
3.7845981,3.0423e-03
3.7876439,2.3390e-03
3.7899854,3.1569e-03
3.7931452,2.4007e-03
3.7955484,2.4354e-03
3.7979867,6.9575e-03
3.8049493,4.6460e-03
3.8095994,2.7477e-03
3.8123512,2.2980e-03
3.8146553,4.0191e-03
3.8186769,3.2217e-03
3.8219013,1.1969e-01
3.9415908,2.5585e-03
3.9441528,2.8363e-03
3.9469936,1.8235e-01
4.1293507,2.6527e-02
4.1558814,1.1106e-01
4.2669449,6.2092e-02
4.3290410,1.5452e-03
4.3305893,3.2830e-03
4.3338752,2.5378e-03
4.3364158,3.4720e-03
4.3398919,3.2047e-03
4.3431010,2.9218e-03
4.3460255,3.3533e-03
4.3493824,6.9945e-02
4.4193316,1.3259e-01
4.5519309,4.5218e-03
4.5564570,3.2174e-03
4.5596790,4.4589e-03
4.5641418,3.0076e-03
4.5671525,1.0884e-02
4.5780387,2.3492e-03
4.5803914,2.9035e-03
4.5832977,2.6068e-03
4.5859070,3.4993e-03
4.5894089,2.6015e-03
4.5920134,3.8041e-03
4.5958209,3.3180e-03
4.5991426,3.0369e-03
4.6021824,6.1271e-02
4.6634579,3.0514e-03
4.6665120,1.3142e-02
4.6796560,9.7619e-02
4.7772784,5.0656e-01
5.2838397,2.7477e-01
5.5586162,2.2652e-01
5.7851362,2.3844e-03
5.7875242,8.6239e-03
5.7961526,2.0094e-01
5.9970946,2.6202e-03
5.9997182,3.3091e-03
6.0030308,1.5473e-01
6.1577621,3.9184e-03
6.1616831,5.4444e-02
6.2161307,3.3467e-03
6.2194819,2.1757e-02
6.2412434,4.8139e-02
6.2893858,4.5658e-03
6.2939553,3.9744e-03
6.2979331,2.7408e-03
6.3006778,2.3891e-02
6.3245730,1.4148e-02
6.3387251,1.8458e-02
6.3571863,7.5016e-02
6.4322090,4.5582e-01
6.8880324,2.6305e-01
7.1510825,7.3517e-02
7.2246032,5.5199e-02
7.2798061,2.8619e-03
7.2826719,3.7722e-02
7.3203969,2.8301e-03
7.3232307,2.1779e-02
7.3450131,1.0970e-01
7.4547210,2.8666e-03
7.4575934,3.7001e-03
7.4612994,2.6772e-03
7.4639802,7.2072e-02
7.5360579,2.3785e-03
7.5384407,1.4808e-02
7.5532527,3.1270e-03
7.5563831,2.5724e-03
7.5589595,2.9249e-02
7.5882125,2.7930e-03
7.5910091,2.2220e-01
7.8132081,1.2929e-01
7.9425025,8.1752e-02
8.0242586,2.9533e-03
8.0272150,2.2367e-03
8.0294552,3.6425e-03
8.0331068,1.2249e-01
8.1555958,1.2393e-02
8.1680021,3.4924e-02
8.2029295,6.8208e-02
8.2711411,3.3761e-02
8.3049059,5.2254e-02
8.3571663,1.8324e-01
8.5404100,1.7982e-03
8.5422106,1.3484e-01
8.6770525,2.3694e-01
8.9139919,2.3921e-02
8.9379158,3.5842e-03
8.9415035,2.4401e-03
8.9439459,3.7041e-03
8.9476528,2.5994e-03
8.9502554,3.2726e-03
8.9535303,2.5217e-03
8.9560547,2.0312e-03
8.9580879,2.7780e-03
8.9608688,3.6937e-03
8.9645662,3.1174e-03
8.9676867,4.1215e-03
8.9718103,3.5382e-03
8.9753513,2.3754e-03
8.9777288,3.1877e-03
8.9809198,2.8975e-03
8.9838190,2.3760e-03
8.9861975,2.3537e-03
8.9885540,2.7712e-02
9.0162687,4.1392e-03
9.0204105,2.9455e-03
9.0233583,3.2822e-03
9.0266428,3.5060e-03
9.0301514,9.3591e-02
9.1237459,4.1753e-03
9.1279230,4.8747e-04
9.1284132,2.0018e-03
9.1304178,7.3882e-03
9.1378088,4.4088e-04
9.1382523,1.5353e-03
9.1397896,4.1832e-03
9.1439753,3.2684e-03
9.1472483,3.4307e-03
9.1506815,4.4243e-02
9.1949282,2.9434e-03
9.1978741,3.1609e-02
9.2294855,3.0700e-03
9.2325583,2.4046e-03
9.2349653,1.7493e-02
9.2524614,3.7429e-03
9.2562075,1.0042e-01
9.3566294,2.8524e-03
9.3594837,2.2435e-03
9.3617306,4.2971e-03
9.3660297,2.8905e-03
9.3689232,2.6950e-02
9.3958759,4.1947e-03
9.4000740,3.8675e-03
9.4039440,6.1832e-03
9.4101295,3.6545e-03
9.4137888,3.2505e-03
9.4170418,2.4281e-03
9.4194727,4.1903e-03
9.4236650,4.7529e-03
9.4284210,2.6438e-03
9.4310675,2.8819e-03
9.4339514,2.7661e-03
9.4367218,3.4992e-03
9.4402246,2.6676e-03
9.4428949,2.6490e-03
9.4455471,3.8906e-03
9.4494410,1.2151e-02
9.4615946,3.4377e-03
9.4650354,6.0234e-03
9.4710617,3.4644e-03
9.4745283,3.0664e-03
9.4775972,3.4041e-03
9.4810038,2.7519e-03
9.4837589,3.9901e-03
9.4877510,3.0956e-03
9.4908495,3.7346e-03
9.4945869,3.4710e-03
9.4980602,2.7142e-03
9.5007782,2.4528e-03
9.5032339,3.1540e-03
9.5063906,3.9014e-03
9.5102949,1.0349e-02
9.5206461,2.2515e-03
9.5229006,3.2358e-03
9.5261393,1.5685e-03
9.5277100,4.1762e-03
9.5318890,2.5845e-03
9.5344763,2.4397e-03
9.5369186,3.7098e-03
9.5406303,1.5315e-02
9.5559483,2.7681e-03
9.5587187,7.9338e-03
9.5666552,3.2376e-03
9.5698948,2.7651e-03
9.5726624,1.4419e-01
9.7168608,2.9934e-02
9.7467976,3.0671e-03
9.7498674,2.4485e-02
9.7743568,4.7392e-01
10.2482843,4.0400e-03
10.2523317,6.0954e-03
10.2584333,4.3828e-03
10.2628241,2.3920e-03
10.2652235,3.6591e-02
10.3018255,2.0596e-03
10.3038893,3.6250e-03
10.3075190,2.7388e-03
10.3102684,8.0930e-03
10.3183680,1.7547e-03
10.3201284,2.6302e-03
10.3227634,1.7625e-03
10.3245296,4.0832e-03
10.3286171,3.6818e-03
10.3323030,4.5235e-03
10.3368387,3.0073e-03
10.3398514,3.0904e-03
10.3429470,3.0414e-03
10.3459940,3.4110e-03
10.3494081,3.0535e-03
10.3524647,3.9382e-03
10.3564072,4.2676e-02
10.3990870,3.0950e-03
10.4021854,1.7281e-02
10.4194698,3.0532e-03
10.4225264,4.0277e-03
10.4265594,1.9949e-02
10.4465113,3.8364e-03
10.4503517,6.0518e-02
10.5108738,4.2161e-03
10.5150948,6.5068e-03
10.5216055,2.9736e-03
10.5245829,4.2284e-03
10.5288153,4.9875e-03
10.5338058,3.3365e-03
10.5371475,3.6755e-03
10.5408268,3.1396e-03
10.5439711,3.1364e-02
10.5753393,3.4703e-03
10.5788155,7.4713e-03
10.5862913,3.2960e-03
10.5895901,3.6125e-03
10.5932055,2.8785e-03
10.5960903,4.5140e-03
10.6006088,4.9497e-03
10.6055660,7.2229e-03
10.6127920,3.5703e-03
10.6163673,2.6814e-03
10.6190529,2.8238e-03
10.6218815,3.3029e-03
10.6251879,9.0313e-03
10.6342230,1.9739e-02
10.6539650,3.1695e-03
10.6571369,2.8229e-03
10.6599627,2.2626e-03
10.6622286,3.4781e-03
10.6657095,4.1945e-03
10.6699076,5.2262e-03
10.6751385,1.5561e-02
10.6907043,3.1345e-03
10.6938448,4.4860e-03
10.6983376,2.7011e-03
10.7010431,2.8860e-03
10.7039318,3.5460e-03
10.7074814,2.4304e-03
10.7099161,1.0226e-01
10.8121786,1.2004e-01
10.9322176,4.3163e-03
10.9365368,3.2944e-03
10.9398336,4.5448e-03
10.9443808,4.7349e-03
10.9491186,4.8152e-03
10.9539366,3.4446e-03
10.9573832,5.0912e-03
10.9624777,4.7701e-03
10.9672499,3.0444e-03
10.9702969,5.3857e-03
10.9756851,8.1437e-03
10.9838324,4.9946e-03
10.9888296,4.2772e-03
10.9931087,4.3446e-03
10.9974566,4.3009e-03
11.0017595,5.0693e-03
11.0068312,5.3357e-03
11.0121698,3.1468e-03
11.0153189,3.8358e-03
11.0191574,7.9709e-02
11.0988693,2.6119e-03
11.1014833,2.3468e-03
11.1038332,3.2326e-03
11.1070681,1.8465e-03
11.1089172,4.0624e-03
11.1129818,2.9429e-03
11.1159277,2.8295e-03
11.1187592,2.5676e-03
11.1213293,3.5629e-03
11.1248951,1.9339e-01
11.3182859,1.1669e-01
11.4349833,2.1774e-03
11.4371653,1.4718e-02
11.4518871,2.7301e-02
11.4791899,4.1730e-03
11.4833689,4.3198e-02
11.5265703,2.8649e-03
11.5294399,2.5532e-03
11.5319967,3.8297e-02
11.5702972,1.1795e-02
11.5820971,3.1655e-03
11.5852671,2.6250e-01
11.8477726,2.7372e-02
11.8751488,9.5810e-02
11.9709625,3.2322e-03
11.9741993,1.1020e-01
12.0844078,1.4239e-01
12.2268019,5.0625e-01
12.7330513,3.3985e-03
12.7364531,8.1671e-02
12.8181276,3.0576e-03
12.8211870,2.8511e-03
12.8240414,2.3001e-03
12.8263445,4.3580e-03
12.8307056,3.1270e-03
12.8338356,4.4195e-03
12.8382578,3.4347e-03
12.8416958,3.8075e-03
12.8455057,2.7744e-03
12.8482828,3.0629e-03
12.8513489,3.0413e-03
12.8543921,2.3878e-03
12.8567829,3.4153e-03
12.8602009,3.3113e-03
12.8635149,2.5992e-02
12.8895102,9.1802e-02
12.9813156,2.5445e-03
12.9838638,2.7089e-03
12.9865761,2.8774e-03
12.9894562,3.0522e-03
12.9925127,2.0700e-03
12.9945879,1.5345e-02
13.0099373,5.0753e-04
13.0104475,3.3296e-03
13.0137796,4.3325e-03
13.0181150,9.0314e-02
13.1084328,2.6587e-03
13.1110945,2.7549e-03
13.1138525,5.3190e-01
13.6457567,4.2186e-02
13.6879463,2.2712e-03
13.6902218,3.6183e-03
13.6938429,8.8313e-03
13.7026777,1.7793e-02
13.7204742,3.0332e-03
13.7235098,3.6509e-03
13.7271643,2.5058e-03
13.7296724,1.8245e-03
13.7315006,2.9166e-03
13.7344208,3.8454e-03
13.7382698,5.5846e-02
13.7941198,4.1796e-03
13.7983027,2.6355e-03
13.8009415,3.7668e-03
13.8047113,5.8103e-03
13.8105259,3.7008e-03
13.8142309,1.9253e-02
13.8334885,1.7022e-02
13.8505154,1.9597e-02
13.8701153,1.9359e-03
13.8720541,2.6079e-03
13.8746653,1.9048e-03
13.8765736,2.5671e-03
13.8791437,1.2323e-01
14.0023785,3.6985e-03
14.0060806,2.6265e-03
14.0087099,3.0751e-03
14.0117884,3.8548e-03
14.0156460,2.7628e-03
14.0184116,3.2759e-03
14.0216904,1.0561e-01
14.1273012,2.5997e-03
14.1299038,6.5760e-03
14.1364822,3.6481e-03
14.1401339,9.5661e-02
14.2357988,3.1468e-03
14.2389479,2.9753e-03
14.2419262,2.6358e-03
14.2445641,2.2364e-03
14.2468033,2.7144e-03
14.2495203,2.3323e-03
14.2518559,3.1170e-03
14.2549753,8.4814e-03
14.2634592,5.6193e-03
14.2690811,4.4403e-03
14.2735243,2.7978e-03
14.2763281,2.9073e-03
14.2792377,3.7001e-03
14.2829409,2.7661e-03
14.2857103,4.1467e-03
14.2898598,2.7757e-03
14.2926378,3.9768e-02
14.3324099,3.5387e-03
14.3359518,2.2849e-03
14.3382397,3.6761e-03
14.3419189,2.7683e-03
14.3446903,8.0299e-03
14.3527231,2.1615e-03
14.3548880,2.7925e-03
14.3576832,3.1603e-03
14.3608465,2.7109e-03
14.3635616,3.1033e-03
14.3666677,3.5538e-03
14.3702259,3.4951e-03
14.3737240,3.4861e-03
14.3772135,2.1036e-03
14.3793201,3.1605e-03
14.3824835,2.7718e-03
14.3852587,2.2140e-03
14.3874750,4.1558e-03
14.3916340,2.2764e-03
14.3939133,2.2188e-03
14.3961363,3.7053e-03
14.3998442,3.9266e-03
14.4037743,2.3459e-03
14.4061232,3.7962e-03
14.4099216,2.4140e-03
14.4123383,3.5175e-03
