time,runtime
0.0000043,3.1083e-01
0.4290108,2.6976e-01
0.7107862,4.1513e-03
0.7192441,7.2035e-03
0.9102979,4.5875e-03
0.9239397,3.4500e-03
0.9527515,3.4961e-03
0.9620662,3.2787e-03
0.9703738,3.7318e-03
0.9786801,3.9864e-03
0.9976392,2.2459e-03
1.0039070,2.5910e-03
1.0139658,2.9706e-03
1.0218887,2.9523e-03
1.0287201,4.1553e-03
1.1416155,2.6467e-03
1.1501062,3.7812e-03
1.1602309,4.1919e-03
1.1696659,9.5800e-02
1.3133184,3.7615e-03
1.3218273,3.0055e-03
1.3303144,2.1335e-02
1.3555533,3.4747e-03
1.3896097,4.6166e-03
1.4001355,5.0520e-03
1.4087822,4.1487e-03
1.4188679,3.2612e-03
1.4427465,3.0044e-03
1.4495579,4.2163e-03
1.4600642,4.1583e-03
1.4742242,2.9948e-03
1.4824252,4.7665e-03
1.4923058,4.1978e-03
1.5016674,1.0316e-02
1.5200803,4.6584e-03
1.5296129,2.8543e-03
1.5366473,4.9867e-03
1.5493202,2.8720e-02
1.5823429,2.5980e-03
1.5906562,4.1287e-03
1.5994339,2.9540e-03
1.6067809,1.2177e-02
1.6354284,2.5610e-03
1.6449338,2.3031e-03
2.0148499,5.1251e-03
2.2542725,2.7323e-03
2.2606742,9.7478e-02
2.3965440,3.2491e-03
2.4318275,1.2485e-01
2.6321294,3.8630e-03
2.6514606,2.8788e-03
2.6598563,2.0271e-02
2.7163169,2.9019e-02
2.8080251,3.0577e-03
2.8164151,5.4353e-03
3.0963986,1.4122e-02
3.1762652,6.8643e-02
3.3972478,5.1390e-01
4.1528821,1.5004e-01
4.6062388,1.1270e-01
4.9797716,4.3728e-03
6.6695862,5.1255e-03
6.7899179,3.0729e-03
6.8104801,2.9123e-03
6.8185940,5.4823e-02
6.9240308,3.0302e-03
7.0888200,1.9656e-03
7.2833872,2.5637e-03
7.3177605,2.9134e-02
7.4427962,3.0389e-03
7.4527707,4.8494e-03
7.4635649,3.8180e-03
7.4729376,4.1604e-03
7.4841037,3.8863e-03
7.6306081,2.4147e-03
8.1009512,2.5318e-03
8.2182474,5.8221e-02
8.2798529,3.5641e-03
8.5191698,2.3294e-03
8.7342434,3.6358e-02
8.7891893,2.9570e-03
8.7975998,2.0408e-01
9.0056095,8.7720e-02
9.1092052,2.8339e-03
9.1317616,5.6414e-03
9.1469460,2.5233e-02
9.2137432,2.3736e-01
9.7164621,3.6899e-03
11.6284456,9.0217e-03
11.6896791,8.0102e-03
11.7584696,1.7944e-01
12.0695791,2.9658e-03
12.0881138,2.8843e-03
12.2527676,4.9850e-03
12.6643238,6.0871e-02
13.0060329,3.1911e-03
13.0158920,4.4610e-03
13.1607656,2.1260e-02
13.1900692,8.7931e-03
13.3082962,3.8517e-03
13.3169479,2.9319e-03
13.3242865,2.3364e-03
13.3303843,5.7020e-03
13.4269485,3.3321e-03
13.5033360,2.8411e-03
13.5115108,1.1731e-01
13.7505226,3.6388e-03
13.7709265,1.9898e-02
13.8175764,2.2702e-02
13.8450022,4.6183e-03
13.8611765,6.5597e-03
13.8894386,3.5221e-03
13.9112482,4.2336e-03
13.9207850,2.7187e-03
13.9272575,3.4721e-03
13.9385386,2.9352e-03
13.9484138,3.8124e-03
13.9568892,3.3844e-03
13.9639101,4.7030e-02
14.0167799,4.5922e-03
14.0292721,4.0279e-03
14.0478945,3.7131e-03
14.0570908,4.1390e-03
14.0652027,2.6657e-03
14.0714808,3.4033e-03
14.0813398,2.5478e-03
14.0891790,5.0386e-03
14.1308012,3.6745e-03
14.1381073,1.7487e-02
14.2127991,2.5436e-03
14.2306051,3.3157e-03
14.2430344,4.1208e-02
14.2893362,4.4056e-03
14.2990074,3.4128e-03
14.3481264,6.3880e-03
14.3624535,2.8014e-03
14.3721800,6.1889e-02
14.4384203,4.3167e-02
14.4877615,1.5968e-02
14.6078348,3.7122e-03
14.7414846,5.8023e-02
14.8228083,1.3786e-02
14.9428244,2.9783e-03
16.4213047,1.3785e-02
16.4711914,4.5109e-02
17.1178799,1.2886e-01
17.2691250,2.8082e-02
17.3253174,3.1535e-02
17.3631172,3.5961e-02
17.4745102,9.9252e-02
17.9383106,2.5684e-03
17.9455185,8.4680e-03
18.1058960,3.5677e-03
18.1640759,5.2846e-03
18.3808670,1.5684e-01
18.6501827,1.3758e-02
18.7168655,6.0882e-02
18.7820778,3.1901e-03
18.8288136,9.7313e-03
19.0212879,6.6063e-02
19.1059971,4.0275e-03
19.1196861,5.2761e-02
19.1767883,3.1396e-03
19.2518330,4.7399e-03
19.2611561,2.5330e-03
19.2700672,6.3305e-02
19.3387184,2.5562e-03
19.3474007,3.3990e-03
19.3566189,3.1840e-03
19.5244732,5.9758e-02
19.5894356,4.4086e-03
19.6682587,4.2135e-03
19.8180447,4.8829e-03
19.9441338,5.0686e-03
19.9541035,3.9150e-03
19.9627323,3.7298e-03
19.9717922,3.3382e-03
19.9783649,2.1006e-03
19.9835148,5.7648e-03
20.0075855,2.5353e-02
20.0384369,2.9252e-03
20.1215992,1.0835e-03
20.1244431,9.5594e-04
20.1276569,1.9875e+00
22.1213417,3.3557e-03
22.2904682,4.4949e-03
22.3054562,2.6051e-03
22.4167233,9.5126e-03
22.4304886,5.4914e-02
22.6249790,1.0780e-02
22.6409130,3.9138e-03
22.7421608,2.4988e-03
22.8876648,3.7019e-03
22.8952274,1.9432e-03
23.2842045,2.6703e-01
23.6318531,3.0669e-01
24.0689106,3.9736e-03
24.1185074,2.1599e-03
24.2636833,1.2220e-02
24.2923965,7.3546e-03
24.4348640,1.1528e-01
24.9047012,2.1953e-03
24.9347439,1.0221e-01
26.8784008,1.1974e-01
27.0441456,8.7605e-02
27.1976490,3.6833e-03
27.3576889,8.1232e-03
27.3839188,3.4090e-03
