time,runtime
0.1561676,3.0263e-03
0.6361851,1.1968e-01
0.8007740,3.5228e-03
0.8299320,3.0296e-02
1.0873376,1.0279e-01
1.1995516,2.0066e-02
1.3814892,2.9620e-03
1.4617803,1.4906e-02
1.5469040,3.8313e-03
1.6780348,1.8819e-03
1.6846802,2.8347e-01
2.1301975,1.3347e-03
2.2493284,2.6006e-03
2.3032959,2.9131e-02
2.4056020,1.0877e-01
2.5707235,2.3156e-02
2.7034338,1.7856e-01
4.5834155,7.4452e-02
5.0143971,1.2686e-03
5.2930388,2.9484e-03
5.3423820,3.8566e-03
5.3515368,2.8438e-03
5.3610644,6.9966e-02
5.4356170,2.4537e-03
5.4577351,1.6912e-03
5.5595737,1.4398e-02
5.7389374,3.2383e-03
5.7488055,3.2553e-02
5.8162627,7.3744e-02
6.0430756,4.4248e-03
6.0577111,3.9107e-02
6.1014447,3.4219e-03
6.1090031,4.2512e-02
6.1604571,4.1221e-03
6.1858559,4.6998e-02
6.3189569,1.3294e-03
6.3277507,5.0173e-02
6.3862257,3.3212e-02
6.4461360,2.2601e-03
6.4555364,2.1935e-03
6.4645519,3.0832e-03
6.4922733,2.0458e-01
6.7022276,9.6024e-03
6.7773643,3.1733e-03
6.7857943,3.3873e-02
6.8863130,2.3203e-03
6.8950720,4.8887e-03
6.9577599,2.6862e-03
6.9655895,1.7031e-03
6.9709902,3.8000e-03
6.9781852,5.7896e-03
7.1221504,1.8111e-03
7.1822124,3.0371e-03
7.3488803,1.1386e-01
7.5885262,2.3153e-03
7.6023769,2.3736e-03
7.6432710,3.0660e-02
7.7132349,2.3499e-03
7.7426362,1.3635e-01
7.8928990,2.5895e-03
7.9018359,2.3491e-03
7.9212174,4.3091e-03
8.0649977,1.5819e-03
8.0710402,1.5927e-03
9.8104086,4.6805e-03
9.8209133,4.5798e-03
9.8337841,4.5010e-03
9.8441353,4.2366e-03
9.8933735,1.9449e-02
9.9306078,3.4561e-03
9.9855614,1.3015e-02
10.1599407,3.6892e-01
10.5345984,2.2748e-03
10.5731649,1.9420e-01
10.9455385,7.2191e-02
11.0235090,1.1199e-01
11.1502304,3.1490e-03
11.2945662,9.9686e-03
11.4158459,2.4204e-03
11.4920378,2.3877e-03
11.8135872,2.3896e-03
11.8782682,1.5165e-03
11.8849058,1.9959e-01
12.1044903,3.3596e-03
12.1117668,1.9172e-03
12.1203651,4.2869e-01
12.6511002,3.1647e-02
12.7562141,2.8702e-03
12.7641239,1.7509e-02
12.9113321,3.2844e-03
12.9214506,2.3186e-03
13.0874891,1.8539e+00
15.1075134,3.8797e-03
15.2270384,1.6648e-03
15.3017054,2.5163e-03
15.3248253,3.5327e-03
15.3940411,4.3290e-03
15.8475323,1.8873e-03
15.9005671,1.5625e-01
16.0692101,2.6187e-03
16.0865669,1.7678e-02
16.1785603,2.3627e-03
16.1864471,1.1963e-01
16.5145226,1.4072e-02
16.8835831,3.3210e-02
17.0275078,1.5055e-02
17.0928116,5.0815e-02
17.1471081,2.0461e-03
17.3595905,3.5242e-02
17.5734482,3.0385e-03
17.6556625,3.6215e-02
17.7154541,1.0628e-02
17.7316055,2.0589e-01
18.0244827,2.9131e-03
18.0334435,3.3597e-03
18.0929413,1.7642e+00
19.8791981,9.6753e-02
20.4339142,2.3998e-02
20.6073132,2.6778e-03
20.6588440,6.4705e-04
20.7274761,4.4279e-02
20.7779121,2.0838e-03
20.7851048,7.1422e-02
20.8617954,1.6019e-03
20.8698387,2.8160e-03
20.8781319,8.5471e-03
20.9089832,2.4275e-03
20.9821129,1.7612e-02
21.1966419,4.7526e-02
21.2483711,5.1714e-02
