time,runtime
0.0000045,4.8254e-02
0.4370961,2.1900e-02
0.4695278,7.0106e-03
0.4915474,7.9188e-03
0.5821533,7.9901e-03
0.6585581,1.0956e-02
2.5017359,7.7879e-02
2.5958407,7.6907e-03
2.6117642,4.1705e-03
2.6508062,1.2146e-02
2.8681927,1.8162e-02
3.0769026,1.4833e-01
3.2266986,4.0436e-03
3.2414224,4.3519e-01
3.8229635,8.7079e-03
3.9051895,1.1244e-02
3.9251382,3.4724e-03
3.9370296,7.4961e-03
3.9550200,8.3970e-04
3.9635582,1.6871e-01
4.1748457,5.5866e-04
4.1891375,6.7125e-03
4.2035313,7.8736e-03
4.2799654,8.8292e-03
4.2962842,7.0398e-03
4.3128839,3.9508e-03
4.3270602,6.5808e-03
4.3416553,3.9129e-03
4.3753610,4.2758e-02
4.4966683,4.2774e-03
4.5347667,8.8731e-01
5.4331536,1.3064e-01
5.5712109,6.4131e-03
5.8417315,1.0431e-02
5.8600521,7.4362e-04
5.9007454,4.9882e-03
5.9221349,8.7700e-03
5.9349432,3.2980e-02
5.9805727,1.4192e-02
6.0150180,8.8678e-03
6.0622754,9.4191e-03
6.0770197,9.5714e-03
6.0922437,3.4453e-02
6.1750236,1.3094e-03
8.2298298,6.6722e-03
8.2613173,1.3380e-03
8.2684565,9.4604e-04
8.2782459,1.2444e-02
8.3375158,2.5696e-03
8.4607325,1.0065e-02
8.4944944,2.6245e-02
8.6994686,4.9935e-03
8.9216213,4.5646e-01
9.5439224,3.2714e-03
9.6463299,7.8304e-03
9.7136860,6.9959e-03
9.7286587,4.1604e-03
9.9044542,7.3742e-01
10.6503305,3.7189e-02
10.6951637,6.5869e-03
10.7169151,3.3178e-03
10.7312145,4.0452e-03
10.7531605,3.9573e-03
10.7725821,1.1371e-02
10.8582878,3.9948e-02
10.9185238,4.2025e-03
10.9306173,4.0010e-03
10.9425135,1.0982e-02
10.9646034,1.0364e-02
10.9898691,3.6665e-03
11.0346899,1.1691e-02
11.0589161,1.9407e-02
11.0932379,2.8825e-02
11.1301279,7.7407e-03
11.1511765,7.1153e-03
11.1644487,2.4644e-03
11.1766014,4.3094e-03
11.1870852,1.8224e-03
18.2908535,1.1970e-03
18.3070774,6.0966e-03
18.3261051,8.8774e-03
18.6198044,8.3840e-02
18.7273750,1.1732e-02
19.7726307,6.5672e-03
19.9311733,3.6168e-02
19.9804993,2.1133e-02
20.0088253,7.1880e-03
20.2584610,2.7955e-02
20.8712502,6.2465e-02
20.9814205,7.7212e-03
21.0035343,1.3188e-03
21.0462151,1.0349e-02
21.0612907,5.6734e-04
21.0629520,1.2928e-02
21.0998650,5.2865e-03
21.1166534,1.1574e-02
21.1499825,4.2083e-01
22.2268505,9.9256e-04
22.6638298,8.8960e-03
22.6893272,5.1491e-03
22.7137241,8.5988e-03
22.7317467,8.5626e-03
22.9702930,8.3320e-03
23.4202404,7.2167e-02
23.6668968,2.9890e-02
23.7912083,3.9125e-03
27.3841572,6.7373e-02
27.5274334,1.0752e-02
27.5584602,4.0371e-03
27.7715435,4.0245e-03
28.2669582,7.1156e-03
28.4383736,4.0909e-03
28.7584972,5.4478e-04
28.7671127,9.1861e-03
30.6466007,2.9155e-01
31.3706417,1.2381e-01
31.6171341,1.7917e-01
31.8295231,7.0968e-03
31.8446579,9.7559e-03
31.9675751,1.0457e-03
31.9944172,5.1603e-03
32.0107231,7.4857e-03
32.1859207,5.0280e-02
32.8146095,9.2815e-02
32.9216309,4.6048e-03
33.2933083,4.1119e-03
33.3700562,1.0755e-02
36.3693581,1.0784e-02
36.3981705,8.2032e-02
