time,runtime
0.0000044,6.0533e+00
6.0532732,5.8071e-03
6.0590873,4.6563e-03
6.0637484,7.1099e-03
6.0708632,8.1496e-03
6.0790181,1.0464e-02
6.0894876,4.7827e-03
6.0942774,5.2931e-03
6.0995746,9.3525e-03
6.1089325,5.8680e-03
6.1148062,5.9741e-03
6.1207862,1.2747e-02
6.1335583,8.6087e-03
6.1421747,7.7268e-03
6.1499100,5.7718e-03
6.1556897,7.9827e-03
6.1636806,4.9347e-03
6.1686211,6.1759e-03
6.1748028,6.4799e-03
6.1812882,6.0416e-03
6.1873360,3.6349e-03
6.1909785,6.4509e-03
6.1974378,6.3590e-03
6.2038026,4.3302e-03
6.2081404,7.7085e-03
6.2158542,7.1153e-03
6.2229753,3.6253e-03
6.2266088,6.0882e-03
6.2327027,7.2411e-03
6.2399497,7.8656e-03
6.2478232,6.5776e-03
6.2544093,4.2104e-03
6.2586255,5.0322e-03
6.2636657,5.5315e-03
6.2692056,1.9004e-02
6.2882175,5.1519e-03
6.2933779,5.2865e-03
6.2986722,1.0064e-02
6.3087440,6.5159e-03
6.3152680,5.4238e-03
6.3206997,4.1166e-03
6.3248219,3.1304e+00
9.4552565,3.6626e-02
9.4918890,8.3006e-03
9.5001945,4.2774e+00
13.7776318,2.4010e-03
13.7800379,1.6712e-02
13.7967567,1.7316e-02
13.8140774,1.2947e-02
13.8270292,9.4737e-03
13.8365078,2.5503e-01
14.0915499,5.0902e-02
14.1424570,7.8661e-01
14.9290705,7.1072e-03
14.9361839,1.1189e-02
14.9473791,7.1939e-03
14.9545794,5.0959e-03
14.9596786,6.9887e-03
14.9666739,7.5034e-03
14.9741812,8.6598e-03
14.9828444,1.1342e-01
15.0962715,2.0915e-01
15.3054247,2.7217e-02
15.3326483,2.9921e-02
15.3625755,9.2730e-01
16.2898846,5.9750e-03
16.2958660,6.2117e-03
16.3020859,1.9568e-02
16.3216591,6.6852e-03
16.3283501,5.0639e-01
16.8347416,2.7781e+00
19.6128750,8.6853e-03
19.6215687,5.3058e-03
19.6268787,8.3490e-03
19.6352348,2.8219e-02
19.6634598,7.9091e-03
19.6713753,1.6297e-01
19.8343506,1.0232e+00
20.8576069,4.8227e-03
20.8624363,2.2122e-01
21.0836620,2.9126e-02
21.1127949,1.5968e-01
21.2724819,8.9463e-02
21.3619518,7.1695e-03
21.3691254,1.3366e-02
21.3824959,2.1402e-01
21.5965195,3.4458e+01
56.0549965,5.4477e-01
56.5997849,5.8898e-03
56.6056824,1.3605e+00
57.9662170,3.7032e-01
58.3365517,2.6840e-03
58.3392410,2.5178e-01
58.5910225,6.7074e-03
58.5977402,5.0417e-03
58.6027870,5.1803e-03
58.6079750,6.3038e-03
58.6142845,3.5080e-03
58.6177979,5.8744e-03
58.6236801,5.7516e-03
58.6294365,3.5159e-03
58.6329575,7.5394e-03
58.6405067,4.4612e-03
58.6449738,4.4722e-03
58.6494522,5.1227e-03
58.6545830,6.1743e-03
58.6607666,1.0164e-02
58.6709366,6.2174e-03
58.6771622,5.7427e-03
58.6829109,7.1296e-03
58.6900444,1.3144e+01
71.8339767,4.9776e-03
71.8389587,2.9393e-01
72.1328888,5.7168e-01
72.7045746,5.9808e-03
72.7105637,8.3402e-03
72.7189102,1.0160e-02
72.7290802,6.7187e-03
72.7358017,4.8870e-03
72.7406921,7.8009e-03
72.7484970,5.4874e+00
78.2358932,6.7917e-03
78.2426910,5.2769e-03
78.2479782,1.0080e-02
78.2580643,8.9230e-03
78.2669907,5.2474e-03
78.2722473,1.0451e-02
78.2827072,5.6043e-03
78.2883148,9.3490e-03
78.2976761,5.9886e-03
78.3036728,7.2797e-03
78.3109589,7.0960e-03
78.3180618,7.9430e-03
78.3260040,3.4603e-03
78.3294754,7.2438e-03
78.3367233,6.9087e-03
