time,runtime
0.0086245,6.7651e-04
0.0889747,3.5414e-04
0.8879865,5.1047e-04
1.9502389,4.4938e-04
2.0591476,5.2570e-04
2.1006396,4.2658e-04
2.1219885,4.4120e-04
2.1425505,4.3725e-04
2.1624444,4.5103e-04
2.1829698,3.8731e-04
2.2056587,4.1479e-04
2.3884256,4.2935e-04
2.4423738,4.7397e-04
2.5021558,3.2375e-04
2.6145220,4.9777e-04
6.1212821,3.0105e-04
6.2592964,4.7615e-04
6.3245263,3.2851e-04
6.3486047,5.9910e-04
6.4311671,2.8608e-04
6.4506021,3.1806e-04
6.4726863,4.8080e-04
6.5549493,3.8858e-04
6.6046281,3.5771e-04
6.6206894,4.3801e-04
6.6529789,4.1145e-04
6.6764140,6.2123e-04
6.6989913,4.3738e-04
6.7185969,4.1282e-04
6.7420850,3.3335e-04
6.7653909,3.7306e-04
6.7829099,4.1916e-04
6.8068819,3.8838e-04
6.8281522,3.4483e-04
6.9021001,5.0687e-04
6.9417620,8.0641e-04
6.9674406,4.0494e-04
6.9846134,3.9981e-04
7.0403786,3.3982e-04
7.0673995,4.9545e-04
7.0846429,4.7635e-04
7.1060200,7.9358e-04
7.1526456,5.9767e-04
7.1718426,4.5672e-04
7.1938725,7.1027e-04
7.2113457,3.4166e-04
7.2261949,3.8502e-04
7.2449722,4.1470e-04
7.2589288,3.9546e-04
7.2728424,3.0602e-04
7.2901521,3.7544e-04
7.3115215,4.1054e-04
7.3320193,3.8981e-04
7.3670077,4.4596e-04
7.3870544,3.6688e-04
7.4022174,3.7663e-04
7.4239035,3.6295e-04
7.4482307,4.6081e-04
7.4815488,3.2965e-04
7.4966698,3.0102e-04
7.5130067,4.4568e-04
7.5374036,3.7658e-04
7.5522380,3.9078e-04
7.5662313,5.3797e-04
7.5870566,4.7365e-04
7.6058726,3.9707e-04
7.6226559,4.1689e-04
7.6461883,3.9698e-04
7.6635075,4.4464e-04
7.6892533,4.2499e-04
7.7143788,4.1563e-04
7.7318535,5.2410e-04
7.7631502,3.7032e-04
7.7885356,4.4133e-04
7.8145804,4.8335e-04
7.8357563,4.0405e-04
7.8670530,3.4369e-04
7.8851013,4.2941e-04
7.9051270,3.7278e-04
9.4709349,5.0024e-04
9.4859285,4.2925e-04
9.5083065,6.5844e-04
9.5586901,2.2800e-03
9.9805222,4.1510e-04
10.0893154,4.2400e-04
10.3650723,4.7767e-04
11.0134850,5.5767e-04
11.7973785,4.9986e-04
11.8284807,5.4407e-04
11.8640146,4.3235e-04
11.8968868,4.1000e-04
11.9067116,4.7657e-04
11.9200993,4.7978e-04
11.9980640,3.9257e-04
12.0771379,3.9749e-04
12.1181288,3.5606e-04
12.1626663,3.1833e-04
12.1713285,3.5676e-04
12.1939240,3.8336e-04
12.2293520,3.0337e-04
12.2630348,2.9516e-04
12.5627203,4.3582e-04
12.6994162,4.4923e-04
12.7610865,3.6842e-04
12.7762442,3.9296e-04
12.7997742,3.2679e-04
12.8166857,4.7302e-04
12.8438215,3.1784e-04
12.8713274,3.6006e-04
12.9075079,6.3900e-04
15.4004173,4.7931e-03
16.1315880,4.4584e-04
16.1522427,4.2510e-04
16.1794586,5.6817e-04
16.2034378,4.2671e-04
16.2248230,5.6668e-04
16.2731819,4.2476e-04
16.2930851,4.2545e-04
16.3214569,5.5051e-04
16.3735123,4.3098e-04
16.3963375,3.4488e-04
16.4169922,4.3516e-04
16.4396057,4.3280e-04
16.4770794,6.3393e-04
16.4970016,4.2245e-04
16.5174713,7.3288e-04
16.5374546,4.8893e-04
16.5649128,4.2964e-04
16.5941868,5.3835e-04
16.6202164,4.8525e-04
16.6587143,4.3333e-04
16.6747932,4.1600e-04
16.6889362,4.3997e-04
16.7086945,4.4159e-04
16.7322769,4.9274e-04
16.7497444,5.3236e-04
16.7757683,3.9167e-04
16.8073730,3.9046e-04
16.8276958,4.8469e-04
16.8430672,4.1282e-04
16.8640957,4.4396e-04
16.8973942,4.6200e-04
16.9342709,4.0400e-04
16.9640026,4.7672e-04
16.9806099,6.1178e-04
17.0005779,5.4902e-04
19.7008896,1.7146e-03
19.8834705,4.2065e-04
20.1075420,4.5622e-04
20.3962784,3.6375e-04
20.4527798,4.9102e-04
20.4685574,3.4503e-04
20.5327358,3.5911e-04
20.5508575,2.9566e-04
20.5666275,3.2257e-04
20.6162434,4.5833e-04
20.6617699,4.2411e-04
20.7263641,4.0416e-04
20.8312969,7.2603e-04
21.1083412,3.8009e-04
21.1370354,3.7193e-04
22.0856171,4.4886e-04
22.1122684,3.4806e-04
22.1283798,3.8751e-04
25.6954517,5.1817e-04
25.9645710,4.0248e-04
26.0056400,4.8082e-04
26.3869057,3.5269e-04
27.1812897,3.9433e-04
29.8857441,6.3106e-04
29.9119282,3.7100e-04
29.9317989,4.9805e-04
30.1273403,5.7182e-04
31.2459888,6.6305e-04
31.6299133,4.4118e-04
31.8878803,3.7577e-04
31.9762268,6.1868e-04
31.9914474,4.0053e-04
32.0071602,4.2864e-04
32.0298080,3.1750e-04
33.0355225,3.4366e-04
50.5971565,4.1710e-04
50.8022041,6.4038e-04
51.9826622,3.9766e-04
52.0094299,5.1819e-04
52.0788116,5.3202e-04
52.1204300,5.3599e-04
52.1590767,3.4535e-04
52.2043877,3.4516e-04
52.2316513,3.7954e-04
52.2923660,4.4425e-04
52.3600464,3.1414e-04
52.4163933,4.4177e-04
52.4413109,4.0332e-04
52.4835396,5.7896e-04
52.5160904,4.5961e-04
52.5434113,4.3691e-04
52.5607910,4.3925e-04
52.5849304,3.7496e-04
52.5998116,5.1656e-04
52.6672935,5.5175e-04
52.8302155,4.4280e-04
52.9181328,3.8849e-04
53.0378227,6.8842e-04
53.0874062,4.2358e-04
53.1044502,4.5591e-04
54.0541420,3.3964e-04
54.3274078,2.8131e-04
54.7090225,2.9989e-04
54.8584442,3.9336e-04
58.5366173,3.2912e-04
58.5544624,5.6869e-04
58.5874634,4.2236e-04
58.6046066,4.1299e-04
58.6234818,3.1844e-04
58.6480026,4.3776e-04
58.9578362,3.0516e-04
58.9791260,3.4045e-04
59.0330276,3.6643e-04
59.1321754,4.0354e-04
59.3985100,4.7464e-04
59.7327271,5.5747e-04
59.7569427,3.5852e-04
61.6493530,6.1851e-04
61.6848145,5.3648e-04
61.7285538,4.4766e-04
61.7493362,3.7103e-04
61.7658920,3.5422e-04
61.7773323,4.0971e-04
61.7955246,4.2067e-04
63.4424095,4.4221e-04
63.4654198,5.1678e-04
64.5985260,4.1143e-04
64.6733704,5.2371e-04
64.6939240,4.3531e-04
65.1528015,4.8811e-04
68.7843781,4.5612e-04
69.2785339,3.3769e-04
69.2963409,4.6595e-04
69.3221588,3.7162e-04
69.4481201,8.2922e-04
69.4705734,4.5178e-04
69.4866791,5.1008e-04
69.5076065,3.6204e-04
69.5324249,5.5402e-04
69.5946426,3.6488e-04
69.6149445,4.8332e-04
72.0938492,4.7735e-04
72.9095154,4.6370e-04
74.2090530,3.9202e-04
74.2488403,4.4147e-04
74.2971649,4.2654e-04
74.3210831,4.4697e-04
74.3404465,4.7880e-04
74.3612900,4.1247e-04
74.3796692,3.7210e-04
74.3972244,3.5576e-04
74.4253540,3.8004e-04
74.4530258,2.6853e-04
74.5094681,3.8666e-04
74.5827026,5.1693e-04
74.9660950,4.2151e-04
77.5214157,6.8710e-04
77.5521698,5.3602e-04
77.5799103,4.8233e-04
78.0756836,3.3355e-04
78.3536835,5.2774e-04
78.4315796,3.8894e-04
78.4547653,3.4863e-04
78.4656448,3.6837e-04
78.4862747,3.6719e-04
78.5208054,3.4499e-04
79.0200958,4.8205e-04
79.1229324,4.2715e-04
79.1430054,3.3090e-04
79.2334061,4.1295e-04
79.2483139,4.4146e-04
79.2726212,3.5581e-04
79.2994308,3.9660e-04
79.3417358,3.3567e-04
79.3648682,3.4167e-04
79.4516220,5.2343e-04
79.4633789,3.4550e-04
79.4791565,3.0578e-04
79.4974670,7.6979e-04
80.0874405,3.4658e-04
100.6343079,3.1235e-04
101.3979111,3.3464e-04
102.1542892,5.2053e-04
102.1688614,5.8557e-04
102.1842804,3.6965e-04
103.2160568,4.6693e-04
103.2348785,4.5422e-04
103.2551575,5.2228e-04
103.2893600,4.3163e-04
103.3488998,4.8717e-04
103.3638992,3.2878e-04
103.4309998,6.1552e-04
103.4464645,3.4248e-04
103.4655685,4.2814e-04
103.5520554,4.1824e-04
103.6569519,3.5835e-04
103.6826477,4.0325e-04
103.7181702,4.3170e-04
103.7658005,4.2086e-04
103.7850800,4.9356e-04
103.8145599,5.4955e-04
103.8329086,4.8423e-04
104.0945435,4.1515e-04
112.8506088,3.5026e-04
112.8764343,3.3520e-04
112.9183044,3.6486e-04
112.9355392,2.8197e-04
112.9474030,4.2626e-04
112.9700470,4.2961e-04
113.0050049,3.9474e-04
113.2062607,3.6575e-04
113.2324600,3.3867e-04
113.2882385,5.2902e-04
113.3568802,4.5281e-04
113.3725510,4.2636e-04
114.2565689,4.1791e-04
114.2790985,4.2722e-04
114.3020401,4.1893e-04
114.3183365,5.1334e-04
114.4203644,3.8721e-04
114.4370346,3.2908e-04
114.5686874,3.2965e-04
114.5887604,4.2268e-04
114.7779999,3.5360e-04
114.7938690,3.9550e-04
114.8098221,4.3695e-04
114.8291321,3.1680e-04
114.8471298,3.8514e-04
114.8796539,4.8621e-04
114.8959274,2.4278e-04
114.9085007,3.3291e-04
114.9199371,3.3212e-04
114.9383774,3.7275e-04
115.4087601,5.2653e-04
115.5795364,4.3352e-04
115.5946579,4.3629e-04
115.6100311,4.6226e-04
115.6279068,3.4898e-04
115.6467896,3.2407e-04
115.6631775,4.2141e-04
115.6808319,6.2749e-04
115.7098389,5.2999e-04
115.7403564,4.6724e-04
115.7646637,7.9385e-04
115.7998276,4.7961e-04
115.8164978,4.2647e-04
120.2513428,3.5133e-04
121.5433273,4.5042e-04
123.8616791,4.6089e-04
124.2652664,3.6748e-04
125.7845078,4.1185e-04
125.8059387,3.5522e-04
125.9182129,4.0590e-04
125.9754486,4.3126e-04
126.0059280,2.8361e-04
126.0227737,3.5478e-04
126.0365601,3.2184e-04
126.0577240,3.9874e-04
126.0793381,4.0250e-04
126.0979462,3.8566e-04
126.1282272,5.6855e-04
126.8228836,4.8166e-04
126.8369141,3.2485e-04
126.8531342,6.5916e-04
129.2892303,5.4563e-04
129.3046417,4.8539e-04
129.3218536,4.4092e-04
129.3461609,3.7281e-04
129.3661194,7.0152e-04
129.3865509,4.7324e-04
129.4241943,4.9053e-04
129.4438782,6.2360e-04
129.4779053,5.7440e-04
129.4996033,8.2998e-04
129.5395050,4.2048e-04
129.5605316,4.9937e-04
129.5816498,5.1514e-04
129.5984192,4.5616e-04
129.6283722,4.8640e-04
129.6463623,4.5746e-04
129.6695709,5.4393e-04
129.6952820,5.6310e-04
129.7092438,3.7704e-04
129.7318573,5.5590e-04
129.7557220,4.8572e-04
129.7776489,7.8322e-04
129.8232269,5.3933e-04
129.8442230,5.0283e-04
129.8718567,4.5261e-04
129.8904572,4.8859e-04
129.9098663,4.5586e-04
129.9389038,5.1807e-04
129.9627991,6.8121e-04
131.7848358,3.2373e-04
131.8241577,4.5536e-04
133.6107788,5.9446e-04
133.7296295,7.8475e-04
133.7643738,7.2311e-04
134.0684052,4.3861e-04
134.1148987,4.3598e-04
134.3759766,4.7051e-04
135.9341431,4.3266e-04
135.9530334,3.7841e-04
135.9834442,4.6382e-04
136.4534302,3.6569e-04
136.5072479,3.5693e-04
136.5681458,3.5725e-04
136.7319946,5.8854e-04
136.7792358,3.7499e-04
136.8504181,3.8775e-04
136.8912811,2.9605e-04
136.9462128,5.0216e-04
139.8372955,4.0734e-04
139.8608093,4.5264e-04
139.8785400,4.2887e-04
139.8911438,5.0073e-04
139.9062958,4.7953e-04
140.2088623,8.4171e-04
141.3816071,4.3392e-04
141.7880249,3.7923e-04
141.8034821,5.4296e-04
164.8793335,4.9182e-04
165.2200470,5.9208e-04
165.2403717,4.6591e-04
165.2585602,4.4541e-04
165.2769775,4.6671e-04
165.5357971,5.9941e-04
165.5532837,4.7814e-04
165.6676788,5.8397e-04
165.6991425,6.2470e-04
165.7296906,3.4681e-04
165.7659302,4.4205e-04
165.8515778,5.4194e-04
165.8697052,4.5364e-04
165.8934784,4.2310e-04
165.9105530,4.2317e-04
165.9918365,3.8149e-04
166.0095978,3.9207e-04
166.0247650,6.5756e-04
166.0395966,3.7665e-04
166.1935425,3.4463e-04
166.2189636,2.8969e-04
166.2328796,3.5872e-04
166.2616577,3.6545e-04
166.2867889,3.9080e-04
166.3735046,4.8835e-04
166.4353027,3.4748e-04
166.4498749,3.7832e-04
166.4720917,5.1824e-04
166.5190887,4.6196e-04
166.5429535,5.2381e-04
166.6025085,5.1387e-04
166.6391449,5.1519e-04
166.6690216,4.0448e-04
166.6923981,5.1035e-04
166.7067871,3.5792e-04
166.7274323,4.5957e-04
167.8191376,4.3434e-04
167.8406830,3.4679e-04
168.5939484,4.7435e-04
168.8168182,4.0481e-04
176.4328613,4.6774e-04
177.1458893,3.9258e-04
178.0982971,4.6534e-04
178.4299469,3.7116e-04
179.9137878,4.5807e-04
180.0650024,4.7708e-04
180.0876770,4.5184e-04
180.2262726,4.9938e-04
180.2498169,4.4505e-04
180.2685089,4.1097e-04
180.3161469,4.4935e-04
180.3648834,4.4383e-04
180.3877258,4.5659e-04
