time,runtime
0.0542948,2.1794e-02
0.0940891,8.4081e-02
0.1931096,3.5489e-03
0.3157736,8.9582e-02
0.4677565,5.3892e-02
0.5302619,6.4020e-03
0.5530680,4.5188e-04
0.8726878,6.4926e-02
0.9450662,3.6577e-02
1.2250218,4.9014e-02
1.2858520,4.7822e-02
1.6260653,1.9010e-01
1.9794152,7.4130e-03
2.0125403,9.3594e-02
2.2335973,4.4302e-03
2.2463996,6.5286e-03
2.2574267,2.3226e-01
2.4946685,4.7011e-04
2.7189903,1.7677e-02
3.1291246,3.9661e-03
5.8021541,1.6229e-01
5.9891953,7.0481e-03
6.1497278,7.3347e-03
6.2028522,9.8642e-03
6.2184258,9.2940e-03
6.2610860,9.0447e-02
6.3566866,3.4905e-01
6.7239914,7.8508e-03
7.1648517,7.4324e-02
7.7742028,7.6243e-02
7.8716645,8.0470e-03
7.8977566,6.0820e-03
7.9114962,1.0483e-02
7.9275184,1.3766e-02
7.9465284,2.0367e-02
7.9716759,3.2313e-03
7.9862361,9.7165e-03
8.0045862,5.9032e-03
8.0226765,3.8585e-03
8.0353575,6.4628e-03
8.0553589,7.0405e-03
8.0827074,6.7817e-03
8.0907831,9.9466e-03
8.1088200,3.9708e-03
8.1245842,1.0494e-02
8.1436825,6.9409e-03
8.1660614,1.0409e-02
10.3410997,4.3489e-03
10.3698902,5.4958e-03
10.3883848,1.5169e-02
10.4110775,7.9411e-03
10.4338903,9.0135e-03
10.4536552,8.2889e-03
10.4862490,6.8913e-03
10.5086546,4.3356e-03
10.6060095,1.2016e-02
10.6267900,3.4542e-03
10.6383419,7.0202e-03
10.6530342,3.8050e-03
10.6653137,6.5071e-03
10.6899157,6.7316e-03
10.7279253,3.8112e-03
10.7371922,1.4399e-02
10.7637568,4.5946e-03
10.7770109,8.5383e-03
10.9185781,9.5280e-02
11.0184031,6.0783e-03
11.0321884,3.7011e-03
11.0434570,2.7476e-01
11.3254156,5.6686e-02
11.3932762,3.8976e-03
11.4811878,3.7071e-03
11.4950151,2.8557e-02
11.6012211,3.3800e-03
11.7329235,3.8747e-03
