time,runtime
0.0000037,8.7530e-04
0.0008848,1.0251e-02
0.0111393,3.3038e-03
0.0144473,8.6914e-04
0.0153204,3.7907e-04
0.0157018,8.7034e-04
0.0165745,1.1376e-03
0.0177159,1.5595e-03
0.0192778,5.1087e-03
0.0243924,1.4023e-01
0.1646289,1.3024e-03
0.1659350,1.0497e-03
0.1669889,6.8456e-02
0.2354488,1.2641e-02
0.2480954,2.3232e-02
0.2713330,1.6200e-02
0.2875384,1.1247e-02
0.2987895,1.4759e-03
0.3002712,1.3580e-03
0.3016329,1.2146e-03
0.3028510,1.3167e-03
0.3041722,1.4737e-03
0.3056518,1.8008e-02
0.3236633,1.5545e-03
0.3252237,1.2901e-03
0.3265174,2.3725e-02
0.3502460,1.1097e-03
0.3513585,1.2498e-03
0.3526141,1.6213e-03
0.3542381,5.5280e-04
0.3547946,9.6210e-04
0.3557591,9.9669e-04
0.3567597,2.8735e-02
0.3855008,1.0216e-02
0.3957230,1.1657e-03
0.3968923,1.8550e-03
0.3987509,1.1154e-03
0.3998706,9.7357e-04
0.4008500,7.1989e-04
0.4015726,1.6875e-03
0.4032626,3.4814e-02
0.4380805,1.6132e-02
0.4542160,8.7525e-04
0.4550937,7.9223e-04
0.4558885,1.0950e-03
0.4569860,3.2113e-02
0.4891044,2.5171e-02
0.5142789,9.2285e-04
0.5152060,8.1818e-04
0.5160266,2.1312e-02
0.5373425,1.3773e-03
0.5387256,1.8217e-03
0.5405508,1.5523e-03
0.5421059,1.1065e-02
0.5531765,7.5193e-04
0.5539311,3.3335e-02
0.5872719,7.0276e-01
1.2900411,1.2006e+00
2.4906566,7.1645e-04
2.4913757,6.9315e-02
2.5606949,7.1621e-03
2.5678606,7.6671e-04
2.5686309,6.3618e-04
2.5692699,5.2209e-04
2.5697942,4.8963e-04
2.5702863,7.3467e-04
2.5710232,6.9582e-04
2.5717213,6.5842e-04
2.5723834,6.4405e-04
2.5730298,1.8870e+00
4.4600372,4.0946e-02
4.5009871,1.1514e-03
4.5021434,8.9248e-04
4.5030398,1.2037e-03
4.5042462,1.4108e-03
4.5056629,1.3507e-03
4.5070167,2.6298e-01
4.7699995,4.0858e-03
4.7740893,5.1327e-03
4.7792253,3.7752e-02
4.8169818,9.3897e-03
4.8263750,1.4847e-03
4.8278637,1.6401e-03
4.8295074,2.2907e-02
4.8524184,1.6410e-02
4.8688321,1.3247e-02
4.8820825,3.9951e-02
4.9220366,5.1802e-02
4.9738421,2.8546e-02
5.0023923,5.9867e-04
5.0029936,5.7180e-03
5.0087142,1.1420e-03
5.0098586,5.6313e-03
5.0154924,1.3661e-02
5.0291576,3.6392e-04
5.0295238,4.7605e-04
5.0300026,7.4623e-04
5.0307512,2.2215e-01
5.2529025,1.3596e-03
5.2542653,7.2263e-04
5.2549911,1.1735e-03
5.2561674,1.0169e-03
5.2571874,1.4689e-03
5.2586594,1.2387e-03
5.2599010,1.3057e-03
5.2612100,1.3362e-03
5.2625489,1.9863e-03
5.2645383,1.4149e-03
5.2659559,1.4926e-03
5.2674518,1.3415e-03
5.2687988,1.5489e-03
5.2703505,1.1163e-03
5.2714701,1.5346e-03
5.2730074,8.9106e-04
5.2739015,1.5125e-03
5.2754169,1.4368e-03
5.2768569,1.0149e-03
5.2778745,8.9431e-04
5.2787719,1.6960e-03
5.2804708,1.5073e-03
5.2819815,3.7908e-03
5.2857747,1.4613e-03
5.2872386,1.2894e-03
5.2885308,6.3949e-03
5.2949290,1.5306e-03
5.2964625,1.2451e-03
5.2977109,1.4249e-03
5.2991385,1.1933e-03
5.3003349,1.5531e-03
5.3018913,3.6285e-03
5.3055224,1.8658e-03
5.3073916,2.2202e-03
5.3096147,2.2600e-03
5.3118777,1.2253e-03
5.3131061,1.5444e-03
5.3146534,1.8667e-03
5.3165236,1.5399e-03
5.3180661,1.3854e-03
5.3194547,1.3928e-03
5.3208504,3.5469e-03
5.3244004,5.1811e-03
5.3295851,1.2486e-03
5.3308368,1.2654e-03
5.3321047,1.1096e-03
5.3332167,3.7018e-03
5.3369222,7.9737e-04
5.3377218,9.1542e-04
5.3386393,1.0551e-03
5.3396969,7.4061e-02
5.4137621,1.5069e-02
5.4288354,1.5875e-02
5.4447145,9.7593e-04
5.4456930,1.0005e-02
5.4557023,1.7484e-03
5.4574542,9.0346e-04
5.4583607,1.1401e-03
5.4595032,2.2237e-02
5.4817438,8.1455e-04
5.4825616,1.6281e-03
5.4841919,3.9883e-03
5.4881830,1.7602e-03
5.4899468,9.4865e-02
5.5848155,1.8487e-01
5.7696929,6.5897e-02
5.8355932,7.9831e-02
5.9154277,1.1678e-03
5.9165983,9.4824e-04
5.9175491,1.2651e-03
5.9188180,9.2406e-04
5.9197445,7.5474e-04
5.9205022,9.0262e-04
5.9214072,8.5649e-04
5.9222665,7.9000e-04
5.9230585,1.2556e-02
5.9356184,2.2153e-02
5.9577756,9.6078e-04
5.9587393,1.0201e-03
5.9597616,4.0515e-02
6.0002804,8.8879e-04
6.0011721,1.0651e-03
6.0022397,1.1407e-03
6.0033841,7.9235e-04
6.0041795,2.3055e-03
6.0064874,1.3848e-03
6.0078750,9.0167e-03
6.0168953,1.7087e-02
6.0339861,1.4586e-03
6.0354486,1.0706e-03
6.0365224,1.1555e-03
6.0376806,1.4535e-02
6.0522194,1.9425e-02
6.0716476,1.4131e-02
6.0857825,1.1334e-03
6.0869184,8.9956e-04
6.0878201,7.0985e-04
6.0885324,8.8446e-04
6.0894194,1.2074e-03
6.0906291,5.9162e-03
6.0965490,8.9788e-03
6.1055336,9.9777e-04
6.1065359,6.2337e-03
6.1127729,1.2030e-03
6.1139789,8.6778e-04
6.1148491,6.8438e-04
6.1155357,2.3215e-02
6.1387544,9.7777e-03
6.1485357,4.9817e-03
6.1535211,8.7806e-04
6.1544027,1.1860e-03
6.1555924,8.1130e-04
6.1564064,2.2076e-02
6.1784859,1.1528e-03
6.1796422,2.6734e-03
6.1823182,7.4311e-04
6.1830640,4.5116e-03
6.1875792,8.3535e-03
6.1959362,8.8489e-04
6.1968236,8.1722e-04
6.1976433,9.9168e-03
6.2075639,1.0779e-03
6.2086444,5.6252e-03
6.2142730,1.3302e-02
6.2275786,3.0410e-02
6.2579927,1.9336e-02
6.2773323,1.1127e-03
6.2784486,1.3586e-03
6.2798128,1.0892e-03
6.2809043,1.6257e-03
6.2825327,6.5002e-04
6.2831850,1.1177e-03
6.2843051,1.0613e-03
6.2853689,9.4560e-04
6.2863169,1.2464e-03
6.2875657,4.1297e-03
6.2916989,8.8690e-04
6.2925882,6.5595e-04
6.2932467,8.9704e-04
6.2941475,8.8508e-03
6.3030019,9.2046e-04
6.3039250,1.2478e-03
6.3051763,1.0027e-02
6.3152070,1.4707e-03
6.3166814,4.9086e-03
6.3215933,7.7081e-04
6.3223677,9.6928e-04
6.3233395,1.5563e-03
6.3248982,7.3396e-03
6.3322415,1.5729e-03
6.3338170,9.6239e-04
6.3347864,8.8618e-04
6.3356748,2.3838e-02
6.3595166,7.5120e-04
6.3602705,3.5180e-02
6.3954549,7.7985e-04
6.3962374,1.3414e-02
6.4096551,9.0691e-04
6.4105654,6.9626e-02
6.4801955,9.6968e-04
6.4811678,1.4308e-02
6.4954791,8.7892e-03
6.5042720,2.1056e-03
6.5063810,1.0541e-03
6.5074382,1.0932e-03
6.5085340,8.6834e-04
6.5094051,1.1427e-03
6.5105500,5.5762e-02
6.5663161,2.2064e-03
6.5685253,9.2791e-04
6.5694561,5.1972e-02
6.6214318,1.4267e-01
