time,runtime
0.0029162,1.0803e-03
0.0059986,1.2588e-03
0.0093348,3.5427e-03
0.0156073,1.1707e-03
0.0205940,1.0644e-03
0.0330337,6.7759e-04
0.0355455,1.3490e-03
0.0408595,1.1179e-03
0.0455900,1.5527e-03
0.0493287,1.0539e-03
0.0527495,7.9350e-04
0.0618133,1.1204e-03
0.0655249,8.7754e-04
0.0692500,9.6043e-04
0.0740832,1.1552e-03
0.0781402,1.2096e-03
0.0820844,7.4860e-04
0.0870226,3.8580e-03
0.0931908,5.7803e-03
0.1010223,1.1160e-03
0.1052309,1.5715e-03
0.1099081,1.6213e-03
0.1150262,1.1119e-03
0.1187880,1.2562e-03
0.1258065,2.6349e-03
0.1401174,8.4070e-04
0.1441960,1.4280e-03
0.1609447,9.7647e-04
0.1640835,8.9216e-04
0.1683946,2.4656e-03
0.1733455,3.8633e-03
0.1970271,1.1271e-03
0.2031576,1.1509e-03
0.2142481,1.0724e-03
0.2183224,2.5066e-02
0.2459427,2.4004e-02
0.2794597,7.8184e-04
0.2828949,1.2310e-03
0.2864287,6.8882e-03
0.2975411,7.4850e-03
0.3626880,6.8677e-03
0.3721891,8.8112e-04
0.3757394,2.7558e-03
0.3814564,5.5406e-03
0.3928722,1.2139e-03
0.3970173,1.0616e-03
0.4022901,8.7812e-04
0.4065762,6.4933e-04
0.4141122,1.4332e-03
0.4231406,8.9022e-04
0.4344404,1.0115e-02
0.4467426,7.5581e-04
0.4503387,6.8346e-04
0.4541226,8.1262e-04
0.4581643,6.2128e-04
0.4605918,8.4819e-04
0.4638267,1.1126e-03
0.4815912,5.4929e-04
0.4842589,5.4077e-03
0.5058732,1.2887e-03
0.5096287,9.2110e-04
0.5128489,2.7545e-03
0.5550122,5.5403e-03
0.5804461,6.7119e-03
0.5904088,6.9256e-04
0.5931724,9.7443e-04
0.6094816,7.0730e-04
0.6261893,4.7568e-03
0.6329839,9.1887e-04
0.6416841,5.6462e-03
0.6500525,7.2352e-04
0.6530585,7.1335e-04
0.6568806,1.2974e-03
0.6605906,5.8338e-04
0.6636165,1.1330e-03
0.6680822,9.4591e-04
0.6720444,1.2428e-03
0.6961705,1.0732e-03
0.7054267,1.0241e-03
0.7086113,1.6444e-03
0.7695484,8.3506e-04
0.7798030,1.1031e-03
0.7836882,8.4381e-04
0.8042248,9.2269e-04
0.8080155,7.5844e-04
0.8155782,8.9343e-03
0.8260548,1.1153e-03
0.8290974,8.2570e-04
0.8320506,1.6790e-03
0.8427313,1.1395e-02
0.8692695,8.3017e-04
0.8800883,3.5640e-03
0.8860548,9.7723e-04
0.8900190,7.2432e-03
0.9438686,5.2584e-04
0.9501895,8.6318e-04
0.9660768,9.6521e-04
0.9689158,5.0979e-02
1.0261776,3.4910e-03
1.0318586,1.1066e-03
1.0453792,1.3877e-03
1.0501658,1.6504e-02
1.0713836,4.8474e-03
1.0784651,8.6163e-04
1.0848641,5.0423e-03
1.0922313,1.7715e-03
1.0968572,5.8813e-04
1.1001511,7.0720e-04
1.1036451,1.4567e-03
1.1077079,8.2563e-04
1.1107285,6.9650e-04
1.1134118,8.8193e-04
1.1169355,1.4741e-03
1.1209215,6.4105e-03
1.1313021,1.7914e-03
1.1365328,1.1733e-03
1.1401675,9.0028e-04
1.1440349,8.4030e-04
1.1521734,1.7467e-03
1.1571798,2.6747e-03
1.1631120,8.4660e-04
1.1683673,3.2106e-03
1.1749744,6.4294e-03
1.1843058,1.4333e-03
1.1889995,7.3915e-04
1.1930273,1.3415e-03
1.1968201,5.4306e-04
1.2026737,1.2209e-03
1.2106538,1.2300e-03
1.2206193,1.0206e-03
1.2252791,1.0624e-03
1.2290990,6.7037e-04
1.2324001,8.5711e-04
1.2473001,9.6234e-04
1.2561501,9.4221e-04
1.2609364,1.4877e-03
1.2695321,8.2808e-04
1.2730004,7.1181e-04
1.2860693,8.5700e-04
1.2914102,1.1080e-03
1.2955676,1.4180e-02
1.3121817,8.5771e-04
1.3151355,1.0210e-03
1.3194162,5.0663e-02
1.3724298,1.0447e-03
1.3832111,9.1326e-04
1.3927839,6.7685e-04
1.4015633,7.0794e-04
1.4224240,2.8086e-03
1.4278266,3.6530e-04
1.4323938,7.1233e-03
1.4507273,2.6037e-03
1.4561720,6.2293e-04
1.4598012,1.2205e-03
1.4687649,1.2117e-03
1.4733274,1.5728e-03
1.4779490,9.6416e-04
1.4820243,2.2794e-03
1.4871984,8.4247e-04
1.4925586,4.1584e-03
1.4995871,8.1722e-04
1.5056736,8.5402e-04
1.5085058,1.4136e-03
1.5246421,9.9906e-04
1.5367841,7.3363e-03
1.5499711,1.4091e-03
1.5597994,8.9310e-04
1.5726943,4.7172e-02
1.6312000,2.8683e-03
1.6464148,7.9732e-04
1.6513869,1.2472e-03
1.6590871,8.3736e-04
1.6630154,1.2404e-03
1.6663769,2.8010e-03
1.6720780,8.6927e-04
1.6763775,1.0505e-03
1.6807524,1.2119e-03
1.6864562,2.0654e-03
1.6917273,3.5527e-03
1.6985626,9.4529e-04
1.7051089,1.2906e-03
1.7107389,1.5456e-03
1.7193767,1.3321e-03
1.7233016,7.4463e-04
1.7269512,1.5985e-03
1.7315148,2.6631e-03
1.7376221,6.7038e-04
1.7426219,9.8608e-04
1.7486759,1.2923e-03
1.7524852,7.6170e-04
1.7621404,5.3457e-04
1.7663714,1.6246e-03
1.7703631,2.7942e-03
1.7757540,1.3384e-03
1.7794896,1.1902e-03
1.7829901,8.0798e-04
1.7871228,1.3391e-03
1.7970198,1.1439e-03
1.8011851,1.0301e-03
1.8055584,1.2287e-03
1.8089099,1.2224e-03
1.8135111,3.5386e-03
1.8200077,1.6616e-03
1.8247950,1.0356e-03
1.8285490,7.8441e-04
1.8391470,1.6504e-03
1.8436614,3.9963e-03
1.8513675,9.6534e-04
1.8565632,3.9685e-03
1.8660719,2.0321e-03
1.8743603,5.6763e-04
1.8810065,8.1339e-04
1.8946438,2.2803e-02
1.9305103,9.4468e-04
1.9372137,1.0001e-03
1.9412520,8.3894e-04
1.9444776,1.0878e-03
1.9500780,1.3522e-03
1.9539448,1.4951e-03
1.9582704,1.0947e-03
1.9616735,1.2149e-03
1.9667755,1.1713e-03
1.9758147,1.4375e-03
1.9812695,7.1568e-04
1.9847128,1.6380e-03
1.9911457,8.5726e-04
1.9949192,8.9491e-04
1.9988081,2.5809e-03
2.0050509,1.7058e-03
2.0109432,1.4012e-03
2.0149126,1.0178e-03
2.0252471,7.8851e-04
2.0287297,7.6178e-04
2.0330634,7.7604e-03
2.0722833,1.4705e-03
2.0913961,6.3255e-04
2.0941377,4.4819e-03
2.1114409,5.5299e-02
2.1687002,1.1081e-02
2.2076044,9.0244e-03
2.2297947,8.1649e-04
2.2581201,8.0451e-03
2.2685103,8.9561e-04
2.2780125,8.6909e-04
2.2944906,9.2319e-04
2.3055608,1.0447e-03
2.3106837,8.1234e-04
2.3135893,9.5312e-04
2.3162146,8.9498e-04
2.3342683,5.6233e-04
2.3389387,8.8789e-04
2.3434737,1.0355e-03
2.3483877,1.1997e-03
2.3525972,8.9572e-04
2.3602455,1.5868e-03
2.3645642,1.0235e-03
2.3687062,9.7890e-03
2.3809607,7.6542e-04
2.3848658,8.7498e-04
2.3997667,1.5032e-03
2.4051821,8.9362e-03
2.4170518,1.1305e-03
2.4410951,1.1998e-03
2.4496918,1.4604e-03
2.4540839,1.8455e-03
2.4620099,9.6788e-04
2.4654484,1.2724e-03
2.4689393,1.4317e-03
2.4737818,6.3356e-04
2.4840002,2.7167e-03
2.4891677,1.0703e-03
2.4927051,2.6265e-02
2.5209401,4.8473e-04
2.5253513,6.9625e-04
2.5285509,2.4132e-03
2.5378480,1.3118e-03
2.5414722,1.1098e-03
2.5468051,4.8831e-04
2.5503392,5.6969e-03
2.5580168,1.0752e-03
2.5651269,9.5360e-04
2.5688021,1.1261e-03
2.5737860,8.8724e-04
2.5767069,1.1222e-03
2.5805078,5.8961e-04
2.5839818,1.3931e-02
2.6002769,7.8116e-04
2.6196785,1.0384e-03
2.6250010,8.4416e-03
2.6768038,7.9926e-04
2.7029250,6.5104e-04
