time,runtime
0.1156807,2.8943e-04
0.1331250,4.2548e-04
0.1710436,3.4270e-04
0.1994534,5.0830e-04
0.2717018,4.0519e-04
0.3664421,4.0715e-04
0.3716766,3.5367e-04
0.3765882,3.6386e-04
0.4534699,4.7558e-04
0.4665363,3.7999e-04
0.4856383,3.6030e-04
0.4886901,3.4986e-04
0.5022672,4.0905e-04
0.5628713,3.6884e-04
0.6065680,4.4219e-04
0.6788986,3.6204e-04
0.8201067,4.3027e-04
0.8282433,3.5490e-04
0.9331763,3.3715e-04
0.9884267,3.6062e-04
0.9976314,3.5104e-04
1.0702926,3.2159e-04
1.0874457,4.3031e-04
1.1751560,3.4462e-04
1.2093201,4.1332e-04
1.2508900,3.6270e-04
1.2904638,4.0150e-04
1.3072706,3.4989e-04
1.3418212,3.1486e-04
1.3647919,3.4207e-04
1.4035443,3.4092e-04
1.4601585,3.9273e-04
1.4960194,3.9375e-04
1.5278496,3.9902e-04
2.2875659,4.5707e-04
2.2919056,4.1279e-04
2.2952783,4.3823e-04
2.3721466,4.2670e-04
2.5545440,6.4543e-04
2.6960764,4.1125e-04
2.7022905,3.4255e-04
2.7852178,3.5634e-04
2.7915637,3.1994e-04
2.7943606,3.1529e-04
2.8388770,3.4172e-04
2.8565395,3.9483e-04
2.8602767,3.3655e-04
2.8833499,4.2821e-04
2.9212651,3.2010e-04
2.9469101,3.4182e-04
2.9577770,3.9321e-04
3.1710808,3.4390e-04
3.1807399,4.5256e-04
3.2556646,3.9143e-04
3.2609451,4.4164e-04
3.2812078,3.7004e-04
3.2849371,2.9426e-04
3.2888024,4.6679e-04
3.3336093,3.0571e-04
3.3577435,2.8209e-04
3.3610809,3.4134e-04
3.3906393,3.0201e-04
3.4670467,4.2516e-04
3.4916732,4.0055e-04
3.4946909,3.8036e-04
3.5434241,3.4792e-04
3.6022296,2.9798e-04
3.6132433,3.5971e-04
3.6427231,3.1661e-04
3.6475563,3.8626e-04
3.6834140,3.6328e-04
3.6967876,4.9459e-04
3.7163715,3.6054e-04
3.7576253,3.5035e-04
3.8089676,5.2621e-04
3.8258004,4.2530e-04
3.9748197,3.9399e-04
3.9827349,3.4712e-04
4.0111275,4.3199e-04
4.0368066,3.2703e-04
4.0774150,3.5209e-04
4.0858436,3.8590e-04
4.1025290,4.1876e-04
4.1323476,2.8907e-04
4.1372280,2.9893e-04
4.1533313,3.8761e-04
4.1838579,3.2062e-04
4.2336578,3.2950e-04
4.2650518,4.4813e-04
4.2682099,3.2100e-04
4.2804532,3.5655e-04
4.2850885,4.6490e-04
4.2893748,3.7112e-04
4.3059750,4.1059e-04
4.3526425,4.0722e-04
4.3563042,3.0677e-04
4.3591795,3.4756e-04
4.3707471,4.3249e-04
4.3871479,4.4549e-04
4.4116840,3.3695e-04
4.4406385,3.6651e-04
4.4447517,3.6827e-04
4.4838052,3.1676e-04
4.4909825,3.7695e-04
4.4949102,3.4812e-04
4.5279827,3.2851e-04
4.5467057,2.9004e-04
4.5675635,3.6258e-04
4.6316991,3.4840e-04
4.6814241,3.1286e-04
4.7680883,4.5286e-04
4.7754416,3.1010e-04
4.8187680,3.9231e-04
4.8248429,3.5159e-04
4.8366194,3.3977e-04
4.8397202,3.4666e-04
4.8492208,4.2774e-04
4.8533297,3.0517e-04
4.8822451,3.8357e-04
4.9460864,4.9290e-04
4.9800243,3.4513e-04
5.0083675,4.7080e-04
5.0392261,3.3568e-04
5.0503392,4.6866e-04
5.1757250,3.5517e-04
5.2047501,3.0736e-04
5.2796478,3.9945e-04
5.3155618,3.2494e-04
5.3349719,3.2268e-04
5.3922615,3.0858e-04
5.4260302,2.7282e-04
5.4294753,2.5605e-04
5.4490085,2.7810e-04
5.4568844,2.8942e-04
5.4756069,3.3662e-04
5.4787674,3.7591e-04
5.4904423,3.4603e-04
5.5142660,3.3916e-04
5.5600514,3.3320e-04
5.5644355,3.5653e-04
5.6028528,3.6824e-04
5.6095476,3.2811e-04
5.7412524,3.0810e-04
5.8214717,3.2361e-04
5.8422928,2.9785e-04
5.9094777,5.0926e-04
5.9259934,3.2307e-04
5.9927888,3.4485e-04
6.0494404,3.7221e-04
6.0530372,7.1708e-04
6.0801063,3.9387e-04
6.0842681,3.1398e-04
6.1048012,3.5392e-04
6.1602840,3.1476e-04
6.1842804,3.0510e-04
6.1996989,4.9458e-04
6.2982130,3.8512e-04
6.3168616,2.7544e-04
6.3352423,4.9573e-04
6.3756080,6.1508e-04
6.3792830,3.6983e-04
6.4008212,4.1897e-04
6.4040494,3.1216e-04
6.4303617,4.1192e-04
6.4460044,3.2634e-04
6.4644752,3.5085e-04
6.4862003,3.5649e-04
7.9531054,3.6026e-04
7.9849348,4.1018e-04
7.9982400,3.2393e-04
8.1912928,3.2884e-04
8.2090349,4.7217e-04
8.2133617,2.7944e-04
8.2309313,3.3307e-04
8.2347927,2.9327e-04
8.2390833,3.6937e-04
8.2437706,3.0542e-04
8.2658291,3.4393e-04
8.3023205,3.3854e-04
8.3196907,4.0221e-04
8.3225641,3.2036e-04
8.3304338,3.2336e-04
8.3508463,5.2359e-04
8.3536558,3.6287e-04
8.3571844,2.8283e-04
8.3621750,3.4509e-04
8.3665457,2.8639e-04
8.3714285,3.2530e-04
8.3755951,3.1701e-04
8.3784342,3.9921e-04
8.3844070,2.5956e-04
8.3879652,3.2818e-04
8.3910465,3.1057e-04
8.3940029,4.2546e-04
8.4020023,2.9825e-04
8.4063168,3.1627e-04
8.4115143,3.5575e-04
8.4159479,4.0363e-04
8.4212894,2.8071e-04
8.4326649,3.5063e-04
8.4465551,3.5726e-04
8.4617500,4.7066e-04
8.4660034,2.8592e-04
8.4821777,2.9108e-04
8.4869022,4.1244e-04
8.4963865,3.4679e-04
8.5042524,3.1416e-04
8.5084743,3.5708e-04
8.5164642,2.8382e-04
8.5234709,3.0559e-04
8.5268250,3.2614e-04
8.5295429,4.7673e-04
8.5325146,4.2368e-04
8.5701475,3.9256e-04
8.5747395,2.8718e-04
8.5774593,3.2977e-04
8.5977020,4.2030e-04
8.6018066,4.0405e-04
8.6043739,3.5307e-04
8.6077099,3.7944e-04
8.6144733,5.4670e-04
8.6185751,3.7832e-04
8.6247816,3.5775e-04
8.6474943,2.9366e-04
8.6635218,2.7389e-04
8.6689043,2.7546e-04
8.6761923,3.2774e-04
8.6808872,2.5337e-04
8.6850290,3.4932e-04
8.6900597,3.5896e-04
8.6949978,3.0070e-04
8.6987724,3.8156e-04
8.7031918,3.9670e-04
8.7088089,3.9314e-04
8.7183924,2.9479e-04
8.7233629,3.1819e-04
8.7329016,4.3197e-04
8.7423763,3.5344e-04
8.7480526,3.3655e-04
8.7534800,3.2865e-04
8.7633276,3.5707e-04
8.7678938,3.9970e-04
8.7741089,3.2477e-04
8.8006773,2.8125e-04
8.8044996,2.9417e-04
8.8159018,3.2635e-04
8.8203602,3.7948e-04
8.8503628,2.9868e-04
8.8723269,3.4725e-04
8.9064398,2.9981e-04
8.9172392,3.3005e-04
8.9210920,3.5703e-04
8.9249287,3.2487e-04
8.9562750,3.4835e-04
8.9735661,3.3908e-04
8.9774189,4.3672e-04
8.9934034,2.9545e-04
8.9974232,4.1030e-04
8.9999056,3.1317e-04
9.0178728,3.1963e-04
9.0212622,3.8567e-04
9.0347147,2.9642e-04
9.0375090,3.3132e-04
9.0430222,4.5810e-04
9.0463858,4.6566e-04
9.0714331,3.5461e-04
9.0753679,2.9211e-04
9.0786457,4.0612e-04
9.0828924,3.5463e-04
9.1157637,2.9317e-04
9.1639738,3.6276e-04
9.1675863,3.2993e-04
9.1879578,3.0118e-04
9.2155104,2.8119e-04
9.2833738,3.3318e-04
9.2976112,2.8140e-04
9.3332520,3.8923e-04
9.3506155,3.9682e-04
9.3652639,2.7528e-04
9.3687630,3.4164e-04
9.3962250,3.5673e-04
9.4048119,3.7717e-04
9.4287720,2.9076e-04
9.4465532,5.2705e-04
9.4710846,5.3057e-04
9.4763947,2.9786e-04
9.5293493,3.2274e-04
