time,runtime
0.0008922,3.7291e-04
0.0047877,3.2917e-04
0.0082014,3.6718e-04
0.0143712,3.3103e-04
0.0193815,3.2326e-04
0.0313455,3.1192e-04
0.0342016,3.4405e-04
0.0378384,3.4379e-04
0.0436270,3.0272e-04
0.0480309,3.6934e-04
0.0515989,3.5176e-04
0.0607351,3.6037e-04
0.0638052,3.7998e-04
0.0682946,3.1433e-04
0.0716594,3.6841e-04
0.0765973,2.9994e-04
0.0803548,4.6183e-04
0.0840613,2.6654e-04
0.0921740,2.9148e-04
0.0998744,3.3556e-04
0.1034067,4.2099e-04
0.1085713,2.9761e-04
0.1140456,3.3260e-04
0.1171471,3.1288e-04
0.1237926,3.3744e-04
0.1297242,3.1696e-04
0.1420364,4.7373e-04
0.1504743,2.8936e-04
0.1628821,2.5057e-04
0.1669319,2.3665e-04
0.1722243,3.4134e-04
0.1954592,3.0968e-04
0.2000162,2.9043e-04
0.2126200,3.3285e-04
0.2167452,3.1143e-04
0.2446344,3.0037e-04
0.2726327,2.6920e-04
0.2818158,2.4093e-04
0.2854186,3.0798e-04
0.2959768,3.3998e-04
0.3217026,3.2030e-04
0.3704183,3.6826e-04
0.3746466,3.3472e-04
0.3798234,3.7582e-04
0.3884825,2.9410e-04
0.3957908,3.8185e-04
0.3991132,3.9080e-04
0.4052415,3.6850e-04
0.4085189,3.5289e-04
0.4169913,3.4445e-04
0.4250683,3.0421e-04
0.4457930,4.4802e-04
0.4488645,3.2187e-04
0.4526422,3.7171e-04
0.4566892,2.9734e-04
0.4596085,4.6352e-04
0.4630639,2.7825e-04
0.4798739,3.5879e-04
0.4831413,2.9408e-04
0.4918198,3.8345e-04
0.5087570,3.1711e-04
0.5113676,3.0757e-04
0.5534727,3.3699e-04
0.5622235,2.9974e-04
0.5888233,3.2552e-04
0.5921583,3.6207e-04
0.6065630,2.9846e-04
0.6221998,2.7984e-04
0.6317401,2.4369e-04
0.6374970,3.2690e-04
0.6490560,3.4672e-04
0.6519199,3.7505e-04
0.6552801,3.3206e-04
0.6592618,2.7857e-04
0.6621528,3.5845e-04
0.6664198,3.3190e-04
0.6710132,3.0917e-04
0.6825570,3.4236e-04
0.6995301,3.3660e-04
0.7075779,2.7283e-04
0.7477681,3.2876e-04
0.7716026,2.9361e-04
0.7828088,2.7659e-04
0.7939291,2.9182e-04
0.8070458,2.9002e-04
0.8144206,2.8403e-04
0.8251361,3.1672e-04
0.8283174,3.3331e-04
0.8311156,2.3544e-04
0.8352941,3.1464e-04
0.8575233,3.5828e-04
0.8784488,5.0796e-04
0.8850286,3.3869e-04
0.8888145,2.8119e-04
0.8985143,4.2341e-04
0.9451053,3.5246e-04
0.9556351,2.7260e-04
0.9678246,2.6419e-04
1.0254678,3.0861e-04
1.0306410,2.5663e-04
1.0365034,3.8398e-04
1.0481495,3.2875e-04
1.0676653,3.2097e-04
1.0772376,3.3688e-04
1.0837959,3.1125e-04
1.0912371,3.3676e-04
1.0953938,2.9603e-04
1.0990803,3.4266e-04
1.1025198,2.7574e-04
