time,runtime
0.0000046,1.9051e-03
0.0040820,5.7003e-04
0.0066389,6.0561e-04
0.0092420,1.3955e-03
0.0909028,1.4664e-02
0.1078071,3.5064e-02
0.1448875,2.1982e-02
0.2003729,1.2050e-02
0.2352048,1.1093e-03
0.2392575,1.2681e-03
0.2613064,7.7090e-02
0.3412943,1.8280e-02
0.3612301,6.0090e-03
0.4633388,2.0244e-03
0.4881277,9.5137e-02
0.6375301,1.3192e-03
0.6599880,6.9831e-04
0.6866058,1.1497e-01
0.8036901,1.4472e-02
0.8278819,1.2289e-01
0.9530499,5.4706e-04
0.9864747,1.1322e-03
1.0261517,4.9750e-02
1.0790058,1.0562e-03
1.0822710,1.0358e-03
1.1455674,3.4499e-02
1.1887617,7.1684e-04
1.2102075,4.6973e-03
1.2481464,1.8435e-01
1.4416008,1.0861e-02
1.4756010,4.1021e-03
1.4831859,7.1558e-02
1.5823020,6.6409e-02
1.7746006,2.3887e-02
1.8358666,1.5972e-03
1.8588058,1.1499e-02
1.8843380,1.6378e-02
1.9189019,1.2462e-03
1.9417863,1.5097e-03
1.9538399,1.4244e-03
1.9862847,1.6963e-03
2.0115423,2.4393e-02
2.0525746,3.1178e-02
2.0862556,8.1982e-03
2.1213086,1.4073e-02
2.1601813,9.8741e-03
2.2345328,2.1112e-03
2.2453403,2.0280e-03
2.2775166,1.3873e-03
2.2812309,5.2504e-02
2.3409467,9.0571e-03
2.3896954,4.4022e-02
2.4771917,1.0323e-03
2.4803708,7.2754e-04
2.4831514,5.5539e-03
2.6148541,1.4563e-03
2.6208208,1.8784e-03
2.6259694,1.3629e-03
2.6332750,7.0152e-03
2.6432071,1.6438e-03
2.6694264,1.7896e-03
2.6743314,2.0126e-03
2.6866114,4.7190e-03
2.6935899,9.5802e-03
2.7058127,1.6360e-03
2.7632091,9.2780e-04
2.7664282,5.2057e-03
2.7760329,1.8682e-02
2.8236849,1.4213e-02
2.8396585,1.4599e-03
2.8715482,4.2954e-02
2.9307623,1.1699e-03
2.9374721,1.8137e-02
2.9602528,1.4092e-03
2.9648588,1.6817e-02
2.9874921,4.8799e-03
3.0763910,2.0240e-02
3.1574733,1.0534e-03
3.1847732,3.2245e-03
3.1910365,2.6444e-03
3.1961782,1.1863e-03
3.2145472,1.6397e-03
3.2181723,2.7952e-02
3.2483044,2.9792e-02
3.3257723,1.6758e-03
3.3324883,2.1903e-03
3.3783016,1.2983e-01
3.5150130,1.0636e-03
3.6973207,3.2222e-02
3.7339699,9.7413e-04
3.8426263,1.0773e-03
