time,runtime
0.0038992,2.4097e-03
0.0063115,1.0848e-03
0.0073997,1.1674e-03
0.0085712,5.0948e-03
0.0136687,1.9063e-03
0.0155790,1.5063e-03
0.0170894,1.2454e-03
0.0183374,1.6873e-03
0.0200288,1.1330e-03
0.0211644,1.3820e-03
0.0225493,1.8405e-03
0.0243925,9.4418e-04
0.0253389,8.5890e-04
0.0262000,1.5624e-03
0.0277649,2.2269e-03
0.0299945,1.2779e-03
0.0312745,1.6905e-03
0.0329676,1.5269e-03
0.0344983,1.5417e-03
0.0360426,2.6832e-03
0.0387284,1.8455e-03
0.0405765,1.8131e-03
0.0423921,1.9774e-03
0.0443720,2.0009e-03
0.0463768,1.0672e-03
0.0474465,1.2219e-03
0.0486723,1.3749e-03
0.0500498,1.0835e-03
0.0511373,2.3734e-03
0.0535133,7.4059e-04
0.0542561,1.8151e-03
0.0560737,1.0885e-03
0.0571647,8.4505e-04
0.0580122,9.0571e-04
0.0589204,8.8603e-04
0.0598089,1.4506e-03
0.0612620,1.7723e-03
0.0630369,3.5148e-03
0.0665543,1.4507e-03
0.0680076,2.0722e-03
0.0700824,1.4186e-03
0.0715036,2.7117e-03
0.0742179,1.0731e-03
0.0752935,5.1899e-03
0.0804860,9.1104e-04
0.0813994,1.9850e-03
0.0833870,1.9393e-03
0.0853288,1.6442e-03
0.0869755,1.1413e-03
0.0881192,3.7607e-04
0.0884973,3.6236e-04
0.0888621,2.6075e-03
0.0914721,5.8805e-03
0.0973550,2.0820e-03
0.0994395,1.8489e-03
0.1012909,5.2246e-03
0.1065180,8.8851e-04
0.1074087,2.9793e-03
0.1103905,1.4786e-03
0.1118716,1.3788e-03
0.1132528,2.0117e-03
0.1152671,1.2175e-03
0.1164868,5.6544e-04
0.1170547,1.1416e-03
0.1181988,8.2477e-04
0.1190257,2.0985e-03
0.1211267,1.0775e-03
0.1222067,1.8698e-03
0.1240789,1.0754e-03
0.1251565,9.9501e-04
0.1261541,3.7162e-03
0.1298728,9.4949e-04
0.1308247,1.0837e-03
0.1319109,1.7871e-03
0.1337004,2.3010e-03
0.1360039,4.3265e-03
0.1403329,1.4106e-03
0.1417459,1.6431e-03
0.1433914,1.3374e-03
0.1447313,1.4467e-03
0.1461805,1.6484e-03
0.1478313,1.1085e-03
0.1489422,1.8168e-03
0.1507615,1.3081e-03
0.1520720,1.5486e-03
0.1536231,1.7651e-03
0.1553906,8.9919e-04
0.1562923,1.9100e-03
0.1582047,1.4402e-03
0.1596474,4.4064e-04
0.1600904,1.3686e-03
0.1614615,1.1463e-03
0.1626103,4.3469e-03
0.1669602,1.9337e-03
0.1688965,9.0970e-03
0.1779960,1.5008e-03
0.1794993,4.3024e-04
0.1799320,1.9669e-03
0.1819015,2.0712e-03
0.1839752,1.6495e-03
0.1856273,9.3851e-04
0.1865683,1.1301e-03
0.1877009,4.3302e-03
0.1920336,2.3722e-03
0.1944083,7.3779e-04
0.1951485,3.6062e-03
0.1987572,1.9856e-03
0.2007453,2.5034e-03
0.2032512,1.4532e-03
0.2047069,8.1797e-04
0.2055271,3.2117e-03
0.2087413,2.3463e-03
0.2110902,3.9164e-03
0.2150092,2.4264e-03
0.2174381,1.9585e-03
0.2193991,1.1277e-03
0.2205289,3.3932e-03
0.2239246,6.5120e-03
0.2304391,3.0508e-03
0.2334924,1.2556e-03
0.2347519,1.9859e-03
0.2367403,8.9437e-04
0.2376372,2.0435e-03
0.2396832,3.3319e-03
0.2430176,1.3498e-03
0.2443699,1.4624e-03
0.2458350,4.6984e-03
0.2505358,1.3116e-03
0.2518499,2.1430e-03
0.2539955,1.2361e-03
0.2552341,5.5662e-04
0.2557932,1.4818e-03
0.2572774,1.2579e-03
0.2585377,1.1382e-03
0.2596783,3.8625e-03
0.2635434,1.4286e-03
0.2649759,1.9163e-03
0.2668961,9.9576e-04
0.2678944,4.4056e-03
0.2723025,4.2351e-04
0.2727285,6.1489e-03
0.2788811,2.9101e-03
0.2817943,1.9170e-03
0.2837139,3.5031e-03
0.2872195,2.1787e-03
