time,runtime
0.0441290,1.5903e-03
0.0963886,1.3091e-03
0.1010491,1.6323e-01
0.2891436,7.7516e-04
0.2923808,7.7485e-04
0.3875097,3.6850e-02
0.4730406,5.3803e-02
0.5932602,1.2651e-03
0.6083820,5.4659e-02
0.6732000,1.6113e-02
0.7333800,8.9581e-04
0.8362655,1.1779e-03
0.9082758,6.4280e-02
0.9766316,1.0254e-03
1.0842538,3.1931e-03
1.1064813,8.9105e-04
1.2897542,8.7859e-04
1.2935593,1.8955e-03
1.2979097,8.3559e-04
1.4329271,1.6269e-02
1.4668399,1.3411e-03
1.5083553,9.1888e-04
1.5602689,1.1033e-03
1.5643524,1.0317e-03
1.5964755,6.9342e-02
1.6694441,1.0039e-03
1.7337091,1.3023e-03
1.9104314,1.2540e-03
1.9558926,1.0047e-02
1.9690882,1.2340e-03
1.9874064,1.1280e-03
1.9918028,1.4264e-03
2.0226138,9.4032e-04
2.0255260,9.6737e-04
2.0831623,4.8056e-03
2.0914032,1.4193e-03
2.1390791,4.9710e-04
2.1417668,1.0495e-03
2.1496658,1.0265e-03
2.1537910,6.9941e-04
2.1575403,4.0286e-03
2.1641130,9.8856e-04
2.1788945,9.9657e-04
2.1826820,8.5847e-01
3.0452397,1.2271e-03
3.0488389,1.1319e-03
3.0528672,1.0905e-03
3.0561221,4.4574e-03
3.1395962,5.2741e-02
3.2024570,8.7773e-02
3.3040400,9.6457e-04
3.3149931,1.2646e-03
3.3582747,1.0685e-03
3.3808150,3.4115e-02
3.4181316,1.0022e-03
3.4218700,1.3334e-03
3.4326553,6.1001e-04
3.4390814,1.1301e-03
3.4442980,8.7609e-04
3.5044289,1.3771e-03
3.5085897,3.5237e-02
3.5466223,1.1812e-03
3.5500624,8.1165e-04
3.5792542,8.9380e-04
3.5829797,9.7202e-04
3.5877602,1.2621e-03
3.5920029,1.1196e-03
3.5958476,1.0963e-03
3.5999684,7.4975e-03
3.6246967,1.1061e-03
3.6285193,1.5419e-03
3.6325109,8.9719e-04
3.6372769,9.3344e-04
3.6417778,1.0060e-03
3.6455598,6.0876e-02
