time,runtime
0.0000030,5.0844e-03
0.0050901,2.0333e-03
0.0071259,1.8882e-03
0.0090165,1.8391e-03
0.0108581,7.4208e-03
0.0182815,1.9619e-03
0.0202456,1.0541e-03
0.0213020,8.9679e-04
0.0222010,2.0691e-03
0.0242723,7.9561e-04
0.0250702,3.8774e-03
0.0289501,4.4534e-03
0.0334061,1.5580e-03
0.0349666,1.3461e-03
0.0363189,2.7466e-03
0.0390681,2.7873e-03
0.0418578,1.2865e-03
0.0431466,2.1859e-03
0.0453349,4.0691e-03
0.0494065,3.2963e-03
0.0527050,1.9497e-03
0.0546571,2.2665e-03
0.0569260,2.6312e-03
0.0595598,3.6940e-03
0.0632564,4.8457e-03
0.0681047,3.2910e-03
0.0713982,1.7720e-03
0.0731727,5.6203e-03
0.0787956,1.0078e-02
0.0888761,3.8746e-03
0.0927531,5.1368e-03
0.0978925,2.5175e-03
0.1004121,5.5088e-03
0.1059235,4.5081e-03
0.1104340,2.3440e-03
0.1127804,4.1831e-03
0.1169659,7.3654e-03
0.1243337,8.5421e-03
0.1328785,2.9532e-03
0.1358342,1.1187e-03
0.1369552,2.2650e-03
0.1392227,1.6264e-03
0.1408514,2.6239e-03
0.1434777,2.3604e-03
0.1458403,7.8001e-03
0.1536430,1.4481e-03
0.1550937,2.4054e-03
0.1575016,1.0435e-03
0.1585475,1.6707e-03
0.1602205,1.2765e-03
0.1614992,4.9632e-03
0.1664649,2.7356e-03
0.1692029,3.8915e-03
0.1730969,1.7316e-03
0.1748308,4.2285e-03
0.1790618,2.0165e-03
0.1810807,4.7187e-03
0.1858019,2.6859e-03
0.1884904,2.0729e-03
0.1905659,2.0639e-03
0.1926322,3.2524e-03
0.1958871,3.1376e-03
0.1990272,4.5165e-03
0.2035463,1.5776e-03
0.2051264,5.3467e-03
0.2104757,1.4348e-03
0.2119128,1.9746e-03
0.2138899,2.8302e-03
0.2167224,2.1286e-03
0.2188536,6.9850e-03
0.2258413,1.4320e-03
0.2272755,1.8009e-03
0.2290790,2.7002e-03
0.2317816,2.1363e-03
0.2339204,2.0541e-03
0.2359771,9.4097e-04
0.2369202,7.0537e-03
0.2439762,9.8840e-04
0.2449669,1.9214e-03
0.2468908,2.1824e-03
0.2490758,3.8787e-03
0.2529570,2.8452e-03
0.2558045,1.5994e-03
0.2574061,2.7995e-03
0.2602080,8.9769e-04
0.2611081,4.6512e-03
0.2657618,1.0113e-03
0.2667754,1.3684e-03
0.2681461,1.5821e-03
0.2697305,2.7648e-02
0.2973809,9.6836e-04
0.2983517,7.8381e-04
0.2991380,2.2534e-03
0.3013938,1.5348e-03
0.3029312,7.9111e-04
0.3037247,7.2482e-03
0.3109755,7.8579e-04
0.3117636,1.8540e-03
0.3136199,1.9121e-02
0.3327433,1.0814e-03
0.3338272,1.8705e-03
0.3357000,1.3314e-03
0.3370336,2.9645e-03
0.3400006,3.8917e-03
0.3438947,3.9203e-03
0.3478176,4.0849e-03
0.3519050,1.7570e-03
0.3536645,7.3450e-03
0.3610120,1.0510e-03
0.3620654,2.0365e-03
0.3641042,5.7777e-03
0.3698844,9.6027e-04
0.3708472,1.1975e-03
0.3720470,8.2024e-03
0.3802543,9.4216e-04
0.3811987,7.8058e-04
0.3819815,9.5107e-04
0.3829348,8.9785e-04
0.3838348,1.3795e-03
0.3852165,8.9734e-03
0.3941925,1.0073e-03
0.3952023,1.1409e-03
0.3963456,1.1873e-03
0.3975353,9.0223e-04
0.3984398,1.2042e-03
0.3996464,5.6421e-03
0.4052909,1.4828e-02
0.4201217,1.1294e-03
0.4212536,1.7301e-03
0.4229859,1.4493e-03
0.4244376,1.7280e-03
0.4261679,9.7351e-04
0.4271437,8.8809e-03
0.4360271,2.2937e-03
0.4383234,1.7766e-03
0.4401024,1.8883e-03
0.4419962,4.7284e-03
0.4467271,4.8252e-03
0.4515548,5.6351e-03
0.4571923,1.3635e-03
0.4585583,1.5451e-02
0.4740118,2.2049e-03
0.4762192,7.9643e-04
0.4770181,1.4663e-03
0.4784926,4.4441e-03
0.4829392,1.3091e-03
0.4842507,2.7796e-03
0.4870327,1.5475e-03
0.4885826,1.4424e-03
0.4900272,1.8358e-03
0.4918650,1.4988e-02
0.5068560,1.1831e-03
0.5080416,1.1482e-03
0.5091922,1.0690e-03
0.5102635,1.0587e-03
0.5113246,1.0548e-03
0.5123816,1.2656e-03
0.5136495,3.0918e-03
0.5167435,2.0160e-03
0.5187619,1.2829e-03
0.5200471,2.1395e-03
0.5221891,1.0183e-03
0.5232098,4.0750e-03
0.5272872,4.1434e-03
0.5314329,4.7550e-03
0.5361905,5.7530e-03
0.5419458,3.3236e-03
0.5452718,3.6995e-03
0.5489738,2.4934e-03
0.5514695,1.5287e-03
0.5530006,2.8704e-03
0.5558733,1.4070e-03
0.5572845,3.3681e-03
0.5606549,8.4575e-04
0.5615030,2.7458e-03
0.5642512,1.1446e-03
0.5653983,1.6736e-02
0.5821363,7.8776e-03
0.5900164,5.3801e-03
0.5953990,3.7506e-03
0.5991520,5.7161e-03
0.6048706,2.2609e-03
0.6071340,2.9683e-03
0.6101047,3.5556e-03
0.6136628,1.1229e-02
0.6248948,2.1213e-03
0.6270185,1.6849e-03
0.6287057,6.6960e-03
0.6354043,1.4865e-03
0.6368933,2.3858e-03
0.6392817,3.7562e-03
0.6430403,6.2973e-03
0.6493402,4.5042e-03
0.6538489,4.1304e-03
0.6579818,3.2261e-03
0.6612104,3.4191e-03
0.6646320,2.3547e-03
0.6669891,8.6813e-04
0.6678594,2.1171e-03
0.6699790,4.8960e-03
0.6748773,2.9994e-03
0.6778791,1.3653e-03
0.6792465,2.3873e-03
0.6816362,3.9614e-03
0.6856000,2.1377e-03
0.6877400,1.7608e-02
0.7053506,4.4695e-03
0.7098226,8.4687e-03
0.7182940,5.4997e-03
0.7237961,6.8935e-03
0.7306921,3.2430e-03
0.7339376,4.1755e-03
0.7381154,3.0170e-03
0.7411349,7.2876e-03
0.7484251,3.4083e-03
0.7518358,4.9794e-03
0.7568176,2.1645e-03
0.7589843,6.8537e-03
0.7658405,6.9120e-03
0.7727548,9.6193e-03
0.7823767,2.4195e-03
0.7847984,9.3930e-04
0.7857397,6.9594e-04
0.7864375,1.5650e-02
0.8020896,3.5564e-03
0.8056485,1.2059e-03
