time,runtime
0.0143604,5.8980e-04
0.0733351,1.8136e-04
0.1444663,3.3571e-04
0.1627125,2.1128e-04
0.1780292,2.6276e-04
0.1837957,1.9270e-04
0.1861917,4.8697e-04
0.1892975,2.0951e-04
0.2280587,2.5826e-04
0.2354551,2.2233e-04
0.2692941,1.7987e-04
0.2717503,2.0457e-04
0.2840599,2.5059e-04
0.2873192,1.9512e-04
0.3489352,3.6961e-04
0.3673524,2.9499e-04
0.3931690,1.9257e-04
0.4294184,2.4741e-04
0.4318308,2.3413e-04
0.4339565,2.3272e-04
0.4538787,1.9897e-04
0.5056117,2.0595e-04
0.5080619,1.8874e-04
0.5306741,2.5281e-04
0.5530133,2.8354e-04
0.5926424,3.9950e-04
0.6096217,2.9106e-04
0.6256585,2.0132e-04
0.6380420,1.8592e-04
0.6489291,2.7123e-04
0.6922970,2.2518e-04
0.7065029,2.0222e-04
0.7333159,2.2928e-04
0.7548384,2.9408e-04
0.7839559,2.0731e-04
0.8171567,2.0127e-04
0.8305278,2.1774e-04
0.8506913,8.8780e-03
0.9134799,1.3403e-03
0.9296321,2.3330e-04
0.9863786,1.9829e-04
1.0005937,2.1693e-04
1.0321015,2.1822e-04
1.0406721,2.9764e-04
1.1178440,1.9630e-04
1.1205978,1.6280e-04
1.1228569,1.9785e-04
1.1653795,3.9192e-04
1.2103281,2.6241e-04
1.2369906,2.1503e-04
1.2466172,3.8716e-04
1.2704452,1.9299e-04
1.2859596,3.1512e-04
1.3037353,2.1501e-04
1.3061622,2.2053e-04
1.3081826,1.8689e-04
1.3877220,5.9553e-03
1.4037025,2.0244e-04
1.4059161,3.7511e-04
1.4081806,2.6111e-04
1.4132360,4.6624e-04
1.4169714,4.7574e-04
1.4415793,2.0584e-04
1.4690468,3.5229e-04
1.4894441,3.6200e-04
1.4920810,1.8685e-04
1.5028927,2.9047e-04
1.5052525,2.5656e-04
1.5087610,2.9224e-04
1.5612984,1.7464e-04
1.5636885,2.2899e-04
1.5788938,2.6846e-04
1.5865622,2.2029e-04
1.5887251,1.8210e-04
1.6184996,2.6389e-04
1.6429782,7.2476e-04
1.6479362,2.6796e-04
1.6511254,2.4139e-04
1.6709471,4.8290e-04
1.6736597,2.0735e-04
1.6868156,2.6076e-04
