time,runtime
0.0000027,2.3410e-02
0.0234152,3.7695e-03
0.0271873,2.0908e-03
0.0292807,1.5484e-03
0.0308315,1.6671e-03
0.0325010,1.6258e-03
0.0341293,1.7534e-03
0.0358852,8.9476e-04
0.0367825,1.1400e-03
0.0379249,1.3253e-03
0.0392527,1.1624e-03
0.0404215,3.1377e-03
0.0435618,1.4667e-03
0.0450309,2.9764e-03
0.0480097,2.7074e-03
0.0507196,1.1460e-03
0.0518680,3.1674e-03
0.0550380,4.2665e-03
0.0593071,1.0171e-03
0.0603267,4.5238e-03
0.0648530,2.8614e-03
0.0677170,1.2620e-03
0.0689815,2.4336e-03
0.0714176,3.0412e-03
0.0744613,1.6578e-03
0.0761216,1.4954e-03
0.0776194,1.4591e-03
0.0790810,2.1083e-03
0.0811917,1.4752e-03
0.0826693,1.2883e-03
0.0839601,1.0039e-03
0.0849664,1.3339e-03
0.0863028,2.4595e-03
0.0887646,3.3090e-03
0.0920760,5.2737e-03
0.0973521,3.2336e-03
0.1005883,2.5764e-03
0.1031673,1.8672e-02
0.1218415,1.2834e-03
0.1231273,1.5820e-03
0.1247118,5.5282e-03
0.1302426,1.8562e-03
0.1321013,1.5470e-03
0.1336509,3.1315e-03
0.1367849,3.0479e-03
0.1398352,1.9753e-03
0.1418129,4.1630e-03
0.1459784,3.3478e-03
0.1493287,3.2617e-03
0.1525928,3.3875e-03
0.1559827,1.2947e-03
0.1572797,1.0188e-03
0.1583007,1.5964e-03
0.1598995,4.3311e-03
0.1642331,4.9016e-03
0.1691372,2.0592e-03
0.1711989,4.5897e-03
0.1757909,7.6061e-03
0.1833995,1.9238e-03
0.1853258,1.8746e-03
0.1872029,1.5556e-03
0.1887609,3.5028e-03
0.1922662,1.6265e-03
0.1938952,1.1837e-03
0.1950874,1.9084e-03
0.1969984,3.5170e-03
0.2005177,2.3032e-03
0.2028234,4.7181e-03
0.2075440,2.4060e-03
0.2099525,3.8959e-03
0.2138509,2.2824e-03
0.2161356,2.5130e-03
0.2186511,1.0399e-03
0.2196934,6.2159e-03
0.2259118,1.3916e-03
0.2273060,7.1876e-03
0.2344961,1.9371e-03
0.2364357,3.8424e-03
0.2402807,4.2544e-03
0.2445374,3.0696e-03
0.2476095,3.2923e-03
0.2509043,2.6852e-03
0.2535920,2.6800e-03
0.2562745,5.3317e-03
0.2616087,3.1308e-03
0.2647533,1.4771e-02
0.2795270,9.2325e-04
0.2804527,1.5129e-03
0.2819749,9.6040e-04
0.2829376,8.3891e-04
0.2837789,7.6331e-04
0.2845445,4.3401e-03
0.2888870,8.7379e-04
0.2897629,9.7548e-04
0.2907405,8.7091e-04
0.2916136,9.8935e-04
0.2926052,9.1644e-04
0.2935238,1.0072e-03
0.2945333,4.1877e-03
0.2987234,2.2687e-03
0.3009943,1.1452e-03
0.3021417,1.5410e-03
0.3036848,9.5780e-04
0.3046445,9.6335e-04
0.3056094,1.0160e-03
0.3066277,1.9553e-03
0.3085852,1.1047e-03
0.3096920,1.1916e-03
0.3108857,2.6695e-03
0.3135597,8.9755e-04
0.3144595,1.4980e-02
0.3294419,2.8433e-03
0.3322876,4.3379e-03
0.3366278,2.4258e-03
0.3390560,3.9481e-03
0.3430066,3.3515e-03
0.3463606,1.7601e-03
0.3481230,2.4411e-03
0.3505664,1.7497e-03
0.3523184,1.3820e-03
0.3537027,1.4303e-03
0.3551352,6.9130e-03
0.3620507,8.1248e-04
0.3628656,1.1966e-03
0.3640645,9.6617e-03
0.3737288,8.8255e-04
0.3746138,9.4610e-04
0.3755623,5.4609e-03
0.3810255,1.2323e-03
0.3822601,1.5721e-03
0.3838347,8.6189e-04
0.3846990,1.1761e-03
0.3858774,3.2211e-03
0.3891011,1.6261e-03
0.3907296,1.5380e-03
0.3922698,1.2784e-03
0.3935504,3.0448e-03
0.3965977,5.0474e-03
0.4016476,1.7589e-03
0.4034090,9.7064e-03
0.4131180,1.8645e-03
0.4149848,2.1239e-03
0.4171110,2.7830e-03
0.4198964,1.7582e-03
