time,runtime
0.0031105,1.5052e-01
0.1589875,1.6088e-01
0.3567748,7.0839e-04
0.3925906,6.3003e-04
0.4164010,1.2457e-02
0.5000446,9.3108e-04
0.5720974,6.1907e-04
0.6591263,5.8371e-04
0.7675810,7.4869e-02
0.8547176,6.6925e-04
0.8568352,6.3045e-04
0.8590267,6.3800e-04
0.8647314,9.4038e-03
0.9352241,6.0627e-04
1.0135344,4.2589e-02
1.1403990,7.1583e-04
1.2499095,6.1748e-04
1.3318464,6.4839e-04
1.3592522,1.5725e-02
1.3954158,1.8298e-02
1.4200780,2.1275e-02
1.4853412,6.5223e-03
1.5249169,5.9146e-02
1.6001561,1.6750e-02
1.6820314,4.4294e-03
1.7212399,6.0214e-04
1.7965840,8.0733e-04
1.8136181,7.4766e-04
1.8336500,1.5817e-02
1.9012758,1.8286e-02
2.0173335,9.2393e-04
2.0496321,4.9161e-03
2.0668292,5.7553e-04
2.0725181,4.9590e-03
2.1236334,2.4570e-03
2.2064178,1.4722e-02
2.2458620,4.0890e-02
2.3068423,8.5489e-04
2.3707349,6.4419e-04
2.3905964,1.3051e-02
2.4212937,4.1940e-03
2.4679239,1.3137e-02
2.4842241,2.1155e-03
2.5320749,2.0624e-02
2.6030872,4.3324e-04
2.6360850,2.9067e-03
2.7176697,6.5288e-03
2.7786832,7.5329e-04
2.8486776,8.5758e-04
2.8900628,4.5766e-03
2.9112446,1.6013e-02
2.9483430,6.2451e-04
2.9673300,6.4045e-04
2.9843361,4.3570e-03
3.0155504,4.7720e-02
3.0652072,2.1742e-02
3.0939269,4.2641e-03
3.1007874,6.7892e-04
3.1031897,6.2308e-04
3.1052401,1.7723e-02
3.1283736,9.9546e-04
3.1327524,6.5649e-04
3.1351113,6.1504e-04
3.1373494,6.9393e-04
3.1397173,6.8357e-03
3.1488583,9.6705e-02
3.2503629,1.8307e-02
3.2708242,7.6009e-04
3.2734432,1.5139e-02
3.2955940,9.0752e-04
3.2982640,6.5866e-04
3.3006282,7.3824e-04
3.3030982,1.0470e-02
3.3179958,7.3423e-04
3.3208582,1.4219e-02
3.3371904,7.8393e-04
3.3399098,6.4461e-04
3.3427007,2.4488e-02
3.3694682,7.0633e-02
3.4423273,1.0442e-03
3.4451425,6.0333e-04
3.4486783,3.9747e-02
3.4932947,4.7551e-02
3.5428953,5.3784e-04
3.5452116,6.5481e-04
3.5475001,2.8623e-02
3.5779712,5.9000e-04
3.5871079,6.7267e-04
3.5901551,5.9102e-04
3.5930376,6.3713e-04
3.5956700,1.2298e-02
3.6101518,1.1453e-02
3.6239440,9.0066e-04
3.6308603,2.0755e-02
3.6535189,1.5274e-02
3.6719358,4.4744e-02
3.7183104,6.6078e-04
3.7210760,1.5745e-02
3.7414296,1.6098e-02
3.7623219,3.5237e-02
3.7996900,1.8866e-02
3.8339005,8.0857e-04
3.8395894,1.5497e-03
3.8428509,2.1055e-02
3.8655341,6.8028e-04
3.8677132,9.1276e-04
3.8755121,1.1726e-03
3.8821983,4.7984e-04
3.8846226,6.2934e-04
3.8870721,7.0026e-04
3.8894143,2.9904e-02
3.9307251,1.5760e-02
3.9509833,6.4992e-04
3.9532690,9.8586e-03
3.9649980,6.4421e-04
3.9674320,7.3727e-04
3.9701381,6.9001e-04
3.9727166,8.9192e-04
3.9753561,1.6595e-03
3.9790061,7.1527e-04
3.9813464,8.1097e-03
3.9917302,8.5268e-04
3.9942338,6.1310e-04
3.9968569,1.5377e-02
4.0138607,5.7453e-02
4.0729861,1.6218e-02
4.0917783,1.0152e-02
4.1043444,1.7849e-02
4.1239896,9.8918e-03
4.1369028,4.2190e-02
4.1807256,4.8100e-02
4.2353678,3.7449e-02
4.2747545,6.8166e-04
4.2774820,4.7548e-02
4.3274584,9.0209e-03
4.3380842,2.2326e-02
4.3627524,1.1752e-02
4.3763356,1.6947e-02
4.3953791,1.5234e-02
4.4123282,1.6865e-02
4.4411459,9.9650e-03
4.4529676,1.0996e-02
4.4661183,6.9109e-04
4.4687324,1.2835e-02
4.4840765,8.8001e-03
4.4944797,5.6812e-04
4.4992037,9.2559e-02
4.5934806,1.2266e-02
4.6077361,2.2846e-02
4.6324124,9.9812e-04
4.6350551,7.7478e-02
4.7204332,2.7944e-03
4.7251830,8.5738e-03
4.7627163,5.8844e-04
4.7651558,7.4998e-04
4.7676749,1.2569e-02
4.8246098,6.3359e-04
4.8270521,7.9100e-04
4.8295588,6.9762e-04
4.8328233,6.8801e-04
4.8353877,2.2328e-02
4.8601823,1.2386e-02
4.8994288,2.2900e-02
4.9244161,9.5797e-03
4.9358654,8.4488e-03
4.9458923,7.2421e-03
4.9550619,3.7610e-02
4.9949088,6.9709e-04
4.9975905,1.1093e-02
5.0440631,3.4481e-02
5.0805178,1.5676e-02
5.0981255,4.6095e-03
5.1079068,9.2676e-03
5.1190810,8.4535e-04
5.1216936,9.8690e-03
5.1334987,7.8461e-03
5.1433315,2.4018e-02
5.1736898,4.3463e-03
5.1846018,5.9965e-04
5.1871233,1.9755e-02
5.2089367,1.2355e-02
5.2232156,1.3315e-02
5.2382641,1.7901e-02
5.2579856,6.1497e-04
5.2603269,1.1554e-02
5.2796216,5.8024e-03
5.2875581,5.8499e-04
5.2899466,6.8479e-04
5.2926173,6.7653e-04
5.2949686,9.9791e-04
5.2983646,1.1746e-02
5.3119917,6.7548e-04
5.3144097,6.6440e-04
5.3168755,6.8242e-04
5.3191485,2.0508e-03
5.3226485,1.2534e-02
5.3369422,8.0302e-04
5.3401165,1.8749e-02
5.3606148,2.5252e-02
5.3876543,3.7088e-02
5.4264908,6.7750e-04
5.4289513,1.4345e-02
5.4450674,2.9191e-02
5.4774909,4.2392e-02
5.5260072,1.3090e-02
5.5409875,9.5928e-03
5.5524964,1.1061e-02
5.5655203,5.7981e-04
5.5680065,1.0335e-02
5.5838990,5.1608e-03
5.5905786,4.1686e-02
5.6342125,1.1196e-02
5.6470318,2.0626e-02
5.6715875,1.1018e-03
5.6744871,8.0479e-03
5.6843596,3.0391e-02
5.7164960,6.2863e-04
5.7187066,8.0967e-03
5.7316203,6.5576e-04
5.7357025,3.6637e-02
5.7744250,9.1167e-04
5.7768607,5.9147e-03
5.7843027,4.2408e-02
5.8285842,2.8330e-02
5.8586874,7.0239e-03
5.8673453,1.0220e-03
5.8699303,7.6849e-04
5.8721566,4.3706e-02
5.9174523,5.3334e-02
5.9723258,7.0348e-02
6.0442533,6.2508e-02
6.1086125,3.4899e-02
6.1451588,3.1114e-02
6.1778855,6.4779e-04
6.1802754,8.0224e-04
6.1828866,3.3483e-02
6.2184224,2.4685e-02
6.2446918,1.7370e-02
6.2650657,8.8164e-04
6.2676272,7.4049e-03
6.2765989,3.1922e-02
6.3306618,7.3964e-04
6.3329668,6.6661e-04
6.3351517,2.7006e-02
6.3810606,5.3287e-02
6.4360843,2.8891e-02
6.4664164,8.9052e-04
6.4687271,1.4195e-02
6.4844284,6.2071e-04
6.4865556,1.4622e-02
6.5027566,7.0260e-04
6.5055113,5.9156e-04
6.5075879,5.7720e-03
6.5150251,1.0795e-02
6.5276895,8.1253e-04
6.5302401,3.1545e-02
6.5632973,1.9300e-02
6.5843596,1.0440e-03
6.5869179,1.9137e-02
6.6080046,1.3787e-02
6.6233025,2.8914e-02
6.6537480,5.9346e-04
6.6559601,7.6562e-04
6.6585464,2.4695e-02
6.6847792,3.5120e-03
6.6897955,1.3955e-02
6.7053661,5.3222e-02
6.7600594,1.1935e-02
6.7735500,1.3522e-02
6.7886004,7.3506e-03
6.7975168,6.6996e-04
6.7996540,1.4850e-02
6.8160462,1.2827e-02
6.8305054,2.4921e-02
6.8575473,2.3714e-02
6.8831668,1.8054e-02
6.9028225,5.6265e-02
6.9610062,8.1484e-03
6.9707789,1.6769e-02
6.9892612,1.5913e-02
7.0069346,7.1261e-04
7.0090771,1.4208e-02
7.0248861,3.2020e-02
7.0585060,4.6919e-02
7.1070590,8.8998e-03
7.1177649,5.6632e-04
7.1198144,9.7639e-03
7.1312366,3.4177e-02
7.1670823,1.7951e-02
7.1866832,6.4671e-02
7.2530766,6.4982e-04
7.2551656,6.1455e-04
7.2572932,6.9030e-04
7.2594872,3.1682e-02
7.2929420,4.2288e-02
7.3369808,5.9533e-04
7.3392282,7.3151e-04
7.3417525,8.1592e-04
7.3441796,8.0144e-04
7.3465528,6.2081e-04
7.3489141,7.9067e-04
7.3514080,4.0470e-02
7.3940353,2.8895e-02
7.4243956,1.3512e-02
7.4395690,1.6572e-02
7.4577522,8.2680e-04
7.4605927,7.7911e-04
7.4635324,3.3033e-02
7.4982767,2.1101e-02
7.5396466,9.3594e-03
7.5507383,7.7421e-03
7.5598969,1.7608e-02
7.5792322,1.3500e-02
7.5945415,8.4888e-04
7.5970073,7.1406e-03
7.6056237,7.4889e-04
7.6085200,9.4909e-03
7.6197195,1.0674e-03
7.6223679,3.4378e-03
7.6279798,6.9798e-03
7.6364489,5.8790e-04
7.6385717,1.1214e-03
7.6411934,6.4092e-04
7.6434965,8.6343e-03
7.6535935,7.4428e-04
7.6560330,1.6721e-02
7.6746883,6.4097e-03
7.6831837,1.0804e-02
7.6955433,1.5179e-02
7.7123194,1.0672e-03
7.7151198,7.6558e-03
7.7242866,1.3480e-02
7.7393336,1.2160e-02
7.7530546,4.9986e-03
7.7596879,7.9659e-04
7.7619486,7.5577e-03
7.7710972,7.1192e-04
7.7735634,7.3258e-03
7.7825298,1.5757e-02
7.7997613,1.2415e-02
7.8138189,2.2143e-02
7.8374457,1.0809e-02
7.8500519,4.9646e-02
7.9012709,6.2698e-03
7.9095702,7.5191e-04
7.9119077,6.8135e-03
7.9203033,1.7372e-02
7.9391637,1.9493e-02
7.9603267,1.5905e-02
7.9778004,1.3662e-02
7.9932699,1.3444e-02
8.0159340,8.7997e-03
8.0399303,1.5603e-02
8.0575590,7.2278e-02
8.1319466,2.7649e-02
8.1611357,2.5376e-02
8.1887417,2.7517e-02
8.2188778,2.5376e-02
8.2461472,6.4865e-02
8.3141813,1.7523e-02
8.3338728,5.4060e-02
8.3898764,5.5916e-02
8.4475927,9.9192e-04
8.4502296,7.1886e-04
8.4524212,8.2208e-04
8.4549847,4.2205e-02
8.4988565,1.5821e-02
8.5161877,1.2573e-02
8.5305443,7.2483e-04
8.5330381,6.5792e-04
8.5352468,2.1535e-02
8.5588331,6.9079e-03
8.5672474,7.8009e-04
8.5696239,3.2711e-03
8.5745115,1.3642e-02
8.5901852,4.1427e-02
8.6331987,5.8881e-04
8.6352768,5.3296e-02
8.6901217,1.0391e-02
8.7026939,3.2058e-02
8.7362089,5.8006e-03
8.7434225,1.7008e-02
8.7621441,8.0095e-03
8.7715836,6.8404e-04
8.7739029,5.8921e-04
8.7759752,2.1633e-02
8.7993298,1.2762e-02
8.8136082,7.2975e-03
8.8224087,1.5375e-02
8.8397532,1.1587e-02
8.8529911,1.4216e-02
8.8694029,3.3177e-02
8.9042578,3.5065e-03
8.9092407,1.1955e-02
8.9250860,2.3719e-02
8.9504824,1.1874e-02
8.9639139,2.8220e-03
8.9684849,9.2467e-03
8.9793081,8.7026e-03
8.9897385,1.7423e-02
9.0088120,1.4488e-02
9.0248423,2.2178e-02
9.0485706,3.1647e-03
9.0532427,1.0946e-02
9.0658855,9.2901e-03
9.0769625,1.5195e-02
9.0938950,2.8343e-02
9.1238327,1.7314e-02
9.1430264,1.3645e-02
9.1582947,1.0070e-01
9.2606850,1.4237e-02
9.2769070,7.4722e-04
9.2791443,7.4297e-04
9.2817831,5.9650e-04
9.2841215,4.3479e-03
9.2900143,3.2723e-03
9.2949066,1.2221e-02
9.3096857,7.5202e-04
9.3121624,8.9378e-03
9.3236609,1.0194e-02
9.3357468,2.9699e-03
9.3403053,1.0662e-02
9.3525515,3.7769e-02
9.3921757,2.2744e-02
9.4163952,5.2284e-04
9.4183540,6.3572e-04
9.4203243,8.8370e-03
9.4385986,3.7924e-02
9.4785423,8.4504e-03
9.4888535,7.3741e-04
9.4917545,7.0298e-03
9.5005655,6.7814e-04
9.5029049,6.8490e-03
9.5111141,6.8722e-04
9.5138197,7.6319e-04
9.5164003,9.0346e-03
9.5271788,1.5672e-02
9.5445194,2.8427e-02
9.5745726,3.2324e-03
9.5863762,6.9274e-03
9.5950155,1.3444e-02
9.6101131,1.8479e-02
9.6301594,6.6559e-04
9.6324358,1.4866e-02
9.6489840,8.9130e-03
9.6594334,1.4356e-02
9.6760521,1.7234e-02
9.6949434,1.7850e-02
9.7143602,2.1534e-02
9.7374296,2.0687e-02
9.7600851,2.3745e-02
9.7855530,5.2565e-02
9.8395996,3.2918e-02
9.8747950,4.3102e-02
9.9198198,3.2025e-02
9.9534588,4.9175e-02
10.0041180,9.1055e-02
10.0968904,1.5327e-02
10.1137905,6.9203e-04
10.1279240,1.2148e-03
10.1311131,1.1594e-02
10.1448050,1.5102e-02
10.1613035,1.9442e-02
10.1883478,5.3482e-02
10.2435770,7.4899e-03
10.2528019,2.2647e-02
10.2770433,4.8857e-02
10.3276005,1.2652e-02
10.3418388,6.7249e-02
10.4283171,1.9915e-02
10.4499083,1.7700e-02
10.4695311,2.7301e-03
10.4745026,1.2672e-02
10.4896307,1.7293e-02
10.5095663,5.9186e-02
10.5704956,3.2124e-02
10.6042690,1.9404e-02
10.6255875,2.8456e-02
10.6560497,2.9947e-02
10.6878738,6.1248e-03
10.6962700,2.1741e-03
10.7001028,7.5127e-04
10.7025290,8.0089e-04
10.7054157,8.8743e-04
10.7082920,9.0053e-04
10.7107563,7.2719e-04
10.7133760,6.7813e-04
10.7156496,1.1429e-03
10.7184629,1.8317e-03
10.7221966,4.4639e-02
10.7684584,5.3057e-02
10.8230343,2.0659e-02
10.8456869,1.1136e-02
10.8583279,1.2724e-02
10.8725939,6.7734e-04
10.8745880,7.0288e-04
10.8766270,6.5835e-04
10.8787928,4.0329e-02
10.9210911,7.7951e-04
10.9235382,7.8892e-04
10.9268618,6.6954e-04
10.9291878,7.9019e-03
10.9388924,1.3182e-02
10.9541683,7.2994e-04
10.9575663,8.8004e-04
10.9601431,6.1144e-04
10.9622011,8.0072e-04
10.9644480,1.9015e-02
10.9851332,6.6410e-04
10.9873056,1.1079e-02
11.0006609,9.8802e-03
11.0119047,9.6686e-04
11.0142241,4.4614e-02
11.0604897,5.4856e-03
11.0676289,6.4559e-04
11.0697680,7.6515e-03
11.0826101,1.4099e-02
11.0981541,7.7065e-04
11.1005383,5.3266e-03
11.1076212,3.6556e-03
11.1131668,1.5164e-02
11.1299238,1.8702e-02
11.1504383,1.1665e-02
11.1634827,2.2108e-02
11.1871424,1.3489e-02
11.2024469,7.5262e-04
11.2047052,1.2107e-02
11.2184649,9.6359e-03
11.2295713,6.1274e-04
11.2317123,8.0591e-03
11.2413826,2.5157e-02
11.2680130,1.1143e-02
11.2815981,6.4614e-02
11.3478117,5.8918e-02
11.4083595,2.5425e-02
11.4358454,1.6848e-02
11.4544811,1.3133e-03
11.4574223,1.3571e-02
11.4724121,3.8329e-02
11.5123768,3.0116e-02
11.5442209,1.4322e-03
11.5472593,2.5594e-02
11.5746574,1.4578e-02
11.5909958,7.1698e-04
11.5937910,7.2788e-04
11.5964508,1.3530e-02
11.6114244,6.0550e-04
11.6136370,6.4430e-04
11.6158409,6.9316e-03
11.6242266,1.5421e-03
11.6275787,6.3782e-04
11.6299171,1.3260e-02
11.6452589,1.4536e-02
11.6628723,6.4535e-03
11.6707840,2.3402e-02
11.6958065,4.5016e-02
11.7427731,5.8478e-02
11.8040171,4.7575e-03
11.8101730,1.9373e-02
11.8311777,2.3565e-02
11.8597679,1.5673e-02
11.8801632,2.7704e-02
11.9172268,8.8074e-03
11.9275513,9.0204e-04
11.9302397,3.1355e-02
11.9634333,1.5176e-02
11.9806957,6.6501e-03
12.0012093,9.7814e-04
12.0039568,1.6445e-02
12.0217934,1.0987e-02
12.0345278,5.7623e-04
12.0366802,2.2124e-02
12.0610781,6.8232e-04
12.0641842,1.3527e-02
12.0791302,9.1784e-04
12.0818586,7.4397e-04
12.0841846,6.1816e-03
12.0923252,1.2562e-02
12.1090126,6.9512e-04
12.1111984,1.6593e-02
12.1296530,8.3499e-03
12.1394434,7.4834e-04
12.1417542,3.8874e-02
12.1824665,3.8619e-02
12.2228346,8.2403e-04
12.2252808,7.0682e-03
12.2339792,9.4290e-03
12.2455053,2.1199e-02
12.2683334,1.1769e-02
12.2816916,6.9210e-04
12.2837429,5.7829e-04
12.2858906,1.6100e-02
12.3034286,6.6767e-04
12.3054695,2.1972e-02
12.3290596,1.0994e-02
12.3421946,1.0966e-03
12.3450460,8.2464e-04
12.3473978,3.5595e-02
12.3847275,8.0630e-04
12.3870678,7.2871e-04
12.3894653,7.2537e-04
12.3924828,1.7862e-02
12.4120216,1.0268e-02
12.4237709,7.4671e-03
12.4328213,7.9458e-04
12.4352417,7.0672e-04
12.4375801,6.8245e-04
12.4404097,1.7073e-02
12.4591408,6.3004e-04
12.4611902,6.3826e-04
12.4632845,5.5958e-03
12.4706774,1.1749e-02
12.4842186,6.5494e-04
12.4865665,7.5880e-04
12.4888620,6.1253e-04
12.4911003,1.9896e-02
12.5127783,1.4543e-02
12.5401554,9.9627e-04
12.5429859,3.7650e-02
12.5821896,3.5667e-03
12.5872555,1.3759e-02
12.6024866,6.4113e-04
12.6045876,1.5622e-02
12.6219816,6.0761e-04
12.6240873,1.5009e-02
12.6440878,4.0962e-03
12.6503382,3.2160e-02
12.7001448,2.1954e-02
12.7237310,1.7020e-02
12.7426052,1.2903e-02
12.7570677,1.6106e-02
12.7748337,6.2202e-04
12.7771816,2.7519e-02
12.8064423,2.2553e-02
12.8308058,7.4603e-02
12.9076109,9.5617e-03
12.9189415,6.6302e-03
12.9271564,6.3246e-04
12.9292307,7.2917e-04
12.9315910,3.2462e-02
12.9659634,1.6285e-02
12.9837790,3.3689e-02
13.0239229,1.9166e-02
13.0448408,3.3293e-02
13.0803070,2.0770e-02
13.1028433,2.9586e-02
13.1344633,1.6932e-02
13.1533346,1.5326e-02
13.1702185,5.1237e-03
13.1768236,2.5375e-02
13.2040787,1.9636e-02
13.2254744,1.7455e-02
13.2444258,1.3790e-02
13.2598944,7.3560e-04
13.2623005,1.3512e-02
13.2777376,1.8814e-02
13.2981281,1.4008e-02
13.3140287,1.3933e-02
13.3295851,8.4895e-03
13.3396177,6.8009e-04
13.3420029,1.6100e-02
13.3597507,7.8332e-03
13.3693533,1.8874e-02
13.3897533,5.6000e-04
13.3919401,1.8352e-02
13.4121714,9.4239e-04
13.4148369,6.3982e-03
13.4227009,1.5389e-02
13.4399729,1.3684e-02
13.4581785,1.7654e-03
13.4614744,6.1014e-04
13.4635916,7.5192e-04
13.4658136,1.2865e-02
13.4832144,1.6534e-02
13.5011644,6.6926e-04
13.5033913,3.7380e-02
13.5422688,1.6345e-02
13.5600767,9.0920e-04
13.5628376,1.7042e-02
13.5816870,4.6155e-02
13.6296816,7.9804e-04
13.6321068,3.0530e-02
13.6641827,3.7189e-02
13.7031622,4.6081e-02
13.7509336,1.4177e-02
13.7680798,6.7694e-03
13.7761803,2.5397e-02
13.8032846,3.1689e-02
13.8368397,1.6307e-02
13.8547068,1.3088e-02
13.8691845,1.8274e-02
13.8889837,2.7602e-02
13.9179459,2.3482e-02
13.9430552,7.2794e-03
13.9521580,1.7511e-02
13.9716349,4.8118e-03
13.9780588,2.0838e-02
14.0014973,1.2370e-02
14.0154610,5.8528e-03
14.0232229,2.3641e-02
14.0483189,1.2073e-02
