time,runtime
0.3626197,9.6922e-04
0.3635916,1.0680e-03
0.3646622,3.2646e-02
0.3973115,7.4323e-04
0.3980573,8.7888e-04
0.3989387,4.9929e-04
0.3994429,2.4177e-02
0.4236230,2.5213e-03
0.4261467,6.2590e-04
0.4267749,8.0705e-04
0.4275840,1.2548e-03
0.4288411,8.5165e-04
0.4296951,7.5059e-04
0.4304480,7.2860e-04
0.4311789,3.3661e-04
0.4315173,3.7078e-04
0.4318902,3.1363e-04
0.4322087,2.2500e-03
0.4344609,7.6934e-04
0.4352414,3.8458e-04
0.4356280,9.3515e-03
0.4449824,3.3147e-03
0.4482994,1.2592e-03
0.4495611,2.0001e-03
0.4515636,1.5470e-03
0.4531128,1.5529e-03
0.4546676,1.4650e-03
0.4561461,3.1101e-02
0.4872503,4.0912e-02
0.5281655,9.9353e-04
0.5291614,8.6177e-04
0.5300255,7.6546e-04
0.5307932,1.5001e-03
0.5322956,1.2123e-03
0.5335102,1.7291e-03
0.5352416,7.1107e-04
0.5359550,8.5732e-04
0.5368147,1.4607e-03
0.5382818,2.1999e-03
0.5404844,6.2932e-04
0.5411162,6.3347e-04
0.5417518,2.2478e-02
0.5642360,7.6747e-03
0.5719132,2.1315e-03
0.5740472,1.5330e-03
0.5755824,7.3605e-04
0.5763235,7.5925e-04
0.5770848,3.2900e-04
0.5774157,4.2721e-04
0.5778449,1.3496e-03
0.5791968,6.4340e-04
0.5798422,3.0350e-02
0.6101954,1.9995e-03
0.6121973,2.8618e-02
0.6408176,8.8119e-04
0.6417012,9.3843e-04
0.6426419,8.9101e-04
0.6435352,2.0726e-03
0.6456102,3.3114e-03
0.6489241,8.4228e-04
0.6497686,6.1765e-04
0.6503885,6.1834e-04
0.6510111,1.5333e-02
0.6663465,4.0464e-04
0.6667534,9.3688e-04
0.6676925,7.9090e-04
0.6684857,3.6405e-03
0.6721305,1.8968e-03
0.6740296,1.7283e-03
0.6757603,1.1321e-03
0.6768945,1.0500e-02
0.6873971,1.2429e-03
0.6886423,1.3103e-03
0.6899549,4.4498e-04
0.6904020,2.5269e-04
0.6906562,6.5657e-03
0.6972244,5.6128e-04
0.6977881,6.8702e-03
0.7046607,2.2058e-03
0.7068688,6.6292e-04
0.7075338,2.9372e-03
0.7104734,3.3865e-03
0.7138643,4.5816e-04
0.7143244,4.8732e-04
0.7148136,1.3963e-03
0.7162142,9.1213e-04
0.7171285,2.1070e-03
0.7192379,6.8475e-04
0.7199247,1.0308e-03
0.7209577,7.4796e-04
0.7217079,3.6136e-04
0.7220712,7.6044e-04
0.7228339,2.6600e-02
0.7494367,1.3235e-03
0.7507626,7.3341e-04
0.7514982,4.9332e-03
0.7564337,1.5194e-03
0.7579556,1.0414e-03
0.7589993,7.4127e-04
0.7597430,7.9265e-04
0.7605379,4.8472e-04
0.7610247,3.8242e-04
0.7614089,7.2553e-03
0.7686663,1.1754e-03
0.7698439,6.7050e-04
0.7705166,3.4011e-04
0.7708589,3.1266e-03
0.7739876,1.9819e-02
0.7938092,1.1486e-03
0.7949603,2.3626e-03
0.7973276,1.5574e-03
0.7988874,8.0856e-04
0.7997001,5.7330e-04
0.8002752,5.1365e-04
0.8007911,7.3337e-04
0.8015288,6.8561e-04
0.8022166,7.4821e-04
0.8029671,6.4302e-04
0.8036119,1.9326e-03
0.8055469,4.7170e-04
0.8060203,5.0739e-04
0.8065293,5.2978e-04
0.8070607,1.0282e-03
0.8080928,4.3764e-04
0.8085433,4.2590e-04
0.8089707,4.7696e-04
0.8094492,1.5019e-02
0.8244732,1.2590e-03
0.8257346,1.0471e-03
0.8267840,5.7949e-04
0.8273657,1.2559e-03
0.8286238,1.0373e-03
0.8296632,1.6560e-03
0.8313213,3.7854e-04
0.8317018,3.0766e-03
0.8347834,6.9404e-04
0.8354796,8.6505e-04
0.8363469,7.0426e-04
0.8370535,6.2294e-04
0.8376787,2.5380e-03
0.8402191,3.9944e-03
0.8442158,6.1872e-03
0.8504054,6.9531e-04
0.8511029,7.7770e-04
0.8518829,1.0144e-03
0.8528996,1.0850e-03
0.8539869,5.8384e-04
0.8545729,5.0297e-04
0.8550779,1.9671e-03
0.8570474,5.1047e-04
0.8575599,2.5967e-03
0.8601589,3.5842e-04
0.8605194,3.8539e-03
0.8643777,4.1882e-04
0.8647988,4.7660e-04
0.8652776,4.5259e-03
0.8698061,1.3605e-03
0.8711711,3.1977e-03
0.8743712,5.7238e-04
0.8749459,1.0236e-03
0.8759719,4.0253e-04
0.8763791,3.1431e-04
0.8766954,1.0866e-02
0.8875637,1.1631e-03
0.8887318,3.7635e-04
0.8891104,4.7028e-04
0.8895854,4.2723e-03
0.8938603,4.4448e-03
0.8983074,1.0573e-03
0.8993670,5.9930e-04
0.8999686,4.6571e-04
0.9004364,3.7434e-04
0.9008128,2.2246e-03
0.9030398,1.0547e-02
0.9135887,2.4149e-03
0.9160059,1.6088e-03
0.9176171,1.0316e-02
0.9279465,3.2373e-03
0.9311862,5.1581e-04
0.9317042,6.1401e-04
0.9323199,4.1715e-02
0.9740379,3.1846e-02
1.0058866,1.9586e-03
1.0078477,8.3965e-04
1.0086896,3.2430e-04
1.0090156,3.8462e-04
1.0094016,5.0843e-04
1.0099123,5.5204e-04
1.0104663,1.1171e-03
1.0115855,2.8100e-04
1.0118684,2.6489e-04
1.0121348,4.8784e-04
1.0126241,3.9553e-04
1.0130218,8.4457e-04
1.0138681,2.7830e-04
1.0141480,4.7925e-03
1.0189451,1.6438e-03
1.0205911,9.5459e-04
1.0215502,4.2361e-03
1.0257908,1.5246e-03
1.0273179,4.5315e-04
1.0277733,7.2387e-04
1.0284994,4.0231e-03
1.0325249,4.4409e-03
1.0369680,9.9095e-04
1.0379612,7.1682e-04
1.0386803,4.4320e-04
1.0391257,3.8763e-03
1.0430043,1.0241e-03
1.0440308,8.6330e-03
1.0526661,1.1296e-03
1.0537980,1.0828e-03
1.0548829,1.8317e-02
1.0732025,2.5960e-03
1.0758008,1.5558e-03
1.0773588,9.7489e-04
1.0783360,8.4677e-04
1.0791850,1.8445e-03
1.0810318,1.8914e-03
1.0829276,6.1693e-04
1.0835468,2.9297e-03
1.0864787,9.8318e-03
1.0963130,6.2745e-03
1.1025923,7.0211e-04
1.1032969,1.6069e-03
1.1049094,9.2271e-03
1.1141388,1.2120e-03
1.1153530,3.1386e-04
1.1156690,9.8972e-04
1.1166611,4.9986e-03
1.1216618,1.1204e-02
1.1328678,6.7247e-04
1.1335424,7.8756e-04
1.1343318,1.9121e-02
1.1534575,4.1412e-04
1.1538734,1.1000e-03
1.1549753,4.2811e-04
1.1554052,2.8367e-04
1.1556902,6.2617e-03
1.1619542,2.9669e-04
1.1622527,3.4779e-04
1.1626024,2.7346e-04
1.1628778,1.8597e-03
1.1647395,2.7481e-04
1.1650158,5.5805e-04
1.1655786,5.5992e-04
1.1661416,7.1312e-03
1.1732754,4.1429e-04
1.1736916,2.5230e-03
1.1762165,2.6674e-04
1.1764847,3.1756e-04
1.1768043,3.6852e-04
1.1771748,9.3588e-03
1.1865382,6.6903e-04
1.1872145,3.6451e-04
1.1875813,3.2674e-04
1.1879096,3.8523e-04
1.1882969,2.8304e-04
1.1885818,2.2597e-03
1.1908437,8.2405e-03
1.1990864,2.3914e-04
1.1993272,2.8719e-04
1.1996160,4.4309e-04
1.2000607,3.6856e-04
1.2004311,4.5316e-04
1.2008864,4.0984e-04
1.2012984,4.7250e-03
1.2060257,3.2402e-04
1.2063520,4.4686e-04
1.2068007,3.2243e-03
1.2100272,3.6593e-04
1.2103952,3.1281e-04
1.2107102,3.2007e-04
1.2110322,3.0157e-04
1.2113358,4.0980e-04
1.2117479,2.1622e-03
1.2139124,2.7090e-03
1.2166237,5.9431e-03
1.2225720,2.8982e-03
1.2254742,2.1626e-02
1.2471032,3.0128e-04
1.2474066,2.9635e-03
1.2503724,3.6088e-04
1.2507355,2.4478e-04
1.2509819,1.1527e-03
1.2521369,2.4383e-03
1.2545794,6.6972e-04
1.2552507,3.7226e-04
1.2556247,7.5964e-04
1.2563864,4.2652e-04
1.2568172,3.7034e-03
1.2605228,6.3974e-04
1.2611647,2.9484e-04
1.2614614,3.0804e-04
1.2617713,4.3992e-03
1.2661726,3.6224e-04
1.2665371,3.6257e-03
1.2701651,3.6760e-04
1.2705348,4.8574e-04
1.2710228,7.5968e-03
1.2786222,7.9174e-04
1.2794162,3.5197e-04
1.2797703,4.7742e-04
1.2802500,1.7159e-03
1.2819681,5.8620e-04
1.2825565,7.3155e-03
1.2898746,1.0246e-02
1.3001232,2.7372e-03
1.3028628,2.1864e-03
1.3050514,3.3085e-04
1.3053846,2.6620e-04
1.3056529,9.8607e-03
1.3155193,9.5067e-03
