time,runtime
0.0354932,3.5623e-04
0.0358518,3.8322e-01
0.4190778,1.2012e-03
0.4202821,1.7421e-03
0.4220274,1.1640e-03
0.4231947,7.1574e-04
0.4239134,1.3042e-03
0.4252205,1.3628e-03
0.4265864,6.8016e-04
0.4272689,7.3575e-04
0.4280095,6.8221e-04
0.4286939,7.9786e-04
0.4294937,2.8471e-04
0.4297800,7.4086e-03
0.4371920,7.9795e-03
0.4451748,6.4915e-04
0.4458270,7.3046e-04
0.4465604,7.2735e-04
0.4472907,1.3666e-03
0.4486603,7.8706e-04
0.4494499,6.0191e-04
0.4500544,4.2469e-03
0.4543042,1.3895e-03
0.4556966,9.6157e-04
0.4566610,1.2057e-03
0.4578694,1.9337e-03
0.4598076,1.4157e-02
0.4739673,1.7613e-03
0.4757315,3.4729e-03
0.4792075,6.5148e-03
0.4857274,1.3068e-03
0.4870369,5.1325e-03
0.4921723,4.4766e-03
0.4966522,3.5988e-03
0.5002540,1.8043e-02
0.5183000,1.6605e-02
0.5349084,4.5676e-03
0.5394791,1.4605e-03
0.5409425,3.7128e-02
0.5780736,2.3901e-02
0.6019778,1.0224e-02
0.6122051,1.2390e-02
0.6245985,9.9269e-03
0.6345285,1.0608e-03
0.6355923,7.0429e-03
0.6426405,2.9298e-02
0.6719424,2.4188e-03
0.6743646,4.6884e-03
0.6790562,3.6140e-03
0.6826733,1.2511e-03
0.6839275,2.4070e-03
0.6863376,8.2884e-04
0.6871692,5.1245e-02
0.7384177,6.0700e-04
0.7390280,3.7648e-04
0.7394074,7.1358e-04
0.7401239,6.8136e-04
0.7408082,7.2940e-04
0.7415408,1.2165e-02
0.7537095,9.1660e-04
0.7546290,3.0240e-04
0.7549332,3.0032e-04
0.7552355,4.2413e-04
0.7556625,4.2298e-04
0.7560868,3.2842e-04
0.7564169,3.1432e-04
0.7567326,3.2886e-04
0.7570642,3.6148e-04
0.7574283,1.1842e-02
0.7692744,1.0556e-02
0.7798368,3.7675e-03
0.7836077,1.6130e-03
0.7852240,8.3405e-04
0.7860610,5.4001e-03
0.7914642,2.8202e-03
0.7942876,1.1815e-03
0.7954721,1.0266e-03
0.7965018,9.1776e-04
0.7974225,4.6093e-04
