time,runtime
0.0000037,2.4593e-04
0.1409257,2.7013e-04
0.1572711,3.2940e-04
0.1651077,3.9627e-04
0.1670361,2.7705e-04
0.1793768,3.1830e-04
0.1906101,3.4411e-04
0.2203245,3.0759e-04
0.2435883,3.9039e-04
0.2456151,4.1796e-04
0.2510162,2.8689e-04
0.2528138,2.9381e-04
0.2815347,4.3194e-04
0.2942346,2.8151e-04
0.3512829,3.1074e-04
0.3899314,2.8766e-04
0.4341015,3.9174e-04
0.4363366,5.1467e-04
0.4530469,2.8144e-04
0.4594179,3.8556e-04
0.4651898,2.7559e-04
0.4745855,3.3065e-04
0.4955209,3.3312e-04
0.5110911,2.9645e-04
0.5201873,3.0559e-04
0.5279173,3.2053e-04
0.5504459,3.1971e-04
0.5595635,2.9516e-04
0.5846248,6.0189e-03
0.5921852,2.7435e-04
0.6072186,2.7007e-04
0.6089529,3.2496e-04
0.6218755,3.4673e-04
0.6678440,2.7289e-04
0.7809561,2.7410e-04
0.7828841,3.2983e-04
0.8365004,3.0259e-04
0.8716905,5.5071e-04
0.8913715,6.1285e-04
0.8938773,5.1054e-04
0.8968145,4.4018e-04
0.8984973,3.4119e-04
0.9091419,3.0636e-04
0.9141337,4.9074e-04
0.9285012,5.5310e-04
0.9305772,3.1140e-04
0.9328043,2.5246e-04
0.9344623,3.1187e-04
0.9500352,3.8372e-04
0.9815887,3.8169e-04
0.9907041,4.9915e-04
1.0179145,2.7512e-04
1.0398014,3.0054e-04
1.0494995,3.2176e-04
1.0616554,2.7202e-04
1.0634300,2.8565e-04
1.1025826,3.1048e-04
1.1139863,2.6188e-04
1.1417179,6.4722e-04
1.1582325,4.7984e-04
1.1735060,6.2732e-04
1.2333976,1.8480e-03
1.3344489,2.9919e-04
1.3361635,3.7105e-04
1.4176414,2.9654e-04
1.4193244,2.8482e-04
1.4211042,2.9963e-04
1.4228456,2.9446e-04
1.4246516,2.8499e-04
1.4596659,3.4979e-04
1.4614509,3.1298e-04
1.4793124,3.7583e-04
1.4969499,3.1260e-04
1.5261673,3.0159e-04
1.5701298,3.2342e-04
1.5923549,3.5466e-04
1.6034911,3.6339e-04
1.6126720,3.0301e-04
1.6255101,4.3031e-04
1.6614308,6.3558e-04
1.7004079,4.5338e-04
1.7210622,2.7297e-04
1.7585068,3.9627e-04
1.7735498,6.4769e-04
1.7924945,3.3956e-04
1.8185197,3.8775e-04
1.8273703,2.7669e-04
1.8451298,3.4055e-04
1.8622546,2.5107e-04
1.8784399,4.1883e-04
1.8879318,2.3536e-04
1.9090122,2.6219e-04
1.9563360,3.6098e-04
2.0037904,2.6820e-04
2.0175686,4.1763e-04
2.0309699,2.8937e-04
2.0500100,3.6040e-04
2.0754514,4.5745e-04
2.0903986,3.1792e-04
