time,runtime
0.0736946,2.2803e-03
0.1109116,6.1220e-04
0.1287865,1.8116e-03
0.2349643,7.7630e-03
0.2773589,3.4583e-03
0.3583159,1.9796e-03
0.3969464,1.1579e-02
0.4226460,2.0017e-03
0.4548679,2.0818e-02
0.5358415,2.4068e-02
0.6032326,7.6599e-03
0.6806859,1.4141e-03
0.7291929,1.7362e-03
0.7523556,1.2090e-02
0.7678412,1.0873e-03
0.8577373,2.0061e-03
0.8825468,1.5342e-02
0.9476550,3.4013e-04
0.9748094,1.7726e-03
1.0148195,7.0811e-03
1.0534145,2.4406e-02
1.1105150,2.7536e-03
1.1695931,2.4956e-04
1.1718365,2.1759e-04
1.2119668,1.7728e-03
1.2171962,1.4510e-02
1.2341149,1.9120e-04
1.2360830,1.9829e-04
1.2462280,4.1244e-03
1.2602936,7.6120e-03
1.2772453,6.6322e-03
1.3195949,2.2580e-04
1.3519894,1.4963e-03
1.4242040,1.1780e-03
1.4638152,1.9139e-02
1.5346658,4.0036e-03
1.5963869,3.5408e-03
1.6459837,5.1685e-03
1.7242402,5.3644e-02
1.8536613,2.5464e-02
1.9431666,2.6921e-02
2.0001433,6.3591e-02
2.1206653,9.2801e-03
2.1812422,1.3782e-02
2.2405684,6.2428e-03
2.3347368,1.8110e-02
2.3832543,1.4016e-02
2.4339042,1.1081e-02
2.4849122,1.6306e-02
2.5387011,3.5104e-02
2.6344931,8.6222e-03
2.7079427,6.9430e-03
2.7374156,5.1972e-02
2.8340898,1.3876e-02
2.8729823,6.2973e-02
3.0220466,2.8618e-02
3.0794337,2.2216e-02
3.1982937,1.6751e-02
3.2339933,2.2625e-02
3.2918200,8.8639e-03
3.3393617,1.5854e-02
3.3724039,1.1851e-02
3.4452786,1.7243e-02
3.5090322,3.1582e-03
3.5684643,1.9949e-02
3.6116893,1.6639e-02
3.6618989,1.9375e-02
3.7207816,2.8447e-02
3.8055143,6.8952e-03
3.8235748,4.0189e-02
3.8825657,1.1963e-02
3.9620683,1.1596e-02
4.0008855,1.9245e-02
4.0535536,3.2122e-02
4.1058474,2.1397e-02
4.1465268,1.5567e-02
4.2032137,2.4915e-02
4.2712088,8.2408e-03
4.3379450,1.6818e-02
4.3717222,6.8049e-02
4.4423513,7.1166e-03
4.4717555,2.7616e-02
4.5374250,1.6180e-02
4.5878482,1.4241e-02
4.6464210,9.1289e-03
4.7187319,1.8077e-02
4.7783027,2.9010e-02
4.8100533,2.4516e-04
4.8122320,2.5127e-04
4.8175058,4.8773e-03
4.8538299,2.7722e-03
4.8631082,8.1367e-03
4.9396110,2.9350e-02
4.9986587,2.9276e-03
5.0321431,9.2636e-03
5.0796323,2.0268e-02
5.1409750,1.7354e-02
5.1864843,2.1230e-02
5.2476339,1.2959e-02
5.2885413,5.4125e-03
5.3271208,1.2151e-02
5.3700962,6.5129e-03
5.4281979,9.3916e-03
5.4540882,2.2583e-02
5.4956656,1.2284e-02
5.5280786,6.0547e-03
5.5528488,7.9498e-03
5.5831761,1.0810e-02
5.6087017,1.5055e-02
5.6335716,7.6442e-03
5.6538181,7.9622e-03
5.6715732,3.2844e-03
5.7062559,3.5258e-04
5.7107153,2.7799e-04
5.7241716,2.7634e-04
