time,runtime
0.0000038,3.8886e-02
0.0458767,8.4673e-04
0.0555675,1.2286e-03
0.0588190,3.9288e-03
0.0730043,6.7649e-03
0.1033649,9.3595e-04
0.1257937,7.8626e-04
0.1429669,5.7596e-04
0.1708889,1.0731e-03
0.1934764,6.4965e-04
0.2284973,1.4558e-03
0.2463978,1.2006e-03
0.2625006,1.3276e-03
0.2798426,1.4381e-03
0.3082060,6.9127e-04
0.3244488,1.2070e-03
0.3435166,7.9001e-04
0.3563804,9.3986e-04
0.3997577,7.1628e-04
0.4502803,6.5328e-04
0.4643253,6.2844e-04
0.4730935,3.7754e-03
0.4954426,5.8321e-04
0.5133088,6.6523e-04
0.5325714,7.5121e-04
0.5349315,6.0704e-04
0.5494322,6.0677e-04
0.5516122,5.5623e-04
0.5575266,6.8682e-04
0.5601396,5.6777e-04
0.5623490,7.8932e-04
0.5724739,1.0220e-03
0.5764202,8.2894e-04
0.5799530,1.3421e-03
0.6112306,7.0535e-04
0.6244262,3.8646e-03
0.6349126,1.2950e-03
0.6456468,6.8744e-04
0.6533810,5.4893e-04
0.6556495,1.2995e-03
0.6743091,6.6014e-04
0.6769810,5.8739e-04
0.6802897,5.4631e-04
0.6885718,5.8391e-04
0.7084035,3.3839e-03
0.7263025,6.1563e-04
0.7465287,5.3783e-04
0.7617033,7.0999e-04
0.7653543,6.8569e-04
0.7787247,6.2062e-04
0.7830290,1.3167e-03
0.8110185,5.9192e-04
0.8969954,7.7338e-04
0.8994716,4.2518e-04
0.9036074,4.2448e-04
0.9055086,4.0398e-04
0.9073458,5.8892e-04
0.9214638,5.4213e-04
0.9238204,1.2427e-03
0.9445198,6.1216e-04
0.9609013,3.6258e-04
0.9630089,5.5221e-04
0.9651524,4.9073e-04
0.9672991,3.8478e-04
0.9693266,7.6155e-03
0.9790291,3.9867e-04
0.9811577,4.4208e-04
0.9839308,4.4585e-04
0.9860135,4.0995e-04
0.9970052,4.5551e-04
1.0262440,7.9136e-04
1.0359569,5.5842e-04
1.0437473,3.9580e-04
1.0456938,4.0284e-04
1.0477663,3.8332e-04
1.0723356,5.5910e-04
1.0906703,4.6705e-04
1.1472895,4.6166e-03
1.1537337,3.8188e-04
1.2056642,4.4086e-04
1.2080152,7.5718e-04
1.2713919,5.0496e-04
1.2859685,5.7461e-04
1.3123332,5.6041e-04
1.3145895,4.3437e-04
1.3167360,4.0935e-04
1.3273351,4.5663e-04
1.3295329,4.9829e-04
1.3346184,4.7963e-04
1.3368474,3.8872e-04
1.3574356,4.8352e-04
1.3625309,8.7628e-04
1.3682032,4.4035e-04
1.3802881,6.0040e-04
1.3999264,7.8906e-04
1.4024444,5.0092e-04
1.4183643,3.7633e-04
1.4266533,6.0228e-04
1.4378130,4.3847e-04
1.4647771,4.0798e-04
1.4727566,3.8840e-04
1.4746640,3.8694e-04
1.5291592,4.6483e-04
1.5399618,6.2159e-04
1.5423356,4.4181e-04
1.5443605,6.3665e-04
1.5465862,4.7594e-04
1.5488709,4.8364e-04
1.5510129,3.8924e-04
1.5530754,3.7157e-04
1.5549945,5.8740e-04
1.5572538,5.2089e-04
1.5710421,5.1609e-04
1.5797113,6.0181e-04
1.5817822,6.4956e-04
1.6009482,3.9190e-04
1.6029930,4.0321e-04
1.6361928,5.1858e-04
1.6384778,4.8819e-04
1.6405399,4.6852e-04
1.6906787,4.0099e-04
1.6931224,4.7241e-04
1.7122740,5.1209e-04
1.7700114,4.3693e-04
1.7953954,4.6362e-04
1.8112446,7.3842e-04
1.8138317,3.9249e-04
1.8465079,4.5412e-04
1.8635715,5.4736e-04
1.8657278,3.5844e-04
1.8675896,5.0391e-04
1.8750237,6.7713e-04
1.8773111,4.1625e-04
1.8824234,4.0878e-04
1.8842992,4.6183e-04
1.8862013,4.0229e-04
1.9055797,4.6751e-04
1.9336884,5.5497e-04
1.9602611,5.3228e-04
1.9646595,4.4894e-04
1.9755652,4.4522e-04
1.9777664,4.4548e-04
2.0086398,5.8401e-04
2.0351417,4.4847e-04
2.0695167,6.0568e-04
2.0853200,4.2741e-04
2.0876489,3.7187e-04
2.1136200,4.3620e-04
2.1157765,4.1385e-04
