time,runtime
0.0268163,3.0111e-04
0.1438892,2.5921e-04
0.1824215,2.7253e-04
0.1845449,1.8063e-04
0.1863676,1.5431e-04
0.1881951,2.3292e-04
0.1897967,2.3162e-04
0.1916462,1.8674e-04
0.2234923,2.1592e-04
0.2468316,1.6684e-04
0.2830713,2.2886e-04
0.2864354,1.8989e-04
0.3108621,2.0990e-04
0.3126833,1.6677e-04
0.3143688,1.9496e-04
0.3709686,1.8683e-04
0.4096067,2.0420e-04
0.4375722,3.7384e-04
0.4403852,3.1513e-04
0.4467443,2.4312e-04
0.4490294,1.8858e-04
0.4508680,2.6324e-04
0.4528340,2.6377e-04
0.4605708,1.8820e-04
0.4685025,2.1658e-04
0.5034510,2.3503e-04
0.5443448,3.0241e-04
0.5467182,2.1419e-04
0.5570400,1.7854e-04
0.5587330,2.2341e-04
0.5605101,2.5098e-04
0.5759391,2.1563e-04
0.5906628,2.7104e-04
0.6104522,1.9990e-04
0.6217294,2.9300e-04
0.6253100,2.1531e-04
0.6271302,3.3142e-04
0.6944064,2.4895e-04
0.7844599,1.9778e-04
0.7864639,2.0806e-04
0.8396670,2.6340e-04
0.8517677,2.0181e-04
0.8539915,2.0007e-04
0.8611735,1.9563e-04
0.8681275,2.2313e-04
0.8700813,2.2294e-04
0.8720610,1.6267e-04
0.8739547,2.4340e-04
0.8966334,2.2201e-04
0.8986673,2.1783e-04
0.9084709,1.8345e-04
0.9102857,1.8440e-04
0.9121193,2.0787e-04
0.9271055,2.1672e-04
0.9411666,3.2934e-04
0.9675886,2.6740e-04
0.9850017,1.5853e-04
0.9868974,2.3056e-04
0.9889408,2.9498e-04
1.0097930,1.7674e-04
1.0297195,2.6787e-04
1.0440301,2.0662e-04
1.0581788,8.1534e-04
1.0725338,3.3373e-04
1.0931799,4.5360e-04
1.0954655,1.8208e-04
1.1167676,3.7975e-04
1.1606152,2.2565e-04
1.2193930,1.9299e-04
1.2257755,2.0071e-04
1.2277297,3.6212e-04
1.3241688,3.6284e-04
1.3296703,1.8769e-04
1.3315459,1.9359e-04
1.3502707,3.0035e-04
1.3718107,1.7705e-04
1.4409187,1.8618e-04
1.4627783,1.9975e-04
1.4696475,3.0313e-04
1.4850093,2.0894e-04
1.5074868,2.2511e-04
1.5229218,2.0147e-04
1.5488454,2.3422e-04
1.5864940,3.1781e-04
1.6077241,2.1597e-04
1.6246830,2.3160e-04
1.6361272,5.7880e-04
1.6388450,2.5474e-04
