time,runtime
0.0002488,5.7145e-04
0.0419136,5.9608e-04
0.1353326,6.7756e-04
0.1516238,6.8812e-04
0.1651089,4.9826e-04
0.1795586,5.4013e-04
0.1909206,5.2862e-04
0.2207589,9.1838e-03
0.2312334,6.0688e-04
0.2819665,7.6361e-04
0.2838072,5.7649e-04
0.2955345,5.7238e-04
0.3522383,1.7683e-03
0.4069250,5.4412e-04
0.4353046,6.2389e-04
0.4373969,6.0527e-04
0.4392168,6.4739e-04
0.4570302,4.9812e-04
0.4603497,6.5887e-04
0.4701298,5.2642e-04
0.5059335,6.1556e-04
0.5423566,6.9036e-04
0.5442230,2.6335e-02
0.5717573,8.8382e-04
0.5740646,1.3330e-03
0.5774320,1.3014e-02
0.5995813,5.3658e-04
0.6015894,6.4604e-04
0.6033559,5.0481e-04
0.6052521,3.9412e-03
0.6106638,7.2713e-04
0.6227635,5.8621e-04
0.6810899,5.4902e-04
0.7817336,5.0108e-04
0.7839423,4.7366e-04
0.7855057,4.8300e-04
0.8383189,5.4572e-04
0.8918659,6.6006e-04
0.8939781,7.9812e-04
0.8972771,5.1400e-04
0.8988827,5.3736e-04
0.9095945,4.7212e-04
0.9143459,6.7694e-04
0.9257677,5.2046e-04
0.9298072,5.4767e-04
0.9317451,6.4071e-04
0.9341933,4.4354e-04
0.9358113,5.6373e-04
0.9647179,5.5732e-04
0.9827728,5.1972e-04
0.9963517,6.5399e-04
0.9982781,4.9168e-04
0.9998692,6.2425e-04
1.0336401,5.8804e-04
1.0357792,4.9260e-04
1.0373261,4.1577e-04
1.0388482,5.6477e-04
1.0498090,4.7118e-04
1.0619684,6.8661e-04
1.0641390,5.2941e-04
1.1141249,4.8754e-04
1.1299558,6.5972e-04
1.1794344,5.6314e-04
1.1813868,5.4153e-04
1.2339360,5.8118e-04
1.3224050,7.0541e-03
1.3361704,5.9233e-04
1.3480777,6.7385e-04
1.3516608,6.4152e-04
1.3539611,5.9505e-04
1.3556945,5.6787e-04
1.3574175,5.1420e-04
1.3766625,5.8251e-04
1.3900834,6.4822e-04
1.3920475,6.3648e-04
1.4392915,6.4332e-04
1.4608898,6.6177e-04
1.4627880,6.7926e-04
1.4802730,6.8905e-04
1.4826587,6.5346e-04
