time,runtime
0.0169740,3.5775e-04
0.0173339,3.4521e-04
0.0176813,6.5487e-04
0.0183382,3.4377e-01
0.3621144,2.0476e-03
0.3641656,3.6542e-04
0.3645335,4.1753e-04
0.3649538,3.8833e-04
0.3653451,3.9264e-04
0.3657404,3.4370e-04
0.3660868,4.2226e-04
0.3665247,8.1873e-04
0.3673462,4.0906e-04
0.3677582,2.9327e-02
0.3970885,4.0838e-03
0.4011756,2.9555e-03
0.4041344,2.7387e-02
0.4315255,5.8647e-03
0.4373931,4.1391e-04
0.4378099,4.6357e-03
0.4424486,5.4029e-04
0.4429919,2.2818e-03
0.4452767,7.8423e-03
0.4531220,2.6522e-03
0.4557771,3.5964e-03
0.4593764,6.2892e-04
0.4600081,2.9727e-02
0.4897382,3.6994e-04
0.4901110,2.7705e-02
0.5178192,1.1492e-03
0.5189718,1.2207e-03
0.5201952,7.5225e-03
0.5277212,5.0100e-04
0.5282247,5.7219e-04
0.5287995,3.7418e-04
0.5291759,3.6237e-04
0.5295409,3.5895e-04
0.5299021,3.0290e-04
0.5302070,4.3060e-04
0.5306419,1.5502e-02
0.5461472,1.2119e-02
0.5582690,3.9731e-04
0.5586691,4.9195e-03
0.5635915,3.4591e-04
0.5639400,4.5588e-04
0.5643983,3.3516e-04
0.5647357,2.3893e-04
0.5649763,3.2640e-03
0.5682429,1.0992e-03
0.5693448,1.3098e-03
0.5706570,3.3360e-04
0.5709928,3.8811e-04
0.5713834,9.0212e-04
0.5722901,5.0939e-04
0.5728019,5.0836e-04
0.5733128,5.5631e-04
0.5738715,3.1913e-04
0.5741930,2.9095e-04
0.5744863,1.9359e-03
0.5764248,3.2492e-04
0.5767522,3.4031e-04
0.5770948,1.8039e-02
0.5951371,7.5996e-04
0.5958998,6.7470e-03
0.6026497,1.4168e-03
0.6040713,8.4897e-03
0.6125660,1.3616e-03
0.6139302,4.2042e-04
0.6143532,7.4620e-03
0.6218184,4.6068e-04
0.6222818,2.3317e-02
0.6456021,4.7558e-04
0.6460804,3.3098e-04
0.6464140,7.4481e-04
0.6471617,3.3028e-04
