time,runtime
0.2831215,9.6346e-04
0.3686375,2.0700e-02
0.3959941,1.7483e-04
0.4068314,8.0714e-03
0.4707075,4.6199e-02
0.5737562,2.1670e-02
0.6669298,2.6797e-02
0.8320754,5.5935e-03
0.8529632,2.1043e-04
0.8550317,2.1341e-04
0.8696757,1.3536e-03
0.9196050,2.6403e-02
1.0330051,1.8984e-02
1.0814211,4.5709e-02
1.1944126,1.4548e-02
1.2767777,4.5976e-02
1.3561078,2.0068e-04
1.3957555,5.8708e-03
1.4257150,1.0468e-02
1.4837322,1.9896e-04
1.5077034,1.2425e-02
1.5973926,2.6319e-04
1.6835010,1.1572e-02
1.7159034,2.0818e-04
1.7311549,1.7703e-02
1.8105613,3.0634e-03
1.8852282,1.4794e-02
1.9561465,3.7336e-02
2.1073875,1.3198e-02
2.2008395,2.2900e-03
2.2519996,1.9674e-03
2.2974780,5.5639e-03
2.3053050,7.8108e-03
2.3432508,2.3813e-02
2.4013062,1.8541e-03
2.4231484,9.5485e-03
2.4630272,1.2892e-03
2.4831846,6.4672e-03
2.5507827,1.8031e-02
2.5865271,2.6407e-02
2.6191115,1.8150e-02
2.7123690,3.2007e-02
2.7606010,9.7563e-03
2.8113017,2.1137e-02
2.8471775,5.4124e-03
2.9052713,2.5916e-03
2.9253972,1.1478e-02
2.9652071,2.9979e-04
2.9678276,2.1532e-04
3.0483217,2.0107e-04
3.0505316,3.1005e-04
3.0563838,3.7383e-04
3.1426332,2.5313e-04
3.1909637,3.0339e-04
3.2143049,2.3324e-04
3.2311971,2.4502e-04
3.2495108,2.6758e-04
3.2661543,4.9532e-04
3.2748275,1.9011e-04
3.3109145,2.1000e-04
3.3133790,2.6235e-04
3.3322699,3.2366e-04
3.3639855,2.0423e-04
3.3774650,3.2528e-04
3.4382467,2.0424e-04
3.4409244,3.0822e-04
3.4461541,2.2445e-04
3.4865198,2.9758e-03
3.5385144,2.4258e-04
3.5408795,2.0393e-04
3.5434639,2.3021e-04
3.5737698,1.1973e-02
3.5883362,1.9419e-04
3.5911214,2.2993e-04
3.5935814,1.5013e-04
3.6060553,2.3962e-04
3.6086016,3.0863e-04
3.6197252,2.2214e-04
3.6224506,1.7715e-04
3.6286116,2.1480e-04
3.6312153,2.4535e-04
3.6627228,2.9750e-04
3.6956182,2.8107e-04
3.7158835,2.1445e-04
3.7186298,2.5237e-04
3.7209978,2.2420e-04
3.7232866,3.0809e-04
3.7497509,3.8110e-04
3.7583420,2.0432e-03
3.7629201,3.0656e-04
3.7960060,2.2110e-04
3.8290946,2.5274e-04
3.8312523,2.1709e-04
3.8343863,2.8083e-03
3.8422446,4.6101e-04
3.8669462,2.6475e-04
3.8790584,1.8381e-04
3.8810959,1.9860e-04
3.8836768,2.4911e-04
3.8858709,2.0399e-04
3.8879514,1.6146e-04
3.8900111,1.7163e-04
3.8920410,2.2042e-04
3.9446194,3.1410e-04
3.9559393,2.1856e-04
3.9579923,2.0952e-04
3.9603012,2.8743e-04
3.9625156,2.1851e-04
3.9647589,3.0373e-04
3.9671199,1.8188e-04
3.9691470,3.0859e-04
3.9742546,1.7224e-04
3.9766347,3.4347e-04
3.9789729,1.9575e-04
3.9813645,1.9078e-04
3.9876528,2.8672e-04
4.0050931,2.4706e-04
4.0553989,2.1816e-04
4.0869565,2.2418e-04
4.0896106,4.1178e-04
4.0923553,2.5363e-04
4.1140776,1.9906e-04
4.1162853,2.1787e-04
4.1330996,3.8133e-04
4.1357327,2.2188e-04
4.1490436,1.6686e-04
4.1515851,3.1683e-04
4.2010293,1.8963e-04
4.2350492,1.9337e-04
4.2712026,2.7620e-04
4.2735844,3.6026e-04
4.3438177,3.8194e-04
4.3578558,2.7933e-04
4.3764205,2.3863e-04
4.3913860,2.9880e-04
4.3942027,2.1555e-04
4.3963637,2.7289e-04
4.3985724,2.2863e-04
4.4353180,1.7838e-04
4.4478831,2.0211e-04
4.4616261,2.8831e-04
4.4639735,2.5828e-04
4.5528212,2.2649e-04
4.5909009,3.0356e-04
4.6147699,1.9533e-04
4.6489654,2.2792e-04
4.7202039,2.5152e-04
4.7697344,2.2693e-04
4.7717595,1.9736e-04
4.7737579,2.4851e-04
4.7766986,2.0035e-04
4.8351460,2.7544e-04
4.8371735,2.0513e-04
4.8561001,2.5411e-04
4.8965273,3.1225e-04
4.8993292,2.3829e-04
4.9206939,2.5884e-04
4.9321308,2.5781e-04
4.9346128,1.7568e-04
4.9366555,1.6385e-04
4.9501901,2.3005e-04
4.9525542,2.1082e-04
4.9546266,2.2763e-04
4.9568172,2.0195e-04
4.9652896,2.0879e-04
4.9674459,2.3494e-04
4.9698238,3.2447e-04
4.9767714,3.4849e-04
4.9914455,2.6529e-04
5.0063014,2.2433e-04
5.0761490,1.6913e-04
5.0938821,2.5258e-04
5.1003418,1.8976e-04
5.1144853,1.9533e-04
5.1166177,2.4065e-04
5.1187387,1.8917e-04
5.1359019,1.9642e-04
5.1650858,1.8075e-04
5.1673770,1.6110e-04
5.1870875,2.3097e-04
5.1893625,1.7153e-04
5.1912713,1.7253e-04
5.2189398,1.9102e-04
5.2211747,2.3861e-04
5.2233086,1.8306e-04
5.2253289,1.8685e-04
5.2346644,1.6621e-04
5.2537975,2.2177e-04
5.2561545,2.5366e-04
5.2583213,2.8044e-04
5.2700872,2.7120e-04
5.2828588,3.6056e-04
5.2856584,3.7574e-04
5.2880883,1.9297e-04
5.2903733,2.1236e-04
5.2925735,2.1709e-04
5.2946606,2.3075e-04
5.2971449,2.3303e-04
5.2998705,2.8080e-04
5.3244696,2.4037e-04
5.3269882,2.3393e-04
5.3291993,2.2225e-04
5.3323550,2.1196e-04
5.3345623,2.4499e-04
5.3374581,2.5116e-04
5.3666077,2.1329e-04
5.3863707,1.6294e-04
5.4228411,1.7544e-04
5.4474654,3.1359e-04
5.4613628,2.6211e-04
5.4636955,3.2137e-04
5.4660277,1.7685e-04
5.4681215,2.0570e-04
5.5113516,3.8446e-04
5.5147018,1.9228e-04
5.5319676,2.4662e-04
5.5420866,2.8222e-04
5.5446687,2.5554e-04
5.5474391,2.9325e-04
5.6005754,1.7813e-04
5.6144967,1.9013e-04
5.6193280,2.8440e-04
5.6229887,2.7096e-04
5.6252823,1.7568e-04
5.6273937,2.2664e-04
5.6301789,3.0608e-04
5.6325455,2.4234e-04
5.6617889,2.3264e-04
5.6640954,3.2423e-04
5.6664209,3.2876e-04
5.6762257,2.2078e-04
5.6993375,1.8594e-04
5.7055149,2.7696e-04
5.7079363,4.6327e-04
5.7103233,1.8858e-04
5.7123461,3.2963e-04
5.7144794,1.5787e-04
5.7244234,3.3196e-04
5.7267237,2.7334e-04
5.7700129,2.1749e-04
5.7989902,2.9421e-04
5.8222876,2.1284e-04
5.8590360,1.3317e-03
5.9070511,2.5914e-04
5.9536905,1.8095e-04
5.9824500,2.2857e-04
6.0865130,3.0399e-04
6.1293392,1.9696e-04
6.1421809,2.7013e-04
6.1444902,1.7637e-04
6.1744232,1.7298e-04
6.1764436,2.3210e-04
6.1788774,2.3789e-04
6.1953907,3.6277e-04
6.2145343,2.2223e-04
6.2257147,4.6933e-04
6.2580519,2.0541e-04
6.3177142,9.6450e-03
6.3435955,3.8704e-04
6.3463068,2.3627e-04
6.3482599,2.1409e-04
6.3504257,1.8537e-04
6.3640223,2.0189e-04
6.3660688,2.4965e-04
6.3938909,2.9012e-04
6.4039493,1.7417e-04
6.4122081,2.6765e-04
6.4756551,2.1427e-04
6.4792366,2.6554e-04
6.4812980,1.6667e-04
6.4832048,2.0672e-04
6.4956489,1.8998e-04
6.4980187,1.7556e-04
6.5322733,2.2105e-04
6.5614095,2.0430e-04
6.5635834,2.5340e-04
6.5694118,2.4271e-04
6.5714464,2.5299e-04
6.5773411,1.8274e-04
6.5794778,2.5558e-04
6.5815063,2.6873e-04
6.5835714,1.9476e-04
6.5853786,1.7264e-04
6.5874977,2.3557e-04
6.5893502,1.8998e-04
6.5913677,2.3522e-04
6.5933404,1.9096e-04
6.5952902,2.1095e-04
6.5976052,1.8928e-03
6.6164379,2.1028e-04
6.6186924,2.1631e-04
6.6209793,4.1435e-04
6.6236134,2.4546e-04
6.6315799,2.7608e-04
6.6337414,1.8859e-04
6.6476173,1.8316e-04
6.6495037,1.8634e-04
6.6808658,2.4659e-04
6.7264781,2.6855e-04
6.7292399,3.3309e-04
6.7315359,2.2348e-04
6.7476563,2.7529e-04
6.7625113,4.1226e-04
6.7651086,2.2903e-04
6.7676215,5.3252e-04
6.7700419,3.0806e-04
6.7912431,2.0757e-04
6.7933340,2.9961e-04
6.8078766,1.9365e-04
6.8098526,1.6145e-04
6.8121033,1.9815e-04
6.8139443,1.7120e-04
6.8157344,3.8275e-04
6.8180804,2.7978e-04
6.8203983,2.9327e-04
6.8332486,3.3118e-04
6.8357224,1.8028e-04
6.8379250,3.0746e-04
6.8489580,2.3281e-04
6.8509130,1.9626e-04
6.8570967,1.7879e-04
6.8591800,1.8827e-04
6.8615217,2.5449e-04
6.8928823,3.5798e-04
6.9370704,3.0288e-04
6.9396744,2.0068e-04
6.9452577,2.1014e-04
6.9874759,1.8623e-04
7.0037889,2.9838e-04
7.0211053,2.2886e-04
7.0233822,2.8226e-04
7.0549765,1.7445e-04
7.1030912,2.8859e-04
7.1053329,4.0731e-04
7.1150565,2.1731e-04
7.1330414,2.6204e-04
7.1353726,1.9724e-04
7.1676130,1.9943e-04
7.1824465,1.9891e-04
7.2054591,2.0588e-04
7.2232633,1.9527e-04
7.2254138,1.6395e-04
7.2272892,2.0490e-04
7.2291875,2.7641e-04
7.2311616,2.7646e-04
7.2332625,3.6359e-04
7.2463584,2.8258e-04
7.2487755,2.0541e-04
7.2506471,1.5701e-04
7.2532268,2.3587e-04
7.2551985,2.1303e-04
7.2911119,2.1974e-04
7.3643045,3.0921e-04
7.4047618,2.8659e-04
7.4208655,2.0662e-04
7.4231529,2.4676e-04
7.4450469,2.3348e-04
7.4497685,2.6113e-04
7.4521890,3.1448e-04
7.4550462,2.5695e-04
7.4578848,1.7755e-04
7.4604545,2.9949e-04
7.4759221,2.2609e-04
7.4781265,2.3062e-04
7.5016351,8.0122e-04
7.5204558,1.7591e-04
7.5483575,1.9870e-04
7.5504661,2.0985e-04
7.5947323,7.2199e-03
7.6037765,2.0341e-04
7.6248417,2.3427e-04
7.6270771,2.6621e-04
7.6292629,1.8691e-04
7.6314087,1.9389e-04
7.6333113,2.2478e-04
7.6379580,1.6649e-04
7.6398759,2.1038e-04
7.6419687,3.4140e-04
7.6440616,2.0685e-04
7.6460595,2.8590e-04
7.6480670,1.6770e-04
7.6501217,2.7313e-04
7.6972289,3.0430e-04
7.7149339,2.0044e-04
7.7170486,2.5924e-04
7.7189078,2.3826e-04
7.7302575,2.8586e-04
7.7382245,2.4257e-04
7.7408419,3.2192e-04
7.7432313,1.8786e-04
7.7453432,2.1183e-04
7.7473021,2.3482e-04
7.7536707,1.7644e-04
7.7558751,2.3588e-04
7.7702579,1.9918e-04
7.7816300,2.7108e-04
7.7837090,1.9853e-04
7.8027391,7.1651e-04
7.8057442,2.5544e-04
7.8249664,2.1024e-04
7.8533039,2.0055e-04
7.8698058,3.3197e-04
7.8724155,2.3935e-04
7.8846464,2.0901e-04
7.9197536,1.8389e-04
7.9272985,2.5066e-04
7.9295607,1.9991e-04
7.9317894,2.6672e-04
7.9339161,1.9777e-04
7.9434776,1.7580e-04
7.9565701,2.5252e-04
7.9841380,2.3068e-04
7.9864469,2.1361e-04
7.9883389,2.3296e-04
7.9904256,2.9470e-04
7.9958706,1.7617e-04
8.0148439,4.0252e-04
8.0180311,2.8625e-04
8.0215988,2.0732e-04
8.0498686,2.3606e-04
8.0522614,2.1859e-04
8.0651169,2.3114e-04
8.0672207,3.6859e-04
8.0716038,2.1675e-04
8.0870533,2.6154e-04
8.1424427,2.2180e-04
8.1571159,2.4362e-04
8.1716280,3.0985e-04
8.2032776,2.2861e-04
8.2309504,6.0431e-04
8.2668390,2.9826e-04
8.2824287,2.1622e-04
8.3365545,1.3054e-03
8.4152145,2.2182e-04
8.4448175,2.9458e-04
8.4737053,3.1926e-04
8.5021019,1.6645e-04
8.5181856,1.9775e-04
8.5201302,1.6600e-04
8.5220280,1.8231e-04
8.5386896,9.3867e-04
8.5700188,1.9019e-04
