time,runtime
0.0006988,2.8850e-03
0.2152882,9.8911e-04
0.2981035,1.1562e-03
0.3040366,7.4297e-04
0.3189671,7.8430e-04
0.3212306,9.1280e-04
0.3780489,9.5017e-04
0.3804537,7.6989e-04
0.4078013,8.9823e-04
0.4115714,1.1107e-03
0.4251207,8.8572e-04
0.4449701,9.4218e-04
0.4472340,9.2653e-04
0.4503068,9.4675e-04
0.4524899,8.3852e-04
0.4574994,8.2747e-04
0.4686457,1.1108e-03
0.5257173,9.3318e-04
0.5651855,7.5615e-04
0.5976137,8.4837e-04
0.5998302,7.2394e-04
0.6017367,1.0383e-03
0.6324697,8.7971e-04
0.6709332,9.1148e-04
0.6903375,9.1474e-04
0.7040722,7.4619e-04
0.7108713,8.0593e-04
0.7818921,1.0133e-03
0.8598781,8.8904e-04
0.8773910,9.5364e-04
0.8936900,8.2604e-04
0.8955861,7.3656e-04
0.8973888,7.7428e-04
0.9058039,8.2099e-04
0.9165406,7.5873e-04
0.9543010,7.4224e-04
1.0007848,8.6042e-04
1.0107524,8.8128e-04
1.0128829,8.0700e-04
1.0255965,7.4248e-04
1.0420047,7.8774e-04
1.0593756,7.8722e-04
1.0712043,9.1636e-04
1.0831170,8.9248e-04
1.1077933,8.3386e-04
1.1447858,7.8757e-04
1.1725063,8.2588e-04
1.1743413,8.1878e-04
1.2651832,1.1269e-03
1.3220180,8.4103e-04
1.3394506,8.1221e-04
1.3718419,8.2296e-04
1.4060800,8.0316e-04
1.4080753,5.8396e-03
1.4513601,1.0084e-03
1.4626749,7.9617e-04
1.4668094,7.6544e-04
1.4687779,8.8657e-04
1.4993243,1.2827e-03
1.5575953,1.4146e-03
1.5843998,7.4827e-04
1.6537671,8.0539e-04
1.6641487,7.4111e-04
1.7643893,7.2162e-04
1.7809527,3.4050e-03
1.8017550,8.5164e-04
1.8446288,6.8577e-04
1.8523196,7.1520e-04
1.8660657,8.0467e-04
1.8681484,9.9462e-04
1.8707873,9.2142e-04
1.8885219,8.0510e-04
1.8911384,9.1181e-04
1.8931459,8.7785e-04
1.8952552,7.5045e-04
1.9018399,7.2964e-04
1.9307812,5.4567e-03
1.9490312,7.8980e-04
1.9510310,7.1643e-04
1.9630131,8.1973e-04
1.9649454,7.5274e-04
1.9667698,7.5961e-04
1.9686923,8.4003e-04
1.9927484,8.2119e-04
1.9947760,7.7851e-04
2.0025079,8.2393e-04
2.0151877,5.4735e-03
2.0220118,8.4596e-04
2.0345614,8.9711e-04
2.0505581,7.4194e-04
2.0713644,1.1844e-03
2.0739577,7.9152e-04
2.1026738,8.9223e-04
2.1088629,8.0563e-04
2.1209908,7.8134e-04
2.1230702,7.0478e-04
2.1249497,7.8245e-04
2.1267025,7.2977e-04
2.1539297,8.0672e-04
2.1697893,8.3554e-04
