time,runtime
0.1834509,7.4547e-03
0.1909086,7.8075e-04
0.1916921,7.7812e-04
0.1924729,6.7888e-04
0.1931544,7.1277e-04
0.1938698,6.7162e-04
0.1945441,7.1131e-04
0.1952580,3.2169e-04
0.1955822,3.2254e-03
0.1988102,1.6755e-03
0.2004886,3.1930e-04
0.2008238,8.3873e-04
0.2016651,1.3231e-03
0.2029925,6.0437e-04
0.2035993,1.0364e-03
0.2046383,8.8935e-04
0.2055302,8.3961e-04
0.2063723,8.4138e-04
0.2072161,9.5760e-04
0.2081762,1.1205e-03
0.2093008,9.9759e-04
0.2103008,9.1403e-04
0.2112175,8.2285e-04
0.2120427,1.0077e-03
0.2130526,1.0250e-03
0.2140802,8.1391e-04
0.2148965,8.9833e-04
0.2157972,1.6364e-03
0.2174360,1.7802e-03
0.2192185,1.2600e-03
0.2204810,1.3850e-03
0.2218685,3.4245e-04
0.2222133,1.2745e-03
0.2234902,1.2093e-03
0.2247020,1.2450e-03
0.2259499,1.2034e-03
0.2271564,1.1085e-03
0.2282680,1.1020e-03
0.2293730,1.0971e-03
0.2304730,1.2506e-03
0.2317267,1.1340e-03
0.2328638,1.2961e-03
0.2341651,2.0344e-03
0.2362026,1.0098e-03
0.2372153,1.1840e-03
0.2384022,1.0710e-03
0.2394761,1.0321e-03
0.2405112,1.4073e-03
0.2419235,4.0584e-04
0.2423317,7.2362e-04
0.2430582,1.1432e-03
0.2442044,1.3805e-03
0.2455899,4.3529e-04
0.2460279,3.0300e-04
0.2463332,2.9156e-04
0.2466276,3.1509e-04
0.2469457,3.1647e-04
0.2472652,3.3924e-04
0.2476072,2.1416e-03
0.2497540,4.6650e-04
0.2502229,2.8791e-04
0.2505131,3.7092e-04
0.2508869,3.0445e-04
0.2511943,2.9063e-04
0.2514874,3.1771e-04
0.2518080,3.1247e-04
0.2521234,3.0870e-04
0.2524348,3.0939e-04
0.2527469,2.9538e-04
0.2530447,6.4798e-03
0.2595275,2.0857e-03
0.2616166,3.0872e-04
0.2619283,6.9885e-04
0.2626309,3.8712e-04
0.2630209,3.4785e-04
0.2633707,2.7163e-04
0.2636447,2.7889e-04
0.2639261,2.8726e-04
0.2642156,2.7852e-04
0.2644965,2.8667e-04
0.2647859,3.1933e-04
0.2651078,2.7325e-04
0.2653838,2.6348e-04
0.2656491,2.7524e-04
0.2659269,2.9478e-04
0.2662247,2.9783e-04
0.2665252,1.9179e-03
0.2684463,3.0082e-04
0.2687499,3.0744e-04
0.2690601,8.5233e-04
0.2699154,2.9186e-04
0.2702101,3.2266e-04
0.2705356,2.9206e-04
0.2708305,3.0016e-04
0.2711337,2.6960e-04
0.2714060,2.7969e-04
0.2716885,3.2738e-04
0.2720188,3.5182e-04
0.2723735,3.1720e-04
0.2726933,2.8429e-04
0.2729804,2.6874e-04
0.2732519,3.0536e-04
0.2735599,2.0355e-03
0.2756007,2.9655e-04
0.2758999,2.7600e-04
0.2761786,3.2449e-04
0.2765059,2.8838e-04
0.2767971,2.7884e-04
0.2770787,2.5878e-04
0.2773403,9.0266e-04
0.2782458,2.5491e-04
0.2785029,2.6122e-04
0.2787667,3.0579e-04
0.2790752,3.2077e-04
0.2793989,2.6574e-04
0.2796675,2.9387e-04
0.2799641,3.3183e-04
0.2802987,3.2771e-04
0.2806291,1.8648e-03
0.2824968,3.2901e-04
0.2828286,4.9869e-04
0.2833302,2.9944e-04
0.2836324,2.9539e-04
0.2839306,2.7919e-04
0.2842126,3.1667e-04
0.2845320,3.3529e-04
0.2848701,2.8495e-04
0.2851578,2.7091e-04
0.2854315,2.9126e-04
0.2857254,2.4073e-03
0.2881357,2.5728e-04
0.2883957,2.9824e-04
0.2886967,3.1425e-04
0.2890137,3.0697e-04
0.2893234,2.7792e-04
0.2896035,3.2647e-04
0.2899328,4.1213e-04
0.2903500,4.0550e-04
0.2907583,2.7391e-04
0.2910345,2.6051e-04
0.2912971,2.6855e-04
0.2915683,3.1485e-04
0.2918859,3.3366e-04
0.2922225,2.8085e-04
0.2925063,2.7248e-04
0.2927816,3.6560e-04
0.2931500,2.6699e-04
0.2934194,3.1710e-04
0.2937391,2.7919e-04
0.2940210,1.0900e-03
0.2951137,2.8861e-04
0.2954051,2.7433e-04
0.2956822,1.6378e-03
0.2973244,4.6547e-04
0.2977945,4.1108e-04
0.2982083,3.1524e-04
0.2985263,3.0527e-04
0.2988344,3.1135e-04
0.2991487,3.1655e-04
0.2994680,6.4090e-04
0.3001117,2.7868e-04
0.3003931,2.9508e-04
0.3006909,3.2538e-04
0.3010191,2.7028e-04
0.3012922,3.1642e-04
0.3016112,2.7220e-04
0.3018859,2.7587e-04
0.3021645,2.7435e-04
0.3024410,2.5598e-04
0.3026990,7.1543e-04
0.3034172,2.9697e-04
0.3037171,3.2762e-04
0.3040475,2.9238e-04
0.3043426,2.9115e-04
0.3046361,8.2384e-04
0.3054627,3.1398e-04
0.3057794,2.6321e-04
0.3060454,2.8955e-04
0.3063377,2.7633e-04
0.3066168,2.7812e-04
0.3068976,2.8116e-04
0.3071813,2.9869e-04
0.3074828,2.9936e-04
0.3077849,3.2014e-04
0.3081078,2.9861e-04
0.3084091,2.7686e-04
0.3086886,2.6561e-04
0.3089570,2.6505e-04
0.3092247,3.0053e-04
0.3095278,1.1611e-03
0.3106918,2.9415e-04
0.3109888,3.0536e-04
0.3112967,3.1587e-04
0.3116153,2.6723e-04
0.3118852,2.9351e-04
0.3121815,3.0149e-04
0.3124856,2.9973e-04
0.3127880,3.2865e-04
0.3131191,3.1205e-04
0.3134334,2.7487e-04
0.3137105,3.0595e-04
0.3140193,2.7335e-04
0.3142949,3.1119e-04
0.3146086,3.0200e-04
0.3149131,3.4950e-04
0.3152648,3.3268e-04
0.3155995,2.8301e-04
0.3158846,2.6896e-04
0.3161555,2.9041e-04
0.3164480,1.7068e-03
0.3181575,3.0581e-04
0.3184660,3.1272e-04
0.3187811,3.2103e-04
0.3191045,2.4697e-04
0.3193533,2.6895e-04
0.3196240,4.3691e-04
0.3200630,2.8009e-04
0.3203449,2.9480e-04
0.3206422,2.6862e-04
0.3209133,2.4482e-04
0.3211606,2.3538e-04
0.3213978,2.5219e-04
0.3216525,2.7314e-04
0.3219280,2.5690e-04
0.3221870,2.6554e-04
0.3224548,2.5494e-04
0.3227116,2.9036e-04
0.3230048,2.8246e-04
0.3232896,2.5215e-04
0.3235437,8.0834e-04
0.3243549,3.2651e-04
0.3246840,3.1717e-04
0.3250034,3.5816e-04
0.3253641,3.0321e-04
0.3256698,2.7997e-04
0.3259522,2.6915e-04
0.3262235,2.6867e-04
0.3264944,3.8302e-04
0.3268798,2.0121e-03
0.3288947,2.8848e-04
0.3291858,2.8732e-04
0.3294758,2.7593e-04
0.3297543,2.8560e-04
0.3300424,2.5875e-04
0.3303037,2.5114e-04
0.3305569,2.9643e-04
0.3308559,2.7749e-04
0.3311360,2.8245e-04
0.3314210,2.7601e-04
0.3316994,2.4989e-03
0.3342009,2.4268e-04
0.3344460,2.7630e-04
0.3347248,2.9485e-04
0.3350223,2.9765e-04
0.3353224,2.6204e-04
0.3355870,2.9496e-04
0.3358844,2.5111e-04
0.3361380,2.6416e-04
0.3364046,2.4674e-04
0.3366538,2.8709e-04
0.3369434,2.7979e-04
0.3372257,2.5610e-04
0.3374843,2.5279e-04
0.3377395,2.6692e-04
0.3380089,2.3899e-04
0.3382503,2.9033e-04
0.3385433,3.0386e-04
0.3388498,2.9494e-04
