time,runtime
0.0341254,4.2846e-04
0.0678053,1.5763e-03
0.0711247,2.1970e-04
0.1104273,2.0767e-04
0.1460028,2.9595e-04
0.1704550,1.8488e-04
0.1824277,2.2519e-04
0.1976885,2.0449e-04
0.2131917,2.3876e-04
0.2279149,1.8699e-04
0.2298411,1.9191e-04
0.2317050,1.9862e-04
0.2335851,1.6208e-04
0.2354640,1.8290e-04
0.2531649,2.4455e-04
0.2558999,1.9438e-04
0.3084679,2.2289e-04
0.3688916,2.4483e-04
0.3712533,2.4117e-04
0.3978828,1.9138e-04
0.3996637,2.3986e-04
0.4046638,2.9478e-04
0.4073928,2.4319e-04
0.4092814,2.0619e-04
0.4111388,2.0585e-04
0.4186186,2.8874e-04
0.4366288,2.3193e-04
0.4387374,1.6537e-04
0.4407704,3.5276e-04
0.4594782,2.1794e-04
0.4614134,2.1069e-04
0.4635177,2.0247e-04
0.4657428,1.9357e-04
0.4708541,2.3782e-04
0.4971981,2.4608e-04
0.5204216,2.4469e-04
0.5224808,2.3456e-04
0.5244927,2.3401e-04
0.5266886,3.3058e-04
0.5370935,1.7802e-04
0.5740613,1.8647e-04
0.5908385,2.6515e-04
0.5927918,1.9915e-04
0.5946928,2.2464e-04
0.6033679,2.1596e-04
0.6054069,2.1753e-04
0.6131785,1.6816e-04
0.6207939,2.1110e-04
0.6297091,1.7223e-04
0.6316771,1.9325e-04
0.6338494,2.2552e-04
0.6553406,2.6886e-04
0.6722342,2.0718e-04
0.6890600,1.9724e-04
0.7086974,2.2187e-04
0.7166076,2.1140e-04
0.7186993,3.1185e-04
0.7327578,2.4812e-04
0.7347111,1.8404e-04
0.7557659,2.2081e-04
0.7576754,2.2972e-04
0.7742051,2.7330e-04
0.7808642,2.0218e-04
0.7828836,2.1587e-04
0.7989023,1.7367e-04
0.8009379,2.6542e-04
0.8030409,1.9971e-04
0.8192357,2.6825e-04
0.8211643,2.0720e-04
0.8339109,3.1285e-04
0.8359038,2.4541e-04
0.8637742,1.7764e-04
0.8662860,4.1448e-04
0.8684211,1.7730e-04
0.8861691,2.3331e-04
0.9091331,1.7699e-04
0.9414076,2.5049e-04
0.9433753,2.1651e-04
0.9542667,2.8466e-04
0.9663954,2.3134e-04
0.9682893,1.8973e-04
0.9929153,3.2720e-04
1.0104561,2.7147e-04
1.0278602,2.1613e-04
1.0301747,1.9858e-04
1.0469528,1.9158e-04
1.0489258,1.9638e-04
1.0531417,1.5362e-04
1.0715067,4.4492e-04
1.0736722,2.3896e-04
1.0755537,2.1821e-04
1.0928400,2.2718e-04
1.1094240,2.7226e-04
1.1274565,1.7642e-04
1.1313426,2.7996e-04
1.1424323,2.0897e-04
1.1521800,2.9834e-04
1.1677060,2.0845e-04
1.1697124,2.3240e-04
1.1718291,3.4050e-04
1.1971529,2.4261e-04
1.2170190,1.7300e-04
1.2258500,3.4559e-04
1.2279664,1.8592e-04
1.2358096,2.0640e-04
1.2378697,1.9489e-04
1.2530617,1.8298e-04
1.2714106,3.0503e-04
1.2840033,2.4998e-04
1.3421782,1.9454e-04
1.3521359,2.6844e-04
1.3546722,2.6980e-04
1.3567883,2.1205e-04
1.3820412,2.3018e-04
1.3842859,2.2810e-04
1.3863971,2.4570e-04
1.3984447,2.8052e-04
1.4161196,2.8776e-04
1.4373722,3.0036e-04
1.4498049,2.3179e-04
1.4588822,2.0575e-04
1.4882849,3.1685e-04
1.4943178,2.2737e-04
1.5087215,2.3290e-04
1.5289586,9.1687e-04
1.5316986,1.7687e-04
1.5379161,2.0937e-04
1.5797714,2.2340e-04
1.5879874,2.3195e-04
1.5906169,2.2925e-04
1.5995772,2.1895e-04
1.6164544,2.8950e-04
1.6187328,1.8161e-04
1.6235310,2.1500e-04
1.6325691,3.0568e-04
1.6561288,1.9654e-04
1.6617743,2.5186e-04
1.6638013,3.5043e-04
1.6820021,3.0131e-04
1.6842865,3.0696e-04
1.6867194,2.5872e-04
1.6888509,2.4579e-04
1.7074404,3.1787e-04
1.7453390,2.6616e-04
1.7640424,2.5751e-04
1.7660424,2.0126e-04
1.7885286,1.8641e-04
1.8231634,2.4341e-04
1.8369937,2.2180e-04
1.8704884,2.0428e-04
1.9016937,2.7788e-04
1.9115239,2.2992e-04
1.9506402,4.1347e-04
1.9734647,2.8389e-04
1.9757067,2.7349e-04
1.9939723,4.5034e-04
1.9962883,2.2548e-04
2.0172141,2.1993e-04
2.0271897,2.3815e-04
2.0290878,2.1492e-04
2.0507858,3.2516e-04
2.0836208,2.2188e-04
2.0855553,1.9243e-04
2.0921271,2.1566e-04
2.1197300,2.4127e-04
2.1407239,2.3816e-04
2.1767716,2.2403e-04
2.1995804,2.2902e-04
2.2244282,2.0729e-04
2.2264414,2.5613e-04
2.2429292,2.8921e-04
2.2462020,2.5125e-04
2.2655675,1.8978e-04
2.2779438,1.7648e-04
2.2963967,2.6545e-04
2.3093734,2.6896e-04
2.3118248,1.8591e-04
2.3237982,2.3495e-04
2.3545752,2.0500e-04
2.3564184,2.0771e-04
2.3756485,4.1147e-04
2.3927524,2.3336e-04
2.3948660,1.8336e-04
2.3968053,1.9253e-04
2.3987978,1.7527e-04
2.4191606,2.1221e-04
2.4460084,2.0802e-04
2.4574616,3.1476e-04
2.4595213,2.9235e-04
2.4992466,5.9828e-04
2.5263412,3.1810e-04
2.5467856,1.8711e-04
2.5487607,2.1784e-04
2.5852766,2.5498e-04
2.6138208,3.6278e-04
2.6763363,2.5887e-04
2.7012465,2.9537e-04
2.7035470,2.4182e-04
2.7059574,2.3997e-04
2.7160718,2.6643e-04
2.7341733,2.3019e-04
2.7442191,1.2186e-03
2.7473440,3.4922e-04
2.7732391,2.5631e-04
2.8255234,2.5008e-04
2.8362989,2.2625e-04
2.8551357,2.7804e-04
2.8865035,4.4606e-04
2.9042768,2.5283e-04
2.9288597,2.9538e-04
2.9378412,2.6052e-04
2.9565392,3.5065e-04
2.9781470,6.6863e-04
2.9932284,4.3595e-04
3.0041766,2.5341e-04
3.0114529,2.2525e-04
3.0309458,4.0877e-04
3.0333624,2.0846e-04
3.0481110,3.3124e-04
3.0504053,2.1735e-04
3.0650969,2.8257e-04
3.0943496,3.3760e-04
3.0965235,1.8641e-04
3.1103950,3.1364e-04
3.1215551,1.9264e-04
3.1359389,2.0456e-04
3.1538017,2.2955e-04
3.1819890,3.2802e-04
3.2003157,1.8897e-04
3.2117307,1.9582e-04
3.2136579,3.0218e-04
3.2575030,4.6628e-04
3.2671850,2.5469e-04
3.2857361,2.4999e-04
3.3026104,2.3203e-04
3.3087773,1.9763e-04
3.3311114,1.9665e-04
3.3603735,2.0122e-04
3.3766596,1.9790e-04
3.3875616,3.1023e-04
3.4050581,1.9864e-04
3.4124796,1.7524e-04
3.4222250,3.5184e-04
3.4373958,2.1898e-04
3.4487317,1.7374e-04
3.4666090,2.2074e-04
3.4717751,1.9462e-04
3.5096664,2.3393e-04
3.5299520,2.2410e-04
3.5522885,2.1500e-04
3.6102600,3.9460e-04
3.6191213,2.3248e-04
3.6275315,2.1906e-04
3.6358080,2.4601e-04
3.6553009,2.0646e-04
3.6860170,1.9751e-04
3.7192245,2.8276e-04
3.7308376,1.8768e-04
3.7382753,2.2355e-04
3.7402711,2.6524e-04
3.7424479,1.8495e-04
3.7661359,2.2126e-04
3.7789590,1.9479e-04
3.7925830,2.3041e-04
3.8069890,1.7799e-04
3.8114738,2.2790e-04
3.8135192,2.3495e-04
3.8153701,1.8988e-04
3.8262610,1.9040e-04
3.8384140,2.8187e-04
3.8407054,4.5867e-04
3.8511949,2.5927e-04
3.8535547,2.0341e-04
3.8615654,1.9845e-04
3.8824131,2.8611e-04
3.9011252,2.9173e-04
3.9138458,2.0731e-04
3.9283226,2.4393e-04
3.9303913,1.9946e-04
3.9323902,3.8373e-04
3.9524307,3.0150e-04
3.9852536,2.1083e-04
4.0009842,2.7574e-04
4.0174623,2.8038e-04
4.0523763,2.7624e-04
4.0715141,2.4072e-04
4.0827913,1.7866e-04
