time,runtime
0.0098842,9.4244e-02
0.1120259,1.8043e-02
0.1335918,4.8275e-02
0.1892565,6.5498e-02
0.2683390,3.0698e-03
0.2753813,7.7005e-04
0.2843451,3.1647e-02
0.3301992,2.9422e-02
0.4314355,2.2914e-02
0.4682930,6.3059e-04
0.5291417,1.9152e-02
0.5500058,4.2227e-02
0.6608497,1.1117e-02
0.6969266,4.9980e-02
0.7644827,7.5081e-02
0.8862545,6.8051e-04
0.9435036,6.7224e-04
1.0076011,5.6722e-02
1.0658895,1.4323e-02
1.0817120,9.2002e-03
1.1115246,9.3826e-04
1.1158332,5.4817e-02
1.2493185,1.7118e-02
1.2713026,8.6718e-04
1.2920706,5.8189e-04
1.3034151,8.0119e-04
1.3057930,5.3989e-04
1.3146015,7.1837e-03
1.3333774,7.0453e-02
1.4070532,6.3696e-02
1.4731629,6.8561e-04
1.4755211,5.9111e-04
1.4788859,4.0141e-02
1.5212116,3.1428e-02
1.5540125,1.1074e-01
1.6729885,7.1992e-04
1.6754787,5.7693e-04
1.6837653,7.8216e-04
1.6906545,1.2018e-02
1.7087411,5.6897e-04
1.7110834,5.8390e-04
1.7129954,6.4601e-04
1.7149525,6.8501e-04
1.7203639,6.6268e-04
1.7460417,5.9096e-04
1.7491393,8.3368e-03
1.7587950,5.0559e-04
1.7738292,4.1072e-02
1.8162767,3.5190e-02
1.8529158,1.8168e-02
1.8726300,1.4520e-02
1.8937930,3.4170e-02
1.9321387,1.2155e-01
2.0561740,2.5953e-02
2.0839248,3.7224e-02
2.1225066,9.1932e-04
2.1247392,7.2471e-04
2.1271894,6.2118e-02
2.1928926,9.0439e-03
2.2036812,5.5460e-03
2.2109859,6.5794e-04
2.2130923,5.7132e-04
2.2148993,5.6470e-02
2.2727857,4.0594e-02
2.3165941,1.9713e-02
2.3379834,7.8926e-02
2.4209704,6.9839e-04
2.4231551,3.5573e-02
2.4603612,2.9315e-03
2.4648032,8.4572e-04
2.4671471,7.6069e-04
2.4694300,1.1100e-02
2.4820709,4.0219e-03
2.4874027,6.0071e-04
2.4926338,1.9177e-02
2.5135393,1.1034e-02
2.5260754,4.5208e-02
2.5742257,1.1536e-02
2.5872474,1.6001e-02
2.6046984,1.3210e-02
2.6193318,2.8453e-02
2.6492300,2.4404e-03
2.6735947,1.9605e-02
2.6952105,2.8232e-02
2.7250552,1.6143e-02
2.7429202,5.8596e-04
2.7457156,7.4239e-04
2.7480278,7.6724e-04
2.7504537,8.0854e-03
2.8244212,6.2993e-04
2.8269057,1.3508e-02
2.8434734,9.4810e-03
2.8546598,1.4887e-02
2.8711638,2.0076e-02
2.8928685,5.0927e-02
2.9456859,2.1885e-02
2.9695148,1.0232e-02
2.9812953,9.1678e-03
3.0165150,2.4857e-03
3.0213346,1.0672e-02
3.0336301,1.4137e-02
3.0516074,3.7321e-02
3.0939789,3.2378e-02
3.1298592,9.1720e-04
3.1335738,7.1926e-04
3.1419973,1.5790e-02
3.1597416,1.1107e-02
3.1728954,3.1861e-02
3.2105234,3.3381e-03
3.2154713,1.8299e-02
3.2385871,1.5273e-03
3.2429788,2.0290e-02
3.2657228,7.1209e-04
3.2701778,9.0015e-04
3.2726908,1.1186e-02
3.2851920,3.8281e-03
3.2926736,6.4906e-04
3.2946868,6.3326e-02
3.3595407,1.3080e-02
3.3742495,1.0247e-01
3.4931901,1.8629e-02
3.5132535,5.5394e-04
3.5150762,6.6059e-02
3.5879657,1.2478e-02
3.6019824,1.2428e-02
3.6158798,1.5217e-02
3.6329391,1.7079e-02
3.6513479,4.4009e-02
3.6968760,2.2170e-02
3.7206135,2.0869e-02
3.7447538,6.1199e-04
3.7469773,7.0274e-04
3.7488220,3.3861e-02
3.7843137,6.0209e-04
3.7864079,1.8126e-02
3.8065290,1.1887e-02
3.8197920,1.1372e-02
3.8327622,1.7689e-02
3.8519781,6.8593e-04
3.8543408,7.1425e-04
3.8566077,7.1032e-04
3.8586166,1.1971e-02
3.8772109,1.0387e-02
3.8891528,3.1873e-02
3.9223642,1.8551e-02
3.9425256,1.4392e-02
3.9582076,2.4854e-02
3.9847097,1.6962e-02
4.0030694,1.5200e-02
4.0197225,1.2827e-02
4.0340471,1.6960e-02
4.0524402,6.4798e-02
4.1186686,1.4984e-02
4.1352344,1.3754e-02
4.1504064,5.7603e-02
4.2092314,1.1514e-02
4.2222695,8.7161e-04
4.2249947,1.0258e-02
4.2367682,4.5067e-03
4.2426181,5.3208e-04
4.2443094,1.6110e-02
4.2618327,6.5607e-04
4.2638111,5.5516e-04
4.2656474,1.9413e-02
4.2868013,7.5496e-04
4.2889886,1.7193e-02
4.3252258,1.1097e-03
4.3286600,5.5786e-04
4.3307328,6.5726e-04
4.3331237,6.6499e-03
4.3414898,6.2120e-04
4.3436894,6.2725e-04
4.3458166,5.7216e-04
4.3477116,2.0871e-02
4.3700457,1.6986e-02
4.3885484,9.4661e-04
4.3909044,5.9153e-04
4.3930168,1.7754e-03
4.3963375,6.7276e-04
4.3984270,6.1730e-04
4.4006181,9.6970e-03
4.4116764,1.7452e-02
4.4391236,3.6135e-03
4.4444237,9.0552e-04
4.4471755,1.4250e-02
4.4629173,8.3564e-02
4.5481253,1.2805e-02
4.5627522,7.3745e-04
4.5649967,1.4482e-03
4.5682144,6.0904e-03
4.5757828,9.8275e-03
4.5870786,4.2152e-03
4.5930004,9.8446e-03
4.6042895,6.3151e-03
4.6123376,8.6626e-03
4.6225157,1.0926e-02
4.6348810,2.7368e-02
4.6639347,6.1687e-02
4.7272830,2.2554e-02
4.7591572,7.5434e-03
4.7682652,6.1886e-04
4.8095722,8.0977e-04
4.8126855,1.2400e-02
4.8354530,1.6808e-02
4.8540697,1.0987e-02
4.8663144,6.7098e-04
4.8686385,6.4818e-04
4.8708868,6.8953e-04
4.8791614,6.9147e-04
4.8813186,1.7675e-02
4.9005513,7.5688e-04
4.9030533,1.2373e-02
4.9169908,1.0258e-03
4.9196916,1.5672e-02
4.9368057,7.4319e-04
4.9389210,2.4847e-02
4.9700274,2.2434e-02
4.9938731,6.4790e-04
4.9961081,2.4915e-02
5.0266981,2.9743e-02
5.0580678,2.6935e-02
5.0874581,1.7543e-02
5.1065488,8.1309e-03
5.1162462,5.1326e-03
5.1232285,1.5689e-02
5.1408420,1.3201e-02
5.1558189,6.9765e-04
5.1578441,1.5697e-02
5.1750302,7.5810e-02
5.2522535,4.8873e-02
5.3026595,2.2305e-02
5.3264027,1.4595e-02
5.3425879,5.9363e-04
5.3446212,6.6147e-04
5.3465528,1.0580e-02
5.3586674,6.6830e-04
5.3606443,6.3498e-04
5.3626318,7.8946e-02
5.4431119,5.8177e-02
5.5032911,6.4755e-04
5.5056014,1.2939e-02
5.5198607,1.7610e-03
5.5230231,5.8654e-04
5.5249872,4.5675e-03
5.5310006,5.9195e-04
5.5333538,1.7154e-02
5.5530105,8.2602e-04
5.5555177,1.8178e-02
5.5750580,1.6003e-02
5.5925670,6.9149e-04
5.5946817,7.2885e-04
5.5968375,7.7790e-04
5.5989394,8.7450e-02
5.6882329,3.2895e-02
5.7229104,4.6352e-02
5.7708998,2.1327e-02
5.7937450,7.2710e-04
5.7957835,6.3292e-02
5.8606172,8.5014e-03
5.8708954,1.9245e-02
5.8916755,6.5024e-04
5.8936281,6.4741e-04
5.8956509,1.7577e-02
5.9147301,1.5267e-02
5.9327984,6.4303e-04
5.9349389,5.9849e-04
5.9369130,1.4785e-02
5.9532857,1.0449e-02
5.9653111,1.5114e-02
5.9820766,2.4003e-02
6.0123372,1.2424e-02
6.0260849,9.1724e-04
6.0285392,6.4318e-04
6.0304694,6.6100e-04
6.0326152,8.7052e-04
6.0349531,9.5718e-03
6.0459752,7.0485e-04
6.0479465,1.7305e-02
6.0666213,2.4113e-02
6.0930905,6.9378e-04
6.0952134,7.8634e-04
6.0972986,4.6600e-02
6.1458654,1.1929e-02
6.1599083,2.7013e-02
6.1884909,1.2535e-02
6.2029295,8.0030e-03
6.2127976,4.4346e-02
6.2588310,6.6489e-02
6.3267183,1.4536e-02
6.3427372,7.7530e-04
6.3451471,9.8269e-04
6.3475723,6.2404e-04
6.3504024,6.8262e-03
6.3806787,1.0407e-03
6.3832583,1.4322e-03
6.3861232,1.1543e-01
6.5029330,6.0877e-02
6.5653343,1.3953e-02
6.5807109,3.7698e-02
6.6198874,2.1358e-02
6.6428227,7.6477e-03
6.6523438,4.0133e-02
6.6937642,1.1438e-02
6.7066479,8.7721e-03
6.7167096,8.1024e-03
6.7262383,1.3077e-02
6.7409854,1.2907e-02
6.7554002,7.2038e-04
6.7681494,6.3032e-03
6.7761869,6.5623e-04
6.7786331,9.6000e-03
6.7899060,7.9859e-04
6.7927361,1.2899e-02
6.8079162,6.2266e-04
6.8100185,8.9943e-03
6.8205409,9.3670e-03
6.8313737,6.3048e-04
6.8334436,3.0648e-02
6.8655019,3.3738e-02
6.9006615,3.6617e-02
6.9387326,9.0023e-04
6.9415374,2.2226e-02
6.9653153,1.5505e-02
6.9822130,7.5585e-04
6.9863276,5.5829e-04
6.9882650,7.1094e-04
6.9905491,6.5037e-04
6.9927616,7.0403e-04
6.9947963,2.1146e-02
7.0173621,4.0706e-02
7.0597482,1.4610e-02
7.0759177,7.1643e-04
7.0782838,1.0227e-02
7.0900717,3.1035e-02
7.1228404,1.4769e-02
7.1394033,7.0565e-04
7.1415715,1.1425e-02
7.1545429,2.4961e-02
7.1807690,8.7457e-03
7.1909571,1.6683e-02
7.2089777,1.5415e-02
7.2258692,5.9378e-04
7.2280192,2.2103e-02
7.2517924,1.4805e-02
7.2683029,3.1004e-02
7.3006420,4.0458e-02
7.3425732,6.2319e-04
7.3447490,2.4787e-02
7.3710227,3.5776e-02
7.4083786,2.3472e-02
7.4333167,1.2517e-02
7.4537849,7.2371e-04
7.4561653,6.8995e-04
7.4584613,8.0776e-04
7.4611373,6.6922e-04
7.4634843,6.3110e-04
7.4654832,1.8815e-02
7.4856410,5.4653e-04
7.4876056,9.5197e-04
7.4905920,8.1770e-03
7.5004263,2.7281e-03
7.5046644,6.7371e-04
7.5065894,5.9457e-04
7.5085773,1.4359e-02
7.5338559,1.0074e-02
7.5454431,1.2269e-02
7.5597005,4.8887e-03
7.5659599,2.6495e-03
7.5700450,5.9413e-04
7.5723190,1.6943e-02
7.5907254,6.7950e-04
7.5928869,1.3833e-02
