time,runtime
0.0200783,1.4348e-02
0.1613067,1.2210e-03
0.2746241,1.0343e-03
0.3045611,1.2227e-03
0.3250368,1.1357e-03
0.3669866,8.1688e-04
0.3697380,1.1563e-03
0.3891362,1.0317e-03
0.4092322,9.2373e-04
0.4115526,4.1245e-03
0.4639042,3.7802e-03
0.4796281,6.4869e-03
0.4953464,9.8562e-04
0.4979630,9.3236e-04
0.5247797,1.1546e-03
0.5448331,1.4663e-02
0.6151240,8.8592e-04
0.6288815,8.5182e-04
0.6308851,8.1815e-04
0.6471204,2.6146e-03
0.6873455,9.5381e-04
0.7696179,9.4859e-04
0.7717530,7.1812e-04
0.8311082,9.2655e-04
0.8723073,9.4360e-04
0.8747751,7.8251e-04
0.8919530,9.4120e-04
0.9230154,8.0362e-04
0.9256316,1.0789e-03
0.9280643,7.0157e-04
0.9445326,1.1236e-03
0.9468570,7.2571e-04
0.9573150,8.5898e-03
0.9787899,1.0090e-03
0.9868680,9.8719e-04
1.0492462,2.7888e-03
1.1260288,9.0721e-04
1.1285232,8.4744e-04
1.1305737,7.7106e-04
1.1369824,6.8947e-03
1.1565008,1.6978e-02
1.1751435,2.1555e-02
1.1979541,7.6500e-04
1.1998564,7.6163e-04
1.2017863,8.1917e-04
1.2037128,8.0770e-03
1.2130324,2.1430e-03
1.2168533,9.7890e-04
1.2191062,1.0597e-02
1.2412153,8.9526e-03
1.2514628,8.6639e-04
1.2535034,7.7400e-04
1.3466029,9.2584e-04
1.3872517,1.0291e-03
1.4529204,2.0147e-03
1.5412084,5.5718e-03
1.5599326,9.8388e-04
1.5962876,1.0304e-03
1.6134715,1.0444e-03
1.6160657,1.0985e-03
1.6861340,1.9335e-03
1.7291571,8.2058e-04
1.7440273,9.0742e-04
1.7524272,9.9218e-04
1.7710868,9.2602e-04
1.8032836,4.7306e-03
1.8095134,9.4094e-04
1.8192085,1.1902e-03
1.8223944,9.2333e-04
1.8253767,9.2500e-04
1.8386074,8.3374e-04
1.8667088,9.5124e-04
1.8995297,2.4031e-03
1.9107579,1.2772e-03
1.9660411,8.5264e-04
1.9854116,9.8692e-04
2.0233188,9.2034e-04
2.0433793,8.1482e-04
2.0457630,9.0946e-04
2.0576043,8.3154e-04
2.0599093,8.4392e-04
2.0621867,9.3181e-04
2.0643685,1.0546e-03
2.0726619,9.9815e-04
2.1045444,8.6752e-04
2.1073565,7.9348e-04
2.1308968,8.0269e-04
2.1330805,8.6915e-04
2.1355817,8.0187e-04
2.1796758,3.8380e-03
2.1949682,7.0096e-04
2.2070401,8.7159e-04
2.2106850,7.8720e-04
2.2129040,8.2786e-04
2.2348056,8.3953e-04
2.2685189,9.4325e-04
2.2822883,7.8616e-04
2.2884622,3.3786e-03
2.3159387,1.0288e-03
2.3441007,8.9051e-04
2.3557458,6.6643e-03
2.3662798,1.3928e-03
2.3689334,8.6488e-04
2.3712626,7.6758e-04
2.3735430,9.4175e-04
2.4247251,8.0170e-04
2.4958882,1.1577e-03
2.5018814,9.7872e-04
2.5043416,1.0173e-03
2.5067346,1.0522e-03
2.5310154,8.4629e-04
2.5370386,8.2985e-04
2.5627573,8.6162e-04
2.6066880,1.2476e-03
2.6219180,9.2321e-04
2.6241837,8.4124e-04
2.6825523,9.5649e-04
2.6986189,9.4617e-04
2.7201073,8.9861e-04
2.7396908,9.1705e-04
2.7679489,8.6607e-04
2.7828910,9.3277e-04
2.7940788,1.9531e-02
2.8529062,9.6769e-04
2.9177141,1.0173e-03
2.9578257,2.8730e-02
2.9881530,1.3992e-03
3.0194194,9.7901e-04
3.0336814,1.0807e-03
3.0462935,1.0393e-03
3.0620947,8.3228e-04
3.0746605,1.0318e-03
3.0884190,9.0354e-04
3.1217704,1.0052e-03
3.1386402,6.7254e-03
3.1701722,1.0765e-03
3.1788285,1.0609e-03
3.2001545,1.0600e-03
3.2666352,8.5688e-04
3.2690320,1.2698e-03
3.2928042,8.6422e-04
3.2950737,8.8585e-04
3.2973988,9.6812e-04
3.3290741,8.6751e-04
3.3318410,8.4717e-04
3.3342416,9.1289e-04
3.3370097,8.0652e-04
3.3393614,8.0019e-04
3.3417141,8.0294e-04
3.3441513,8.4114e-04
3.4400818,1.2436e-03
3.4432807,8.8381e-04
3.4455867,7.6172e-04
3.4478419,8.6073e-04
3.4515424,9.0656e-04
3.4639223,7.7718e-04
3.4681666,3.1644e-03
3.4730799,9.4009e-04
3.4800339,1.5751e-02
3.4991772,7.8639e-04
3.5015645,1.0692e-03
3.5042050,9.1139e-04
3.5064843,6.4328e-04
3.5295405,1.2661e-03
3.5484121,9.5584e-04
3.5557222,4.7245e-03
3.5618830,7.6069e-04
3.5641136,9.3933e-03
3.5908504,7.8811e-04
3.5932782,9.0933e-04
3.5959203,9.7614e-04
3.5985153,8.1342e-03
3.6293623,5.0686e-03
3.6361840,8.9737e-04
3.6386132,7.9947e-04
3.6426649,7.7076e-04
3.6492329,6.5269e-03
3.6648638,1.1981e-03
3.7116995,1.1527e-03
3.7143772,7.8935e-04
3.7298365,7.4498e-04
3.7320209,7.3800e-04
3.7342784,9.2409e-03
3.7450988,9.8625e-04
3.7476535,7.5399e-04
3.7890949,8.6287e-04
3.7916429,7.4802e-04
3.7936966,7.0574e-04
3.7957628,8.3359e-04
3.7979274,9.0530e-04
3.8002567,1.4155e-03
3.8032734,7.9475e-04
3.8149552,8.7171e-04
3.8313160,8.6207e-03
3.8416722,1.7586e-02
3.8734076,7.7026e-04
3.8755803,5.9355e-03
3.8829322,1.1969e-03
