time,runtime
0.0000042,4.3137e-04
0.0242757,7.9851e-04
0.0543959,7.4860e-03
0.2214766,6.6347e-04
0.2409786,9.8917e-03
0.2896049,5.9774e-03
0.3801573,4.3276e-02
0.4461714,7.0329e-04
0.4588795,1.0329e-02
0.5265683,1.8017e-02
0.5870742,4.7004e-02
0.6656420,2.8668e-02
0.7157062,3.9795e-02
0.7587090,2.0287e-03
0.7622060,4.8036e-03
0.8668658,4.2789e-02
0.9329838,3.7352e-02
0.9997442,2.2272e-02
1.0273423,1.5293e-02
1.0952098,7.3405e-04
1.1254861,7.7250e-04
1.1702021,5.3731e-02
1.2631310,1.0038e-03
1.2853163,6.8123e-04
1.3065957,1.1433e-02
1.3195671,5.5455e-04
1.3411719,6.3499e-04
1.4090915,5.9000e-04
1.4866297,1.3797e-03
1.4899515,7.6626e-04
1.5084146,7.4450e-04
1.5350629,5.9997e-04
1.5376910,7.4123e-04
1.5401664,4.8521e-04
1.5476861,6.3359e-04
1.5502520,5.0766e-04
1.5526624,7.5089e-04
1.5550287,6.3549e-04
1.5594521,4.9725e-04
1.6027054,5.8966e-04
1.6274110,8.2729e-04
1.6469396,7.7905e-04
1.6553575,5.7853e-04
1.6770382,9.6568e-03
1.6885428,5.4640e-04
1.7009873,7.2268e-04
1.7050436,2.9527e-03
1.7207865,6.0935e-04
1.7231107,6.2343e-04
1.7253077,5.2756e-04
1.7274736,4.9127e-04
1.7435484,5.0016e-04
1.7455456,4.6686e-04
1.7617228,6.6199e-04
1.7968117,6.0760e-04
1.8543732,5.2841e-04
1.8859855,6.1102e-04
1.9025506,5.7550e-04
1.9493113,4.9754e-04
2.0700903,5.3543e-04
2.1360264,5.0221e-04
2.1653845,4.6663e-04
2.2037823,6.5211e-04
2.2164156,6.2977e-04
2.2240188,5.3614e-04
2.2261865,4.7525e-04
2.2286220,5.0188e-04
2.2867315,5.3290e-04
2.3286188,5.6737e-04
2.3513873,5.8945e-04
2.3534062,4.2850e-04
2.4329042,5.4716e-04
2.4350624,6.1687e-04
2.4374876,6.4056e-04
2.4400072,5.3779e-04
2.4422395,4.6079e-04
2.4754803,6.4045e-04
2.4808505,7.7851e-04
2.4891193,4.8136e-04
2.5754080,6.4513e-04
2.5851302,7.3402e-04
2.5874138,4.1832e-04
2.6010053,7.0153e-04
2.6123092,4.9126e-04
2.6144059,5.9074e-04
2.6198783,6.3094e-04
2.6342008,4.6349e-04
2.6637650,2.8729e-03
2.6774468,1.4279e-02
2.6957226,6.8838e-04
2.6980383,6.7142e-04
2.7093151,8.3360e-04
2.7341454,6.6820e-04
2.7467043,6.7919e-04
2.7620265,7.1668e-04
2.7643843,7.0417e-04
2.7665544,3.2945e-02
2.8100638,7.9540e-04
2.8300686,2.1808e-03
2.8339300,8.3725e-04
2.8364375,8.5831e-04
2.8707855,7.8829e-04
2.8817883,6.5331e-04
2.8939898,8.9685e-04
2.9140515,7.0397e-04
