time,runtime
0.0077521,1.8174e-02
0.0304371,5.9536e-04
0.0327134,1.2984e-02
0.0471716,8.6356e-03
0.0573741,1.5305e-02
0.0739444,3.7554e-02
0.1131340,3.5127e-02
0.1496628,9.4915e-03
0.1607780,2.0706e-02
0.1827067,1.9674e-02
0.2037612,1.7209e-02
0.2226482,1.6367e-02
0.2403545,2.0103e-02
0.2619320,6.5654e-03
0.2699133,6.4049e-04
0.2718966,5.9051e-03
0.2793938,1.2594e-02
0.2936429,2.2497e-02
0.3174094,1.1025e-02
0.3297270,2.2909e-02
0.3540187,9.2228e-03
0.3647135,1.3565e-02
0.3797230,1.1693e-02
0.3928792,1.4059e-02
0.4086766,7.4710e-04
0.4108037,9.7048e-03
0.4220343,7.9966e-04
0.4242009,6.5948e-04
0.4263390,5.7341e-04
0.4283422,1.1651e-02
0.4413835,1.4140e-02
0.4570443,6.6810e-04
0.4590116,1.0191e-02
0.4706475,6.5529e-04
0.4726457,1.2478e-02
0.4863913,5.8527e-04
0.4882771,6.8801e-04
0.4902003,9.3275e-03
0.5010177,1.8609e-02
0.5209653,6.1871e-04
0.5231224,1.1480e-02
0.5358417,1.0094e-02
0.5472490,1.4445e-02
0.5631186,1.4110e-02
0.5786299,1.1333e-02
0.5912197,1.4324e-02
0.6068584,5.2225e-02
0.6604372,1.6975e-02
0.6790165,1.2372e-02
0.6928607,1.2584e-02
0.7068450,6.4770e-04
0.7087752,9.4874e-03
0.7195681,7.0603e-04
0.7217482,1.7091e-02
0.7399739,1.3866e-02
0.7552451,1.2798e-02
0.7692931,1.3829e-02
0.7846296,1.2124e-02
0.7980364,6.7949e-04
0.8003451,1.4524e-02
0.8163143,7.1729e-04
0.8183565,1.3437e-02
0.8339000,5.6800e-04
0.8359805,1.1134e-02
0.8484437,7.4776e-04
0.8510373,3.7908e-02
0.8902375,1.8074e-02
0.9097475,1.9099e-02
0.9302401,9.1438e-04
0.9325986,1.7571e-02
0.9515646,6.2935e-04
0.9536629,5.7466e-04
0.9558023,7.5652e-04
0.9578856,1.6747e-02
0.9767078,1.1883e-02
0.9899688,7.0804e-04
0.9922236,6.2111e-04
0.9941533,6.7112e-04
0.9962476,9.9160e-03
1.0078182,1.7031e-02
1.0263802,6.7958e-04
1.0283026,3.3057e-02
1.0626104,1.3956e-02
1.0782977,1.4602e-02
1.0942199,6.1157e-04
1.0972712,1.3667e-02
1.1124490,2.6591e-02
1.1408598,1.3815e-02
1.1558853,1.8977e-02
1.1764373,1.5216e-02
1.1932298,2.5685e-02
1.2382009,1.2719e-02
1.2523400,1.5036e-02
1.2687639,1.2903e-02
1.2831272,7.0259e-04
1.2852494,6.4571e-04
1.2872585,1.5217e-02
1.3039827,7.0949e-04
1.3060335,2.0319e-02
1.3278468,2.6987e-02
1.3562437,1.4320e-02
1.3718903,6.1819e-04
1.3737576,8.1668e-03
1.3834169,3.4723e-02
1.4195479,1.1798e-02
1.4329448,9.7128e-03
1.4442756,1.2194e-02
1.4580668,6.5966e-04
1.4602871,6.7313e-04
1.4627484,1.1918e-02
