time,runtime
0.0000037,2.4013e-03
0.1431946,5.6393e-04
0.3446299,4.8268e-04
0.3616413,6.4486e-04
0.3735476,5.7965e-04
0.3902103,6.7362e-04
0.4137305,6.3227e-04
0.4289944,5.8337e-04
0.4400104,5.5523e-04
0.4421956,5.3485e-04
0.4447040,4.5446e-04
0.4483403,9.7854e-04
0.4512225,5.5927e-04
0.4648186,6.9222e-04
0.4670973,6.1355e-04
0.4826916,6.0010e-04
0.4848570,5.0272e-04
0.5130399,4.7650e-04
0.5245494,6.1028e-04
0.5322196,6.0312e-04
0.5877813,1.1012e-03
0.6254332,6.2997e-04
0.6536386,4.7244e-04
0.6681460,5.7059e-04
0.6790853,4.5771e-04
0.7145699,5.0318e-04
0.7579545,4.9896e-04
0.7601810,5.1772e-04
0.7672529,5.3208e-04
0.7695773,6.2250e-04
0.7717499,5.3118e-04
0.8011644,6.4206e-04
0.8561603,5.5588e-04
0.8584027,4.7582e-04
0.8663303,5.0314e-04
0.8684802,5.2357e-04
0.8990175,5.3972e-04
0.9805794,4.6262e-04
0.9923586,6.8625e-04
1.0051273,6.4852e-04
1.1023235,5.1632e-04
1.1170822,1.0701e-03
1.1580282,5.2927e-04
1.1704496,5.2634e-04
1.1823062,6.8475e-04
1.1846961,9.0894e-04
1.1872485,5.2167e-04
1.1996368,5.5932e-04
1.2115710,6.7934e-04
1.2139155,5.0108e-04
1.2438185,4.8040e-04
1.2564837,7.5001e-04
1.2813592,4.4986e-04
1.3185880,5.9879e-04
1.3533189,6.0990e-04
1.3712069,6.3112e-04
1.3736838,5.4093e-04
1.3933311,6.7060e-04
1.4089208,5.7572e-04
1.4111599,6.0804e-04
1.4169525,4.0449e-03
1.4578383,1.0345e-03
1.4759905,5.7004e-04
1.4781369,6.3640e-04
1.5007063,4.8395e-04
1.5026537,4.0345e-04
1.5046921,3.9621e-04
1.5654585,5.3054e-04
1.5677984,4.6368e-04
1.6465567,5.2872e-04
1.6962488,6.1083e-04
1.7400891,5.1521e-04
1.7655351,6.2372e-04
1.7893916,5.8940e-04
1.8105398,5.2378e-04
1.8263326,5.4280e-04
1.8534498,4.7239e-04
1.8752495,1.2920e-03
1.8824019,4.9409e-04
1.8850104,7.4987e-04
1.8877984,2.4663e-03
1.9014349,5.6354e-04
1.9154639,3.8012e-03
1.9295063,4.8252e-04
1.9320711,7.0074e-03
1.9406512,5.7300e-04
1.9575971,1.2540e-03
1.9604353,8.4948e-04
1.9632794,7.5050e-04
1.9821693,5.4754e-04
2.0075738,7.9246e-04
2.0236714,2.8500e-03
2.0371923,4.5760e-04
2.0391695,4.4140e-04
2.0482779,4.8734e-04
2.0621989,7.1441e-04
2.1042480,4.8534e-04
2.1152124,7.8695e-04
2.1175456,8.3216e-04
2.1293857,5.9699e-04
2.1391368,5.7176e-04
2.1417217,4.7916e-04
2.1826396,1.0949e-03
2.1851540,4.4680e-04
2.2024481,5.1793e-04
2.2146275,5.5216e-04
2.2280788,4.6412e-04
2.2301850,4.5660e-04
2.2598937,5.8433e-04
2.2620370,5.5578e-04
2.2640920,5.1630e-04
2.2766190,5.5763e-04
2.2884326,6.2579e-04
2.3023894,6.0045e-04
2.3116229,5.0177e-04
2.3275802,6.1551e-04
2.3566036,6.2908e-04
2.4201827,6.1940e-04
2.4231067,4.7376e-04
2.4251475,4.9128e-04
2.4270697,5.0594e-04
2.4295292,5.1518e-04
2.4342237,4.5062e-04
2.4600272,4.6268e-04
2.4843493,6.0165e-04
2.4866188,5.7722e-04
2.4888532,5.9938e-04
2.4912097,3.9632e-04
2.4932539,3.8318e-04
2.4951973,4.5930e-04
2.4971905,4.7423e-04
2.5193224,5.0884e-04
2.5362742,4.7217e-04
2.5478363,6.1219e-04
2.5639904,9.1377e-04
2.5663245,6.0092e-04
2.5685251,4.4528e-04
2.5813873,7.2935e-04
2.5954406,4.5002e-04
2.5977321,6.3991e-04
2.5999572,2.1782e-03
2.6038089,4.7114e-04
2.6057291,6.1240e-04
2.6294477,7.0945e-04
2.6586919,5.8648e-04
2.6609757,8.2018e-04
2.6693718,6.0054e-04
2.6894014,6.4702e-04
2.7074585,6.4747e-04
2.7109127,6.1217e-04
2.7253091,5.0730e-04
2.7415099,4.9058e-04
2.7598238,4.4828e-04
2.7725010,4.5124e-04
2.7906291,5.5825e-04
2.7933712,6.3167e-04
2.8099232,5.2861e-04
2.8407388,4.7167e-04
2.8769484,6.1199e-04
2.9013078,5.8749e-04
2.9093206,4.5746e-04
2.9117758,5.4162e-04
2.9594541,5.2461e-04
2.9732184,5.1860e-04
2.9897463,5.4485e-04
2.9952171,4.3770e-04
3.0055192,4.8938e-04
3.1224582,5.1615e-04
3.1786501,5.9454e-04
3.1812124,6.7411e-04
3.1998553,4.8367e-04
3.2200899,5.2943e-04
3.2467830,5.1200e-04
3.2488563,5.2903e-04
3.2509818,4.7400e-04
3.2529261,5.4237e-04
3.2692327,5.2220e-04
3.2759123,5.7762e-04
3.3092475,5.2054e-04
3.3122268,1.1557e-03
3.3266065,4.3791e-03
3.3325317,4.8007e-04
3.3396680,5.3300e-04
3.3559773,5.3031e-04
3.3737059,5.6254e-04
3.3901787,6.9856e-04
3.3935540,5.0567e-04
3.4501972,5.4655e-04
3.4655395,5.5693e-04
3.4682477,6.2061e-04
3.4883659,5.4257e-04
3.5209816,8.9911e-04
3.5479524,6.5077e-04
3.5587075,7.3049e-04
3.5679502,6.0646e-04
3.5868056,6.3309e-04
3.5891392,4.7962e-04
3.5913367,5.6041e-04
3.6189668,5.6713e-04
3.6498928,5.0934e-04
3.6712434,3.9726e-04
3.6846354,9.0170e-04
3.7488465,6.1737e-04
3.7622652,4.7815e-04
3.7863934,6.0067e-03
3.7973173,8.9381e-04
3.8008652,6.4919e-04
3.8036761,9.9921e-04
3.8119833,5.0731e-04
3.8237987,7.8118e-04
3.8594077,7.1882e-04
3.8780577,8.8371e-04
3.8876009,5.8436e-04
3.8914661,5.4184e-04
3.8934543,7.4361e-04
3.8957212,4.6762e-04
3.8979063,4.2658e-04
3.9000077,5.2765e-04
3.9585190,6.6344e-04
4.0317631,5.5923e-04
4.0851288,4.7326e-04
4.1131988,1.3134e-02
4.1326399,5.6751e-04
4.1511989,5.0279e-04
4.1536398,5.2514e-04
4.1768751,5.0972e-04
4.1845608,7.3769e-04
4.1870556,5.8445e-04
4.1891842,4.5893e-04
4.1911912,5.6171e-04
4.2091384,1.1484e-03
4.2158103,5.6063e-04
4.2182341,6.0401e-04
4.2203794,9.5987e-04
4.2298050,4.9037e-04
4.2511516,5.0327e-04
4.2968607,4.6962e-04
4.3104844,5.9338e-04
4.3127079,4.5546e-04
4.3148603,4.6081e-04
4.3169303,4.1615e-04
4.3347397,7.3532e-04
4.3370776,5.7346e-04
4.3390999,5.0271e-04
4.3410139,4.8057e-04
4.3532820,5.7332e-04
4.3895183,4.8025e-04
4.3938279,5.2292e-04
4.4206886,5.4612e-04
4.4472013,2.1694e-03
4.4807854,1.4001e-03
4.4983325,3.7629e-04
4.5331926,5.0699e-04
4.5743442,4.8900e-04
4.5783668,6.1820e-04
4.5927520,5.7728e-04
4.6069345,4.6169e-04
4.6142502,5.1963e-04
4.6221290,1.1482e-03
4.6255288,6.2064e-04
4.6277719,5.7965e-04
4.6300225,4.6601e-04
4.6484618,5.5134e-04
4.6803083,1.0653e-03
4.7284155,5.0799e-04
4.7305608,4.8528e-04
4.7329607,9.9926e-04
4.7563896,5.6007e-04
4.7691231,5.7814e-04
4.7713809,6.4869e-04
4.7736516,5.8695e-04
4.7755828,3.8913e-04
4.8122292,4.9817e-04
4.8374658,4.7213e-04
4.8887606,5.9232e-04
4.8910189,4.8462e-04
4.8990216,6.0502e-04
4.9307170,4.1211e-04
4.9452014,4.9854e-04
4.9475079,4.6090e-04
4.9497099,4.8319e-04
4.9517536,4.6650e-04
4.9537320,6.4479e-04
4.9561963,4.6868e-04
4.9781632,4.3037e-04
5.0285559,5.3085e-04
5.1020484,2.0680e-03
5.2089109,6.8218e-04
5.2317171,3.8956e-04
5.2501564,5.0015e-04
5.2523594,4.9385e-04
5.2833476,5.5997e-04
5.3094940,6.6333e-03
5.3630881,4.9323e-04
5.3989825,5.5282e-04
5.4014578,5.5569e-04
5.4210091,7.2553e-04
5.4630179,4.4980e-04
5.4649515,4.9206e-04
5.4668980,8.9866e-04
5.4693742,6.2610e-04
5.4717436,5.0169e-04
5.4990335,5.8722e-04
5.5155940,4.8929e-04
5.5212755,4.8032e-04
5.5233603,5.3368e-04
5.5356889,7.4532e-04
5.5382357,5.8332e-04
5.5407524,4.6186e-04
5.5921507,4.5196e-04
5.5946956,5.5079e-04
5.6167994,4.8919e-04
5.6315036,1.7281e-03
5.6985927,5.9367e-04
5.7083478,6.6241e-04
5.7124743,5.2450e-04
5.7380986,2.3280e-03
5.7426119,1.2608e-03
5.7459497,1.1862e-03
5.7511930,5.5370e-04
5.7620645,8.0433e-04
5.7802534,4.9797e-04
5.7892880,5.6504e-04
5.7915897,4.9940e-04
5.7935705,5.3267e-03
5.8016562,4.7711e-04
5.8037095,5.1198e-04
5.8432217,5.6793e-04
5.8515315,4.0982e-04
5.8582077,5.5360e-04
5.8874731,5.4686e-04
5.8896923,4.7567e-04
5.8917890,4.4249e-04
5.8939433,5.8517e-04
5.8960276,4.7453e-04
5.8979430,4.4589e-04
5.8999686,4.2912e-04
5.9020081,7.5978e-04
5.9250665,4.2760e-04
5.9555912,4.9102e-04
5.9576941,5.2449e-04
5.9596939,3.8523e-04
5.9918571,5.0777e-04
6.0228858,5.3161e-04
6.0486798,4.8773e-04
6.0560660,4.9592e-04
6.0585718,6.4904e-04
6.0607691,5.0109e-04
6.1219416,5.3436e-04
6.1569772,5.5706e-04
6.1783166,4.5782e-04
6.1901112,7.4866e-04
6.1929960,4.5654e-04
6.2430291,4.5463e-04
6.2713394,7.0335e-04
6.2830477,4.9544e-04
6.2862172,4.3239e-04
6.2944717,4.6415e-04
6.3177772,4.8731e-04
6.3201818,7.0080e-04
6.3237214,4.7866e-04
6.3347821,5.6733e-04
6.3371358,5.3174e-04
