time,runtime
0.0000038,2.7269e-03
0.0315379,7.2988e-04
0.0513083,6.3803e-04
0.1037489,6.0646e-04
0.1511930,6.6767e-04
0.1842253,6.8519e-04
0.2189437,7.2579e-04
0.2375039,6.0781e-04
0.2552518,8.2427e-04
0.2691062,6.7573e-04
0.2855000,7.6317e-04
0.3035748,9.6416e-04
0.3146041,6.6242e-04
0.3333284,1.7266e-02
0.3649784,7.0014e-04
0.3673696,5.3144e-04
0.3851072,7.9909e-04
0.4010427,6.0230e-04
0.4197349,7.6556e-04
0.4333715,6.2985e-04
0.4463720,6.7227e-04
0.4630271,6.5905e-04
0.4752069,5.7409e-04
0.4896099,1.0177e-03
0.5116493,6.7414e-04
0.5245175,6.6818e-04
0.5416940,6.6279e-04
0.5654230,8.4069e-04
0.5829450,1.4084e-03
0.5992798,8.9123e-04
0.6110875,7.0037e-04
0.6233849,6.7921e-04
0.6255391,7.7889e-04
0.6279969,7.1096e-04
0.6376817,8.4293e-04
0.6483999,7.4455e-04
0.6594134,7.3346e-04
0.6929195,6.5823e-04
0.7248228,8.0349e-04
0.7401578,6.7887e-04
0.7553264,6.1294e-04
0.7735841,6.9979e-04
0.8362411,6.4807e-04
0.8686482,7.4751e-04
0.8805184,6.4693e-04
0.8982507,5.6179e-04
0.9134613,6.8469e-04
0.9243858,6.6282e-04
0.9465433,7.0206e-04
0.9647299,6.6173e-04
0.9668186,9.0668e-04
0.9810468,6.5788e-04
0.9906420,6.6251e-04
1.0033017,6.4323e-04
1.0054712,6.1274e-04
1.0235441,5.3744e-04
1.0382800,6.1738e-04
1.0519409,5.5844e-04
1.0664053,6.4956e-04
1.0794418,7.6771e-04
1.1034818,7.9083e-04
1.1356449,8.5607e-04
1.1496756,6.9298e-04
1.1580710,6.0508e-04
1.1746172,6.6199e-04
1.1912075,7.0015e-04
1.2058817,1.0234e-03
1.2252618,1.3158e-03
1.2400899,6.9590e-04
1.2426628,7.3987e-04
1.2455175,8.0177e-04
1.2574615,7.7448e-04
1.2719158,5.6323e-04
1.2856792,6.2429e-04
1.2876041,5.5466e-04
1.3270183,5.8106e-04
1.3436333,6.2548e-04
1.3635691,6.9300e-04
1.3705994,7.4132e-04
1.3726674,6.3610e-04
1.3745806,6.1135e-04
1.3801566,7.4297e-04
1.3962660,6.5471e-04
1.4074353,6.0144e-04
1.4270905,6.3714e-04
1.4397920,7.1859e-04
1.4523170,6.7993e-04
1.4645393,6.8182e-04
1.4831964,6.6725e-04
1.5069697,1.1429e-03
1.5247111,7.1520e-04
1.5409517,6.0353e-04
1.5575082,7.5172e-04
1.5682995,6.3941e-04
1.5766335,5.6236e-04
1.5785567,8.6196e-04
1.5810052,6.4282e-04
1.5830457,6.4956e-04
1.5964365,5.3346e-04
1.6127504,6.1308e-04
1.6355342,6.6316e-04
1.6450487,1.3350e-03
1.6640764,8.0213e-04
1.6813982,9.6946e-03
1.7077787,6.5877e-04
1.7248598,7.9761e-04
1.7370373,6.4264e-04
1.7395896,7.5986e-04
1.7523302,7.9088e-04
1.7662524,7.7546e-04
1.7831111,6.1676e-04
1.8000106,7.5599e-04
1.8155622,6.4658e-04
1.8373623,6.3806e-04
1.8465862,5.6433e-04
1.8574893,6.2883e-04
1.8594668,5.6146e-04
1.8617438,6.9897e-04
1.8639089,6.2608e-04
1.8660724,4.6066e-04
1.8888702,8.0997e-04
1.9454674,7.1381e-04
1.9476439,6.2146e-04
1.9636773,6.1463e-04
1.9773599,8.5657e-04
1.9797592,5.7754e-04
1.9957207,7.9967e-03
2.0147605,6.1118e-04
2.0289094,6.1798e-04
2.0310438,6.4458e-04
2.0423503,6.8665e-04
2.0444610,7.0198e-04
2.0514257,7.4580e-04
2.0537338,7.2730e-04
2.0768061,6.8880e-04
2.0936370,1.1967e-03
2.1095901,7.1156e-04
2.1295953,7.8595e-04
2.1399090,8.3496e-04
2.1798007,5.6551e-04
2.1995735,6.6494e-04
2.2181737,8.8852e-04
2.2339075,8.5039e-04
2.2363527,6.9297e-04
2.2461143,8.2493e-04
2.2520528,8.0202e-04
2.2659435,8.6544e-04
2.2810543,5.4522e-04
2.2830050,5.2051e-04
2.2986653,5.9815e-04
2.3010671,6.2956e-04
2.3032513,6.5197e-04
2.3239429,6.3444e-04
2.3344014,6.1120e-04
2.3366315,9.0535e-04
2.3390131,5.2984e-04
2.3599193,6.7388e-04
2.3789356,8.1897e-04
2.3812113,7.1859e-04
2.3913579,5.8858e-04
2.4054465,6.9394e-04
2.4191220,7.0842e-04
2.4327126,5.5250e-04
2.4348657,7.1141e-04
2.4371438,8.6564e-04
2.4519844,6.8365e-04
2.4541857,6.0914e-04
2.4644928,7.6264e-04
2.4754293,6.3115e-04
2.4774954,8.1022e-04
2.4879355,5.4962e-04
2.4962285,4.2612e-03
2.5018349,7.7159e-04
2.5166981,5.4945e-04
2.5369334,6.3460e-04
2.5550716,5.5062e-04
2.5689666,8.2658e-04
2.5876729,6.9214e-04
2.6116416,2.1092e-03
2.6154091,6.4327e-04
2.6173623,6.5953e-04
2.6255972,6.5205e-04
2.6387262,8.3961e-04
2.6410747,6.8678e-04
2.6430621,1.5647e-03
2.6459305,6.0105e-04
2.6540427,6.4003e-04
2.6672802,7.2697e-04
2.6695826,5.7480e-04
2.6717649,7.3738e-04
2.6740317,5.2380e-04
2.6759601,6.7323e-04
2.6861050,6.8876e-04
2.6889637,5.1981e-04
2.6910236,5.4703e-04
2.7059121,8.1887e-04
2.7084534,7.2411e-04
2.7109554,6.9145e-04
2.7315555,6.0563e-04
2.7434602,6.4088e-04
2.7574713,6.6365e-04
2.7789738,8.1819e-04
2.7928331,5.7496e-04
2.8108582,6.1753e-04
2.8295493,7.7733e-04
2.8520448,5.1621e-03
2.8586886,6.4332e-04
2.8763702,6.0936e-04
2.8828046,6.5431e-04
2.8977501,6.6854e-04
2.9146984,7.3124e-04
2.9341519,1.4971e-03
2.9501677,6.9210e-04
2.9597328,6.4774e-04
2.9625614,6.2242e-04
2.9749205,6.7576e-04
2.9909437,5.4492e-04
3.0230289,6.4657e-04
3.0250635,8.2159e-04
3.0387979,6.0843e-04
3.0486963,7.1417e-04
3.0624118,6.3501e-04
3.0765882,9.4586e-04
3.0789561,8.0428e-04
3.0815229,6.5200e-04
3.1003664,7.0197e-04
3.1025386,9.1395e-04
3.1144710,7.0012e-04
3.1167555,6.0244e-04
3.1187272,6.8390e-04
3.1351714,6.8199e-04
3.1442344,6.9106e-04
3.1639724,3.6482e-03
3.1693652,5.6014e-04
3.1799655,5.5130e-04
3.1942518,1.4140e-03
3.2146902,5.4729e-04
3.2308180,1.0503e-03
3.2445157,6.0679e-04
3.2611227,5.9823e-04
3.2759933,5.7415e-04
3.2898228,6.8731e-04
3.3001986,7.6839e-04
3.3134136,7.1022e-04
3.3276663,8.6825e-04
3.3303342,7.1834e-04
3.3324594,6.1513e-04
3.3347323,1.1742e-03
3.3572965,5.8548e-04
3.3705475,7.4001e-04
3.3727505,7.0038e-04
3.3805244,7.6028e-04
3.3975000,1.0432e-03
3.4109831,6.7496e-04
3.4319093,7.6447e-04
3.4430203,7.0253e-04
3.4583054,7.2619e-04
3.4694920,5.8085e-04
3.4716382,5.6937e-04
3.4979014,7.3683e-04
3.5004239,6.1863e-04
3.5022874,5.9736e-04
3.5151227,7.6607e-04
3.5287704,5.9127e-04
3.5354252,7.0804e-04
3.5383346,6.8118e-04
3.5714145,6.9363e-04
3.5735476,1.1606e-02
