time,runtime
0.4108832,4.8151e-04
0.4113677,3.5520e-04
0.4117250,4.2885e-04
0.4121560,3.6367e-04
0.4125215,1.2930e-03
0.4138174,1.7181e-03
0.4155384,9.6147e-04
0.4165030,1.0118e-03
0.4175178,1.3063e-03
0.4188271,3.4889e-03
0.4223193,2.0781e-03
0.4244003,1.7566e-02
0.4419720,5.7139e-04
0.4425462,3.0405e-03
0.4455901,6.8173e-04
0.4462748,8.6431e-03
0.4549213,8.5375e-04
0.4557778,8.2193e-03
0.4640004,1.4662e-03
0.4654694,7.4530e-04
0.4662176,1.4086e-03
0.4676292,7.3101e-04
0.4683629,5.3184e-04
0.4688970,2.9993e-04
0.4691992,3.8586e-04
0.4695877,4.1121e-04
0.4700002,3.1302e-04
0.4703152,2.9664e-03
0.4732864,5.4593e-03
0.4787517,9.6341e-04
0.4797177,1.2312e-03
0.4809515,5.2095e-02
0.5330558,1.4862e-03
0.5345452,1.4285e-03
0.5359768,8.6698e-04
0.5368467,1.0044e-02
0.5468936,1.1318e-02
0.5582154,1.8226e-03
0.5600411,1.9242e-02
0.5792864,6.8802e-03
0.5861698,2.9004e-03
0.5890734,8.1477e-04
0.5898911,3.0364e-03
0.5929307,3.1238e-03
0.5960571,3.1542e-04
0.5963751,3.6784e-04
0.5967456,3.7136e-04
0.5971196,3.6970e-04
0.5974919,8.7634e-04
0.5983709,3.6733e-04
0.5987408,1.9854e-03
0.6007429,3.6131e-04
0.6011067,1.6381e-02
0.6174905,6.4597e-04
0.6181386,2.9203e-03
0.6210756,9.9281e-03
0.6310067,1.0173e-03
0.6320267,1.0496e-02
0.6425257,3.3763e-02
0.6762918,7.9244e-03
0.6842192,6.7695e-04
0.6848991,1.4499e-03
0.6863518,1.2604e-03
0.6876152,1.0724e-03
0.6886904,6.1363e-04
0.6893066,1.2836e-03
0.6905931,1.0889e-03
0.6916846,1.7865e-03
0.6934739,2.3483e-03
0.6958250,2.2462e-03
0.6980758,2.3208e-03
0.7003993,6.9228e-04
0.7010943,1.2946e-03
0.7023917,1.0630e-03
0.7034574,9.9208e-04
0.7044520,1.5758e-03
0.7060305,3.5684e-03
0.7096016,2.8467e-03
0.7124510,8.4778e-03
0.7209319,9.8586e-04
0.7219204,1.3538e-03
0.7232770,3.1405e-03
0.7264205,6.4576e-03
0.7328807,3.2034e-03
0.7360868,1.7639e-03
0.7378535,3.4934e-04
0.7382054,2.6658e-03
0.7408740,3.4875e-03
0.7443643,9.1713e-04
0.7452840,1.4033e-03
0.7466898,1.6046e-03
0.7482969,1.7015e-03
0.7500008,1.8474e-03
0.7518508,1.8058e-03
0.7536593,1.2206e-03
0.7548822,1.2333e-02
0.7672181,1.5179e-03
0.7687387,1.5363e-03
0.7702778,5.0141e-03
0.7752947,1.4529e-03
0.7767504,2.2913e-03
0.7790444,1.8514e-03
0.7808983,4.4436e-03
0.7853450,1.2982e-03
0.7866458,2.7811e-03
0.7894298,2.7436e-03
0.7921761,1.1987e-02
0.8041658,3.1641e-03
0.8073327,3.4298e-02
0.8416345,9.2555e-04
0.8425628,1.4646e-03
0.8440299,3.4954e-03
0.8475282,2.0931e-03
0.8496243,3.3317e-03
0.8529587,2.8833e-03
0.8558447,2.7510e-03
0.8585986,2.1097e-03
