time,runtime
0.0000034,4.7338e-03
0.0047509,9.6256e-04
0.0057185,1.4573e-03
0.0071782,8.5074e-04
0.0080312,7.7741e-04
0.0088109,1.6946e-03
0.0105103,9.4741e-04
0.0114600,6.6615e-04
0.0121283,7.0368e-04
0.0128341,7.1650e-04
0.0135528,6.9164e-04
0.0142466,6.8400e-04
0.0149327,6.8061e-04
0.0156155,6.9851e-04
0.0163163,7.4837e-04
0.0170669,1.0939e-03
0.0181653,9.3672e-04
0.0191042,8.9293e-04
0.0199994,8.2722e-04
0.0208289,8.1678e-04
0.0216479,1.0074e-03
0.0226611,8.7924e-04
0.0235426,8.7109e-04
0.0244160,1.1535e-03
0.0255717,9.3323e-04
0.0265072,8.7845e-04
0.0273917,9.0411e-04
0.0283002,7.6020e-04
0.0290625,6.9101e-04
0.0297557,8.6099e-04
0.0306188,6.2439e-04
0.0312455,8.0388e-04
0.0320515,6.2588e-04
0.0326795,6.9216e-04
0.0333739,7.6386e-04
0.0341401,7.0029e-04
0.0348426,7.7327e-04
0.0356201,6.8564e-04
0.0363079,8.5991e-04
0.0371721,7.1948e-04
0.0378938,9.7171e-04
0.0388698,7.7077e-04
0.0396427,6.3337e-04
0.0402782,7.3564e-04
0.0410160,6.2333e-04
0.0416415,6.7030e-04
0.0423139,6.6768e-04
0.0429838,7.2832e-04
0.0437143,6.5787e-04
0.0443744,6.9809e-04
0.0450746,6.6779e-04
0.0457446,6.4412e-04
0.0463909,7.8578e-04
0.0471810,8.0072e-04
0.0479861,7.9836e-04
0.0487866,6.3497e-04
0.0494237,8.9757e-04
0.0503235,6.2572e-04
0.0509514,7.1096e-04
0.0516646,7.9692e-04
0.0524636,7.3327e-04
0.0531991,6.6410e-04
0.0538654,8.5513e-04
0.0547267,8.8542e-04
0.0556143,6.8982e-04
0.0563064,8.1813e-04
0.0571267,8.0910e-04
0.0579380,7.0868e-04
0.0586488,7.0346e-04
0.0593544,7.3419e-04
0.0600929,7.0298e-04
0.0607980,6.5995e-04
0.0614601,6.8677e-04
0.0621490,7.1480e-04
0.0628660,9.0229e-04
0.0637727,7.3465e-04
0.0645095,6.8905e-04
0.0652007,7.7617e-04
0.0659811,7.7281e-04
0.0667562,6.1909e-04
0.0673775,6.5580e-04
0.0680354,6.8468e-04
0.0687363,6.8985e-04
0.0694398,5.9963e-04
