time,runtime
0.0003573,8.8000e-04
0.0378700,5.2648e-04
0.0745229,5.3024e-04
0.1212572,5.1000e-04
0.1557089,3.9188e-04
0.1969282,5.7249e-04
0.2218070,6.3565e-04
0.2635675,9.1234e-04
0.3289450,5.5631e-04
0.4010957,7.2479e-04
0.4265135,5.4652e-04
0.4765307,5.8427e-04
0.5149485,5.6304e-04
0.5358617,4.8683e-04
0.5664237,5.0548e-04
0.5944027,5.7811e-04
0.6119482,5.9279e-04
0.6180124,5.9687e-04
0.6437405,6.2119e-04
0.6628946,5.7061e-04
0.6659992,5.5051e-04
0.7243956,8.0618e-04
0.8012221,4.8927e-04
0.8067874,6.0606e-04
0.8224939,7.5660e-04
0.8311853,5.8481e-04
0.8547648,6.3838e-04
0.8615240,5.6137e-04
0.9044109,5.3460e-04
0.9259074,1.3956e-03
0.9366332,5.4118e-04
0.9628320,4.9990e-04
0.9895292,7.0284e-04
0.9940099,1.1931e-03
1.0391088,5.8095e-04
1.0635029,7.0930e-04
1.0933414,5.6909e-04
1.1195530,5.3577e-04
1.1424390,6.4089e-04
1.1676812,5.5858e-04
1.1920832,6.0830e-04
1.2139236,8.0326e-04
1.2412419,8.4151e-04
1.2535791,6.0347e-04
1.3001257,6.7546e-04
1.3323517,7.2980e-04
1.3792248,5.6166e-04
1.4047405,6.1183e-04
1.4331837,9.3144e-03
1.4612815,5.8339e-04
1.4795761,5.8081e-04
1.5057085,5.1255e-04
1.5148189,5.2966e-04
1.5995390,7.7691e-04
1.6249802,5.5228e-04
1.6457455,5.1719e-04
1.6815253,5.3019e-04
1.6866035,6.6105e-04
1.6883535,1.2845e-03
1.7063441,5.3799e-04
1.7284871,6.6120e-04
1.7547212,8.4269e-04
1.7586088,6.7852e-04
1.7914417,6.1720e-04
1.8071098,6.8007e-04
1.8629289,1.3233e-02
1.8827348,6.3287e-04
1.8861731,5.8765e-04
1.9091592,6.8500e-04
1.9383379,7.8617e-04
1.9715118,5.9880e-04
1.9794970,5.1972e-04
1.9928553,5.8014e-04
2.0148575,7.2852e-04
2.0172801,6.0026e-04
2.0193081,6.3977e-04
2.0301375,6.1787e-04
2.0800312,2.6017e-03
2.1325586,4.8521e-04
2.1442688,6.1015e-04
2.1463993,5.8956e-04
2.1784611,6.6418e-04
2.1999776,1.1271e-03
2.2240753,5.8163e-04
2.2384350,1.5742e-03
2.2658567,6.0991e-04
2.2799306,8.1379e-04
2.2941656,4.8218e-04
2.3048563,5.9941e-04
2.3244445,4.9808e-04
2.3499880,6.3914e-04
2.3614924,5.5767e-04
2.3744187,4.5240e-04
2.3934693,5.0344e-04
2.4019551,6.4980e-04
2.4151170,3.1710e-03
2.4538743,5.4774e-04
2.5079489,5.0371e-04
2.5230966,5.8147e-04
2.5404010,7.3018e-04
2.5520425,2.0995e-02
2.5860875,5.8604e-04
2.6021059,5.8236e-04
2.6225796,1.9202e-02
2.6570370,6.7417e-04
2.6701977,8.3111e-04
2.6779368,5.3855e-04
2.7005029,6.7901e-04
2.7186615,4.4669e-04
2.7323053,4.6071e-04
2.7459457,4.8176e-04
2.7624767,6.1785e-04
2.7762957,5.3930e-04
2.7816012,4.7596e-04
2.7919228,5.5725e-04
2.8068180,1.8244e-03
2.8260109,7.5632e-04
2.8405576,4.9616e-04
2.8513544,1.3017e-02
2.8998852,1.9665e-03
2.9140074,7.4206e-04
2.9422131,5.0949e-04
2.9828134,6.7268e-04
3.0187669,8.1478e-04
3.0326474,6.4373e-04
3.0476098,7.1237e-04
3.0647905,6.9904e-04
3.0749984,5.7542e-04
3.0872219,7.3276e-04
3.0988355,4.7055e-04
3.1430888,6.4839e-04
3.1708450,5.3544e-04
3.1838660,5.3839e-04
3.2042387,5.7452e-04
3.2168174,6.0796e-04
3.2369294,7.0447e-04
3.2549083,4.7882e-04
3.2637672,8.7485e-03
3.2903547,5.6170e-04
3.3221424,6.4349e-04
3.3404257,6.0114e-04
3.4242899,5.0800e-04
3.4261811,6.6023e-04
3.4685748,5.0024e-04
3.4863548,6.2088e-04
3.4888999,7.0771e-04
3.5056102,6.5135e-04
3.5073647,5.1467e-04
3.5106196,6.2440e-04
3.5138764,7.4229e-04
3.5360610,5.3391e-04
3.5630379,5.5872e-04
3.5712805,5.1792e-04
3.5972707,4.4152e-04
3.6119547,5.6029e-04
3.6228030,5.2812e-04
3.6245127,7.8510e-03
3.6708705,5.8761e-04
3.7160881,6.2167e-04
3.7253582,7.0506e-04
3.7406507,5.5180e-04
3.7937276,4.9649e-04
3.8066547,5.7486e-04
3.8086753,5.9227e-04
3.8161209,4.8148e-04
3.8325789,5.3307e-04
3.8577280,5.9857e-04
3.8703387,6.0968e-04
3.9010484,4.6720e-04
3.9275589,4.9293e-04
3.9403157,6.4345e-04
4.0120440,9.1587e-04
4.0456214,5.2511e-04
4.0877829,6.2146e-04
4.0896516,8.6133e-04
4.0917077,6.0685e-04
4.0935678,4.7686e-04
4.1596546,8.0488e-04
4.1897087,7.7638e-04
4.1944914,6.6180e-04
4.1993089,4.7825e-04
4.2311044,7.4280e-04
4.2437849,5.8747e-04
4.2457542,1.1999e-03
4.2493949,8.2210e-04
4.2687049,1.1182e-03
4.2805305,5.3178e-04
4.3024225,6.7037e-04
4.3202929,5.4817e-04
4.3220410,6.1907e-04
4.3419886,1.5662e-02
4.3734074,6.2568e-04
4.3754973,4.8872e-04
4.3834691,5.2233e-04
4.4027314,6.2141e-04
4.4396758,5.5761e-04
4.4670954,6.6974e-04
4.4798307,4.8172e-04
4.4959011,5.1828e-04
4.5144267,5.2761e-04
4.5160651,6.4235e-04
4.5177746,5.3901e-04
4.5288305,5.3687e-04
4.5426402,5.1695e-04
4.5989132,8.0534e-04
4.6183796,7.9791e-04
4.6318102,4.6853e-04
4.6336131,4.8270e-04
4.6351085,6.2977e-04
4.6508946,4.3714e-03
4.6689072,7.0399e-04
4.6985941,8.6956e-04
4.7217374,5.5586e-04
4.7372856,6.1798e-04
4.7626605,5.0071e-04
4.7644424,7.1037e-04
4.7965178,4.9141e-04
4.8244410,6.6510e-04
4.8375568,5.5178e-04
4.8488746,7.2002e-04
4.8742714,3.8464e-03
4.8792672,6.3312e-04
4.8942466,5.3036e-04
4.9064770,5.1900e-04
4.9147077,5.5373e-04
4.9308009,5.3673e-04
4.9560180,6.1600e-04
4.9704638,5.0593e-04
4.9867315,5.3515e-04
5.0075545,5.5737e-04
5.0241904,5.3416e-04
5.0360389,5.5152e-04
5.0492754,5.4480e-04
5.0601454,6.6919e-04
5.0724335,5.6722e-04
5.0746102,5.7533e-04
5.0763178,5.0240e-04
5.0940051,4.6561e-04
5.1128716,7.2571e-04
5.1149249,5.8555e-04
5.1335392,4.8978e-04
5.1486735,4.9220e-04
5.1986847,5.6777e-04
5.2137499,5.9765e-04
5.2162628,5.3140e-04
5.2364378,5.6059e-04
5.2634020,6.8730e-04
5.2881680,6.5697e-04
5.3075485,1.0271e-03
5.3186126,6.9046e-04
5.3206873,1.0458e-03
5.3657146,6.1331e-04
5.3820853,4.9687e-04
5.3907151,5.8659e-04
5.3925695,5.4356e-04
5.4230013,5.2517e-04
5.4251280,4.8830e-04
5.4268394,5.8089e-04
5.4286785,5.3810e-04
5.4307232,5.6145e-04
5.4324956,6.6034e-04
5.4493957,6.2210e-04
5.4513435,4.7063e-04
5.4779906,6.3596e-04
5.4931021,5.8829e-04
5.5113277,7.2948e-04
5.5132113,5.6868e-04
5.5151649,7.4144e-04
5.5549541,5.8832e-04
5.5571737,8.2245e-04
5.5725069,6.1322e-04
5.5747166,7.8797e-04
5.5767269,4.8871e-04
5.6168208,5.6930e-04
5.6337423,4.1670e-04
5.6353278,1.2570e-03
5.6377397,4.6560e-04
5.7028289,5.8575e-04
5.7378879,5.7557e-04
5.7536197,8.8804e-04
5.7660713,6.4522e-04
5.7749233,8.2249e-04
5.7772708,5.6040e-04
5.7789187,1.0871e-03
5.7858114,5.4548e-04
5.7875113,4.9298e-04
5.7994175,4.9180e-04
5.8088007,6.4528e-04
5.8155184,6.7640e-04
5.8175182,6.1968e-04
5.8238664,7.7178e-04
5.8653278,5.5483e-04
5.8811374,6.3099e-04
5.8972039,5.5810e-04
5.8991351,6.3994e-04
5.9647236,5.8465e-04
6.0086455,5.4738e-04
6.0275922,5.5729e-04
6.0397601,6.3125e-04
6.0780535,1.0587e-03
6.1128740,4.2637e-03
6.1435018,7.0300e-04
6.1634951,5.6698e-04
6.1809869,5.2876e-04
6.1895313,5.9447e-04
6.2010298,5.3988e-04
6.2217002,1.7085e-02
6.2466755,5.6085e-04
6.2485476,5.6189e-04
6.2546411,7.8977e-04
6.3349047,2.5606e-03
6.3516874,5.8894e-04
6.3548374,6.8125e-04
6.3837242,9.5463e-04
6.4040680,5.0764e-04
6.4061222,6.7167e-04
6.4148331,8.0924e-04
6.4172649,7.0749e-04
6.4362140,5.8589e-04
6.4379969,5.7156e-04
6.4397397,6.1285e-04
6.5019546,6.1612e-04
6.5052214,5.0406e-04
6.5068417,7.2948e-03
6.5472097,5.2166e-04
6.6140985,6.2707e-04
6.6159015,6.6231e-04
6.6261597,5.2491e-04
6.6376104,6.9975e-04
6.6476197,4.5699e-04
6.6542993,1.1212e-03
6.6701484,6.5089e-04
6.6849165,4.5213e-04
6.7061038,6.1615e-04
6.7085457,9.7112e-04
6.7521472,4.7702e-04
6.7678776,6.9957e-04
6.7702069,7.4131e-04
6.7917686,5.6082e-04
6.8275714,5.4925e-04
6.8419199,7.0478e-04
6.8688970,6.9977e-04
6.8986292,5.3292e-04
6.9246154,5.3561e-04
6.9553337,5.4564e-04
6.9570231,5.6804e-04
6.9587483,5.4932e-04
6.9671507,6.3771e-04
6.9689469,6.3853e-04
6.9980936,7.2827e-04
7.0238738,5.0332e-04
7.0437388,3.2965e-03
7.0609937,4.6943e-04
7.0627747,6.4952e-04
7.0722685,6.9225e-04
7.0742111,5.7830e-04
7.1222773,4.9137e-04
7.1331630,6.7842e-04
7.1352086,5.0574e-04
7.1368604,5.1856e-04
7.1515827,5.2604e-04
7.1604838,5.5275e-04
7.1687918,5.2954e-04
7.1989017,5.8705e-04
7.2065454,5.1598e-04
7.2081423,7.3773e-04
7.2099590,5.6774e-04
7.2186131,5.4766e-04
7.2202687,5.7767e-04
7.2360926,7.8527e-04
7.2485824,6.4924e-04
7.2603841,5.3304e-04
7.2669129,6.3101e-04
7.2957220,5.3220e-04
7.3094683,6.1058e-04
7.3247676,6.1763e-04
7.3266807,1.0267e-03
7.3619986,7.4952e-04
7.3838344,5.7614e-04
7.4126554,6.3553e-04
7.4144502,5.6369e-04
7.4163184,5.8880e-04
7.4441638,5.8151e-04
7.4589887,5.7899e-04
7.4771633,5.1834e-04
7.4949231,9.3893e-04
7.5181112,6.7955e-04
7.5282130,5.5595e-04
7.5408845,6.6284e-04
7.5427399,6.2499e-04
7.5612688,5.6656e-04
7.5789757,5.0712e-04
7.5903335,9.5036e-03
7.6150727,5.4158e-04
7.6418133,5.6395e-04
7.6565700,6.0920e-04
7.6761217,6.1377e-04
7.6893439,5.7200e-04
7.6977291,6.2068e-04
7.7086196,7.9804e-04
7.7276611,6.1594e-04
7.7407818,8.0473e-04
7.7563157,7.5251e-04
7.7582121,5.1804e-04
7.7798710,5.3810e-04
7.8032060,5.4025e-04
7.8566556,9.9718e-03
7.8793621,5.3839e-04
7.9117913,4.9630e-04
7.9137383,6.0402e-04
7.9437790,5.7036e-04
7.9615078,6.5677e-04
7.9635639,5.6347e-04
7.9714851,5.5792e-04
7.9734211,3.7475e-04
8.0098219,5.2433e-04
8.0457869,5.5913e-04
8.0624533,6.8207e-04
8.0749550,5.3372e-04
8.1012650,7.1483e-04
8.1126299,5.7045e-04
8.1265221,5.1753e-04
8.1372547,5.8784e-04
8.1430721,4.8228e-04
8.1583748,5.6227e-04
8.1763477,7.0507e-04
8.1871548,4.5780e-04
8.1957436,6.0243e-04
8.2069263,5.1224e-04
8.2182579,5.9152e-04
8.2293434,6.5408e-04
8.2484922,5.3890e-04
8.2607918,6.4039e-04
8.2739782,1.2864e-03
8.3102684,5.7047e-04
8.3411560,5.3736e-04
8.3562737,5.6554e-04
8.3708754,5.2620e-04
8.4165678,6.6568e-04
8.4322472,6.1746e-04
8.4506464,6.4431e-04
8.4614916,5.5195e-04
8.4785500,7.7580e-04
8.5404415,6.3309e-04
8.5785522,4.5098e-03
8.6358156,5.0227e-04
8.6373901,4.8000e-04
8.6390200,5.0774e-04
8.6573801,4.9759e-04
8.6738424,5.9171e-04
8.6894417,4.6998e-03
8.7087116,5.0670e-04
8.7105160,4.6501e-03
8.7292356,5.3030e-04
8.7391233,5.3641e-04
8.7554541,4.6769e-04
8.7682171,6.3952e-04
8.7787552,6.4400e-04
8.7817011,5.2585e-04
8.7833748,6.0757e-04
8.7854490,6.2108e-04
8.8024406,5.6996e-04
8.8044424,6.8934e-04
8.8226891,5.7973e-03
8.8372231,5.7735e-04
8.8469505,6.1857e-04
8.8630772,8.1745e-04
8.8749409,4.8057e-04
8.9030952,6.7639e-04
8.9176168,7.9123e-04
8.9406576,2.8423e-03
8.9446754,5.9575e-04
8.9556627,5.9897e-04
8.9664516,5.0885e-04
8.9881840,8.1258e-04
8.9902744,5.0414e-04
8.9922876,4.9244e-04
9.0095272,5.4960e-04
9.0262022,6.2091e-04
9.0414867,5.4856e-04
9.0431128,5.0197e-04
9.0495577,1.1545e-02
9.0813141,6.3031e-04
9.1034956,6.9674e-04
9.1273565,7.3240e-04
9.1558418,7.9879e-04
9.1688519,7.5394e-04
9.1893959,8.5940e-04
9.2414503,7.8095e-04
9.2516823,1.5568e-02
9.2714472,1.0029e-03
9.2905264,7.2915e-04
9.3233671,1.2559e-03
9.3259983,6.6908e-04
9.3409262,7.3398e-04
9.3469830,1.1088e-03
9.3492727,6.4948e-04
9.3512316,8.8689e-04
9.3752222,7.0258e-04
9.3981400,1.4708e-03
9.4059591,5.5127e-04
9.4077692,6.9337e-04
9.4396868,7.9491e-04
9.4841232,5.7022e-04
9.5017176,5.5853e-04
9.5130711,6.5971e-04
9.5149288,8.2208e-04
9.5170240,6.1633e-04
9.5190334,7.1928e-04
9.5268145,5.7322e-04
9.5347385,5.8610e-04
9.5368052,5.2917e-04
9.5386724,6.8741e-04
9.5405989,6.7903e-04
9.5549011,5.4100e-04
9.5565853,4.9690e-04
9.5583506,6.7035e-04
9.5603428,4.0855e-04
9.5626898,7.1033e-04
9.5649023,6.0298e-04
9.5888758,6.7413e-04
9.6141977,6.5871e-03
9.6221514,6.5722e-04
9.6256723,1.5237e-02
9.6676483,3.0423e-03
9.6725197,7.7576e-04
9.6748180,7.7763e-04
9.6903067,8.8208e-04
9.7047644,5.8080e-04
9.7065392,8.8262e-04
9.7232962,6.9754e-04
9.7297821,8.0046e-04
9.7565870,5.6042e-04
9.7994404,2.3885e-03
9.8147240,5.6468e-04
9.8167105,5.6616e-04
9.8448553,6.9270e-04
9.8493872,5.2422e-04
9.8654451,5.6301e-04
9.8768024,1.2501e-03
9.8875923,1.5987e-03
9.8983183,8.0766e-04
9.9201546,8.1740e-04
9.9344444,7.2263e-04
9.9567766,9.1342e-04
9.9768772,6.0616e-04
9.9886360,6.6312e-04
10.0054045,5.3536e-04
10.0183954,6.3066e-04
10.0201883,5.4099e-04
10.0428171,6.9097e-04
10.0545578,7.9768e-04
10.0645704,6.7403e-04
10.1019545,5.6856e-04
10.1169739,7.6919e-04
10.1442070,6.7021e-04
10.1642618,5.9333e-04
10.1773357,9.1339e-04
10.1798573,8.1770e-04
10.1942949,5.2340e-04
10.2361145,7.6814e-04
10.2785034,5.3641e-04
10.3295908,6.8736e-04
10.3578901,6.2312e-04
10.3819332,5.2834e-04
10.4113073,6.0324e-04
10.4289293,6.1347e-04
10.4416752,6.3053e-04
10.4553318,5.7964e-04
10.4776554,6.0843e-04
10.5220366,5.5613e-04
10.5815830,4.7780e-04
10.5893145,5.5554e-04
10.6401720,5.2265e-04
10.6813908,6.2614e-04
10.6834240,5.9885e-04
10.7291012,7.3686e-04
10.7311287,4.9739e-04
10.7328587,5.3915e-04
10.7345963,6.1509e-04
10.7492256,6.1731e-04
10.7619991,7.8862e-04
10.8081322,5.1831e-04
10.8982239,5.9537e-04
10.9004412,4.8901e-04
10.9123344,5.8263e-04
10.9367104,5.1188e-04
10.9679461,5.0893e-04
10.9825764,8.2977e-04
11.0009260,5.5463e-04
11.0377884,5.2148e-04
11.0397024,7.2377e-04
11.0418015,8.1111e-04
11.0438604,5.2385e-04
11.0914660,1.2425e-03
11.1133146,8.8804e-04
11.1158237,7.5339e-04
11.1477242,9.6493e-04
11.1498957,1.2407e-03
11.1524563,2.0274e-03
11.1632862,4.7547e-04
11.1776533,5.2950e-04
11.2047701,5.4169e-04
11.2500935,5.7268e-04
11.2520418,5.1450e-04
11.2538214,5.5817e-04
11.2557240,5.5024e-04
11.2576799,5.3670e-04
11.2592506,5.1812e-04
11.2608662,4.7033e-04
11.2625008,6.1490e-04
11.2646732,5.9144e-04
11.2663746,5.6982e-04
11.2680655,6.1369e-04
11.2701073,5.2481e-04
11.2723589,5.3030e-04
11.2742138,5.3375e-04
11.2762947,1.3149e-03
11.2787943,4.4979e-04
11.2928028,5.2414e-04
11.3028688,7.5062e-04
11.3049984,7.7415e-04
11.3310413,6.8563e-04
11.3439207,6.0018e-04
11.3770914,5.9737e-04
11.3792791,9.2696e-04
11.3941135,5.0985e-04
11.3960981,8.1496e-04
11.4015856,4.6299e-04
11.4092808,6.7616e-04
11.4261112,5.5344e-04
11.4643955,1.0313e-03
11.4670877,1.0869e-03
11.4948406,7.6125e-04
11.4971695,6.6193e-04
11.5149641,6.3034e-04
11.5272484,6.9325e-04
11.5449848,5.0907e-04
11.5468140,4.6171e-04
11.6065388,6.2411e-04
11.6191664,5.3744e-04
11.6279306,5.6323e-04
11.6646652,6.4754e-04
11.6768198,5.4441e-04
11.6969519,7.0289e-04
11.7228956,6.2158e-04
11.7247086,5.7057e-04
11.7265387,5.0036e-04
11.7314796,5.2284e-04
11.7437716,6.0487e-04
11.7454348,4.6831e-04
11.7578945,7.1868e-04
11.7782421,6.7014e-04
11.7939291,4.9172e-04
11.8089619,5.0414e-04
11.8110714,6.5329e-04
11.8219995,6.5231e-04
11.8376102,5.0077e-04
11.8402586,4.5980e-04
11.8418980,4.7124e-04
11.8584366,5.7966e-04
11.8782463,4.6529e-04
11.8968058,6.7344e-03
11.9047060,6.6277e-04
11.9069157,7.8336e-04
11.9088860,6.2847e-04
11.9108629,5.6235e-04
11.9125481,5.7470e-04
11.9143171,5.7907e-04
11.9322367,5.9913e-04
11.9490681,5.1114e-04
11.9629593,5.0498e-04
11.9929066,5.1520e-04
11.9949656,3.6365e-03
12.0295486,9.4020e-04
12.0323048,8.8865e-04
12.0346527,6.5066e-04
12.0366755,7.6888e-04
12.0386019,5.7658e-04
12.0503321,4.8899e-04
12.0636272,5.4349e-04
12.0742607,5.3871e-04
12.0763435,6.6603e-04
12.1190958,5.2264e-04
12.1210747,6.5313e-04
12.1471815,5.9243e-04
12.1865273,7.4367e-04
12.2197313,5.4394e-04
12.2359257,5.6310e-04
12.2990398,7.1162e-04
12.3144083,5.9894e-04
12.3574419,5.5679e-04
12.3799067,7.0753e-04
12.4063644,6.7147e-04
12.4237185,6.0814e-04
12.4649706,5.7801e-04
12.4670353,6.0271e-04
12.4823799,4.8179e-04
12.4946222,6.3802e-04
12.5070343,7.3264e-04
12.5089121,4.9976e-04
12.5214748,6.6490e-04
12.5231419,5.1684e-04
12.5327024,5.0824e-04
12.5935326,7.5566e-04
12.6041813,6.4847e-04
12.6175508,6.6864e-04
12.6413908,6.5361e-04
12.6587811,7.8223e-04
12.6607885,4.6531e-04
