time,runtime
0.0000031,6.9535e-03
0.0069591,1.7057e-03
0.0086695,1.6671e-03
0.0103388,4.0564e-03
0.0143974,6.4870e-03
0.0208866,2.2676e-03
0.0231563,2.3175e-03
0.0254758,1.2101e-03
0.0266878,1.8380e-03
0.0285280,1.8029e-03
0.0303331,1.7807e-03
0.0321178,3.0695e-03
0.0351894,2.8202e-03
0.0380116,2.4964e-03
0.0405100,1.4429e-03
0.0419549,1.3123e-03
0.0432685,3.2367e-03
0.0465073,2.1953e-03
0.0487047,2.3724e-03
0.0510792,4.4031e-03
0.0554866,2.6211e-03
0.0581100,2.2130e-03
0.0603251,5.8705e-03
0.0661978,1.0327e-02
0.0765275,1.2869e-03
0.0778165,8.5007e-04
0.0786685,2.2071e-03
0.0808778,3.6848e-03
0.0845647,4.0518e-03
0.0886188,2.8611e-03
0.0914820,3.9718e-03
0.0954560,8.2121e-04
0.0962813,4.6265e-03
0.1009101,1.5863e-03
0.1024986,7.6761e-03
0.1101801,2.4047e-03
0.1125872,8.6791e-04
0.1134574,7.5871e-04
0.1142182,6.8184e-04
0.1149019,7.4328e-03
0.1223393,1.6002e-03
0.1239417,2.6061e-03
0.1265501,8.9830e-04
0.1274522,1.9685e-03
0.1294252,2.5647e-03
0.1319943,4.6569e-03
0.1366558,9.9228e-04
0.1376503,1.3552e-03
0.1390076,1.0373e-03
0.1400491,1.0029e-03
0.1410541,1.7975e-03
0.1428538,1.3736e-03
0.1442294,8.0920e-03
0.1523236,1.4691e-03
0.1537947,1.0014e-03
0.1547982,1.0397e-03
0.1558398,9.6572e-04
0.1568075,3.4786e-03
0.1602881,1.2965e-03
0.1615866,3.2878e-03
0.1648765,1.7155e-03
0.1665941,1.2265e-03
0.1678228,1.2178e-03
0.1690427,1.8320e-03
0.1708791,1.2480e-03
0.1721292,1.0877e-03
0.1732190,1.5744e-03
0.1747953,3.3883e-03
0.1781878,1.1854e-03
0.1793753,2.8133e-03
0.1821907,3.4623e-03
0.1856552,4.4077e-03
0.1900650,2.2602e-03
0.1923274,6.8366e-03
0.1991683,1.1230e-03
0.2002931,9.9836e-04
