time,runtime
0.3705378,7.6217e-04
0.3713024,1.3894e-03
0.3726941,4.1892e-02
0.4145886,1.4610e-03
0.4160520,1.2334e-03
0.4172876,1.0254e-03
0.4183153,3.4235e-04
0.4186596,5.0400e-04
0.4191653,8.2334e-04
0.4199910,1.4973e-03
0.4214906,2.7979e-02
0.4494720,1.7454e-03
0.4512198,1.1903e-03
0.4524125,9.5087e-04
0.4533657,7.7241e-04
0.4541404,9.6814e-03
0.4638245,2.1820e-03
0.4660088,3.5053e-02
0.5010644,3.3592e-04
0.5014026,8.8897e-04
0.5022938,3.3430e-04
0.5026298,3.3185e-02
0.5358177,2.8056e-03
0.5386258,6.6436e-03
0.5452720,5.4487e-04
0.5458191,2.4718e-04
0.5460677,2.4858e-03
0.5485559,9.9793e-04
0.5495560,8.6932e-03
0.5582521,1.7539e-02
0.5757942,2.6932e-04
0.5760653,6.2500e-04
0.5766921,8.5886e-04
0.5775527,9.1691e-04
0.5784718,2.4986e-04
0.5787233,6.2712e-04
0.5793523,1.2801e-03
0.5806342,3.2131e-04
0.5809569,9.5661e-03
0.5905257,9.5213e-04
0.5914803,1.4811e-03
0.5929635,3.4370e-04
0.5933085,2.5384e-03
0.5958492,9.3838e-04
0.5967895,2.4540e-04
0.5970362,3.4290e-04
0.5973812,9.2468e-04
0.5983080,9.0027e-04
0.5992101,6.2185e-04
0.5998335,5.9942e-04
0.6004351,1.6917e-02
0.6173545,2.8751e-04
0.6176439,5.9640e-04
0.6182424,7.2437e-04
0.6189685,9.6837e-03
0.6286550,2.3539e-03
0.6310113,1.2602e-02
0.6436158,9.3962e-04
0.6445578,1.8390e-02
0.6629506,2.9824e-04
0.6632512,1.7520e-02
0.6807737,9.7882e-03
0.6905647,1.4192e-02
0.7047596,1.8845e-03
0.7066465,2.0804e-03
0.7087290,3.3460e-03
0.7120774,1.2565e-03
0.7133361,3.0369e-03
0.7163755,3.1939e-03
0.7195717,8.8239e-03
0.7283983,2.5225e-03
0.7309232,1.9733e-03
0.7328990,1.5761e-03
0.7344774,2.4368e-03
0.7369166,2.4788e-03
0.7393979,1.0138e-03
0.7404140,2.0918e-03
0.7425081,5.7753e-03
0.7482855,9.9310e-04
0.7492807,9.0100e-04
0.7501839,2.1532e-02
0.7717180,7.8527e-04
0.7725053,1.8539e-03
0.7743616,3.9557e-03
0.7783233,1.4913e-03
0.7798170,7.8239e-03
0.7876437,5.5278e-03
0.7931737,2.0127e-02
0.8133039,2.8240e-03
0.8161303,1.6482e-03
0.8177809,2.0260e-03
0.8198093,2.2606e-03
0.8220723,1.9380e-03
0.8240126,1.2351e-03
0.8252500,1.1169e-03
0.8263692,9.5679e-04
0.8273283,9.6079e-04
0.8282909,9.2368e-04
0.8292164,1.4911e-03
0.8307093,1.2935e-02
0.8436471,6.4487e-03
0.8500983,6.9237e-03
0.8570249,5.2788e-03
0.8623062,1.0768e-02
0.8730772,7.7102e-03
0.8807899,3.9866e-03
0.8847789,1.7200e-03
0.8865013,6.4981e-04
0.8871534,8.8483e-04
0.8880408,1.1774e-03
0.8892205,5.6371e-03
0.8948601,1.4417e-03
0.8963041,6.5736e-04
0.8969637,8.0316e-03
0.9049978,2.1870e-03
0.9071872,3.0446e-03
0.9102344,2.7627e-03
0.9129996,2.6576e-03
0.9156598,3.5610e-03
0.9192231,1.5448e-03
0.9207702,2.4828e-03
0.9232554,3.7308e-03
0.9269885,1.5286e-03
0.9285192,3.7927e-03
0.9323143,2.7480e-03
0.9350647,2.6048e-03
0.9376720,3.1843e-03
0.9408587,6.3697e-03
0.9472309,8.7445e-04
0.9481078,2.8866e-04
0.9483986,2.8996e-04
0.9486905,8.7953e-02
1.0366461,1.4426e-03
1.0380913,3.9509e-03
1.0420444,3.7409e-03
1.0457876,2.3121e-03
1.0481020,2.0354e-03
1.0501415,9.1325e-03
1.0592765,2.5980e-03
1.0618769,2.4323e-03
1.0643116,3.3181e-03
1.0676321,1.4591e-03
1.0690932,2.7033e-04
1.0693649,1.9818e-02
1.0891861,3.5708e-03
1.0927597,3.2925e-03
1.0960546,1.3574e-02
1.1096309,4.2907e-03
1.1139244,3.4896e-03
1.1174169,5.5426e-03
1.1229622,2.5321e-03
1.1254966,6.7925e-03
1.1322918,7.4272e-04
1.1330365,3.4773e-03
1.1365162,1.0716e-03
1.1375901,1.0972e-03
1.1386895,9.3777e-04
1.1396296,7.5150e-04
1.1403830,1.2369e-03
1.1416218,8.3241e-03
1.1499486,2.7066e-02
1.1770169,1.0652e-03
1.1780839,1.5238e-03
1.1796099,1.1110e-03
1.1807232,8.6063e-04
1.1815861,1.2780e-02
1.1943687,2.1130e-03
1.1964844,1.0190e-03
1.1975058,1.7989e-03
1.1993070,1.8528e-03
1.2011620,1.2331e-03
1.2023973,9.4584e-04
1.2033453,3.8687e-03
1.2072163,2.5402e-03
1.2097588,9.1134e-04
1.2106723,2.1655e-03
1.2128397,1.2547e-03
1.2140968,5.9422e-03
1.2200443,1.2981e-03
1.2213448,9.4907e-04
1.2222961,3.6499e-03
1.2259482,4.2453e-03
1.2301977,1.8016e-03
1.2320015,1.7214e-03
1.2337252,5.5082e-03
1.2392355,1.1784e-03
1.2404159,5.4837e-04
1.2409664,8.8912e-04
1.2418574,7.4624e-04
1.2426054,6.1906e-04
1.2432266,2.1033e-03
1.2453318,6.4412e-04
1.2459780,6.6669e-04
1.2466487,4.9616e-04
1.2471470,3.8717e-04
1.2475362,2.4308e-04
1.2477808,4.3657e-04
1.2482194,4.2578e-04
1.2486472,4.2914e-04
1.2490782,3.9049e-04
1.2494704,2.0832e-03
1.2515551,5.1594e-04
1.2520726,8.5201e-04
1.2529267,8.7570e-04
1.2538043,1.7212e-03
1.2555277,7.8823e-04
1.2563214,3.4009e-03
1.2597245,2.6452e-03
1.2623719,8.7277e-04
1.2632468,9.8327e-04
1.2642324,1.1456e-03
1.2653803,5.2529e-04
1.2659075,7.8911e-04
1.2666988,2.7939e-03
1.2694949,3.1777e-03
1.2726769,3.1736e-03
1.2758527,9.0575e-04
1.2767606,4.6015e-04
1.2772229,2.5453e-03
1.2797704,3.1344e-03
1.2829069,1.0314e-03
1.2839404,6.3340e-04
1.2845762,7.7152e-04
1.2853498,9.9485e-04
1.2863469,6.2272e-04
1.2869718,8.5797e-04
1.2878320,7.1706e-04
1.2885513,1.2058e-03
1.2897594,1.0457e-03
1.2908072,6.4435e-04
1.2914537,1.1457e-03
1.2926015,6.8609e-04
1.2932897,9.2868e-04
1.2942206,1.0229e-03
1.2952458,5.7605e-04
1.2958239,2.1738e-03
1.2980000,1.1660e-03
1.2991682,3.0883e-04
1.2994792,4.4276e-03
1.3039091,5.7291e-03
1.3096405,1.7747e-03
1.3114177,7.8318e-04
1.3122032,7.1654e-04
1.3129218,1.8514e-03
1.3147753,7.2217e-04
1.3154997,2.5429e-03
1.3180449,3.0820e-03
1.3211292,1.2059e-03
1.3223373,5.8602e-04
1.3229254,3.5687e-04
1.3232844,1.3109e-03
1.3245974,2.5506e-03
1.3271500,3.0717e-04
1.3274592,6.3945e-04
1.3281008,8.9173e-03
1.3370209,3.9552e-04
1.3374249,4.2304e-03
1.3416579,2.8068e-03
