time,runtime
0.0111962,4.4280e-03
0.2386559,6.3637e-04
0.4288253,9.6739e-04
0.5084112,8.0501e-04
0.5474423,6.6684e-04
0.5495707,5.9914e-04
0.5519665,6.5077e-04
0.5798461,7.3675e-04
0.6075750,6.5776e-04
0.6095194,6.8420e-04
0.6433592,7.0866e-04
0.6456341,6.1113e-04
0.6475983,6.7302e-04
0.6638392,8.7284e-04
0.6802512,8.6389e-04
0.7000579,6.6831e-04
0.7166291,6.8398e-04
0.7188261,8.5790e-04
0.7750392,6.4369e-04
0.7908487,7.6063e-04
0.8175788,7.8199e-04
0.8600053,9.4682e-04
0.8927316,7.1978e-04
0.9178716,9.1499e-04
0.9712915,7.6758e-04
0.9815316,7.0811e-04
1.0156490,7.7632e-04
1.0356473,8.7432e-04
1.0899090,7.3091e-04
1.1428616,7.0004e-04
1.1542032,8.4764e-04
1.1569791,6.7430e-04
1.1628540,3.8300e-03
1.1909941,8.7713e-04
1.2303190,7.8023e-04
1.2460854,7.4431e-04
1.2482231,7.1274e-04
1.2679349,7.5302e-04
1.3151621,7.1788e-04
1.4004152,9.3254e-04
1.4057438,1.0418e-03
1.4349982,7.0760e-04
1.4370000,7.9516e-04
1.4434431,1.1477e-03
1.4758914,1.4451e-03
1.5023611,8.8201e-04
1.5048194,1.3826e-03
1.5282279,8.0061e-04
1.5669930,1.0470e-03
1.5695651,7.4262e-04
1.5716691,7.3652e-04
1.5846022,7.3354e-04
1.5870792,1.2641e-03
1.5898306,1.2828e-03
1.6223973,8.2418e-04
1.6769305,8.2788e-04
1.6886923,1.0586e-03
1.6914614,1.0968e-03
1.7289350,8.1683e-04
1.7310355,2.4933e-03
1.7348384,8.0134e-04
1.7485166,8.5030e-04
1.7559953,8.4692e-04
1.7581505,7.6488e-04
1.7639966,7.8913e-04
1.7661684,7.0672e-04
1.8096684,7.1762e-04
1.8118227,6.8204e-04
1.8299061,7.0796e-04
1.8321165,9.4527e-04
1.8456343,8.5470e-04
1.8835450,7.7644e-04
1.8858879,3.8900e-03
1.8918737,7.8509e-04
1.8964571,7.1771e-04
1.8984897,6.8123e-04
1.9814588,1.5041e-03
1.9946345,8.7501e-04
1.9973511,8.5800e-04
2.0492954,7.5770e-04
2.0642140,8.6136e-04
2.0665715,7.3369e-04
2.0688217,7.1421e-04
2.0730238,4.0839e-03
2.1071329,8.5454e-04
2.1093605,9.8659e-04
2.1223555,7.9036e-04
2.1312070,6.3598e-04
2.1532421,8.8897e-04
2.1642721,7.8216e-04
2.1970806,9.2619e-04
2.2088051,1.0958e-03
2.2386000,9.7455e-04
2.2410479,7.2683e-04
2.3293316,7.6243e-04
2.3314545,8.1510e-04
2.3337479,7.2647e-04
2.3523798,7.2281e-04
2.3773415,7.6137e-04
2.3959358,7.4653e-04
2.3983035,6.9574e-04
2.4258263,1.2769e-03
2.4285192,7.0860e-04
2.4455583,8.0258e-04
2.4830468,7.7811e-04
2.4959695,7.3277e-04
2.5191808,8.3504e-04
2.5217855,8.7519e-04
2.5239487,7.3117e-04
2.5515177,7.1547e-04
2.5716641,9.0867e-04
2.5929661,8.5242e-04
2.5972731,7.3373e-04
2.6148131,1.0431e-03
2.6211939,7.3496e-04
2.6253331,7.5964e-04
2.6654310,1.1697e-03
2.6680467,5.6036e-04
2.6878092,7.8029e-04
2.7089865,6.8944e-04
2.7199509,8.3253e-04
2.7394578,7.8414e-04
2.7704515,8.1713e-04
2.7727573,9.9670e-04
2.7813249,7.5457e-04
2.7972975,7.7953e-04
2.7994556,7.4620e-04
2.8085289,7.9112e-04
2.8167999,6.9197e-04
2.8356373,7.4940e-04
2.8375554,6.3634e-04
2.8397000,7.3645e-04
2.8419077,7.3076e-04
2.8438530,6.4028e-04
2.8456492,7.3076e-04
2.8519213,7.8196e-04
2.8880873,7.4050e-04
2.8903337,7.5121e-04
2.9063168,7.9734e-04
2.9181778,6.7120e-04
2.9393947,7.7544e-04
2.9522779,7.6394e-04
2.9721782,7.4292e-04
2.9748161,9.0828e-04
3.0347679,8.2176e-04
3.0474560,6.9041e-04
3.0752861,7.6085e-04
3.0772898,6.6902e-04
3.0808661,8.8821e-04
3.0831952,6.9392e-04
3.0852091,7.1398e-04
3.1192493,6.9359e-04
3.1357973,7.8546e-04
3.1379559,8.6760e-04
3.1401184,7.3107e-04
3.1423876,6.9476e-04
3.1654835,8.1774e-04
3.1676171,6.2241e-04
3.1791446,6.5997e-04
3.1809444,8.0028e-04
3.2000959,7.5916e-04
3.2022254,6.5681e-04
3.2042871,7.9731e-04
3.2063196,7.5461e-04
3.2142920,8.9211e-04
3.2448657,7.1293e-04
3.2635486,6.7447e-04
3.2655480,6.4692e-04
3.2676656,7.7651e-04
3.2703764,7.0422e-04
3.2729640,8.7722e-04
3.2884586,8.1240e-04
3.3004713,7.4933e-04
3.3117669,7.9157e-04
3.3137114,8.0467e-04
3.3403139,7.4930e-04
3.3581285,8.3618e-04
3.3871837,8.7983e-04
3.4219139,6.5307e-04
3.4680521,6.7610e-04
3.5190790,7.5092e-04
3.5353818,7.6537e-04
3.5786693,6.6584e-04
