time,runtime
0.0000028,3.0095e-02
0.0301000,4.3736e-03
0.0344762,5.4810e-03
0.0399596,1.9811e-03
0.0419432,1.5564e-03
0.0435042,5.0424e-03
0.0485490,3.0573e-03
0.0516088,2.5526e-03
0.0541662,2.7890e-03
0.0569575,3.2878e-03
0.0602477,3.4532e-03
0.0637033,6.6546e-03
0.0703605,4.2343e-03
0.0745972,1.9144e-03
0.0765139,1.2797e-03
0.0777959,3.0337e-03
0.0808321,3.8860e-03
0.0847205,8.2381e-04
0.0855466,1.2855e-03
0.0868344,1.8742e-03
0.0887109,6.8634e-03
0.0955767,5.6278e-03
0.1012070,2.6697e-03
0.1038791,1.7586e-03
0.1056400,6.7273e-03
0.1123698,6.7183e-03
0.1190905,8.1353e-03
0.1272283,5.8994e-03
0.1331301,2.6873e-03
0.1358198,4.4716e-03
0.1402939,2.2045e-03
0.1425007,3.8730e-03
0.1463760,1.8597e-03
0.1482382,1.2737e-03
0.1495142,3.2125e-03
0.1527292,1.1069e-02
0.1638006,3.1080e-03
0.1669111,2.5307e-03
0.1694441,2.9718e-03
0.1724206,3.4502e-03
0.1758731,1.3991e-03
0.1772746,1.8323e-03
0.1791092,3.3584e-03
0.1824699,4.0165e-03
0.1864889,9.9258e-03
0.1964172,5.7303e-03
0.2021499,9.0968e-04
0.2030620,2.7471e-03
0.2058115,2.1277e-03
0.2079415,7.2286e-03
0.2151726,1.9980e-03
0.2171730,1.6351e-03
0.2188105,4.4011e-03
0.2232139,2.2063e-03
0.2254227,1.8507e-03
0.2272757,9.5060e-04
0.2282286,4.7779e-03
0.2330090,1.8829e-03
0.2348942,3.7969e-03
0.2386936,2.8232e-03
0.2415190,2.3503e-03
0.2438751,2.1470e-03
0.2460245,2.4857e-03
0.2485126,2.1629e-03
0.2506779,1.9689e-03
0.2526491,4.3355e-03
0.2569871,3.8143e-02
0.2951322,1.8197e-03
0.2969544,3.0172e-03
0.2999740,3.6435e-03
0.3036200,2.7985e-03
0.3064209,1.9954e-02
0.3263771,1.6565e-03
0.3280360,9.4463e-03
0.3374847,4.0857e-03
0.3415728,7.6595e-03
0.3492348,2.2747e-03
0.3515120,1.7175e-03
0.3532318,1.5396e-03
0.3547736,1.4304e-02
0.3690805,1.0273e-02
0.3793555,1.3792e-03
0.3807371,1.8423e-03
0.3825837,3.7216e-03
0.3863096,2.2662e-03
0.3885801,2.2377e-03
0.3908200,4.3868e-03
0.3952091,3.7332e-03
0.3989448,2.3293e-03
0.4012766,4.8974e-03
0.4061821,2.5155e-03
0.4087024,3.8137e-03
0.4125184,4.6996e-03
0.4172204,2.5857e-03
0.4198084,2.7122e-03
0.4225228,1.8937e-03
0.4244187,1.0909e-03
0.4255119,4.9354e-03
0.4304496,3.7700e-03
0.4342219,5.3686e-03
0.4395929,7.3168e-03
0.4469121,7.1086e-03
0.4540269,5.1542e-03
0.4591835,1.5782e-02
0.4749676,2.3475e-03
0.4773177,2.1028e-03
0.4794229,1.2248e-03
0.4806558,2.0720e-03
0.4827302,9.3327e-04
0.4836658,2.6462e-03
0.4863141,9.2584e-04
0.4872465,1.1672e-03
0.4884160,1.5512e-03
0.4899693,2.1176e-03
0.4920890,3.1926e-03
0.4952838,2.3160e-02
0.5184464,1.0116e-02
0.5285673,3.5127e-03
0.5320825,3.6863e-03
0.5357713,1.8612e-03
0.5376349,4.7396e-03
0.5423771,3.6795e-03
0.5460590,3.5002e-03
0.5495614,3.7097e-03
0.5532736,3.0796e-03
0.5563557,1.0652e-03
0.5574232,4.8818e-03
0.5623074,4.2444e-03
0.5665541,3.6419e-03
0.5701984,1.9581e-03
0.5721588,1.7798e-03
0.5739408,2.7173e-03
0.5766603,1.6170e-03
0.5782797,2.0274e-03
0.5803114,1.5877e-03
0.5819014,1.6484e-03
0.5835521,2.2937e-03
0.5858481,1.6196e-03
0.5874701,8.9815e-04
0.5883703,8.0512e-03
0.5964240,1.4757e-03
0.5979020,2.2470e-03
0.6001512,4.9151e-03
0.6050688,3.4711e-03
0.6085423,5.1066e-03
0.6136512,1.9363e-03
0.6155897,7.9237e-03
0.6235158,1.0764e-02
0.6342822,2.7449e-03
0.6370297,4.2438e-03
0.6412758,3.8119e-03
0.6450924,9.1309e-03
0.6542257,4.8965e-03
0.6591245,3.7696e-03
0.6628965,2.9739e-03
0.6658728,2.5812e-03
0.6684564,2.6426e-03
0.6711014,3.2498e-03
0.6743536,4.6916e-03
0.6790476,3.5106e-03
0.6825606,7.9526e-03
