time,runtime
0.0134872,2.1429e-02
0.0389156,1.7554e-03
0.0446615,8.9711e-04
0.2376253,7.9350e-04
0.2758542,9.0648e-04
0.3017671,2.9269e-03
0.3188968,6.2051e-03
0.3607328,7.6124e-04
0.3628696,7.5975e-04
0.3649545,8.2583e-04
0.3669735,7.5538e-04
0.3688221,7.1030e-04
0.4013282,9.2372e-04
0.4038119,7.3199e-04
0.4452371,7.3158e-04
0.4714386,8.3262e-04
0.5181292,7.8483e-04
0.5378109,7.6931e-04
0.5919431,9.0335e-04
0.6143733,8.7336e-04
0.6565299,2.1407e-03
0.7354150,7.5147e-04
0.7373922,7.8133e-04
0.7692789,7.2463e-04
0.7872705,8.6109e-04
0.8182852,9.1173e-04
0.8375916,9.2513e-04
0.8478621,7.7656e-04
0.8619744,7.7945e-04
0.8637979,7.6704e-04
0.8722670,8.1198e-04
0.8842157,8.3008e-04
0.8969798,9.4038e-04
0.9109263,7.9300e-04
0.9537821,1.4562e-03
0.9638324,7.7402e-04
0.9773884,7.1948e-04
0.9882713,7.6500e-04
1.0136416,7.1328e-04
1.0154127,8.3419e-04
1.0174382,7.8600e-04
1.0280153,8.7527e-04
1.0455003,7.0375e-04
1.0540131,8.2542e-04
1.0657488,2.8300e-03
1.0696747,8.0163e-04
1.0839703,2.0775e-03
1.1161809,8.9659e-04
1.1367899,8.6629e-04
1.1607490,7.7143e-04
1.1626232,4.8360e-03
1.1688496,7.5759e-04
1.1737345,8.0318e-04
1.1899518,9.3781e-04
1.2078947,9.0532e-04
1.2101568,7.9819e-04
1.2122893,7.8038e-04
1.2141979,6.8742e-04
1.2280471,6.8275e-04
1.2298975,7.7066e-04
1.3014959,1.1266e-03
1.3699459,8.7696e-04
1.3902805,9.4703e-04
1.4469472,1.9551e-03
1.5353124,1.6295e-03
1.5700358,7.8029e-04
1.5721506,8.5790e-04
1.5914220,8.7757e-04
1.6083668,7.8523e-04
1.6107993,1.7062e-02
1.6844480,9.4280e-04
1.7298967,2.1974e-03
1.7385423,8.8491e-04
1.7462450,7.3241e-03
1.7975411,8.1704e-04
1.7996304,8.0732e-04
1.8021909,7.1084e-04
1.8044326,7.3160e-04
1.8136690,8.6062e-04
1.8163974,7.5017e-04
1.8185991,9.4527e-04
1.8208922,7.9006e-04
1.8589915,8.0984e-04
1.8931304,8.9308e-04
1.9040852,7.4915e-04
1.9232888,9.2109e-04
