time,runtime
0.0018481,1.0883e-01
0.1398275,5.7646e-04
0.1566879,5.0280e-03
0.3069231,6.4468e-03
0.6086470,5.2347e-03
0.6201897,6.2984e-03
0.6333478,5.5753e-03
0.6455292,4.9091e-03
0.6626172,4.6866e-03
0.6733478,4.2122e-02
0.7209405,4.9849e-03
0.7481241,4.8059e-03
0.7603903,6.3447e-03
0.7844187,5.4938e-04
1.0057641,5.9046e-03
1.1982135,7.0034e-03
1.2979062,3.5051e-02
1.3638591,9.9144e-02
1.4736444,2.7458e-01
1.7578411,1.3133e-02
1.9371418,2.1353e-01
2.2960320,6.7987e-03
2.3091087,1.5896e-01
2.5402284,6.0412e-03
2.5523276,5.0271e-04
2.5591650,7.7492e-02
2.9850464,5.4919e-01
3.6382658,1.4184e-01
3.7966664,1.1839e-01
3.9388547,7.3158e-03
3.9566975,6.9804e-03
4.0715518,2.4369e-02
4.2072487,8.0306e-04
4.2262249,9.8269e-04
4.2723207,1.4534e-03
4.3604465,9.6771e-02
4.4648900,5.0189e-03
4.4767084,4.6171e-03
4.4884825,3.5277e-02
4.5434771,8.5380e-02
4.8021913,5.3243e-04
4.8221402,2.2023e-01
5.0546045,8.8131e-03
5.0777950,6.6284e-04
5.0989814,6.1910e-03
5.1149683,5.8205e-03
5.1300325,7.3507e-03
5.2177110,1.8283e-02
5.3318796,6.8231e-04
5.3518410,8.5439e-03
5.3682485,2.4391e-02
5.4010382,1.1355e-02
5.4329367,8.1886e-04
5.4432192,9.1899e-04
5.6385779,2.5018e-02
5.6814356,2.1613e-01
5.9358697,9.3589e-04
5.9589753,8.9287e-03
5.9766574,1.9938e-01
6.3241425,8.8740e-04
6.9626045,3.4146e-03
7.0865755,6.8217e-02
7.2560420,7.1383e-03
7.2778349,6.3675e-03
7.2922163,8.3185e-03
7.3079634,8.1991e-03
7.3235521,6.6123e-03
7.3378181,1.6899e-02
7.3622341,7.0060e-04
7.3917017,2.0513e-02
7.4462433,5.6241e-04
7.4543085,4.7645e-03
7.4672885,7.4703e-02
7.5638237,5.4062e-04
7.7141557,4.3634e-02
7.8836641,6.5392e-04
7.8940811,8.3747e-04
7.9577641,9.1915e-03
8.0096188,4.1728e-02
8.0868063,1.5353e-03
8.1105595,9.0560e-04
8.1472254,1.6501e-02
8.1839886,4.1504e-02
8.2385073,2.3701e-02
8.2927294,1.2880e-02
8.3696194,4.1220e-03
8.3791094,1.0695e-03
8.8090420,5.6562e-04
8.8395395,8.3226e-03
8.8607578,9.9604e-04
8.8725729,1.1421e-03
8.8831787,5.8815e-04
8.8927383,7.1003e-04
8.9127550,4.0950e-04
8.9294615,5.5889e-04
8.9527454,2.2089e-03
8.9730330,1.2473e-03
8.9854832,7.4937e-03
9.0279579,7.2105e-03
9.0428514,5.0304e-03
9.0561810,8.3568e-03
9.0741186,8.4993e-03
9.0966358,1.0101e-02
9.1155624,4.6666e-04
9.1245794,1.2255e-03
9.1379366,2.4727e-02
9.1705227,4.4259e-03
9.1926260,1.1453e-03
9.2019682,4.7765e-03
9.2165213,1.4631e-03
9.2247648,5.6892e-04
9.2400885,5.7424e-02
9.5025616,5.9320e-02
9.5804186,2.3754e-02
9.6151276,1.2387e-03
9.6312790,7.5974e-04
9.6409130,5.5616e-04
9.6923265,8.7816e-03
9.7802925,6.8840e-04
9.8402071,7.5916e-04
9.8560677,3.9520e-02
9.9030943,1.4845e-02
10.0061970,1.7612e-02
10.0387154,8.2188e-04
10.1445208,7.9821e-03
10.1608295,7.1256e-03
10.2233915,1.4493e-01
10.5618382,1.2745e-01
10.7096634,6.2129e-04
10.7188253,1.9999e-02
10.7491045,3.1545e-03
10.9556160,6.3050e-02
11.1760616,4.5720e-04
11.1858177,4.0756e-02
11.2344904,7.4968e-04
11.2439442,5.1093e-04
11.2595596,3.2454e-02
11.3007460,1.0609e-03
11.3240852,7.4519e-03
11.3634987,5.0762e-04
11.3880816,4.4887e-04
11.3988686,2.0153e-02
11.4268341,1.6665e-02
11.4526625,8.8295e-02
11.5555458,1.0849e-03
11.5684500,6.4198e-02
11.6505613,5.4875e-02
11.7346935,3.8462e-03
11.7912102,6.2952e-04
11.8272581,9.2880e-04
11.8881264,3.9888e-03
11.9036369,1.7480e-02
11.9394159,6.4578e-04
11.9906521,7.1566e-02
12.0773191,3.1810e-03
12.2094688,7.6812e-04
12.2310600,6.2359e-04
12.2430754,7.0433e-02
12.3315172,6.1377e-04
12.3540239,2.8536e-02
12.3993874,5.5350e-03
12.4234705,6.4030e-02
12.5503349,8.6716e-02
12.6503458,9.8401e-04
12.6631927,3.7944e-04
12.6732388,8.4420e-04
12.7120895,8.1900e-04
12.7252207,3.7388e-02
12.7762012,4.6645e-04
12.8028479,4.2993e-02
12.8594494,2.0129e-02
13.0505285,7.8290e-04
13.0602932,8.5727e-04
13.0696783,8.5380e-04
13.0799618,7.1539e-04
13.1357613,1.8789e-02
13.2032547,1.2808e-02
13.8048649,1.5711e-01
14.2840919,7.3592e-04
14.3037472,1.1101e-02
14.3536940,9.7509e-04
14.3862238,5.1382e-02
14.4493608,7.2460e-04
14.4600182,1.2295e-02
14.4881525,6.1235e-04
14.5235214,5.6863e-02
14.5917187,1.4242e-02
14.6259766,1.9189e-02
14.7535992,9.6309e-04
14.7657957,5.5520e-02
14.8334312,1.3470e-02
14.8682966,1.3781e-03
14.8801680,2.1575e-03
14.8933611,1.4890e-03
14.9062300,1.3360e-03
14.9190931,1.4519e-03
14.9309931,4.9138e-04
14.9512787,1.1235e-03
14.9625206,1.1457e-02
14.9834270,1.0817e-02
15.0069828,3.6095e-03
15.0318108,5.2326e-04
15.0940800,9.4715e-04
15.2300253,1.2471e-03
15.3242846,7.2943e-04
15.3468018,8.5069e-04
15.3633547,1.1774e-03
15.5178194,7.9283e-04
15.5964985,5.3231e-02
15.6675606,3.8261e-03
15.6837826,8.3087e-04
15.7679720,8.3034e-04
15.7815027,7.4566e-04
15.8101559,8.9418e-04
15.8269920,3.7456e-03
15.8427649,2.7044e-02
15.8803768,1.1140e-03
15.8930368,8.7123e-04
15.9035759,8.3897e-04
15.9158249,1.6584e-03
15.9263391,1.7856e-03
15.9349451,1.3745e-03
15.9454241,9.3612e-04
15.9562120,8.9631e-04
15.9699240,5.5028e-04
15.9989080,8.2608e-04
16.0270290,2.7545e-03
16.0473385,9.4566e-03
16.0691795,1.1729e-03
16.1159592,4.6914e-03
16.1348267,1.4403e-03
16.1475487,8.0044e-04
16.1624336,1.1985e-03
16.1711750,1.0409e-03
16.1812592,7.5844e-03
16.1978054,1.3775e-02
16.2188187,3.1575e-03
16.2356300,6.7923e-03
16.2787838,6.5448e-04
16.2931271,6.1433e-04
16.3084202,8.4854e-04
16.3222790,4.4477e-02
16.3811207,9.6151e-04
16.3933067,6.0261e-04
16.4040298,1.2565e-02
16.4292145,5.0754e-04
16.4397907,2.8256e-02
16.4913197,6.2752e-04
16.5066566,9.7051e-04
16.5208282,1.3494e-03
16.5416660,1.4946e-02
16.5670204,1.2224e-03
16.5803604,8.0148e-04
16.5938530,6.9884e-04
16.6060543,8.2224e-04
16.6411457,1.6046e-03
16.6525421,3.3994e-03
16.6655369,4.5832e-02
16.7322330,5.1822e-02
16.7930794,2.7285e-03
16.8078537,8.1856e-04
16.8183708,7.2694e-04
16.8281136,1.4119e-03
16.8391724,1.5985e-03
16.8564129,5.3271e-04
16.8762951,7.9476e-04
