time,runtime
0.0636560,1.0903e-02
0.0745651,3.6018e-03
0.0781705,5.1894e-03
0.0833637,2.5694e-03
0.0859357,5.2037e-03
0.0911432,3.9658e-03
0.0951149,2.1753e-03
0.0972929,1.3936e-03
0.0986891,2.4752e-03
0.1011684,2.6205e-03
0.1037916,3.0257e-03
0.1068201,3.0451e-03
0.1098678,2.2004e-03
0.1120707,5.9791e-03
0.1180534,3.5349e-03
0.1215922,3.5977e-03
0.1251935,1.2058e-03
0.1264021,3.0879e-03
0.1294926,3.0001e-03
0.1324988,4.2738e-03
0.1367786,3.0134e-03
0.1397947,2.8969e-03
0.1426952,2.7279e-03
0.1454267,2.4169e-03
0.1478482,2.3405e-03
0.1501914,2.7720e-03
0.1529661,2.1436e-03
0.1551138,4.3622e-03
0.1594800,2.4427e-03
0.1619253,5.6269e-03
0.1675548,2.6034e-03
0.1701608,2.0672e-03
0.1722321,2.7747e-03
0.1750093,1.8178e-03
0.1768312,2.7478e-03
0.1795827,3.9930e-03
0.1835783,2.6992e-03
0.1862802,2.6356e-03
0.1889184,2.6058e-03
0.1915269,2.8729e-03
0.1944035,4.5087e-03
0.1989182,3.0967e-03
0.2020187,3.8416e-03
0.2058630,2.4397e-03
0.2083052,2.8004e-03
0.2111116,2.6170e-03
0.2137328,2.7968e-03
0.2165322,4.7228e-03
0.2212610,2.4430e-03
0.2237083,2.1289e-03
0.2258398,1.7886e-03
0.2276309,3.2505e-03
0.2308853,3.5384e-03
0.2344263,1.8061e-03
0.2362348,2.3599e-03
0.2385987,2.5097e-03
0.2411120,2.4440e-03
0.2435604,3.2523e-03
0.2468154,2.5042e-03
0.2493222,3.6448e-03
0.2529705,1.1223e-03
0.2540955,7.0212e-03
0.2611205,3.9774e-03
0.2651007,2.5008e-03
0.2676041,2.4834e-03
0.2700901,2.8519e-03
0.2729447,2.8973e-03
0.2758445,3.0926e-03
0.2789397,3.1908e-03
0.2821330,5.0266e-03
0.2871657,1.8575e-03
0.2890259,3.4919e-03
0.2925216,5.7405e-03
0.2982657,4.4970e-03
0.3027666,5.9999e-03
0.3087692,4.6770e-03
0.3134490,7.5113e-03
0.3209663,5.0474e-03
0.3260174,3.4206e-03
0.3294426,2.8379e-03
0.3322847,3.2873e-03
0.3355758,2.8320e-03
0.3384116,2.1847e-03
0.3405989,5.0976e-03
0.3457025,4.0635e-03
0.3497696,2.8127e-03
0.3525859,1.9219e-03
0.3545122,1.4641e-03
0.3559803,2.4398e-03
0.3584227,2.4614e-03
0.3608867,4.2773e-03
0.3651697,1.8795e-03
0.3670519,1.8552e-03
0.3689097,1.9109e-03
0.3708231,3.3785e-03
0.3742043,3.2843e-03
0.3774925,2.9754e-03
0.3804719,2.4647e-03
0.3829406,1.6666e-03
0.3846111,7.7055e-03
0.3923192,2.9710e-03
0.3952928,2.7997e-03
0.3980965,2.5761e-03
0.4006751,4.0695e-03
0.4047519,4.9713e-03
0.4097258,3.1368e-03
0.4128686,1.9185e-03
0.4147911,1.1661e-03
0.4159612,4.1635e-03
0.4201273,3.2030e-03
0.4233330,3.8727e-03
0.4272093,3.0759e-03
0.4302889,4.0167e-03
0.4343101,3.9608e-03
0.4382769,3.5184e-03
0.4417979,3.1940e-03
0.4449945,2.3706e-03
0.4473687,2.5880e-03
0.4499605,2.9626e-03
0.4529259,3.5860e-03
0.4565161,2.8813e-03
0.4594014,2.5002e-03
0.4619042,2.9883e-03
0.4648950,3.3306e-03
0.4682296,3.9052e-03
0.4721374,3.7364e-03
0.4758763,3.1562e-03
0.4790362,2.9174e-03
0.4819564,3.4218e-03
0.4853808,3.4116e-03
0.4887950,7.9261e-02
0.5680603,3.5090e-03
0.5715755,2.5300e-03
0.5741084,4.8665e-03
0.5789788,3.4376e-03
0.5824195,1.9637e-03
0.5843862,7.8255e-03
0.5922177,4.1463e-03
0.5963681,4.2323e-03
0.6006043,4.3325e-03
0.6049408,4.3607e-03
0.6093047,3.7934e-03
0.6131042,3.2077e-03
0.6163179,8.5359e-03
0.6248578,3.2114e-02
0.6569766,3.8638e-03
0.6608449,2.8100e-03
0.6636593,8.8716e-03
0.6725373,4.0400e-03
0.6765815,7.6060e-03
0.6841918,3.2469e-03
0.6874421,3.0939e-03
0.6905391,3.1905e-03
0.6937340,2.9348e-03
0.6966753,2.5714e-03
0.6992533,2.5677e-03
0.7018239,3.3577e-03
0.7051859,2.3071e-03
0.7074972,2.8686e-03
